# Saved on 2025-07-12T19:25:07.178437
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TE46
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 3
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.003
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0008
#   max_gtarget: 0.0005
#   num_level: 4
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 2
#   v_rst: -1.5
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Loop 1 (A),Loop 2 (A)
1.2600000000e+00,1.8578000000e-03,1.9750000000e-03
1.2300000000e+00,1.7668000000e-03,1.8864000000e-03
1.2000000000e+00,1.6828000000e-03,1.7976000000e-03
1.1700000000e+00,1.6014000000e-03,1.7198000000e-03
1.1400000000e+00,1.5180000000e-03,1.6380000000e-03
1.1100000000e+00,1.4372000000e-03,1.5574000000e-03
1.0800000000e+00,1.3586000000e-03,1.4796000000e-03
1.0500000000e+00,1.2804000000e-03,1.4062000000e-03
1.0200000000e+00,1.2054000000e-03,1.3292000000e-03
9.9000000000e-01,1.1298000000e-03,1.2566000000e-03
9.6000000000e-01,1.0578000000e-03,1.1826000000e-03
9.3000000000e-01,9.9404000000e-04,1.1140000000e-03
9.0000000000e-01,9.2582000000e-04,1.0450000000e-03
8.7000000000e-01,8.5948000000e-04,9.7906000000e-04
8.4000000000e-01,7.9836000000e-04,9.1204000000e-04
8.1000000000e-01,7.3688000000e-04,8.5090000000e-04
7.8000000000e-01,6.8178000000e-04,7.9046000000e-04
7.5000000000e-01,6.2356000000e-04,7.3124000000e-04
7.2000000000e-01,5.6960000000e-04,6.7792000000e-04
6.9000000000e-01,5.2026000000e-04,6.2288000000e-04
6.6000000000e-01,4.7476000000e-04,5.7188000000e-04
6.3000000000e-01,4.3034000000e-04,5.2302000000e-04
6.0000000000e-01,3.8888000000e-04,4.7532000000e-04
5.7000000000e-01,3.5094000000e-04,4.3304000000e-04
5.4000000000e-01,3.1656000000e-04,3.9122000000e-04
5.1000000000e-01,2.8368000000e-04,3.5232000000e-04
4.8000000000e-01,2.5310000000e-04,3.1446000000e-04
4.5000000000e-01,2.2462000000e-04,2.8002000000e-04
4.2000000000e-01,1.9970000000e-04,2.4764000000e-04
3.9000000000e-01,1.7618000000e-04,2.1874000000e-04
3.6000000000e-01,1.5436000000e-04,1.9070000000e-04
3.3000000000e-01,1.3468000000e-04,1.6606000000e-04
3.0000000000e-01,1.1606000000e-04,1.4262000000e-04
2.7000000000e-01,9.6244000000e-05,1.2160000000e-04
2.4000000000e-01,8.1126000000e-05,1.0266000000e-04
2.1000000000e-01,6.6920000000e-05,8.4814000000e-05
1.8000000000e-01,5.4716000000e-05,6.9154000000e-05
1.5000000000e-01,4.3466000000e-05,5.4150000000e-05
1.2000000000e-01,3.3236000000e-05,4.1314000000e-05
9.0000000000e-02,2.4092000000e-05,2.9760000000e-05
6.0000000000e-02,1.5480000000e-05,1.9122000000e-05
3.0000000000e-02,7.6160000000e-06,9.3502000000e-06
0.0000000000e+00,-8.2830000000e-09,-9.1940000000e-09
