# Saved on 2025-07-12T19:24:28.908807
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TE46
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 3
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0008
#   max_gtarget: 0.0005
#   num_level: 4
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 2
#   v_rst: -1.5
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Loop 1 (A),Loop 2 (A)
1.2600000000e+00,8.2984000000e-04,9.9998000000e-04
1.2300000000e+00,7.7788000000e-04,1.0000200000e-03
1.2000000000e+00,7.3732000000e-04,9.7464000000e-04
1.1700000000e+00,7.0084000000e-04,9.3360000000e-04
1.1400000000e+00,6.5846000000e-04,8.8616000000e-04
1.1100000000e+00,6.2376000000e-04,8.3814000000e-04
1.0800000000e+00,5.9312000000e-04,7.9180000000e-04
1.0500000000e+00,5.4050000000e-04,7.4614000000e-04
1.0200000000e+00,5.0200000000e-04,7.0836000000e-04
9.9000000000e-01,4.7374000000e-04,6.6946000000e-04
9.6000000000e-01,4.3570000000e-04,6.2976000000e-04
9.3000000000e-01,4.0664000000e-04,5.9190000000e-04
9.0000000000e-01,3.7688000000e-04,5.5576000000e-04
8.7000000000e-01,3.4906000000e-04,5.1924000000e-04
8.4000000000e-01,3.2184000000e-04,4.8380000000e-04
8.1000000000e-01,2.9610000000e-04,4.5146000000e-04
7.8000000000e-01,2.7410000000e-04,4.2034000000e-04
7.5000000000e-01,2.5114000000e-04,3.8910000000e-04
7.2000000000e-01,2.2960000000e-04,3.5910000000e-04
6.9000000000e-01,2.0864000000e-04,3.3004000000e-04
6.6000000000e-01,1.9180000000e-04,3.0214000000e-04
6.3000000000e-01,1.7444000000e-04,2.7542000000e-04
6.0000000000e-01,1.5766000000e-04,2.4982000000e-04
5.7000000000e-01,1.4292000000e-04,2.2494000000e-04
5.4000000000e-01,1.2894000000e-04,2.0224000000e-04
5.1000000000e-01,1.1646000000e-04,1.8048000000e-04
4.8000000000e-01,1.0426000000e-04,1.6012000000e-04
4.5000000000e-01,9.4428000000e-05,1.4140000000e-04
4.2000000000e-01,8.4218000000e-05,1.2418000000e-04
3.9000000000e-01,7.4180000000e-05,1.0816000000e-04
3.6000000000e-01,6.5448000000e-05,9.3830000000e-05
3.3000000000e-01,5.7366000000e-05,8.0578000000e-05
3.0000000000e-01,5.0024000000e-05,6.8430000000e-05
2.7000000000e-01,4.3238000000e-05,5.7962000000e-05
2.4000000000e-01,3.7344000000e-05,4.8136000000e-05
2.1000000000e-01,3.1414000000e-05,3.9524000000e-05
1.8000000000e-01,2.6008000000e-05,3.2024000000e-05
1.5000000000e-01,2.1878000000e-05,2.5138000000e-05
1.2000000000e-01,1.6322000000e-05,1.9054000000e-05
9.0000000000e-02,1.1912000000e-05,1.3716000000e-05
6.0000000000e-02,7.7291000000e-06,8.7695000000e-06
3.0000000000e-02,3.8132000000e-06,4.2982000000e-06
0.0000000000e+00,-1.1521100000e-09,-8.2172000000e-10
