# Saved on 2025-06-23T13:40:02.335086
# Name: Evan
# Sample_ID: Batch3_F5_TPTE16
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 3
#   Read_Voltage: 0.1
#   Pos_Voltage: 2
#   Neg_Voltage: -3
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A)
1.5000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.4800000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.4600000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.4400000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.4200000000e+00,1.0000300000e-03,0.0000000000e+00,0.0000000000e+00
1.4000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.3800000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.3600000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.3400000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.3200000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.3000000000e+00,1.0000300000e-03,0.0000000000e+00,0.0000000000e+00
1.2800000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.2600000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.2400000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.2200000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.2000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.1800000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.1600000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.1400000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.1200000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.1000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.0800000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.0600000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.0400000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.0200000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.0000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
9.8000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
9.6000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
9.4000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
9.2000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
9.0000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
8.8000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
8.6000000000e-01,9.9038000000e-04,0.0000000000e+00,0.0000000000e+00
8.4000000000e-01,9.7126000000e-04,0.0000000000e+00,0.0000000000e+00
8.2000000000e-01,9.3907000000e-04,0.0000000000e+00,0.0000000000e+00
8.0000000000e-01,9.0930000000e-04,0.0000000000e+00,0.0000000000e+00
7.8000000000e-01,8.7881000000e-04,0.0000000000e+00,0.0000000000e+00
7.6000000000e-01,8.5295000000e-04,0.0000000000e+00,0.0000000000e+00
7.4000000000e-01,8.2626000000e-04,0.0000000000e+00,0.0000000000e+00
7.2000000000e-01,7.9406000000e-04,0.0000000000e+00,0.0000000000e+00
7.0000000000e-01,7.6363000000e-04,0.0000000000e+00,0.0000000000e+00
6.8000000000e-01,7.3748000000e-04,0.0000000000e+00,0.0000000000e+00
6.6000000000e-01,7.0896000000e-04,0.0000000000e+00,0.0000000000e+00
6.4000000000e-01,6.8478000000e-04,0.0000000000e+00,0.0000000000e+00
6.2000000000e-01,6.5947000000e-04,0.0000000000e+00,0.0000000000e+00
6.0000000000e-01,6.3348000000e-04,0.0000000000e+00,0.0000000000e+00
5.8000000000e-01,6.0713000000e-04,0.0000000000e+00,0.0000000000e+00
5.6000000000e-01,5.8221000000e-04,0.0000000000e+00,0.0000000000e+00
5.4000000000e-01,5.5969000000e-04,0.0000000000e+00,0.0000000000e+00
5.2000000000e-01,5.3137000000e-04,0.0000000000e+00,0.0000000000e+00
5.0000000000e-01,5.0655000000e-04,0.0000000000e+00,0.0000000000e+00
4.8000000000e-01,4.8267000000e-04,0.0000000000e+00,0.0000000000e+00
4.6000000000e-01,4.5946000000e-04,0.0000000000e+00,0.0000000000e+00
4.4000000000e-01,4.3440000000e-04,0.0000000000e+00,0.0000000000e+00
4.2000000000e-01,4.1278000000e-04,0.0000000000e+00,0.0000000000e+00
4.0000000000e-01,3.9003000000e-04,0.0000000000e+00,0.0000000000e+00
3.8000000000e-01,3.6763000000e-04,0.0000000000e+00,0.0000000000e+00
3.6000000000e-01,3.4527000000e-04,0.0000000000e+00,0.0000000000e+00
3.4000000000e-01,3.2421000000e-04,0.0000000000e+00,0.0000000000e+00
3.2000000000e-01,3.0255000000e-04,0.0000000000e+00,0.0000000000e+00
3.0000000000e-01,2.8130000000e-04,0.0000000000e+00,0.0000000000e+00
2.8000000000e-01,2.6082000000e-04,0.0000000000e+00,0.0000000000e+00
2.6000000000e-01,2.4028000000e-04,0.0000000000e+00,0.0000000000e+00
2.4000000000e-01,2.2020000000e-04,0.0000000000e+00,0.0000000000e+00
2.2000000000e-01,2.0062000000e-04,0.0000000000e+00,0.0000000000e+00
2.0000000000e-01,1.8135000000e-04,0.0000000000e+00,0.0000000000e+00
1.8000000000e-01,1.6196000000e-04,0.0000000000e+00,0.0000000000e+00
1.6000000000e-01,1.4347000000e-04,0.0000000000e+00,0.0000000000e+00
1.4000000000e-01,1.2495000000e-04,0.0000000000e+00,0.0000000000e+00
1.2000000000e-01,1.0652000000e-04,0.0000000000e+00,0.0000000000e+00
1.0000000000e-01,8.8658000000e-05,0.0000000000e+00,0.0000000000e+00
8.0000000000e-02,7.0685000000e-05,0.0000000000e+00,0.0000000000e+00
6.0000000000e-02,5.2933000000e-05,0.0000000000e+00,0.0000000000e+00
4.0000000000e-02,3.5274000000e-05,0.0000000000e+00,0.0000000000e+00
2.0000000000e-02,1.7546000000e-05,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,-4.7160000000e-08,0.0000000000e+00,0.0000000000e+00
