# Saved on 2025-06-23T13:40:17.773468
# Name: Evan
# Sample_ID: Batch3_F5_TPTE16
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 3
#   Read_Voltage: 0.1
#   Pos_Voltage: 2
#   Neg_Voltage: -3
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A)
1.5000000000e+00,2.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.4800000000e+00,2.0005000000e-03,0.0000000000e+00,0.0000000000e+00
1.4600000000e+00,2.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.4400000000e+00,2.0005000000e-03,0.0000000000e+00,0.0000000000e+00
1.4200000000e+00,2.0005000000e-03,0.0000000000e+00,0.0000000000e+00
1.4000000000e+00,2.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.3800000000e+00,2.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.3600000000e+00,2.0005000000e-03,0.0000000000e+00,0.0000000000e+00
1.3400000000e+00,2.0005000000e-03,0.0000000000e+00,0.0000000000e+00
1.3200000000e+00,2.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.3000000000e+00,2.0005000000e-03,0.0000000000e+00,0.0000000000e+00
1.2800000000e+00,2.0005000000e-03,0.0000000000e+00,0.0000000000e+00
1.2600000000e+00,2.0005000000e-03,0.0000000000e+00,0.0000000000e+00
1.2400000000e+00,2.0005000000e-03,0.0000000000e+00,0.0000000000e+00
1.2200000000e+00,2.0005000000e-03,0.0000000000e+00,0.0000000000e+00
1.2000000000e+00,2.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.1800000000e+00,2.0005000000e-03,0.0000000000e+00,0.0000000000e+00
1.1600000000e+00,1.9958000000e-03,0.0000000000e+00,0.0000000000e+00
1.1400000000e+00,1.9537000000e-03,0.0000000000e+00,0.0000000000e+00
1.1200000000e+00,1.9108000000e-03,0.0000000000e+00,0.0000000000e+00
1.1000000000e+00,1.8691000000e-03,0.0000000000e+00,0.0000000000e+00
1.0800000000e+00,1.8255000000e-03,0.0000000000e+00,0.0000000000e+00
1.0600000000e+00,1.7801000000e-03,0.0000000000e+00,0.0000000000e+00
1.0400000000e+00,1.7359000000e-03,0.0000000000e+00,0.0000000000e+00
1.0200000000e+00,1.6929000000e-03,0.0000000000e+00,0.0000000000e+00
1.0000000000e+00,1.6496000000e-03,0.0000000000e+00,0.0000000000e+00
9.8000000000e-01,1.6079000000e-03,0.0000000000e+00,0.0000000000e+00
9.6000000000e-01,1.5668000000e-03,0.0000000000e+00,0.0000000000e+00
9.4000000000e-01,1.5252000000e-03,0.0000000000e+00,0.0000000000e+00
9.2000000000e-01,1.4840000000e-03,0.0000000000e+00,0.0000000000e+00
9.0000000000e-01,1.4437000000e-03,0.0000000000e+00,0.0000000000e+00
8.8000000000e-01,1.4037000000e-03,0.0000000000e+00,0.0000000000e+00
8.6000000000e-01,1.3634000000e-03,0.0000000000e+00,0.0000000000e+00
8.4000000000e-01,1.3251000000e-03,0.0000000000e+00,0.0000000000e+00
8.2000000000e-01,1.2858000000e-03,0.0000000000e+00,0.0000000000e+00
8.0000000000e-01,1.2472000000e-03,0.0000000000e+00,0.0000000000e+00
7.8000000000e-01,1.2092000000e-03,0.0000000000e+00,0.0000000000e+00
7.6000000000e-01,1.1702000000e-03,0.0000000000e+00,0.0000000000e+00
7.4000000000e-01,1.1327000000e-03,0.0000000000e+00,0.0000000000e+00
7.2000000000e-01,1.0943000000e-03,0.0000000000e+00,0.0000000000e+00
7.0000000000e-01,1.0583000000e-03,0.0000000000e+00,0.0000000000e+00
6.8000000000e-01,1.0214000000e-03,0.0000000000e+00,0.0000000000e+00
6.6000000000e-01,9.8437000000e-04,0.0000000000e+00,0.0000000000e+00
6.4000000000e-01,9.4832000000e-04,0.0000000000e+00,0.0000000000e+00
6.2000000000e-01,9.1221000000e-04,0.0000000000e+00,0.0000000000e+00
6.0000000000e-01,8.7694000000e-04,0.0000000000e+00,0.0000000000e+00
5.8000000000e-01,8.4155000000e-04,0.0000000000e+00,0.0000000000e+00
5.6000000000e-01,8.0698000000e-04,0.0000000000e+00,0.0000000000e+00
5.4000000000e-01,7.7334000000e-04,0.0000000000e+00,0.0000000000e+00
5.2000000000e-01,7.3775000000e-04,0.0000000000e+00,0.0000000000e+00
5.0000000000e-01,7.0414000000e-04,0.0000000000e+00,0.0000000000e+00
4.8000000000e-01,6.7077000000e-04,0.0000000000e+00,0.0000000000e+00
4.6000000000e-01,6.3752000000e-04,0.0000000000e+00,0.0000000000e+00
4.4000000000e-01,6.0494000000e-04,0.0000000000e+00,0.0000000000e+00
4.2000000000e-01,5.7259000000e-04,0.0000000000e+00,0.0000000000e+00
4.0000000000e-01,5.4138000000e-04,0.0000000000e+00,0.0000000000e+00
3.8000000000e-01,5.0963000000e-04,0.0000000000e+00,0.0000000000e+00
3.6000000000e-01,4.7839000000e-04,0.0000000000e+00,0.0000000000e+00
3.4000000000e-01,4.4782000000e-04,0.0000000000e+00,0.0000000000e+00
3.2000000000e-01,4.1711000000e-04,0.0000000000e+00,0.0000000000e+00
3.0000000000e-01,3.8765000000e-04,0.0000000000e+00,0.0000000000e+00
2.8000000000e-01,3.5831000000e-04,0.0000000000e+00,0.0000000000e+00
2.6000000000e-01,3.2977000000e-04,0.0000000000e+00,0.0000000000e+00
2.4000000000e-01,3.0145000000e-04,0.0000000000e+00,0.0000000000e+00
2.2000000000e-01,2.7382000000e-04,0.0000000000e+00,0.0000000000e+00
2.0000000000e-01,2.4694000000e-04,0.0000000000e+00,0.0000000000e+00
1.8000000000e-01,2.1949000000e-04,0.0000000000e+00,0.0000000000e+00
1.6000000000e-01,1.9384000000e-04,0.0000000000e+00,0.0000000000e+00
1.4000000000e-01,1.6840000000e-04,0.0000000000e+00,0.0000000000e+00
1.2000000000e-01,1.4329000000e-04,0.0000000000e+00,0.0000000000e+00
1.0000000000e-01,1.1786000000e-04,0.0000000000e+00,0.0000000000e+00
8.0000000000e-02,9.4147000000e-05,0.0000000000e+00,0.0000000000e+00
6.0000000000e-02,7.0972000000e-05,0.0000000000e+00,0.0000000000e+00
4.0000000000e-02,4.6731000000e-05,0.0000000000e+00,0.0000000000e+00
2.0000000000e-02,2.3428000000e-05,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,-7.0110000000e-09,0.0000000000e+00,0.0000000000e+00
