# Saved on 2025-06-23T13:41:18.633240
# Name: Evan
# Sample_ID: Batch3_F5_TPTE16
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 3
#   Read_Voltage: 0.1
#   Pos_Voltage: 2
#   Neg_Voltage: -4
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.003
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A)
1.5000000000e+00,3.0003000000e-03,0.0000000000e+00,0.0000000000e+00
1.4800000000e+00,3.0003000000e-03,0.0000000000e+00,0.0000000000e+00
1.4600000000e+00,3.0003000000e-03,0.0000000000e+00,0.0000000000e+00
1.4400000000e+00,2.9802000000e-03,0.0000000000e+00,0.0000000000e+00
1.4200000000e+00,2.9254000000e-03,0.0000000000e+00,0.0000000000e+00
1.4000000000e+00,2.8724000000e-03,0.0000000000e+00,0.0000000000e+00
1.3800000000e+00,2.8200000000e-03,0.0000000000e+00,0.0000000000e+00
1.3600000000e+00,2.7677000000e-03,0.0000000000e+00,0.0000000000e+00
1.3400000000e+00,2.7139000000e-03,0.0000000000e+00,0.0000000000e+00
1.3200000000e+00,2.6591000000e-03,0.0000000000e+00,0.0000000000e+00
1.3000000000e+00,2.6080000000e-03,0.0000000000e+00,0.0000000000e+00
1.2800000000e+00,2.5595000000e-03,0.0000000000e+00,0.0000000000e+00
1.2600000000e+00,2.5084000000e-03,0.0000000000e+00,0.0000000000e+00
1.2400000000e+00,2.4571000000e-03,0.0000000000e+00,0.0000000000e+00
1.2200000000e+00,2.4066000000e-03,0.0000000000e+00,0.0000000000e+00
1.2000000000e+00,2.3541000000e-03,0.0000000000e+00,0.0000000000e+00
1.1800000000e+00,2.3017000000e-03,0.0000000000e+00,0.0000000000e+00
1.1600000000e+00,2.2536000000e-03,0.0000000000e+00,0.0000000000e+00
1.1400000000e+00,2.2027000000e-03,0.0000000000e+00,0.0000000000e+00
1.1200000000e+00,2.1548000000e-03,0.0000000000e+00,0.0000000000e+00
1.1000000000e+00,2.1066000000e-03,0.0000000000e+00,0.0000000000e+00
1.0800000000e+00,2.0585000000e-03,0.0000000000e+00,0.0000000000e+00
1.0600000000e+00,2.0109000000e-03,0.0000000000e+00,0.0000000000e+00
1.0400000000e+00,1.9623000000e-03,0.0000000000e+00,0.0000000000e+00
1.0200000000e+00,1.9141000000e-03,0.0000000000e+00,0.0000000000e+00
1.0000000000e+00,1.8668000000e-03,0.0000000000e+00,0.0000000000e+00
9.8000000000e-01,1.8211000000e-03,0.0000000000e+00,0.0000000000e+00
9.6000000000e-01,1.7749000000e-03,0.0000000000e+00,0.0000000000e+00
9.4000000000e-01,1.7288000000e-03,0.0000000000e+00,0.0000000000e+00
9.2000000000e-01,1.6830000000e-03,0.0000000000e+00,0.0000000000e+00
9.0000000000e-01,1.6375000000e-03,0.0000000000e+00,0.0000000000e+00
8.8000000000e-01,1.5932000000e-03,0.0000000000e+00,0.0000000000e+00
8.6000000000e-01,1.5472000000e-03,0.0000000000e+00,0.0000000000e+00
8.4000000000e-01,1.5032000000e-03,0.0000000000e+00,0.0000000000e+00
8.2000000000e-01,1.4578000000e-03,0.0000000000e+00,0.0000000000e+00
8.0000000000e-01,1.4137000000e-03,0.0000000000e+00,0.0000000000e+00
7.8000000000e-01,1.3699000000e-03,0.0000000000e+00,0.0000000000e+00
7.6000000000e-01,1.3272000000e-03,0.0000000000e+00,0.0000000000e+00
7.4000000000e-01,1.2846000000e-03,0.0000000000e+00,0.0000000000e+00
7.2000000000e-01,1.2409000000e-03,0.0000000000e+00,0.0000000000e+00
7.0000000000e-01,1.1993000000e-03,0.0000000000e+00,0.0000000000e+00
6.8000000000e-01,1.1576000000e-03,0.0000000000e+00,0.0000000000e+00
6.6000000000e-01,1.1160000000e-03,0.0000000000e+00,0.0000000000e+00
6.4000000000e-01,1.0749000000e-03,0.0000000000e+00,0.0000000000e+00
6.2000000000e-01,1.0334000000e-03,0.0000000000e+00,0.0000000000e+00
6.0000000000e-01,9.9267000000e-04,0.0000000000e+00,0.0000000000e+00
5.8000000000e-01,9.5273000000e-04,0.0000000000e+00,0.0000000000e+00
5.6000000000e-01,9.1181000000e-04,0.0000000000e+00,0.0000000000e+00
5.4000000000e-01,8.7355000000e-04,0.0000000000e+00,0.0000000000e+00
5.2000000000e-01,8.3374000000e-04,0.0000000000e+00,0.0000000000e+00
5.0000000000e-01,7.9560000000e-04,0.0000000000e+00,0.0000000000e+00
4.8000000000e-01,7.5756000000e-04,0.0000000000e+00,0.0000000000e+00
4.6000000000e-01,7.1997000000e-04,0.0000000000e+00,0.0000000000e+00
4.4000000000e-01,6.8282000000e-04,0.0000000000e+00,0.0000000000e+00
4.2000000000e-01,6.4571000000e-04,0.0000000000e+00,0.0000000000e+00
4.0000000000e-01,6.1008000000e-04,0.0000000000e+00,0.0000000000e+00
3.8000000000e-01,5.7344000000e-04,0.0000000000e+00,0.0000000000e+00
3.6000000000e-01,5.3882000000e-04,0.0000000000e+00,0.0000000000e+00
3.4000000000e-01,5.0409000000e-04,0.0000000000e+00,0.0000000000e+00
3.2000000000e-01,4.7004000000e-04,0.0000000000e+00,0.0000000000e+00
3.0000000000e-01,4.3635000000e-04,0.0000000000e+00,0.0000000000e+00
2.8000000000e-01,4.0271000000e-04,0.0000000000e+00,0.0000000000e+00
2.6000000000e-01,3.7105000000e-04,0.0000000000e+00,0.0000000000e+00
2.4000000000e-01,3.3838000000e-04,0.0000000000e+00,0.0000000000e+00
2.2000000000e-01,3.0730000000e-04,0.0000000000e+00,0.0000000000e+00
2.0000000000e-01,2.7708000000e-04,0.0000000000e+00,0.0000000000e+00
1.8000000000e-01,2.4697000000e-04,0.0000000000e+00,0.0000000000e+00
1.6000000000e-01,2.1742000000e-04,0.0000000000e+00,0.0000000000e+00
1.4000000000e-01,1.8873000000e-04,0.0000000000e+00,0.0000000000e+00
1.2000000000e-01,1.6117000000e-04,0.0000000000e+00,0.0000000000e+00
1.0000000000e-01,1.3284000000e-04,0.0000000000e+00,0.0000000000e+00
8.0000000000e-02,1.0580000000e-04,0.0000000000e+00,0.0000000000e+00
6.0000000000e-02,7.9334000000e-05,0.0000000000e+00,0.0000000000e+00
4.0000000000e-02,5.2604000000e-05,0.0000000000e+00,0.0000000000e+00
2.0000000000e-02,2.6235000000e-05,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,3.8248000000e-08,0.0000000000e+00,0.0000000000e+00
