# Saved on 2025-06-23T13:39:44.991672
# Name: Evan
# Sample_ID: Batch3_F5_TPTE16
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 3
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -3
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A)
7.5000000000e-01,8.1049000000e-04,0.0000000000e+00,0.0000000000e+00
7.4000000000e-01,7.9487000000e-04,0.0000000000e+00,0.0000000000e+00
7.3000000000e-01,7.8263000000e-04,0.0000000000e+00,0.0000000000e+00
7.2000000000e-01,7.6807000000e-04,0.0000000000e+00,0.0000000000e+00
7.1000000000e-01,7.5364000000e-04,0.0000000000e+00,0.0000000000e+00
7.0000000000e-01,7.4021000000e-04,0.0000000000e+00,0.0000000000e+00
6.9000000000e-01,7.2823000000e-04,0.0000000000e+00,0.0000000000e+00
6.8000000000e-01,7.1053000000e-04,0.0000000000e+00,0.0000000000e+00
6.7000000000e-01,6.9593000000e-04,0.0000000000e+00,0.0000000000e+00
6.6000000000e-01,6.8132000000e-04,0.0000000000e+00,0.0000000000e+00
6.5000000000e-01,6.6903000000e-04,0.0000000000e+00,0.0000000000e+00
6.4000000000e-01,6.5854000000e-04,0.0000000000e+00,0.0000000000e+00
6.3000000000e-01,6.4505000000e-04,0.0000000000e+00,0.0000000000e+00
6.2000000000e-01,6.3187000000e-04,0.0000000000e+00,0.0000000000e+00
6.1000000000e-01,6.1845000000e-04,0.0000000000e+00,0.0000000000e+00
6.0000000000e-01,6.0557000000e-04,0.0000000000e+00,0.0000000000e+00
5.9000000000e-01,5.9181000000e-04,0.0000000000e+00,0.0000000000e+00
5.8000000000e-01,5.7851000000e-04,0.0000000000e+00,0.0000000000e+00
5.7000000000e-01,5.6845000000e-04,0.0000000000e+00,0.0000000000e+00
5.6000000000e-01,5.5472000000e-04,0.0000000000e+00,0.0000000000e+00
5.5000000000e-01,5.4457000000e-04,0.0000000000e+00,0.0000000000e+00
5.4000000000e-01,5.3076000000e-04,0.0000000000e+00,0.0000000000e+00
5.3000000000e-01,5.1816000000e-04,0.0000000000e+00,0.0000000000e+00
5.2000000000e-01,5.0516000000e-04,0.0000000000e+00,0.0000000000e+00
5.1000000000e-01,4.9552000000e-04,0.0000000000e+00,0.0000000000e+00
5.0000000000e-01,4.8362000000e-04,0.0000000000e+00,0.0000000000e+00
4.9000000000e-01,4.7203000000e-04,0.0000000000e+00,0.0000000000e+00
4.8000000000e-01,4.6040000000e-04,0.0000000000e+00,0.0000000000e+00
4.7000000000e-01,4.4865000000e-04,0.0000000000e+00,0.0000000000e+00
4.6000000000e-01,4.3727000000e-04,0.0000000000e+00,0.0000000000e+00
4.5000000000e-01,4.2559000000e-04,0.0000000000e+00,0.0000000000e+00
4.4000000000e-01,4.1415000000e-04,0.0000000000e+00,0.0000000000e+00
4.3000000000e-01,4.0240000000e-04,0.0000000000e+00,0.0000000000e+00
4.2000000000e-01,3.9194000000e-04,0.0000000000e+00,0.0000000000e+00
4.1000000000e-01,3.8164000000e-04,0.0000000000e+00,0.0000000000e+00
4.0000000000e-01,3.7054000000e-04,0.0000000000e+00,0.0000000000e+00
3.9000000000e-01,3.5942000000e-04,0.0000000000e+00,0.0000000000e+00
3.8000000000e-01,3.4910000000e-04,0.0000000000e+00,0.0000000000e+00
3.7000000000e-01,3.3845000000e-04,0.0000000000e+00,0.0000000000e+00
3.6000000000e-01,3.2726000000e-04,0.0000000000e+00,0.0000000000e+00
3.5000000000e-01,3.1710000000e-04,0.0000000000e+00,0.0000000000e+00
3.4000000000e-01,3.0606000000e-04,0.0000000000e+00,0.0000000000e+00
3.3000000000e-01,2.9632000000e-04,0.0000000000e+00,0.0000000000e+00
3.2000000000e-01,2.8632000000e-04,0.0000000000e+00,0.0000000000e+00
3.1000000000e-01,2.7620000000e-04,0.0000000000e+00,0.0000000000e+00
3.0000000000e-01,2.6658000000e-04,0.0000000000e+00,0.0000000000e+00
2.9000000000e-01,2.5638000000e-04,0.0000000000e+00,0.0000000000e+00
2.8000000000e-01,2.4759000000e-04,0.0000000000e+00,0.0000000000e+00
2.7000000000e-01,2.3731000000e-04,0.0000000000e+00,0.0000000000e+00
2.6000000000e-01,2.2823000000e-04,0.0000000000e+00,0.0000000000e+00
2.5000000000e-01,2.1849000000e-04,0.0000000000e+00,0.0000000000e+00
2.4000000000e-01,2.0890000000e-04,0.0000000000e+00,0.0000000000e+00
2.3000000000e-01,2.0011000000e-04,0.0000000000e+00,0.0000000000e+00
2.2000000000e-01,1.9066000000e-04,0.0000000000e+00,0.0000000000e+00
2.1000000000e-01,1.8130000000e-04,0.0000000000e+00,0.0000000000e+00
2.0000000000e-01,1.7196000000e-04,0.0000000000e+00,0.0000000000e+00
1.9000000000e-01,1.6313000000e-04,0.0000000000e+00,0.0000000000e+00
1.8000000000e-01,1.5401000000e-04,0.0000000000e+00,0.0000000000e+00
1.7000000000e-01,1.4527000000e-04,0.0000000000e+00,0.0000000000e+00
1.6000000000e-01,1.3625000000e-04,0.0000000000e+00,0.0000000000e+00
1.5000000000e-01,1.2737000000e-04,0.0000000000e+00,0.0000000000e+00
1.4000000000e-01,1.1869000000e-04,0.0000000000e+00,0.0000000000e+00
1.3000000000e-01,1.1004000000e-04,0.0000000000e+00,0.0000000000e+00
1.2000000000e-01,1.0147000000e-04,0.0000000000e+00,0.0000000000e+00
1.1000000000e-01,9.2935000000e-05,0.0000000000e+00,0.0000000000e+00
1.0000000000e-01,8.4359000000e-05,0.0000000000e+00,0.0000000000e+00
9.0000000000e-02,7.5921000000e-05,0.0000000000e+00,0.0000000000e+00
8.0000000000e-02,6.7061000000e-05,0.0000000000e+00,0.0000000000e+00
7.0000000000e-02,5.8987000000e-05,0.0000000000e+00,0.0000000000e+00
6.0000000000e-02,5.0285000000e-05,0.0000000000e+00,0.0000000000e+00
5.0000000000e-02,4.1983000000e-05,0.0000000000e+00,0.0000000000e+00
4.0000000000e-02,3.3537000000e-05,0.0000000000e+00,0.0000000000e+00
3.0000000000e-02,2.5171000000e-05,0.0000000000e+00,0.0000000000e+00
2.0000000000e-02,1.6821000000e-05,0.0000000000e+00,0.0000000000e+00
1.0000000000e-02,8.3834000000e-06,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,-4.8500000000e-08,0.0000000000e+00,0.0000000000e+00
