# Saved on 2025-07-11T19:42:00.010336
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TPTE33
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.00354
#   max_gtarget: 0.0008
#   num_level: 2
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.6
#   v_rst: -2
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_1 (S)
5.5314400000e-01,3.5388066317e-03
5.5414400000e-01,3.5395237501e-03
5.5514400000e-01,3.5398412729e-03
5.5614400000e-01,3.5403555376e-03
5.5714400000e-01,3.5408436088e-03
5.5814400000e-01,3.5396867315e-03
5.5914400000e-01,3.5397079773e-03
5.6014400000e-01,3.5395595478e-03
5.6114400000e-01,3.5404044320e-03
5.6214400000e-01,3.5395188024e-03
5.6314400000e-01,3.5391614074e-03
5.6414400000e-01,3.5404233495e-03
5.6514400000e-01,3.5398843465e-03
5.6614400000e-01,3.5392830614e-03
5.6714400000e-01,3.5398633918e-03
5.6814400000e-01,3.5393281723e-03
5.6914400000e-01,3.5401456989e-03
5.7014400000e-01,3.5397900501e-03
5.7114400000e-01,3.5394949373e-03
5.7214400000e-01,3.5396820749e-03
5.7314400000e-01,3.5404670052e-03
5.7414400000e-01,3.5400176421e-03
5.7514400000e-01,3.5396305611e-03
5.7614400000e-01,3.5404670052e-03
5.7714400000e-01,3.5403517541e-03
5.7814400000e-01,3.5395816667e-03
5.7914400000e-01,3.5392670543e-03
5.8014400000e-01,3.5396937164e-03
5.8114400000e-01,3.5400164779e-03
5.8214400000e-01,3.5408261465e-03
5.8314400000e-01,3.5406454117e-03
5.8414400000e-01,3.5402414505e-03
5.8514400000e-01,3.5393668804e-03
5.8614400000e-01,3.5407478572e-03
5.8714400000e-01,3.5399675835e-03
5.8814400000e-01,3.5395199666e-03
5.8914400000e-01,3.5409498378e-03
5.9014400000e-01,3.5405316157e-03
5.9114400000e-01,3.5397792817e-03
5.9214400000e-01,3.5407033283e-03
5.9314400000e-01,3.5397984902e-03
5.9414400000e-01,3.5396439489e-03
5.9514400000e-01,3.5394760198e-03
5.9614400000e-01,3.5403654329e-03
5.9714400000e-01,3.5391247366e-03
5.9814400000e-01,3.5402193316e-03
5.9914400000e-01,3.5390743869e-03
6.0014400000e-01,3.5408747499e-03
6.0114400000e-01,3.5404332448e-03
6.0214400000e-01,3.5398610635e-03
6.0314400000e-01,3.5395298619e-03
6.0414400000e-01,3.5395607119e-03
6.0514400000e-01,3.5394149018e-03
6.0614400000e-01,3.5402717185e-03
6.0714400000e-01,3.5404061782e-03
6.0814400000e-01,3.5397530883e-03
6.0914400000e-01,3.5394873703e-03
6.1014400000e-01,3.5400586785e-03
6.1114400000e-01,3.5397696774e-03
6.1214400000e-01,3.5394521547e-03
6.1314400000e-01,3.5393922008e-03
6.1414400000e-01,3.5399274202e-03
6.1514400000e-01,3.5406276584e-03
6.1614400000e-01,3.5402044887e-03
6.1714400000e-01,3.5400324850e-03
6.1814400000e-01,3.5397516331e-03
6.1914400000e-01,3.5397498868e-03
6.2014400000e-01,3.5400336492e-03
6.2114400000e-01,3.5405202652e-03
6.2214400000e-01,3.5405042581e-03
6.2314400000e-01,3.5404594382e-03
6.2414400000e-01,3.5401410423e-03
6.2514400000e-01,3.5393438884e-03
6.2614400000e-01,3.5394943552e-03
6.2714400000e-01,3.5395909799e-03
6.2814400000e-01,3.5405371455e-03
6.2914400000e-01,3.5404687515e-03
6.3014400000e-01,3.5394573933e-03
6.3114400000e-01,3.5403814400e-03
6.3214400000e-01,3.5401433706e-03
6.3314400000e-01,3.5399146145e-03
6.3414400000e-01,3.5408689291e-03
6.3514400000e-01,3.5402446520e-03
6.3614400000e-01,3.5395749728e-03
6.3714400000e-01,3.5397184547e-03
6.3814400000e-01,3.5406506504e-03
6.3914400000e-01,3.5398791078e-03
6.4014400000e-01,3.5402263165e-03
6.4114400000e-01,3.5406067036e-03
6.4214400000e-01,3.5399306216e-03
6.4314400000e-01,3.5401817877e-03
6.4414400000e-01,3.5401797504e-03
6.4514400000e-01,3.5394189763e-03
6.4614400000e-01,3.5397012834e-03
6.4714400000e-01,3.5396381281e-03
6.4814400000e-01,3.5397277679e-03
6.4914400000e-01,3.5395330633e-03
6.5014400000e-01,3.5398377804e-03
6.5114400000e-01,3.5390979610e-03
6.5214400000e-01,3.5390179255e-03
6.5314400000e-01,3.5395697341e-03
6.5414400000e-01,3.5400720662e-03
6.5514400000e-01,3.5403377842e-03
6.5614400000e-01,3.5402481444e-03
6.5714400000e-01,3.5407324322e-03
6.5814400000e-01,3.5399236367e-03
6.5914400000e-01,3.5395834129e-03
6.6014400000e-01,3.5394969746e-03
6.6114400000e-01,3.5410572309e-03
6.6214400000e-01,3.5408075200e-03
6.6314400000e-01,3.5406003008e-03
6.6414400000e-01,3.5401905188e-03
6.6514400000e-01,3.5405496601e-03
6.6614400000e-01,3.5391340498e-03
6.6714400000e-01,3.5404905793e-03
6.6814400000e-01,3.5408808617e-03
6.6914400000e-01,3.5398392356e-03
6.7014400000e-01,3.5397376632e-03
6.7114400000e-01,3.5398721229e-03
6.7214400000e-01,3.5394792212e-03
6.7314400000e-01,3.5403910442e-03
6.7414400000e-01,3.5402091453e-03
6.7514400000e-01,3.5400842899e-03
6.7614400000e-01,3.5403645597e-03
6.7714400000e-01,3.5400365596e-03
6.7814400000e-01,3.5397702595e-03
6.7914400000e-01,3.5397929605e-03
6.8014400000e-01,3.5397379543e-03
6.8114400000e-01,3.5404844675e-03
6.8214400000e-01,3.5394518636e-03
6.8314400000e-01,3.5402344656e-03
6.8414400000e-01,3.5400668276e-03
6.8514400000e-01,3.5398991895e-03
6.8614400000e-01,3.5399480839e-03
6.8714400000e-01,3.5392463906e-03
6.8814400000e-01,3.5397877218e-03
6.8914400000e-01,3.5402356298e-03
6.9014400000e-01,3.5404853406e-03
6.9114400000e-01,3.5403278889e-03
6.9214400000e-01,3.5405936069e-03
6.9314400000e-01,3.5398732871e-03
6.9414400000e-01,3.5400129855e-03
6.9514400000e-01,3.5397583270e-03
6.9614400000e-01,3.5405869130e-03
6.9714400000e-01,3.5398392356e-03
6.9814400000e-01,3.5395246232e-03
6.9914400000e-01,3.5396375461e-03
7.0014400000e-01,3.5395045415e-03
7.0114400000e-01,3.5399905755e-03
7.0214400000e-01,3.5404157825e-03
7.0314400000e-01,3.5402801586e-03
7.0414400000e-01,3.5397076863e-03
7.0514400000e-01,3.5399111221e-03
7.0614400000e-01,3.5402609501e-03
7.0714400000e-01,3.5411620047e-03
7.0814400000e-01,3.5401483183e-03
7.0914400000e-01,3.5404969822e-03
7.1014400000e-01,3.5399830085e-03
7.1114400000e-01,3.5399920307e-03
7.1214400000e-01,3.5396215389e-03
7.1314400000e-01,3.5403473885e-03
7.1414400000e-01,3.5397679312e-03
7.1514400000e-01,3.5400732304e-03
7.1614400000e-01,3.5404623486e-03
7.1714400000e-01,3.5402821959e-03
7.1814400000e-01,3.5397740430e-03
7.1914400000e-01,3.5404111259e-03
7.2014400000e-01,3.5401983769e-03
7.2114400000e-01,3.5391797428e-03
7.2214400000e-01,3.5397856846e-03
7.2314400000e-01,3.5404044320e-03
7.2414400000e-01,3.5397103056e-03
7.2514400000e-01,3.5399524495e-03
7.2614400000e-01,3.5398401087e-03
7.2714400000e-01,3.5402085632e-03
7.2814400000e-01,3.5394480801e-03
7.2914400000e-01,3.5404582741e-03
7.3014400000e-01,3.5393226426e-03
7.3114400000e-01,3.5400359775e-03
7.3214400000e-01,3.5396782914e-03
7.3314400000e-01,3.5395409213e-03
7.3414400000e-01,3.5391096026e-03
7.3514400000e-01,3.5389204277e-03
7.3614400000e-01,3.5393243888e-03
7.3714400000e-01,3.5388465039e-03
7.3814400000e-01,3.5391419078e-03
7.3914400000e-01,3.5397801548e-03
7.4014400000e-01,3.5395062878e-03
7.4114400000e-01,3.5396599560e-03
7.4214400000e-01,3.5394780571e-03
7.4314400000e-01,3.5391896381e-03
7.4414400000e-01,3.5395941813e-03
7.4514400000e-01,3.5392973223e-03
7.4614400000e-01,3.5395260784e-03
7.4714400000e-01,3.5390269477e-03
7.4814400000e-01,3.5395511077e-03
7.4914400000e-01,3.5395362647e-03
7.5014400000e-01,3.5386992386e-03
7.5114400000e-01,3.5389431287e-03
7.5214400000e-01,3.5393316648e-03
7.5314400000e-01,3.5392382415e-03
7.5414400000e-01,3.5397519241e-03
7.5514400000e-01,3.5393369035e-03
7.5614400000e-01,3.5391157144e-03
7.5714400000e-01,3.5392702557e-03
7.5814400000e-01,3.5391730489e-03
7.5914400000e-01,3.5388002289e-03
7.6014400000e-01,3.5391651909e-03
7.6114400000e-01,3.5393121652e-03
7.6214400000e-01,3.5396154271e-03
7.6314400000e-01,3.5387094249e-03
7.6414400000e-01,3.5391488927e-03
7.6514400000e-01,3.5390167614e-03
7.6614400000e-01,3.5390353878e-03
7.6714400000e-01,3.5397449392e-03
7.6814400000e-01,3.5396474414e-03
7.6914400000e-01,3.5399181070e-03
7.7014400000e-01,3.5388715332e-03
7.7114400000e-01,3.5391675192e-03
7.7214400000e-01,3.5390531411e-03
7.7314400000e-01,3.5393043072e-03
7.7414400000e-01,3.5404306254e-03
7.7514400000e-01,3.5391934216e-03
7.7614400000e-01,3.5392527934e-03
7.7714400000e-01,3.5396846943e-03
7.7814400000e-01,3.5390970879e-03
7.7914400000e-01,3.5398907494e-03
7.8014400000e-01,3.5403043148e-03
7.8114400000e-01,3.5398357431e-03
7.8214400000e-01,3.5403080983e-03
7.8314400000e-01,3.5396101885e-03
7.8414400000e-01,3.5400639172e-03
7.8514400000e-01,3.5399963963e-03
7.8614400000e-01,3.5408695112e-03
7.8714400000e-01,3.5399489570e-03
7.8814400000e-01,3.5399015178e-03
7.8914400000e-01,3.5403022775e-03
7.9014400000e-01,3.5401456989e-03
7.9114400000e-01,3.5393086728e-03
7.9214400000e-01,3.5396020394e-03
7.9314400000e-01,3.5400473280e-03
7.9414400000e-01,3.5393852158e-03
7.9514400000e-01,3.5390100675e-03
7.9614400000e-01,3.5397624015e-03
7.9714400000e-01,3.5400924389e-03
7.9814400000e-01,3.5402117646e-03
7.9914400000e-01,3.5400502384e-03
8.0014400000e-01,3.5397021566e-03
8.0114400000e-01,3.5390097764e-03
8.0214400000e-01,3.5394431325e-03
8.0314400000e-01,3.5397315514e-03
8.0414400000e-01,3.5398820182e-03
8.0514400000e-01,3.5394926090e-03
8.0614400000e-01,3.5407833639e-03
8.0714400000e-01,3.5403430229e-03
8.0814400000e-01,3.5400036722e-03
8.0914400000e-01,3.5391066922e-03
8.1014400000e-01,3.5399795161e-03
8.1114400000e-01,3.5400723573e-03
8.1214400000e-01,3.5395298619e-03
8.1314400000e-01,3.5399649641e-03
8.1414400000e-01,3.5398986074e-03
8.1514400000e-01,3.5395336454e-03
8.1614400000e-01,3.5407085670e-03
8.1714400000e-01,3.5398965701e-03
8.1814400000e-01,3.5383712384e-03
8.1914400000e-01,3.5401133937e-03
8.2014400000e-01,3.5397394095e-03
8.2114400000e-01,3.5391270649e-03
8.2214400000e-01,3.5400557681e-03
8.2314400000e-01,3.5402757931e-03
8.2414400000e-01,3.5397685133e-03
8.2514400000e-01,3.5393759026e-03
8.2614400000e-01,3.5388403921e-03
8.2714400000e-01,3.5401518107e-03
8.2814400000e-01,3.5398048931e-03
8.2914400000e-01,3.5404780647e-03
8.3014400000e-01,3.5387070966e-03
8.3114400000e-01,3.5383980139e-03
8.3214400000e-01,3.5396823660e-03
8.3314400000e-01,3.5399268381e-03
8.3414400000e-01,3.5396634485e-03
8.3514400000e-01,3.5399128683e-03
8.3614400000e-01,3.5400412162e-03
8.3714400000e-01,3.5397300962e-03
8.3814400000e-01,3.5404021037e-03
8.3914400000e-01,3.5403075162e-03
8.4014400000e-01,3.5405700328e-03
8.4114400000e-01,3.5402880167e-03
8.4214400000e-01,3.5401480272e-03
8.4314400000e-01,3.5395292798e-03
8.4414400000e-01,3.5399061744e-03
8.4514400000e-01,3.5394501174e-03
8.4614400000e-01,3.5400787601e-03
8.4714400000e-01,3.5407071118e-03
8.4814400000e-01,3.5398793989e-03
8.4914400000e-01,3.5399149056e-03
8.5014400000e-01,3.5401454079e-03
8.5114400000e-01,3.5396838211e-03
8.5214400000e-01,3.5399090848e-03
8.5314400000e-01,3.5402810317e-03
8.5414400000e-01,3.5405415110e-03
8.5514400000e-01,3.5398182808e-03
8.5614400000e-01,3.5395426676e-03
8.5714400000e-01,3.5402664798e-03
8.5814400000e-01,3.5405144445e-03
8.5914400000e-01,3.5396605381e-03
8.6014400000e-01,3.5402362118e-03
8.6114400000e-01,3.5403494257e-03
8.6214400000e-01,3.5409172415e-03
8.6314400000e-01,3.5405854578e-03
8.6414400000e-01,3.5401390051e-03
8.6514400000e-01,3.5402568756e-03
8.6614400000e-01,3.5406168899e-03
8.6714400000e-01,3.5407586256e-03
8.6814400000e-01,3.5400042543e-03
8.6914400000e-01,3.5412827856e-03
8.7014400000e-01,3.5398537875e-03
8.7114400000e-01,3.5401922651e-03
8.7214400000e-01,3.5406899406e-03
8.7314400000e-01,3.5406759707e-03
8.7414400000e-01,3.5400388879e-03
8.7514400000e-01,3.5397772444e-03
8.7614400000e-01,3.5398625187e-03
8.7714400000e-01,3.5402679350e-03
8.7814400000e-01,3.5404093796e-03
8.7914400000e-01,3.5402210779e-03
8.8014400000e-01,3.5403962829e-03
8.8114400000e-01,3.5392012796e-03
8.8214400000e-01,3.5402213689e-03
8.8314400000e-01,3.5396151361e-03
8.8414400000e-01,3.5403750371e-03
8.8514400000e-01,3.5396433668e-03
8.8614400000e-01,3.5393072176e-03
8.8714400000e-01,3.5401107743e-03
8.8814400000e-01,3.5402696813e-03
8.8914400000e-01,3.5398601904e-03
8.9014400000e-01,3.5395086161e-03
8.9114400000e-01,3.5399568151e-03
8.9214400000e-01,3.5393185681e-03
8.9314400000e-01,3.5393374856e-03
8.9414400000e-01,3.5396867315e-03
8.9514400000e-01,3.5399937769e-03
8.9614400000e-01,3.5400877823e-03
8.9714400000e-01,3.5402394133e-03
8.9814400000e-01,3.5404006485e-03
8.9914400000e-01,3.5413660225e-03
9.0014400000e-01,3.5405257950e-03
9.0114400000e-01,3.5398581531e-03
9.0214400000e-01,3.5401634523e-03
9.0314400000e-01,3.5396311432e-03
9.0414400000e-01,3.5405199742e-03
9.0514400000e-01,3.5399428452e-03
9.0614400000e-01,3.5415988532e-03
9.0714400000e-01,3.5405176459e-03
9.0814400000e-01,3.5411232966e-03
9.0914400000e-01,3.5395260784e-03
9.1014400000e-01,3.5387271782e-03
9.1114400000e-01,3.5403892980e-03
9.1214400000e-01,3.5392530845e-03
9.1314400000e-01,3.5401526839e-03
9.1414400000e-01,3.5396780004e-03
9.1514400000e-01,3.5396925523e-03
9.1614400000e-01,3.5405781819e-03
9.1714400000e-01,3.5402696813e-03
9.1814400000e-01,3.5394597217e-03
9.1914400000e-01,3.5392754944e-03
9.2014400000e-01,3.5394079168e-03
9.2114400000e-01,3.5400074557e-03
9.2214400000e-01,3.5401017522e-03
9.2314400000e-01,3.5399888293e-03
9.2414400000e-01,3.5397472675e-03
9.2514400000e-01,3.5394297447e-03
9.2614400000e-01,3.5391564597e-03
9.2714400000e-01,3.5399923217e-03
9.2814400000e-01,3.5395793384e-03
9.2914400000e-01,3.5400007619e-03
9.3014400000e-01,3.5388211836e-03
9.3114400000e-01,3.5389859113e-03
9.3214400000e-01,3.5402289359e-03
9.3314400000e-01,3.5399154876e-03
9.3414400000e-01,3.5399768967e-03
9.3514400000e-01,3.5395167652e-03
9.3614400000e-01,3.5398962791e-03
9.3714400000e-01,3.5398785258e-03
9.3814400000e-01,3.5393709550e-03
9.3914400000e-01,3.5399573972e-03
9.4014400000e-01,3.5405618837e-03
9.4114400000e-01,3.5395743907e-03
9.4214400000e-01,3.5394442966e-03
9.4314400000e-01,3.5393534927e-03
9.4414400000e-01,3.5399015178e-03
9.4514400000e-01,3.5399122862e-03
9.4614400000e-01,3.5401072819e-03
9.4714400000e-01,3.5396567546e-03
9.4814400000e-01,3.5399812623e-03
9.4914400000e-01,3.5391919664e-03
9.5014400000e-01,3.5396273597e-03
9.5114400000e-01,3.5395991290e-03
9.5214400000e-01,3.5394553561e-03
9.5314400000e-01,3.5405647941e-03
9.5414400000e-01,3.5401986679e-03
9.5514400000e-01,3.5397228203e-03
9.5614400000e-01,3.5403869697e-03
9.5714400000e-01,3.5407012911e-03
9.5814400000e-01,3.5395656596e-03
9.5914400000e-01,3.5392807331e-03
9.6014400000e-01,3.5397105967e-03
9.6114400000e-01,3.5400065826e-03
9.6214400000e-01,3.5390310222e-03
9.6314400000e-01,3.5386552918e-03
9.6414400000e-01,3.5391797428e-03
9.6514400000e-01,3.5399530316e-03
9.6614400000e-01,3.5406826646e-03
9.6714400000e-01,3.5398767795e-03
9.6814400000e-01,3.5402839421e-03
9.6914400000e-01,3.5398526234e-03
9.7014400000e-01,3.5404379014e-03
9.7114400000e-01,3.5407530959e-03
9.7214400000e-01,3.5400048364e-03
9.7314400000e-01,3.5394672886e-03
9.7414400000e-01,3.5399658373e-03
9.7514400000e-01,3.5395257873e-03
9.7614400000e-01,3.5393668804e-03
9.7714400000e-01,3.5398895852e-03
9.7814400000e-01,3.5405423841e-03
9.7914400000e-01,3.5396963358e-03
9.8014400000e-01,3.5399294575e-03
9.8114400000e-01,3.5389341065e-03
9.8214400000e-01,3.5405339440e-03
9.8314400000e-01,3.5397720058e-03
9.8414400000e-01,3.5402097274e-03
9.8514400000e-01,3.5401427886e-03
9.8614400000e-01,3.5393601866e-03
9.8714400000e-01,3.5399102489e-03
9.8814400000e-01,3.5404457594e-03
9.8914400000e-01,3.5404087976e-03
9.9014400000e-01,3.5407283576e-03
9.9114400000e-01,3.5394629231e-03
9.9214400000e-01,3.5404850496e-03
9.9314400000e-01,3.5402091453e-03
9.9414400000e-01,3.5396858584e-03
9.9514400000e-01,3.5398569889e-03
9.9614400000e-01,3.5403337097e-03
9.9714400000e-01,3.5399934859e-03
9.9814400000e-01,3.5397303873e-03
9.9914400000e-01,3.5408270196e-03
1.0001440000e+00,3.5395266605e-03
1.0011440000e+00,3.5386340460e-03
1.0021440000e+00,3.5404160735e-03
1.0031440000e+00,3.5397021566e-03
1.0041440000e+00,3.5399867920e-03
1.0051440000e+00,3.5399463377e-03
1.0061440000e+00,3.5401436617e-03
1.0071440000e+00,3.5402196227e-03
1.0081440000e+00,3.5394012230e-03
1.0091440000e+00,3.5387210664e-03
1.0101440000e+00,3.5384079092e-03
1.0111440000e+00,3.5396372550e-03
1.0121440000e+00,3.5390598350e-03
1.0131440000e+00,3.5396797466e-03
1.0141440000e+00,3.5394879524e-03
1.0151440000e+00,3.5392330028e-03
1.0161440000e+00,3.5389969707e-03
1.0171440000e+00,3.5396707244e-03
1.0181440000e+00,3.5390924313e-03
1.0191440000e+00,3.5401061177e-03
1.0201440000e+00,3.5400787601e-03
1.0211440000e+00,3.5401014611e-03
1.0221440000e+00,3.5400985507e-03
1.0231440000e+00,3.5398660111e-03
1.0241440000e+00,3.5399230546e-03
1.0251440000e+00,3.5398895852e-03
1.0261440000e+00,3.5393374856e-03
1.0271440000e+00,3.5390921403e-03
1.0281440000e+00,3.5397717147e-03
1.0291440000e+00,3.5397813190e-03
1.0301440000e+00,3.5396643216e-03
1.0311440000e+00,3.5398668842e-03
1.0321440000e+00,3.5395793384e-03
1.0331440000e+00,3.5393412691e-03
1.0341440000e+00,3.5402100184e-03
1.0351440000e+00,3.5391724668e-03
1.0361440000e+00,3.5402848152e-03
1.0371440000e+00,3.5406745155e-03
1.0381440000e+00,3.5401852801e-03
1.0391440000e+00,3.5409105476e-03
1.0401440000e+00,3.5409722477e-03
1.0411440000e+00,3.5397839383e-03
1.0421440000e+00,3.5404303344e-03
1.0431440000e+00,3.5400741035e-03
1.0441440000e+00,3.5400208435e-03
1.0451440000e+00,3.5408549593e-03
1.0461440000e+00,3.5400671186e-03
1.0471440000e+00,3.5403535003e-03
1.0481440000e+00,3.5402734648e-03
1.0491440000e+00,3.5402280628e-03
1.0501440000e+00,3.5400129855e-03
1.0511440000e+00,3.5397551255e-03
1.0521440000e+00,3.5402888898e-03
1.0531440000e+00,3.5405121162e-03
1.0541440000e+00,3.5400225897e-03
1.0551440000e+00,3.5403508809e-03
1.0561440000e+00,3.5405665403e-03
1.0571440000e+00,3.5409958218e-03
1.0581440000e+00,3.5407513496e-03
1.0591440000e+00,3.5399213084e-03
1.0601440000e+00,3.5397111787e-03
1.0611440000e+00,3.5402027424e-03
1.0621440000e+00,3.5403674701e-03
1.0631440000e+00,3.5399981425e-03
1.0641440000e+00,3.5396375461e-03
1.0651440000e+00,3.5409835982e-03
1.0661440000e+00,3.5404704977e-03
1.0671440000e+00,3.5399207263e-03
1.0681440000e+00,3.5400249180e-03
1.0691440000e+00,3.5405743984e-03
1.0701440000e+00,3.5413567093e-03
1.0711440000e+00,3.5407691030e-03
1.0721440000e+00,3.5409457632e-03
1.0731440000e+00,3.5407673568e-03
1.0741440000e+00,3.5405773087e-03
1.0751440000e+00,3.5399800981e-03
1.0761440000e+00,3.5397897591e-03
1.0771440000e+00,3.5411337740e-03
1.0781440000e+00,3.5404958180e-03
1.0791440000e+00,3.5402091453e-03
1.0801440000e+00,3.5400700290e-03
1.0811440000e+00,3.5398194450e-03
1.0821440000e+00,3.5401541390e-03
1.0831440000e+00,3.5397330066e-03
1.0841440000e+00,3.5400022171e-03
1.0851440000e+00,3.5394585575e-03
1.0861440000e+00,3.5402947105e-03
1.0871440000e+00,3.5399966873e-03
1.0881440000e+00,3.5396378371e-03
1.0891440000e+00,3.5400604247e-03
1.0901440000e+00,3.5404096707e-03
1.0911440000e+00,3.5398695036e-03
1.0921440000e+00,3.5402266076e-03
1.0931440000e+00,3.5397169995e-03
1.0941440000e+00,3.5390825360e-03
1.0951440000e+00,3.5401340574e-03
1.0961440000e+00,3.5392591963e-03
1.0971440000e+00,3.5394480801e-03
1.0981440000e+00,3.5404521623e-03
1.0991440000e+00,3.5409347038e-03
1.1001440000e+00,3.5399265471e-03
1.1011440000e+00,3.5400129855e-03
1.1021440000e+00,3.5405781819e-03
1.1031440000e+00,3.5402036156e-03
1.1041440000e+00,3.5401683999e-03
1.1051440000e+00,3.5413549631e-03
1.1061440000e+00,3.5406873212e-03
1.1071440000e+00,3.5405118251e-03
1.1081440000e+00,3.5392312566e-03
1.1091440000e+00,3.5392184509e-03
1.1101440000e+00,3.5400455818e-03
1.1111440000e+00,3.5401532659e-03
1.1121440000e+00,3.5401119385e-03
1.1131440000e+00,3.5403572838e-03
1.1141440000e+00,3.5399195622e-03
1.1151440000e+00,3.5403048969e-03
1.1161440000e+00,3.5399186891e-03
1.1171440000e+00,3.5403325455e-03
1.1181440000e+00,3.5395059967e-03
1.1191440000e+00,3.5403313814e-03
1.1201440000e+00,3.5402213689e-03
1.1211440000e+00,3.5402050707e-03
1.1221440000e+00,3.5405292874e-03
1.1231440000e+00,3.5412920988e-03
1.1241440000e+00,3.5414137528e-03
1.1251440000e+00,3.5403473885e-03
1.1261440000e+00,3.5392754944e-03
1.1271440000e+00,3.5397455213e-03
1.1281440000e+00,3.5392484278e-03
1.1291440000e+00,3.5400656634e-03
1.1301440000e+00,3.5402117646e-03
1.1311440000e+00,3.5403843503e-03
1.1321440000e+00,3.5406957613e-03
1.1331440000e+00,3.5409041448e-03
1.1341440000e+00,3.5408491385e-03
1.1351440000e+00,3.5390700214e-03
1.1361440000e+00,3.5410831333e-03
1.1371440000e+00,3.5405647941e-03
1.1381440000e+00,3.5403415677e-03
1.1391440000e+00,3.5411940189e-03
1.1401440000e+00,3.5410476266e-03
1.1411440000e+00,3.5407929681e-03
1.1421440000e+00,3.5406238749e-03
1.1431440000e+00,3.5403922084e-03
1.1441440000e+00,3.5403374932e-03
1.1451440000e+00,3.5400642082e-03
1.1461440000e+00,3.5402723006e-03
1.1471440000e+00,3.5411913996e-03
1.1481440000e+00,3.5407464020e-03
1.1491440000e+00,3.5407589166e-03
1.1501440000e+00,3.5408639815e-03
1.1511440000e+00,3.5402880167e-03
1.1521440000e+00,3.5399652552e-03
1.1531440000e+00,3.5400575143e-03
1.1541440000e+00,3.5408561234e-03
1.1551440000e+00,3.5408034455e-03
1.1561440000e+00,3.5409632255e-03
1.1571440000e+00,3.5404751543e-03
1.1581440000e+00,3.5405636299e-03
1.1591440000e+00,3.5394908627e-03
1.1601440000e+00,3.5403663060e-03
1.1611440000e+00,3.5405738163e-03
1.1621440000e+00,3.5402621143e-03
1.1631440000e+00,3.5405755625e-03
1.1641440000e+00,3.5395205487e-03
1.1651440000e+00,3.5410630517e-03
1.1661440000e+00,3.5407030373e-03
1.1671440000e+00,3.5405924427e-03
1.1681440000e+00,3.5407074029e-03
1.1691440000e+00,3.5403951188e-03
1.1701440000e+00,3.5406192183e-03
1.1711440000e+00,3.5411090357e-03
1.1721440000e+00,3.5412036232e-03
1.1731440000e+00,3.5413252772e-03
1.1741440000e+00,3.5413602018e-03
1.1751440000e+00,3.5407091491e-03
1.1761440000e+00,3.5401765490e-03
1.1771440000e+00,3.5405316157e-03
1.1781440000e+00,3.5408177064e-03
