# Saved on 2025-06-26T18:50:15.286440
# Name: Abir
# Sample_ID: Batch3_F5_TPTE16
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 2
#   Neg_Voltage: -2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.003
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1.5e-05
#   ProgramTargetOffset: 1.5e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_1 (S)
5.9614400000e-01,3.7841968151e-04
5.9714400000e-01,3.8372585550e-04
5.9814400000e-01,3.8531317841e-04
5.9914400000e-01,3.8079979277e-04
6.0014400000e-01,3.8041114749e-04
6.0114400000e-01,3.8655198296e-04
6.0214400000e-01,3.8290847442e-04
6.0314400000e-01,3.8150479668e-04
6.0414400000e-01,3.7228095607e-04
6.0514400000e-01,3.7437999708e-04
6.0614400000e-01,3.6830293539e-04
6.0714400000e-01,3.7623620301e-04
6.0814400000e-01,3.7517424062e-04
6.0914400000e-01,3.7533071009e-04
6.1014400000e-01,3.7342164433e-04
6.1114400000e-01,3.7428359065e-04
6.1214400000e-01,3.7969963159e-04
6.1314400000e-01,3.8219794078e-04
6.1414400000e-01,3.8609763578e-04
6.1514400000e-01,3.7657988287e-04
6.1614400000e-01,3.8146688894e-04
6.1714400000e-01,3.7925899960e-04
6.1814400000e-01,3.8575792132e-04
6.1914400000e-01,3.8140540710e-04
6.2014400000e-01,3.8053229218e-04
6.2114400000e-01,3.7622405216e-04
6.2214400000e-01,3.7159912608e-04
6.2314400000e-01,3.7105142837e-04
6.2414400000e-01,3.7493318814e-04
6.2514400000e-01,3.7570422137e-04
6.2614400000e-01,3.6996374547e-04
6.2714400000e-01,3.7306963350e-04
6.2814400000e-01,3.7475561840e-04
6.2914400000e-01,3.8323079934e-04
6.3014400000e-01,3.8252590457e-04
6.3114400000e-01,3.8797505113e-04
6.3214400000e-01,3.7959587644e-04
6.3314400000e-01,3.8079837395e-04
6.3414400000e-01,3.8096404751e-04
6.3514400000e-01,3.8263518945e-04
6.3614400000e-01,3.8174428482e-04
6.3714400000e-01,3.7813733798e-04
6.3814400000e-01,3.7490674003e-04
6.3914400000e-01,3.6961992009e-04
6.4014400000e-01,3.7914731365e-04
6.4114400000e-01,3.7450256059e-04
6.4214400000e-01,3.7570069253e-04
6.4314400000e-01,3.7006822822e-04
6.4414400000e-01,3.7490535760e-04
6.4514400000e-01,3.7511854316e-04
6.4614400000e-01,3.8026257243e-04
6.4714400000e-01,3.8402642531e-04
6.4814400000e-01,3.8615773519e-04
6.4914400000e-01,3.8264577597e-04
6.5014400000e-01,3.8071142626e-04
6.5114400000e-01,3.8533693441e-04
6.5214400000e-01,3.8302001485e-04
6.5314400000e-01,3.8142294216e-04
6.5414400000e-01,3.7221067032e-04
6.5514400000e-01,3.7323348806e-04
6.5614400000e-01,3.6792614992e-04
6.5714400000e-01,3.7706180592e-04
6.5814400000e-01,3.7518369936e-04
6.5914400000e-01,3.7505080400e-04
6.6014400000e-01,3.7317680835e-04
6.6114400000e-01,3.7476056605e-04
6.6214400000e-01,3.7734342186e-04
6.6314400000e-01,3.8065601984e-04
6.6414400000e-01,3.8438975025e-04
6.6514400000e-01,3.7709192839e-04
6.6614400000e-01,3.8105226849e-04
6.6714400000e-01,3.7916553993e-04
6.6814400000e-01,3.8584246795e-04
6.6914400000e-01,3.8131805923e-04
6.7014400000e-01,3.8161208067e-04
6.7114400000e-01,3.7643978430e-04
6.7214400000e-01,3.7213194446e-04
6.7314400000e-01,3.7061985495e-04
6.7414400000e-01,3.7459445593e-04
6.7514400000e-01,3.7614572648e-04
6.7614400000e-01,3.7082314520e-04
6.7714400000e-01,3.7336834794e-04
6.7814400000e-01,3.7577094190e-04
6.7914400000e-01,3.8406600652e-04
6.8014400000e-01,3.8294310798e-04
6.8114400000e-01,3.8813646825e-04
6.8214400000e-01,3.7815785618e-04
6.8314400000e-01,3.8194077206e-04
6.8414400000e-01,3.8145954022e-04
6.8514400000e-01,3.8228881749e-04
6.8614400000e-01,3.8199803384e-04
6.8714400000e-01,3.7810568756e-04
6.8814400000e-01,3.7431851524e-04
6.8914400000e-01,3.7032834371e-04
6.9014400000e-01,3.7833895476e-04
6.9114400000e-01,3.7465000787e-04
6.9214400000e-01,3.7554378650e-04
6.9314400000e-01,3.6905301386e-04
6.9414400000e-01,3.7384987081e-04
6.9514400000e-01,3.7453963159e-04
6.9614400000e-01,3.7964677176e-04
6.9714400000e-01,3.8326328649e-04
6.9814400000e-01,3.8542413677e-04
6.9914400000e-01,3.8171318010e-04
7.0014400000e-01,3.8061982195e-04
7.0114400000e-01,3.8441150537e-04
7.0214400000e-01,3.8294154365e-04
7.0314400000e-01,3.8108097215e-04
7.0414400000e-01,3.7248195440e-04
7.0514400000e-01,3.7388308556e-04
7.0614400000e-01,3.6863515561e-04
7.0714400000e-01,3.7830246583e-04
7.0814400000e-01,3.7445181079e-04
7.0914400000e-01,3.7508274545e-04
7.1014400000e-01,3.7341415009e-04
7.1114400000e-01,3.7374440581e-04
7.1214400000e-01,3.7799654820e-04
7.1314400000e-01,3.8103291445e-04
7.1414400000e-01,3.8542075345e-04
7.1514400000e-01,3.7874935515e-04
7.1614400000e-01,3.8061840314e-04
7.1714400000e-01,3.7925783545e-04
7.1814400000e-01,3.8635902456e-04
7.1914400000e-01,3.8131776819e-04
7.2014400000e-01,3.8134545321e-04
7.2114400000e-01,3.7554178562e-04
7.2214400000e-01,3.7263380364e-04
7.2314400000e-01,3.6972749513e-04
7.2414400000e-01,3.7320238334e-04
7.2514400000e-01,3.7646776036e-04
7.2614400000e-01,3.7131510908e-04
7.2714400000e-01,3.7308589526e-04
7.2814400000e-01,3.7513222196e-04
7.2914400000e-01,3.8307458453e-04
7.3014400000e-01,3.8174272049e-04
7.3114400000e-01,3.8750004023e-04
7.3214400000e-01,3.7647241697e-04
7.3314400000e-01,3.8116169890e-04
7.3414400000e-01,3.8013349695e-04
7.3514400000e-01,3.8180845877e-04
7.3614400000e-01,3.8035461330e-04
7.3714400000e-01,3.7852794776e-04
7.3814400000e-01,3.7528730900e-04
7.3914400000e-01,3.7077985326e-04
7.4014400000e-01,3.7763264118e-04
7.4114400000e-01,3.7547521060e-04
7.4214400000e-01,3.7546771637e-04
7.4314400000e-01,3.6869325413e-04
7.4414400000e-01,3.7420159060e-04
7.4514400000e-01,3.7443471228e-04
7.4614400000e-01,3.8048339775e-04
7.4714400000e-01,3.8336649595e-04
7.4814400000e-01,3.8634108932e-04
7.4914400000e-01,3.8268932258e-04
7.5014400000e-01,3.8018129999e-04
7.5114400000e-01,3.8409853005e-04
7.5214400000e-01,3.8352227421e-04
7.5314400000e-01,3.8110556488e-04
7.5414400000e-01,3.7285801227e-04
7.5514400000e-01,3.7287936721e-04
7.5614400000e-01,3.6843382986e-04
7.5714400000e-01,3.7866142520e-04
7.5814400000e-01,3.7439753214e-04
7.5914400000e-01,3.7518129830e-04
7.6014400000e-01,3.7369267375e-04
7.6114400000e-01,3.7366451579e-04
7.6214400000e-01,3.7687306758e-04
7.6314400000e-01,3.8042544475e-04
7.6414400000e-01,3.8546953874e-04
7.6514400000e-01,3.7932739360e-04
7.6614400000e-01,3.7984653318e-04
7.6714400000e-01,3.7908423110e-04
7.6814400000e-01,3.8705045881e-04
7.6914400000e-01,3.8102753024e-04
7.7014400000e-01,3.8160007534e-04
7.7114400000e-01,3.7516321754e-04
7.7214400000e-01,3.7285604776e-04
7.7314400000e-01,3.6937464756e-04
7.7414400000e-01,3.7273501221e-04
7.7514400000e-01,3.7597706978e-04
7.7614400000e-01,3.7178302591e-04
7.7714400000e-01,3.7185302062e-04
7.7814400000e-01,3.7452788092e-04
7.7914400000e-01,3.8223144657e-04
7.8014400000e-01,3.8200905692e-04
7.8114400000e-01,3.8683207094e-04
7.8214400000e-01,3.7563961087e-04
7.8314400000e-01,3.8052057789e-04
7.8414400000e-01,3.7999707274e-04
7.8514400000e-01,3.8136371586e-04
7.8614400000e-01,3.8157617382e-04
7.8714400000e-01,3.7870748201e-04
7.8814400000e-01,3.7414814869e-04
7.8914400000e-01,3.6967026972e-04
7.9014400000e-01,3.7622037780e-04
7.9114400000e-01,3.7533241994e-04
7.9214400000e-01,3.7597765186e-04
7.9314400000e-01,3.6874498619e-04
7.9414400000e-01,3.7493249692e-04
7.9514400000e-01,3.7518668250e-04
7.9614400000e-01,3.8129881432e-04
7.9714400000e-01,3.8333793782e-04
7.9814400000e-01,3.8669109927e-04
7.9914400000e-01,3.8288922951e-04
8.0014400000e-01,3.8029735151e-04
8.0114400000e-01,3.8414742448e-04
8.0214400000e-01,3.8435893657e-04
8.0314400000e-01,3.8193033106e-04
8.0414400000e-01,3.7398429413e-04
8.0514400000e-01,3.7432120735e-04
8.0614400000e-01,3.6905628804e-04
8.0714400000e-01,3.8066351408e-04
8.0814400000e-01,3.7546786189e-04
8.0914400000e-01,3.7659625377e-04
8.1014400000e-01,3.7431895180e-04
8.1114400000e-01,3.7436559069e-04
8.1214400000e-01,3.7768215407e-04
8.1314400000e-01,3.8121921534e-04
8.1414400000e-01,3.8575482904e-04
8.1514400000e-01,3.8108293666e-04
8.1614400000e-01,3.8089336158e-04
8.1714400000e-01,3.7915917346e-04
8.1814400000e-01,3.8774331188e-04
8.1914400000e-01,3.8096502976e-04
8.2014400000e-01,3.8113583287e-04
8.2114400000e-01,3.7429901568e-04
8.2214400000e-01,3.7349007471e-04
8.2314400000e-01,3.6918321712e-04
8.2414400000e-01,3.7302863348e-04
8.2514400000e-01,3.7585505197e-04
8.2614400000e-01,3.7274068745e-04
8.2714400000e-01,3.7286379666e-04
8.2814400000e-01,3.7501376937e-04
8.2914400000e-01,3.8247613702e-04
8.3014400000e-01,3.8243502786e-04
8.3114400000e-01,3.8745565689e-04
8.3214400000e-01,3.7560595956e-04
8.3314400000e-01,3.8224541640e-04
8.3414400000e-01,3.8076046621e-04
8.3514400000e-01,3.8306821807e-04
8.3614400000e-01,3.8277597923e-04
8.3714400000e-01,3.8023004890e-04
8.3814400000e-01,3.7695437641e-04
8.3914400000e-01,3.7125319068e-04
8.4014400000e-01,3.7611462176e-04
8.4114400000e-01,3.7623620301e-04
8.4214400000e-01,3.7628371501e-04
8.4314400000e-01,3.6837798689e-04
8.4414400000e-01,3.7425601477e-04
8.4514400000e-01,3.7557994801e-04
8.4614400000e-01,3.8195179513e-04
8.4714400000e-01,3.8351325202e-04
8.4814400000e-01,3.8757807488e-04
8.4914400000e-01,3.8397622120e-04
8.5014400000e-01,3.8029524148e-04
8.5114400000e-01,3.8370479160e-04
8.5214400000e-01,3.8398160541e-04
8.5314400000e-01,3.8088855945e-04
8.5414400000e-01,3.7388366763e-04
8.5514400000e-01,3.7312012864e-04
8.5614400000e-01,3.6824367271e-04
8.5714400000e-01,3.7925969082e-04
8.5814400000e-01,3.7363879528e-04
8.5914400000e-01,3.7566675019e-04
8.6014400000e-01,3.7262205296e-04
8.6114400000e-01,3.7348698243e-04
8.6214400000e-01,3.7591373257e-04
8.6314400000e-01,3.7983194488e-04
8.6414400000e-01,3.8382553612e-04
8.6514400000e-01,3.8027472328e-04
8.6614400000e-01,3.7929476093e-04
8.6714400000e-01,3.7927933590e-04
8.6814400000e-01,3.8755559217e-04
8.6914400000e-01,3.8153095375e-04
8.7014400000e-01,3.8139693061e-04
8.7114400000e-01,3.7385907490e-04
8.7214400000e-01,3.7364658056e-04
8.7314400000e-01,3.6932815419e-04
8.7414400000e-01,3.7267014704e-04
8.7514400000e-01,3.7649209844e-04
8.7614400000e-01,3.7347141188e-04
8.7714400000e-01,3.7221801904e-04
8.7814400000e-01,3.7493264244e-04
8.7914400000e-01,3.8219441194e-04
8.8014400000e-01,3.8271591620e-04
8.8114400000e-01,3.8725829654e-04
8.8214400000e-01,3.7515837903e-04
8.8314400000e-01,3.8175472582e-04
8.8414400000e-01,3.8001984649e-04
8.8514400000e-01,3.8219921407e-04
8.8614400000e-01,3.8090551243e-04
8.8714400000e-01,3.7886922655e-04
8.8814400000e-01,3.7546389649e-04
8.8914400000e-01,3.6983790778e-04
8.9014400000e-01,3.7387162592e-04
8.9114400000e-01,3.7566267565e-04
8.9214400000e-01,3.7541751226e-04
8.9314400000e-01,3.6726625694e-04
8.9414400000e-01,3.7409230572e-04
8.9514400000e-01,3.7446836359e-04
8.9614400000e-01,3.8226960896e-04
8.9714400000e-01,3.8257992856e-04
8.9814400000e-01,3.8686768676e-04
8.9914400000e-01,3.8320733438e-04
9.0014400000e-01,3.7938891182e-04
9.0114400000e-01,3.8220739953e-04
9.0214400000e-01,3.8366491935e-04
9.0314400000e-01,3.8191039494e-04
9.0414400000e-01,3.7449241063e-04
9.0514400000e-01,3.7326826714e-04
9.0614400000e-01,3.6953482777e-04
9.0714400000e-01,3.8143327401e-04
9.0814400000e-01,3.7395489926e-04
9.0914400000e-01,3.7595713366e-04
9.1014400000e-01,3.7343041186e-04
9.1114400000e-01,3.7356414396e-04
9.1214400000e-01,3.7589295971e-04
9.1314400000e-01,3.7988087570e-04
9.1414400000e-01,3.8502534153e-04
9.1514400000e-01,3.8197922549e-04
9.1614400000e-01,3.7995705497e-04
9.1714400000e-01,3.7974004954e-04
9.1814400000e-01,3.8784088247e-04
9.1914400000e-01,3.8161448174e-04
9.2014400000e-01,3.8094709453e-04
9.2114400000e-01,3.7234454794e-04
9.2214400000e-01,3.7286707084e-04
9.2314400000e-01,3.6758010538e-04
9.2414400000e-01,3.7278423406e-04
9.2514400000e-01,3.7580375647e-04
9.2614400000e-01,3.7361009163e-04
9.2714400000e-01,3.7211015297e-04
9.2814400000e-01,3.7437279389e-04
9.2914400000e-01,3.8148529711e-04
9.3014400000e-01,3.8201189454e-04
9.3114400000e-01,3.8680856960e-04
9.3214400000e-01,3.7419635191e-04
9.3314400000e-01,3.8102243707e-04
9.3414400000e-01,3.7952107959e-04
9.3514400000e-01,3.8220568968e-04
9.3614400000e-01,3.8178768591e-04
9.3714400000e-01,3.8055521145e-04
9.3814400000e-01,3.7639623770e-04
9.3914400000e-01,3.7110614358e-04
9.4014400000e-01,3.7378555135e-04
9.4114400000e-01,3.7576217437e-04
9.4214400000e-01,3.7547124521e-04
9.4314400000e-01,3.6768386053e-04
9.4414400000e-01,3.7387813791e-04
9.4514400000e-01,3.7411296944e-04
9.4614400000e-01,3.8239657442e-04
9.4714400000e-01,3.8176280214e-04
9.4814400000e-01,3.8709840737e-04
9.4914400000e-01,3.8265923649e-04
9.5014400000e-01,3.7934860302e-04
9.5114400000e-01,3.8172998757e-04
9.5214400000e-01,3.8352976844e-04
9.5314400000e-01,3.8129190216e-04
9.5414400000e-01,3.7394231185e-04
9.5514400000e-01,3.7344030716e-04
9.5614400000e-01,3.6876688682e-04
9.5714400000e-01,3.8018992200e-04
9.5814400000e-01,3.7352401705e-04
9.5914400000e-01,3.7582565710e-04
9.6014400000e-01,3.7252862967e-04
9.6114400000e-01,3.7439625885e-04
9.6214400000e-01,3.7579215132e-04
9.6314400000e-01,3.7959700421e-04
9.6414400000e-01,3.8482870877e-04
9.6514400000e-01,3.8278929424e-04
9.6614400000e-01,3.7931313273e-04
9.6714400000e-01,3.7969071855e-04
9.6814400000e-01,3.8774360291e-04
9.6914400000e-01,3.8148569729e-04
9.7014400000e-01,3.8123263948e-04
9.7114400000e-01,3.7244732084e-04
9.7214400000e-01,3.7313071516e-04
9.7314400000e-01,3.6732788431e-04
9.7414400000e-01,3.7254856579e-04
9.7514400000e-01,3.7538728066e-04
9.7614400000e-01,3.7423014874e-04
9.7714400000e-01,3.7306992454e-04
9.7814400000e-01,3.7420981243e-04
9.7914400000e-01,3.8111957110e-04
9.8014400000e-01,3.8213092921e-04
9.8114400000e-01,3.8630401832e-04
9.8214400000e-01,3.7406221963e-04
9.8314400000e-01,3.8092573959e-04
9.8414400000e-01,3.7934380089e-04
9.8514400000e-01,3.8301986933e-04
9.8614400000e-01,3.8098893128e-04
9.8714400000e-01,3.8023019442e-04
9.8814400000e-01,3.7648613215e-04
9.8914400000e-01,3.7065841752e-04
9.9014400000e-01,3.7276342482e-04
9.9114400000e-01,3.7606783735e-04
9.9214400000e-01,3.7506975787e-04
9.9314400000e-01,3.6757755879e-04
9.9414400000e-01,3.7327179598e-04
9.9514400000e-01,3.7435824197e-04
9.9614400000e-01,3.8324789784e-04
9.9714400000e-01,3.8324902562e-04
9.9814400000e-01,3.8814072468e-04
9.9914400000e-01,3.8297970605e-04
1.0001440000e+00,3.8001333451e-04
1.0011440000e+00,3.8177706301e-04
1.0021440000e+00,3.8330133975e-04
1.0031440000e+00,3.8068144931e-04
1.0041440000e+00,3.7524972868e-04
1.0051440000e+00,3.7368263293e-04
1.0061440000e+00,3.6934750824e-04
1.0071440000e+00,3.8079229853e-04
1.0081440000e+00,3.7446043279e-04
1.0091440000e+00,3.7574987800e-04
1.0101440000e+00,3.7206209527e-04
1.0111440000e+00,3.7372235965e-04
1.0121440000e+00,3.7469511881e-04
1.0131440000e+00,3.7866451748e-04
1.0141440000e+00,3.8356924051e-04
1.0151440000e+00,3.8273414248e-04
1.0161440000e+00,3.7933405110e-04
1.0171440000e+00,3.8006099203e-04
1.0181440000e+00,3.8702317397e-04
1.0191440000e+00,3.8187419705e-04
1.0201440000e+00,3.8145473809e-04
1.0211440000e+00,3.7216912460e-04
1.0221440000e+00,3.7240817619e-04
1.0231440000e+00,3.6747082049e-04
1.0241440000e+00,3.7290934415e-04
1.0251440000e+00,3.7587655243e-04
1.0261440000e+00,3.7373294617e-04
1.0271440000e+00,3.7227600842e-04
1.0281440000e+00,3.7417699787e-04
1.0291440000e+00,3.8042118831e-04
1.0301440000e+00,3.8141359255e-04
1.0311440000e+00,3.8563477574e-04
1.0321440000e+00,3.7387137127e-04
1.0331440000e+00,3.8090765884e-04
1.0341440000e+00,3.7895784772e-04
1.0351440000e+00,3.8322963519e-04
1.0361440000e+00,3.8151043555e-04
1.0371440000e+00,3.8040336221e-04
1.0381440000e+00,3.7637473724e-04
1.0391440000e+00,3.7092871935e-04
1.0401440000e+00,3.7189769500e-04
1.0411440000e+00,3.7529240217e-04
1.0421440000e+00,3.7578960473e-04
1.0431440000e+00,3.6805595300e-04
1.0441440000e+00,3.7258374505e-04
1.0451440000e+00,3.7307570892e-04
1.0461440000e+00,3.8149773900e-04
1.0471440000e+00,3.8158410462e-04
1.0481440000e+00,3.8684647734e-04
1.0491440000e+00,3.8196663809e-04
1.0501440000e+00,3.7988666008e-04
1.0511440000e+00,3.8152233174e-04
1.0521440000e+00,3.8320478779e-04
1.0531440000e+00,3.8141231926e-04
1.0541440000e+00,3.7536450691e-04
1.0551440000e+00,3.7364290620e-04
1.0561440000e+00,3.6975859985e-04
1.0571440000e+00,3.8052494347e-04
1.0581440000e+00,3.7357545807e-04
1.0591440000e+00,3.7622616219e-04
1.0601440000e+00,3.7182911910e-04
1.0611440000e+00,3.7515415897e-04
1.0621440000e+00,3.7548143155e-04
1.0631440000e+00,3.7933474232e-04
1.0641440000e+00,3.8454851165e-04
1.0651440000e+00,3.8446720282e-04
1.0661440000e+00,3.7992100260e-04
1.0671440000e+00,3.7991481804e-04
1.0681440000e+00,3.8720711018e-04
1.0691440000e+00,3.8198504626e-04
1.0701440000e+00,3.8161932025e-04
1.0711440000e+00,3.7284768041e-04
1.0721440000e+00,3.7260098907e-04
1.0731440000e+00,3.6770208681e-04
1.0741440000e+00,3.7359852286e-04
1.0751440000e+00,3.7508827518e-04
1.0761440000e+00,3.7412821257e-04
1.0771440000e+00,3.7250218156e-04
1.0781440000e+00,3.7359382986e-04
1.0791440000e+00,3.7940149923e-04
1.0801440000e+00,3.8119575038e-04
1.0811440000e+00,3.8562531699e-04
1.0821440000e+00,3.7410689401e-04
1.0831440000e+00,3.8162765122e-04
1.0841440000e+00,3.7938945752e-04
1.0851440000e+00,3.8416255848e-04
1.0861440000e+00,3.8167996536e-04
1.0871440000e+00,3.8142392441e-04
1.0881440000e+00,3.7717079977e-04
1.0891440000e+00,3.7156405597e-04
1.0901440000e+00,3.7214536860e-04
1.0911440000e+00,3.7544425140e-04
1.0921440000e+00,3.7593890738e-04
1.0931440000e+00,3.6895125959e-04
1.0941440000e+00,3.7320762203e-04
1.0951440000e+00,3.7441266613e-04
1.0961440000e+00,3.8371821574e-04
1.0971440000e+00,3.8295271224e-04
1.0981440000e+00,3.8819940528e-04
1.0991440000e+00,3.8189340557e-04
1.1001440000e+00,3.8100999518e-04
1.1011440000e+00,3.8149064494e-04
1.1021440000e+00,3.8335616409e-04
1.1031440000e+00,3.8150436012e-04
1.1041440000e+00,3.7621655792e-04
1.1051440000e+00,3.7385536416e-04
1.1061440000e+00,3.6935231037e-04
1.1071440000e+00,3.8099118683e-04
1.1081440000e+00,3.7449452066e-04
1.1091440000e+00,3.7596037146e-04
1.1101440000e+00,3.7058081944e-04
1.1111440000e+00,3.7394176616e-04
1.1121440000e+00,3.7486504880e-04
1.1131440000e+00,3.7805777538e-04
1.1141440000e+00,3.8384136133e-04
1.1151440000e+00,3.8432754081e-04
1.1161440000e+00,3.7957393943e-04
1.1171440000e+00,3.8028490962e-04
1.1181440000e+00,3.8684222091e-04
1.1191440000e+00,3.8252321247e-04
1.1201440000e+00,3.8217036490e-04
1.1211440000e+00,3.7269812310e-04
1.1221440000e+00,3.7397439883e-04
1.1231440000e+00,3.6904413719e-04
1.1241440000e+00,3.7543490180e-04
1.1251440000e+00,3.7598809286e-04
1.1261440000e+00,3.7469384552e-04
1.1271440000e+00,3.7336481910e-04
1.1281440000e+00,3.7425870687e-04
1.1291440000e+00,3.8014692109e-04
1.1301440000e+00,3.8226153265e-04
1.1311440000e+00,3.8625072193e-04
1.1321440000e+00,3.7554644223e-04
1.1331440000e+00,3.8117879740e-04
1.1341440000e+00,3.8021225919e-04
1.1351440000e+00,3.8507070713e-04
1.1361440000e+00,3.8133021008e-04
1.1371440000e+00,3.8115675125e-04
1.1381440000e+00,3.7743557186e-04
1.1391440000e+00,3.7161662476e-04
1.1401440000e+00,3.7141828216e-04
1.1411440000e+00,3.7488400267e-04
1.1421440000e+00,3.7590722059e-04
1.1431440000e+00,3.6924924643e-04
1.1441440000e+00,3.7325597077e-04
1.1451440000e+00,3.7418165448e-04
1.1461440000e+00,3.8274589315e-04
1.1471440000e+00,3.8157420931e-04
1.1481440000e+00,3.8733971451e-04
1.1491440000e+00,3.8047659473e-04
1.1501440000e+00,3.8050387957e-04
1.1511440000e+00,3.8077687350e-04
1.1521440000e+00,3.8269710785e-04
1.1531440000e+00,3.8089972804e-04
1.1541440000e+00,3.7703041016e-04
1.1551440000e+00,3.7404694012e-04
1.1561440000e+00,3.6940702557e-04
1.1571440000e+00,3.7950398109e-04
1.1581440000e+00,3.7403518945e-04
1.1591440000e+00,3.7593224988e-04
1.1601440000e+00,3.6991936213e-04
1.1611440000e+00,3.7490040995e-04
1.1621440000e+00,3.7462188629e-04
1.1631440000e+00,3.7906247599e-04
1.1641440000e+00,3.8417936594e-04
1.1651440000e+00,3.8453887100e-04
1.1661440000e+00,3.8036421756e-04
1.1671440000e+00,3.8038469938e-04
1.1681440000e+00,3.8622049033e-04
1.1691440000e+00,3.8171572669e-04
1.1701440000e+00,3.8050446165e-04
1.1711440000e+00,3.7139256165e-04
1.1721440000e+00,3.7385212636e-04
1.1731440000e+00,3.6753783206e-04
1.1741440000e+00,3.7556001189e-04
1.1751440000e+00,3.7501842598e-04
1.1761440000e+00,3.7418194552e-04
1.1771440000e+00,3.7251589674e-04
1.1781440000e+00,3.7336129026e-04
1.1791440000e+00,3.7856938434e-04
1.1801440000e+00,3.8129444874e-04
1.1811440000e+00,3.8513619074e-04
1.1821440000e+00,3.7542828068e-04
1.1831440000e+00,3.8052396121e-04
1.1841440000e+00,3.7870267988e-04
1.1851440000e+00,3.8518297515e-04
1.1861440000e+00,3.8146139559e-04
1.1871440000e+00,3.8117497752e-04
1.1881440000e+00,3.7673085899e-04
1.1891440000e+00,3.7214649637e-04
1.1901440000e+00,3.6978632124e-04
1.1911440000e+00,3.7470206735e-04
1.1921440000e+00,3.7598118070e-04
1.1931440000e+00,3.6975918192e-04
1.1941440000e+00,3.7315970985e-04
1.1951440000e+00,3.7437152059e-04
1.1961440000e+00,3.8320562453e-04
1.1971440000e+00,3.8231471990e-04
1.1981440000e+00,3.8861191570e-04
1.1991440000e+00,3.7907662772e-04
1.2001440000e+00,3.8098976802e-04
1.2011440000e+00,3.8081405364e-04
1.2021440000e+00,3.8253114326e-04
1.2031440000e+00,3.7997629988e-04
1.2041440000e+00,3.7666639400e-04
1.2051440000e+00,3.7368685298e-04
1.2061440000e+00,3.6933193769e-04
1.2071440000e+00,3.7881127355e-04
1.2081440000e+00,3.7421687011e-04
1.2091440000e+00,3.7564936065e-04
1.2101440000e+00,3.6942583392e-04
1.2111440000e+00,3.7420129956e-04
1.2121440000e+00,3.7388253986e-04
1.2131440000e+00,3.7908255763e-04
1.2141440000e+00,3.8310427044e-04
1.2151440000e+00,3.8511312596e-04
1.2161440000e+00,3.8102822145e-04
1.2171440000e+00,3.8136087824e-04
1.2181440000e+00,3.8570153265e-04
1.2191440000e+00,3.8343619963e-04
1.2201440000e+00,3.8197016693e-04
1.2211440000e+00,3.7291018089e-04
1.2221440000e+00,3.7372050429e-04
1.2231440000e+00,3.6869452742e-04
1.2241440000e+00,3.7749199691e-04
1.2251440000e+00,3.7503581552e-04
1.2261440000e+00,3.7468169467e-04
1.2271440000e+00,3.7345304008e-04
1.2281440000e+00,3.7447614886e-04
1.2291440000e+00,3.7832651287e-04
1.2301440000e+00,3.8105001295e-04
1.2311440000e+00,3.8530357415e-04
1.2321440000e+00,3.7722227717e-04
1.2331440000e+00,3.8030073483e-04
1.2341440000e+00,3.7888476072e-04
1.2351440000e+00,3.8544465497e-04
1.2361440000e+00,3.8049623981e-04
1.2371440000e+00,3.8044974644e-04
1.2381440000e+00,3.7566380342e-04
1.2391440000e+00,3.7188525312e-04
1.2401440000e+00,3.6923498556e-04
1.2411440000e+00,3.7361958675e-04
1.2421440000e+00,3.7612069718e-04
1.2431440000e+00,3.7050107494e-04
