# Saved on 2025-06-26T16:42:13.995043
# Name: Shreenidhi
# Sample_ID: Batch3_F5_TPTE11
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 2
#   Neg_Voltage: -2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.003
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_1 (S)
5.9614400000e-01,3.8542046241e-04
5.9714400000e-01,3.8760153984e-04
5.9814400000e-01,3.9552858652e-04
5.9914400000e-01,3.8897793274e-04
6.0014400000e-01,3.8902584492e-04
6.0114400000e-01,3.7861107558e-04
6.0214400000e-01,3.7867215724e-04
6.0314400000e-01,3.7245143176e-04
6.0414400000e-01,3.7761896237e-04
6.0514400000e-01,3.8272610254e-04
6.0614400000e-01,3.7979774788e-04
6.0714400000e-01,3.7748053728e-04
6.0814400000e-01,3.7983860238e-04
6.0914400000e-01,3.8889040297e-04
6.1014400000e-01,3.8867212425e-04
6.1114400000e-01,3.9613551053e-04
6.1214400000e-01,3.7921403418e-04
6.1314400000e-01,3.8608690375e-04
6.1414400000e-01,3.8481328374e-04
6.1514400000e-01,3.8939466322e-04
6.1614400000e-01,3.8835984014e-04
6.1714400000e-01,3.8602836867e-04
6.1814400000e-01,3.8232035877e-04
6.1914400000e-01,3.7547437387e-04
6.2014400000e-01,3.7867412175e-04
6.2114400000e-01,3.8262191083e-04
6.2214400000e-01,3.8115194911e-04
6.2314400000e-01,3.7179081119e-04
6.2414400000e-01,3.7918969610e-04
6.2514400000e-01,3.7865305785e-04
6.2614400000e-01,3.8770460378e-04
6.2714400000e-01,3.8827616663e-04
6.2814400000e-01,3.9466100134e-04
6.2914400000e-01,3.8907321141e-04
6.3014400000e-01,3.8543785195e-04
6.3114400000e-01,3.8903912355e-04
6.3214400000e-01,3.9068567276e-04
6.3314400000e-01,3.8844988012e-04
6.3414400000e-01,3.7906218495e-04
6.3514400000e-01,3.7921628973e-04
6.3614400000e-01,3.7308011088e-04
6.3714400000e-01,3.8744066842e-04
6.3814400000e-01,3.7922236515e-04
6.3914400000e-01,3.8242425944e-04
6.4014400000e-01,3.7797944969e-04
6.4114400000e-01,3.7964731746e-04
6.4214400000e-01,3.8187830796e-04
6.4314400000e-01,3.8564427086e-04
6.4414400000e-01,3.9223508793e-04
6.4514400000e-01,3.9013459173e-04
6.4614400000e-01,3.8588190364e-04
6.4714400000e-01,3.8686430344e-04
6.4814400000e-01,3.9624181227e-04
6.4914400000e-01,3.8898695493e-04
6.5014400000e-01,3.8906968257e-04
6.5114400000e-01,3.7823108869e-04
6.5214400000e-01,3.7823672756e-04
6.5314400000e-01,3.7369012716e-04
6.5414400000e-01,3.7881563912e-04
6.5514400000e-01,3.8278489228e-04
6.5614400000e-01,3.7889240048e-04
6.5714400000e-01,3.7675148633e-04
6.5814400000e-01,3.7846930354e-04
6.5914400000e-01,3.8816786400e-04
6.6014400000e-01,3.8923692046e-04
6.6114400000e-01,3.9571194066e-04
6.6214400000e-01,3.8046571717e-04
6.6314400000e-01,3.8865659008e-04
6.6414400000e-01,3.8679259887e-04
6.6514400000e-01,3.9096572436e-04
6.6614400000e-01,3.8969312300e-04
6.6714400000e-01,3.8721289457e-04
6.6814400000e-01,3.8324407797e-04
6.6914400000e-01,3.7659796362e-04
6.7014400000e-01,3.7891546526e-04
6.7114400000e-01,3.8214249798e-04
6.7214400000e-01,3.8131805923e-04
6.7314400000e-01,3.7306737795e-04
6.7414400000e-01,3.8020545617e-04
6.7514400000e-01,3.7986363168e-04
6.7614400000e-01,3.8957943616e-04
6.7714400000e-01,3.8996226067e-04
6.7814400000e-01,3.9499944251e-04
6.7914400000e-01,3.9050046325e-04
6.8014400000e-01,3.8553440390e-04
6.8114400000e-01,3.8979687815e-04
6.8214400000e-01,3.9134192775e-04
6.8314400000e-01,3.9022324927e-04
6.8414400000e-01,3.8051886804e-04
6.8514400000e-01,3.8020531065e-04
6.8614400000e-01,3.7468154915e-04
6.8714400000e-01,3.8899968786e-04
6.8814400000e-01,3.8126574509e-04
6.8914400000e-01,3.8211001083e-04
6.9014400000e-01,3.7772228097e-04
6.9114400000e-01,3.7888603401e-04
6.9214400000e-01,3.8172347558e-04
6.9314400000e-01,3.8551308535e-04
6.9414400000e-01,3.9300372009e-04
6.9514400000e-01,3.9030608605e-04
6.9614400000e-01,3.8636568206e-04
6.9714400000e-01,3.8735994167e-04
6.9814400000e-01,3.9683316572e-04
6.9914400000e-01,3.8884445530e-04
7.0014400000e-01,3.8893831515e-04
7.0114400000e-01,3.7889440136e-04
7.0214400000e-01,3.7917317968e-04
7.0314400000e-01,3.7336114474e-04
7.0414400000e-01,3.7835732655e-04
7.0514400000e-01,3.8330344978e-04
7.0614400000e-01,3.7946228986e-04
7.0714400000e-01,3.7758585677e-04
7.0814400000e-01,3.7949379475e-04
7.0914400000e-01,3.8885267713e-04
7.1014400000e-01,3.8966343709e-04
7.1114400000e-01,3.9468814066e-04
7.1214400000e-01,3.8075722841e-04
7.1314400000e-01,3.8856469473e-04
7.1414400000e-01,3.8632624637e-04
7.1514400000e-01,3.9037167880e-04
7.1614400000e-01,3.8902144297e-04
7.1714400000e-01,3.8582209527e-04
7.1814400000e-01,3.8182442950e-04
7.1914400000e-01,3.7615151086e-04
7.2014400000e-01,3.7871879613e-04
7.2114400000e-01,3.8201953430e-04
7.2214400000e-01,3.8157038944e-04
7.2314400000e-01,3.7197372876e-04
7.2414400000e-01,3.7863326725e-04
7.2514400000e-01,3.7948968384e-04
7.2614400000e-01,3.8757847506e-04
7.2714400000e-01,3.8809477701e-04
7.2814400000e-01,3.9343856770e-04
7.2914400000e-01,3.8849047996e-04
7.3014400000e-01,3.8541395043e-04
7.3114400000e-01,3.8932397729e-04
7.3214400000e-01,3.9174778067e-04
7.3314400000e-01,3.8922291424e-04
7.3414400000e-01,3.8007427065e-04
7.3514400000e-01,3.7997473555e-04
7.3614400000e-01,3.7464338675e-04
7.3714400000e-01,3.8814028812e-04
7.3814400000e-01,3.8122925616e-04
7.3914400000e-01,3.8306101487e-04
7.4014400000e-01,3.7916088331e-04
7.4114400000e-01,3.8053316530e-04
7.4214400000e-01,3.8295242121e-04
7.4314400000e-01,3.8675119868e-04
7.4414400000e-01,3.9350641600e-04
7.4514400000e-01,3.9015427319e-04
7.4614400000e-01,3.8653983211e-04
7.4714400000e-01,3.8713642425e-04
7.4814400000e-01,3.9367550926e-04
7.4914400000e-01,3.8907091948e-04
7.5014400000e-01,3.8699818106e-04
7.5114400000e-01,3.7827674532e-04
7.5214400000e-01,3.7875302951e-04
7.5314400000e-01,3.7346308090e-04
7.5414400000e-01,3.7839887227e-04
7.5514400000e-01,3.8286052586e-04
7.5614400000e-01,3.7960238842e-04
7.5714400000e-01,3.7740206608e-04
7.5814400000e-01,3.7991976569e-04
7.5914400000e-01,3.8844154915e-04
7.6014400000e-01,3.9125312469e-04
7.6114400000e-01,3.9460162952e-04
7.6214400000e-01,3.8186131860e-04
7.6314400000e-01,3.8878806663e-04
7.6414400000e-01,3.8671994844e-04
7.6514400000e-01,3.9015198126e-04
7.6614400000e-01,3.8897906052e-04
7.6714400000e-01,3.8673435483e-04
7.6814400000e-01,3.8248534111e-04
7.6914400000e-01,3.7716374209e-04
7.7014400000e-01,3.7986872485e-04
7.7114400000e-01,3.8358193706e-04
7.7214400000e-01,3.8367099478e-04
7.7314400000e-01,3.7351594074e-04
7.7414400000e-01,3.8051279262e-04
7.7514400000e-01,3.8095826312e-04
7.7614400000e-01,3.9157588617e-04
7.7714400000e-01,3.9111331716e-04
7.7814400000e-01,3.9623319026e-04
7.7914400000e-01,3.9151793317e-04
7.8014400000e-01,3.8707592466e-04
7.8114400000e-01,3.9005841245e-04
7.8214400000e-01,3.9096572436e-04
7.8314400000e-01,3.9003974962e-04
7.8414400000e-01,3.8005477109e-04
7.8514400000e-01,3.8010552089e-04
7.8614400000e-01,3.7498692109e-04
7.8714400000e-01,3.8781388866e-04
7.8814400000e-01,3.8130459870e-04
7.8914400000e-01,3.8337937440e-04
7.9014400000e-01,3.7908142986e-04
7.9114400000e-01,3.7870468077e-04
7.9214400000e-01,3.8148726162e-04
7.9314400000e-01,3.8637343096e-04
7.9414400000e-01,3.9171074604e-04
7.9514400000e-01,3.8835263695e-04
7.9614400000e-01,3.8576046791e-04
7.9714400000e-01,3.8662750740e-04
7.9814400000e-01,3.9606115024e-04
7.9914400000e-01,3.8936217607e-04
8.0014400000e-01,3.8910402509e-04
8.0114400000e-01,3.7909034290e-04
8.0214400000e-01,3.7997502659e-04
8.0314400000e-01,3.7456804421e-04
8.0414400000e-01,3.7852882087e-04
8.0514400000e-01,3.8365433284e-04
8.0614400000e-01,3.7895406422e-04
8.0714400000e-01,3.7782774598e-04
8.0814400000e-01,3.7966838136e-04
8.0914400000e-01,3.8847887481e-04
8.1014400000e-01,3.8874281017e-04
8.1114400000e-01,3.9517857658e-04
8.1214400000e-01,3.8077065255e-04
8.1314400000e-01,3.8731566747e-04
8.1414400000e-01,3.8569134631e-04
8.1514400000e-01,3.9050413761e-04
8.1614400000e-01,3.8898539060e-04
8.1714400000e-01,3.8668036723e-04
8.1814400000e-01,3.8265228795e-04
8.1914400000e-01,3.7484682252e-04
8.2014400000e-01,3.7721856643e-04
8.2114400000e-01,3.8274094550e-04
8.2214400000e-01,3.8150308683e-04
8.2314400000e-01,3.7241890823e-04
8.2414400000e-01,3.7975914893e-04
8.2514400000e-01,3.8049471186e-04
8.2614400000e-01,3.8942547690e-04
8.2714400000e-01,3.9071168430e-04
8.2814400000e-01,3.9513430238e-04
8.2914400000e-01,3.9150334487e-04
8.3014400000e-01,3.8604703150e-04
8.3114400000e-01,3.9051505155e-04
8.3214400000e-01,3.9150490920e-04
8.3314400000e-01,3.9007241867e-04
8.3414400000e-01,3.8114711060e-04
8.3514400000e-01,3.8057216443e-04
8.3614400000e-01,3.7539051846e-04
8.3714400000e-01,3.8900150685e-04
8.3814400000e-01,3.8117468648e-04
8.3914400000e-01,3.8254387619e-04
8.4014400000e-01,3.7769739720e-04
8.4114400000e-01,3.7981048081e-04
8.4214400000e-01,3.8193215005e-04
8.4314400000e-01,3.8667341869e-04
8.4414400000e-01,3.9195645513e-04
8.4514400000e-01,3.8919450162e-04
8.4614400000e-01,3.8585898437e-04
8.4714400000e-01,3.8595939259e-04
8.4814400000e-01,3.9592840039e-04
8.4914400000e-01,3.8825706724e-04
8.5014400000e-01,3.8799622416e-04
8.5114400000e-01,3.7821369915e-04
8.5214400000e-01,3.7813861127e-04
8.5314400000e-01,3.7297675590e-04
8.5414400000e-01,3.7791018258e-04
8.5514400000e-01,3.8271562516e-04
8.5614400000e-01,3.7867357605e-04
8.5714400000e-01,3.7698362576e-04
8.5814400000e-01,3.8056412450e-04
8.5914400000e-01,3.8791436964e-04
8.6014400000e-01,3.8792582927e-04
8.6114400000e-01,3.9369995648e-04
8.6214400000e-01,3.8058871723e-04
8.6314400000e-01,3.8880698412e-04
8.6414400000e-01,3.8640002458e-04
8.6514400000e-01,3.9039558033e-04
8.6614400000e-01,3.8906910049e-04
8.6714400000e-01,3.8749636587e-04
8.6814400000e-01,3.8361034967e-04
8.6914400000e-01,3.7715257349e-04
8.7014400000e-01,3.8074973418e-04
8.7114400000e-01,3.8349106035e-04
8.7214400000e-01,3.8331520045e-04
8.7314400000e-01,3.7371388316e-04
8.7414400000e-01,3.8052396121e-04
8.7514400000e-01,3.8079484511e-04
8.7614400000e-01,3.9041478885e-04
8.7714400000e-01,3.9016176743e-04
8.7814400000e-01,3.9601633034e-04
8.7914400000e-01,3.9062939322e-04
8.8014400000e-01,3.8582958950e-04
8.8114400000e-01,3.8955597120e-04
8.8214400000e-01,3.9083748561e-04
8.8314400000e-01,3.8903701352e-04
8.8414400000e-01,3.7857320422e-04
8.8514400000e-01,3.7867059291e-04
8.8614400000e-01,3.7326375605e-04
8.8714400000e-01,3.8733745896e-04
8.8814400000e-01,3.8006226532e-04
8.8914400000e-01,3.8202841097e-04
8.9014400000e-01,3.7741890992e-04
8.9114400000e-01,3.7890484236e-04
8.9214400000e-01,3.8176476664e-04
8.9314400000e-01,3.8587808376e-04
8.9414400000e-01,3.9159142034e-04
8.9514400000e-01,3.8919646613e-04
8.9614400000e-01,3.8680729631e-04
8.9714400000e-01,3.8698304706e-04
8.9814400000e-01,3.9529109927e-04
8.9914400000e-01,3.8841822970e-04
9.0014400000e-01,3.8784313801e-04
9.0114400000e-01,3.7927198719e-04
9.0214400000e-01,3.7878609874e-04
9.0314400000e-01,3.7386897020e-04
9.0414400000e-01,3.7834728573e-04
9.0514400000e-01,3.8250684156e-04
9.0614400000e-01,3.7884517951e-04
9.0714400000e-01,3.7703226553e-04
9.0814400000e-01,3.7909132516e-04
9.0914400000e-01,3.8852977013e-04
9.1014400000e-01,3.8896701881e-04
9.1114400000e-01,3.9433612983e-04
9.1214400000e-01,3.8104673877e-04
9.1314400000e-01,3.8777783629e-04
9.1414400000e-01,3.8542893890e-04
9.1514400000e-01,3.8960519305e-04
9.1614400000e-01,3.8753154513e-04
9.1714400000e-01,3.8514917833e-04
9.1814400000e-01,3.8120451791e-04
9.1914400000e-01,3.7482786865e-04
9.2014400000e-01,3.7721998524e-04
9.2114400000e-01,3.8112662878e-04
9.2214400000e-01,3.8089292502e-04
9.2314400000e-01,3.7207835703e-04
9.2414400000e-01,3.7881975004e-04
9.2514400000e-01,3.7948815589e-04
9.2614400000e-01,3.8846996176e-04
9.2714400000e-01,3.8867525291e-04
9.2814400000e-01,3.9459937398e-04
9.2914400000e-01,3.9098424168e-04
9.3014400000e-01,3.8594043872e-04
9.3114400000e-01,3.9068057959e-04
9.3214400000e-01,3.9195532736e-04
9.3314400000e-01,3.9009984903e-04
9.3414400000e-01,3.8059282815e-04
9.3514400000e-01,3.8059308281e-04
9.3614400000e-01,3.7539022742e-04
9.3714400000e-01,3.8860456698e-04
9.3814400000e-01,3.8134079659e-04
9.3914400000e-01,3.8309422962e-04
9.4014400000e-01,3.7948644604e-04
9.4114400000e-01,3.8061782107e-04
9.4214400000e-01,3.8268892240e-04
9.4314400000e-01,3.8716341805e-04
9.4414400000e-01,3.9348622522e-04
9.4514400000e-01,3.8930404116e-04
9.4614400000e-01,3.8624082663e-04
9.4714400000e-01,3.8618174585e-04
9.4814400000e-01,3.9573005779e-04
9.4914400000e-01,3.8856087485e-04
9.5014400000e-01,3.8732556277e-04
9.5114400000e-01,3.7836834963e-04
9.5214400000e-01,3.7838843127e-04
9.5314400000e-01,3.7266490835e-04
9.5414400000e-01,3.7749792682e-04
9.5514400000e-01,3.8342968764e-04
9.5614400000e-01,3.7993544538e-04
9.5714400000e-01,3.7777528632e-04
9.5814400000e-01,3.7999805500e-04
9.5914400000e-01,3.8908056013e-04
9.6014400000e-01,3.8876896724e-04
9.6114400000e-01,3.9448797907e-04
9.6214400000e-01,3.8062178646e-04
9.6314400000e-01,3.8714435505e-04
9.6414400000e-01,3.8541918912e-04
9.6514400000e-01,3.8932739699e-04
9.6614400000e-01,3.8836238673e-04
9.6714400000e-01,3.8628084440e-04
9.6814400000e-01,3.8185851736e-04
9.6914400000e-01,3.7591598812e-04
9.7014400000e-01,3.7951995182e-04
9.7114400000e-01,3.8254045649e-04
9.7214400000e-01,3.8312333345e-04
9.7314400000e-01,3.7319659896e-04
9.7414400000e-01,3.7999721826e-04
9.7514400000e-01,3.8032532757e-04
9.7614400000e-01,3.8986261643e-04
9.7714400000e-01,3.9049453335e-04
9.7814400000e-01,3.9564354665e-04
9.7914400000e-01,3.9082166040e-04
9.8014400000e-01,3.8586578739e-04
9.8114400000e-01,3.8934391341e-04
9.8214400000e-01,3.9117170672e-04
9.8314400000e-01,3.8889931602e-04
9.8414400000e-01,3.7984580558e-04
9.8514400000e-01,3.7933306885e-04
9.8614400000e-01,3.7302554119e-04
9.8714400000e-01,3.8735852286e-04
9.8814400000e-01,3.7992202124e-04
9.8914400000e-01,3.8152415073e-04
9.9014400000e-01,3.7771380448e-04
9.9114400000e-01,3.7940502807e-04
9.9214400000e-01,3.8333524571e-04
9.9314400000e-01,3.8762500481e-04
9.9414400000e-01,3.9297839976e-04
9.9514400000e-01,3.8876700273e-04
9.9614400000e-01,3.8549937017e-04
9.9714400000e-01,3.8671656512e-04
9.9814400000e-01,3.9620252210e-04
9.9914400000e-01,3.8861035137e-04
1.0001440000e+00,3.8835361920e-04
1.0011440000e+00,3.7939949834e-04
1.0021440000e+00,3.7888832594e-04
1.0031440000e+00,3.7377478293e-04
1.0041440000e+00,3.7834488467e-04
1.0051440000e+00,3.8266785850e-04
1.0061440000e+00,3.7883513869e-04
1.0071440000e+00,3.7712543417e-04
1.0081440000e+00,3.7930352846e-04
1.0091440000e+00,3.8891896111e-04
1.0101440000e+00,3.8832691644e-04
1.0111440000e+00,3.9440568798e-04
1.0121440000e+00,3.8065245462e-04
1.0131440000e+00,3.8874481106e-04
1.0141440000e+00,3.8722380850e-04
1.0151440000e+00,3.8976661017e-04
1.0161440000e+00,3.8874153688e-04
1.0171440000e+00,3.8521066017e-04
1.0181440000e+00,3.8308418880e-04
1.0191440000e+00,3.7614798202e-04
1.0201440000e+00,3.7907717342e-04
1.0211440000e+00,3.8225152821e-04
1.0221440000e+00,3.8168080209e-04
1.0231440000e+00,3.7330912164e-04
1.0241440000e+00,3.7952053390e-04
1.0251440000e+00,3.7979167246e-04
1.0261440000e+00,3.8889025745e-04
1.0271440000e+00,3.8923946704e-04
1.0281440000e+00,3.9469381591e-04
1.0291440000e+00,3.9103611925e-04
1.0301440000e+00,3.8563295675e-04
1.0311440000e+00,3.8986177969e-04
1.0321440000e+00,3.9125101466e-04
1.0331440000e+00,3.8898215280e-04
1.0341440000e+00,3.8048114220e-04
1.0351440000e+00,3.7999310734e-04
1.0361440000e+00,3.7508671085e-04
1.0371440000e+00,3.8981779653e-04
1.0381440000e+00,3.8225491153e-04
1.0391440000e+00,3.8313548430e-04
1.0401440000e+00,3.7881691242e-04
1.0411440000e+00,3.8009588025e-04
1.0421440000e+00,3.8314919948e-04
1.0431440000e+00,3.8629343180e-04
1.0441440000e+00,3.9175723941e-04
1.0451440000e+00,3.8794816646e-04
1.0461440000e+00,3.8515103370e-04
1.0471440000e+00,3.8502093958e-04
1.0481440000e+00,3.9557933633e-04
1.0491440000e+00,3.8863694499e-04
1.0501440000e+00,3.8862661313e-04
1.0511440000e+00,3.7842968595e-04
1.0521440000e+00,3.7867554056e-04
1.0531440000e+00,3.7290777982e-04
1.0541440000e+00,3.7783593143e-04
1.0551440000e+00,3.8243812014e-04
1.0561440000e+00,3.7849473301e-04
1.0571440000e+00,3.7701585825e-04
1.0581440000e+00,3.7948815589e-04
1.0591440000e+00,3.8868613046e-04
1.0601440000e+00,3.8885787944e-04
1.0611440000e+00,3.9411504986e-04
1.0621440000e+00,3.8045527617e-04
1.0631440000e+00,3.8709062210e-04
1.0641440000e+00,3.8574631617e-04
1.0651440000e+00,3.8903373934e-04
1.0661440000e+00,3.8865728129e-04
1.0671440000e+00,3.8696805859e-04
1.0681440000e+00,3.8303231122e-04
1.0691440000e+00,3.7753863580e-04
1.0701440000e+00,3.8018410123e-04
1.0711440000e+00,3.8336140278e-04
1.0721440000e+00,3.8299640437e-04
1.0731440000e+00,3.7268993765e-04
1.0741440000e+00,3.8020134525e-04
1.0751440000e+00,3.7996414903e-04
1.0761440000e+00,3.8954058255e-04
1.0771440000e+00,3.8923451939e-04
1.0781440000e+00,3.9315174945e-04
1.0791440000e+00,3.8927664718e-04
1.0801440000e+00,3.8503832911e-04
1.0811440000e+00,3.8875808968e-04
1.0821440000e+00,3.9015692892e-04
1.0831440000e+00,3.8833186409e-04
1.0841440000e+00,3.7956080632e-04
1.0851440000e+00,3.7893143599e-04
1.0861440000e+00,3.7341884308e-04
1.0871440000e+00,3.8770627725e-04
1.0881440000e+00,3.8134618080e-04
1.0891440000e+00,3.8404450606e-04
1.0901440000e+00,3.7923182390e-04
1.0911440000e+00,3.8133486669e-04
1.0921440000e+00,3.8377351302e-04
1.0931440000e+00,3.8756406866e-04
1.0941440000e+00,3.9325594116e-04
1.0951440000e+00,3.9116945118e-04
1.0961440000e+00,3.8708836655e-04
1.0971440000e+00,3.8811853301e-04
1.0981440000e+00,3.9756530896e-04
1.0991440000e+00,3.8988750021e-04
1.1001440000e+00,3.8974711060e-04
1.1011440000e+00,3.7972989958e-04
1.1021440000e+00,3.8022921217e-04
1.1031440000e+00,3.7561119825e-04
1.1041440000e+00,3.7941987102e-04
1.1051440000e+00,3.8395843148e-04
1.1061440000e+00,3.7998110201e-04
1.1071440000e+00,3.7758374674e-04
1.1081440000e+00,3.7891051761e-04
1.1091440000e+00,3.8857513573e-04
1.1101440000e+00,3.8823742216e-04
1.1111440000e+00,3.9421469410e-04
1.1121440000e+00,3.8024689275e-04
1.1131440000e+00,3.8681791921e-04
1.1141440000e+00,3.8628539187e-04
1.1151440000e+00,3.9084217860e-04
1.1161440000e+00,3.8947371650e-04
1.1171440000e+00,3.8743048208e-04
1.1181440000e+00,3.8296431740e-04
1.1191440000e+00,3.7673664337e-04
1.1201440000e+00,3.7975278246e-04
1.1211440000e+00,3.8258487621e-04
1.1221440000e+00,3.8320518797e-04
1.1231440000e+00,3.7298228563e-04
1.1241440000e+00,3.8016558392e-04
1.1251440000e+00,3.8155598304e-04
1.1261440000e+00,3.8963728002e-04
1.1271440000e+00,3.8939382648e-04
1.1281440000e+00,3.9392714825e-04
1.1291440000e+00,3.8974118070e-04
1.1301440000e+00,3.8486417907e-04
1.1311440000e+00,3.8958383811e-04
1.1321440000e+00,3.9070615458e-04
1.1331440000e+00,3.8788835809e-04
1.1341440000e+00,3.7976962631e-04
1.1351440000e+00,3.7887755752e-04
1.1361440000e+00,3.7370286009e-04
1.1371440000e+00,3.8677932025e-04
1.1381440000e+00,3.7904141209e-04
1.1391440000e+00,3.8184181903e-04
1.1401440000e+00,3.7658242945e-04
1.1411440000e+00,3.7900070311e-04
1.1421440000e+00,3.8102865801e-04
1.1431440000e+00,3.8518479414e-04
1.1441440000e+00,3.9095626562e-04
1.1451440000e+00,3.8753707486e-04
1.1461440000e+00,3.8393947762e-04
1.1471440000e+00,3.8624479203e-04
1.1481440000e+00,3.9500482671e-04
1.1491440000e+00,3.8777230657e-04
1.1501440000e+00,3.8767419028e-04
1.1511440000e+00,3.7999128836e-04
1.1521440000e+00,3.7940772017e-04
1.1531440000e+00,3.7391644582e-04
1.1541440000e+00,3.7843041355e-04
1.1551440000e+00,3.8352736738e-04
1.1561440000e+00,3.7935227738e-04
1.1571440000e+00,3.7800815335e-04
1.1581440000e+00,3.7942707422e-04
1.1591440000e+00,3.8944330299e-04
1.1601440000e+00,3.8939368096e-04
1.1611440000e+00,3.9512753574e-04
1.1621440000e+00,3.8147751184e-04
1.1631440000e+00,3.8876769395e-04
1.1641440000e+00,3.8571819459e-04
1.1651440000e+00,3.9013277274e-04
1.1661440000e+00,3.8859634515e-04
1.1671440000e+00,3.8608817704e-04
1.1681440000e+00,3.8176040107e-04
1.1691440000e+00,3.7664220145e-04
1.1701440000e+00,3.7993006117e-04
1.1711440000e+00,3.8309124648e-04
1.1721440000e+00,3.8273316022e-04
1.1731440000e+00,3.7337613321e-04
1.1741440000e+00,3.7901652831e-04
1.1751440000e+00,3.7940262700e-04
1.1761440000e+00,3.8894031604e-04
1.1771440000e+00,3.8855974708e-04
1.1781440000e+00,3.9446040319e-04
1.1791440000e+00,3.8976279029e-04
1.1801440000e+00,3.8579721149e-04
1.1811440000e+00,3.8953563489e-04
1.1821440000e+00,3.9084894524e-04
1.1831440000e+00,3.8940073864e-04
1.1841440000e+00,3.7990263081e-04
1.1851440000e+00,3.7978134060e-04
1.1861440000e+00,3.7463531044e-04
1.1871440000e+00,3.8732770918e-04
1.1881440000e+00,3.8030695578e-04
1.1891440000e+00,3.8309633965e-04
1.1901440000e+00,3.7839352444e-04
1.1911440000e+00,3.7970909034e-04
1.1921440000e+00,3.8271125959e-04
1.1931440000e+00,3.8523921830e-04
1.1941440000e+00,3.9166367060e-04
1.1951440000e+00,3.9029575419e-04
1.1961440000e+00,3.8545651478e-04
1.1971440000e+00,3.8645997847e-04
1.1981440000e+00,3.9550624933e-04
1.1991440000e+00,3.8848822442e-04
1.2001440000e+00,3.8824378862e-04
1.2011440000e+00,3.7951711420e-04
1.2021440000e+00,3.8012785808e-04
1.2031440000e+00,3.7503159547e-04
1.2041440000e+00,3.7888872612e-04
1.2051440000e+00,3.8362391933e-04
1.2061440000e+00,3.8013589801e-04
1.2071440000e+00,3.7745157897e-04
1.2081440000e+00,3.7905076169e-04
1.2091440000e+00,3.8925783883e-04
1.2101440000e+00,3.8932343159e-04
1.2111440000e+00,3.9485144953e-04
1.2121440000e+00,3.8120069803e-04
1.2131440000e+00,3.8811456761e-04
1.2141440000e+00,3.8547590520e-04
1.2151440000e+00,3.9045607991e-04
1.2161440000e+00,3.8877929910e-04
1.2171440000e+00,3.8739486627e-04
1.2181440000e+00,3.8358688471e-04
1.2191440000e+00,3.7720372347e-04
1.2201440000e+00,3.8053090975e-04
1.2211440000e+00,3.8400154153e-04
1.2221440000e+00,3.8388192479e-04
1.2231440000e+00,3.7354664528e-04
1.2241440000e+00,3.8088077417e-04
1.2251440000e+00,3.8142010453e-04
1.2261440000e+00,3.9129103243e-04
1.2271440000e+00,3.9143818867e-04
1.2281440000e+00,3.9611273678e-04
1.2291440000e+00,3.9148060750e-04
1.2301440000e+00,3.8611840864e-04
1.2311440000e+00,3.9082126023e-04
1.2321440000e+00,3.9152851969e-04
1.2331440000e+00,3.9031925553e-04
1.2341440000e+00,3.8055986806e-04
1.2351440000e+00,3.7942638301e-04
1.2361440000e+00,3.7421672459e-04
1.2371440000e+00,3.8695532567e-04
1.2381440000e+00,3.8004782255e-04
1.2391440000e+00,3.8266418414e-04
1.2401440000e+00,3.7778278056e-04
1.2411440000e+00,3.7882651668e-04
1.2421440000e+00,3.8171401684e-04
1.2431440000e+00,3.8510523154e-04
