# Saved on 2025-07-12T12:32:29.519008
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TPTE38
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [2, 1]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0005
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.6
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_500.00 uS,Conductance_Target_600.00 uS,Conductance_Target_700.00 uS,Conductance_Target_800.00 uS
7.8914400000e-01,5.0008089602e-04,5.9871992562e-04,7.0153517299e-04,8.0511657870e-04
7.9014400000e-01,5.0030255807e-04,5.9876500018e-04,7.0069218054e-04,8.0490302935e-04
7.9114400000e-01,5.0051465223e-04,5.9871104895e-04,7.0060050348e-04,8.0530378909e-04
7.9214400000e-01,5.0044742238e-04,5.9871097619e-04,7.0040136052e-04,8.0494428403e-04
7.9314400000e-01,5.0103557442e-04,5.9866775700e-04,7.0048816269e-04,8.0644647824e-04
7.9414400000e-01,5.0058530178e-04,5.9847439843e-04,7.0051646617e-04,8.0615551269e-04
7.9514400000e-01,5.0094742619e-04,5.9865080402e-04,7.0045782195e-04,8.0624100519e-04
7.9614400000e-01,5.0103641115e-04,5.9856320149e-04,7.0052505180e-04,8.0632133177e-04
7.9714400000e-01,5.0019232731e-04,5.9874564613e-04,7.0036126999e-04,8.0557438196e-04
7.9814400000e-01,5.0140872190e-04,5.9881698689e-04,7.0063972089e-04,8.0314035586e-04
7.9914400000e-01,5.0056270993e-04,5.9892958234e-04,7.0068526838e-04,8.0584621173e-04
8.0014400000e-01,5.0089991419e-04,5.9872771089e-04,7.0116984716e-04,8.0637226347e-04
8.0114400000e-01,5.0081212976e-04,5.9867277741e-04,7.0057685662e-04,8.0570753198e-04
8.0214400000e-01,5.0045488024e-04,5.9853417042e-04,7.0050795330e-04,8.0478253949e-04
8.0314400000e-01,5.0043898227e-04,5.9847556258e-04,7.0063862950e-04,8.0450503447e-04
8.0414400000e-01,5.0047077821e-04,5.9850317484e-04,7.0063499152e-04,8.0478719610e-04
8.0514400000e-01,5.0115526392e-04,5.9860587498e-04,7.0073299867e-04,8.0514830188e-04
8.0614400000e-01,5.0024162192e-04,5.9867757955e-04,7.0148984378e-04,8.0480531324e-04
8.0714400000e-01,5.0087364798e-04,5.9866513766e-04,7.0078443969e-04,8.0438214354e-04
8.0814400000e-01,5.0061353249e-04,5.9871348640e-04,7.0045396569e-04,8.0519574112e-04
8.0914400000e-01,5.0183825806e-04,5.9857578890e-04,7.0057445555e-04,8.0484867794e-04
8.1014400000e-01,5.0046714023e-04,5.9822792537e-04,7.0042282459e-04,8.0517347669e-04
8.1114400000e-01,5.0136593927e-04,5.9845675423e-04,7.0038506237e-04,8.0498408352e-04
8.1214400000e-01,5.0046586693e-04,5.9825506469e-04,7.0050089562e-04,8.0449746747e-04
8.1314400000e-01,5.0123770052e-04,5.9833273554e-04,7.0112124376e-04,8.0408346548e-04
8.1414400000e-01,5.0038339396e-04,5.9860427427e-04,7.0060341386e-04,8.0413075921e-04
8.1514400000e-01,5.0065435062e-04,5.9873749706e-04,7.0113987022e-04,8.0472498666e-04
8.1614400000e-01,5.0085909606e-04,5.9888545366e-04,7.0050664362e-04,8.0494464783e-04
8.1714400000e-01,5.0096441555e-04,5.9862028138e-04,7.0038084232e-04,8.0452846305e-04
8.1814400000e-01,5.0053495215e-04,5.9856130974e-04,7.0046196925e-04,8.0622339738e-04
8.1914400000e-01,5.0076378102e-04,5.9848731325e-04,7.0055801189e-04,8.0643621914e-04
8.2014400000e-01,5.0076927437e-04,5.9837693698e-04,7.0112873800e-04,8.0598460045e-04
8.2114400000e-01,5.0028429541e-04,5.9848520323e-04,7.0064648753e-04,8.0607453128e-04
8.2214400000e-01,4.9961305194e-04,5.9864887589e-04,7.0075642725e-04,8.0678815721e-04
8.2314400000e-01,5.0000176998e-04,5.9830465034e-04,7.0080954174e-04,8.0623940448e-04
8.2414400000e-01,5.0019702030e-04,5.9854875872e-04,7.0065107138e-04,8.0575548054e-04
8.2514400000e-01,5.0053400628e-04,5.9841091570e-04,7.0062618761e-04,8.0653415353e-04
8.2614400000e-01,5.0084174291e-04,5.9853704443e-04,7.0060632424e-04,8.0489342508e-04
8.2714400000e-01,5.0102578825e-04,5.9829828388e-04,7.0063346357e-04,8.0516838352e-04
8.2814400000e-01,4.9997248425e-04,5.9828227677e-04,7.0080161095e-04,8.0520025222e-04
8.2914400000e-01,5.0065464166e-04,5.9831174440e-04,7.0062349550e-04,8.0472083937e-04
8.3014400000e-01,5.0079153880e-04,5.9836806031e-04,7.0064750616e-04,8.0327554315e-04
8.3114400000e-01,5.0076869229e-04,5.9858153691e-04,7.0069734647e-04,8.0490826804e-04
8.3214400000e-01,5.0024442316e-04,5.9865204094e-04,7.0081827289e-04,8.0483128841e-04
8.3314400000e-01,5.0057329645e-04,5.9869780671e-04,7.0138114097e-04,8.0569276179e-04
8.3414400000e-01,4.9972622946e-04,5.9848160163e-04,7.0032045187e-04,8.0552788859e-04
8.3514400000e-01,4.9866663176e-04,5.9847032389e-04,7.0056608820e-04,8.0530386185e-04
8.3614400000e-01,4.9970451073e-04,5.9840629547e-04,7.0151094405e-04,8.0600009824e-04
8.3714400000e-01,5.0113430916e-04,5.9845133364e-04,7.0067479101e-04,8.0587975390e-04
8.3814400000e-01,5.0282207667e-04,5.9819369199e-04,7.0081958256e-04,8.0642559624e-04
8.3914400000e-01,5.0312854000e-04,5.9847276134e-04,7.0080153819e-04,8.0584599345e-04
8.4014400000e-01,5.0226448366e-04,5.9849462559e-04,7.0156514994e-04,8.0627767602e-04
8.4114400000e-01,5.0357080909e-04,5.9853588027e-04,7.0072594099e-04,8.0592893937e-04
8.4214400000e-01,5.0297323469e-04,5.9838592279e-04,7.0058267738e-04,8.0469355453e-04
8.4314400000e-01,5.0074901083e-04,5.9827096266e-04,7.0056332333e-04,8.0504069047e-04
8.4414400000e-01,5.0096619816e-04,5.9818416048e-04,7.0033092925e-04,8.0478930613e-04
8.4514400000e-01,5.0030979764e-04,5.9827489167e-04,7.0049369242e-04,8.0486242950e-04
8.4614400000e-01,5.0114951591e-04,5.9846170188e-04,7.0061563747e-04,8.0466968939e-04
8.4714400000e-01,4.9983584177e-04,5.9838701418e-04,7.0069581852e-04,8.0473451817e-04
8.4814400000e-01,5.0107068091e-04,5.9851663536e-04,7.0073547249e-04,8.0498990428e-04
8.4914400000e-01,5.0074188039e-04,5.9859215980e-04,7.0056456025e-04,8.0456484284e-04
8.5014400000e-01,5.0079073844e-04,5.9870431869e-04,7.0090682129e-04,8.0612095189e-04
8.5114400000e-01,5.0075843319e-04,5.9849779063e-04,7.0044035965e-04,8.0501224147e-04
8.5214400000e-01,5.0277958508e-04,5.9852431150e-04,7.0034053351e-04,8.0459554738e-04
8.5314400000e-01,5.0376635045e-04,5.9845140640e-04,7.0047150075e-04,8.0660400272e-04
8.5414400000e-01,5.0344435294e-04,5.9843616327e-04,7.0055160904e-04,8.0605888797e-04
8.5514400000e-01,5.0540027587e-04,5.9842852352e-04,7.0049194619e-04,8.0488040112e-04
8.5614400000e-01,5.0277427363e-04,5.9843288909e-04,7.0068097557e-04,8.0632082245e-04
8.5714400000e-01,5.0312031817e-04,5.9858863096e-04,7.0047281042e-04,8.0474201241e-04
8.5814400000e-01,5.0247352192e-04,5.9859972680e-04,7.0043111918e-04,8.0484125647e-04
8.5914400000e-01,5.0331636885e-04,5.9858128225e-04,7.0074413088e-04,8.0445184722e-04
8.6014400000e-01,5.0352384278e-04,5.9843638155e-04,7.0041474828e-04,8.0647958384e-04
8.6114400000e-01,5.0346468925e-04,5.9858455643e-04,7.0047717600e-04,8.0623998656e-04
8.6214400000e-01,5.0463993830e-04,5.9837842855e-04,7.0108770160e-04,8.0630183220e-04
8.6314400000e-01,5.0324979384e-04,5.9844125644e-04,7.0050584327e-04,8.0589525169e-04
8.6414400000e-01,5.0281683798e-04,5.9852329287e-04,7.0068759669e-04,8.0611149315e-04
8.6514400000e-01,5.0333135732e-04,5.9844409407e-04,7.0035130193e-04,8.0599311332e-04
8.6614400000e-01,5.0337072025e-04,5.9849866375e-04,7.0127171057e-04,8.0607780546e-04
8.6714400000e-01,5.0344227930e-04,5.9854257415e-04,7.0131005486e-04,8.0593534221e-04
8.6814400000e-01,5.0335420383e-04,5.9827616496e-04,7.0058005804e-04,8.0524136138e-04
8.6914400000e-01,5.0291600928e-04,5.9797836002e-04,7.0079469879e-04,8.0570760474e-04
8.7014400000e-01,5.0180064136e-04,5.9825342760e-04,7.0069872891e-04,8.0498299212e-04
8.7114400000e-01,5.0306480261e-04,5.9830410464e-04,7.0080815931e-04,8.0597419583e-04
8.7214400000e-01,5.0320664741e-04,5.9840120230e-04,7.0089678047e-04,8.0629273725e-04
8.7314400000e-01,5.0301863666e-04,5.9844707721e-04,7.0072455856e-04,8.0623380200e-04
8.7414400000e-01,5.0051468861e-04,5.9866819356e-04,7.0041627623e-04,8.0634294136e-04
8.7514400000e-01,5.0254562666e-04,5.9843230702e-04,7.0058216807e-04,8.0450066889e-04
8.7614400000e-01,5.0094142352e-04,5.9831309045e-04,7.0106812927e-04,8.0447520304e-04
8.7714400000e-01,4.9952112022e-04,5.9819361923e-04,7.0042806328e-04,8.0359866843e-04
8.7814400000e-01,4.9821628636e-04,5.9848131059e-04,7.0037516707e-04,8.0398836872e-04
8.7914400000e-01,4.9904065236e-04,5.9836187575e-04,7.0062924351e-04,8.0477169831e-04
8.8014400000e-01,4.9918646255e-04,5.9837151639e-04,7.0110145316e-04,8.0484169303e-04
8.8114400000e-01,4.9698242947e-04,5.9846253862e-04,7.0048947237e-04,8.0397177953e-04
8.8214400000e-01,4.9850157666e-04,5.9848225646e-04,7.0045207394e-04,8.0436446297e-04
8.8314400000e-01,5.0101756642e-04,5.9850408434e-04,7.0051515650e-04,8.0453712144e-04
8.8414400000e-01,5.0101312809e-04,5.9839359892e-04,7.0048423368e-04,8.0450430687e-04
8.8514400000e-01,5.0069902500e-04,5.9839796450e-04,7.0049238275e-04,8.0503574281e-04
8.8614400000e-01,5.0048845878e-04,5.9809801314e-04,7.0076021075e-04,8.0470847024e-04
8.8714400000e-01,5.0051356084e-04,5.9818092268e-04,7.0063950261e-04,8.0601756054e-04
8.8814400000e-01,4.9841430155e-04,5.9820802562e-04,7.0073074312e-04,8.0627287389e-04
8.8914400000e-01,4.9922742619e-04,5.9829209931e-04,7.0116700954e-04,8.0629790318e-04
8.9014400000e-01,4.9862799642e-04,5.9847272496e-04,7.0052330557e-04,8.0642304965e-04
8.9114400000e-01,4.9992020649e-04,5.9841968323e-04,7.0047091867e-04,8.0650250311e-04
8.9214400000e-01,4.9982143537e-04,5.9826608776e-04,7.0053996751e-04,8.0600351794e-04
8.9314400000e-01,5.0037488109e-04,5.9832807892e-04,7.0014022640e-04,8.0580313806e-04
8.9414400000e-01,5.0061789807e-04,5.9838886955e-04,7.0090929512e-04,8.0578523921e-04
8.9514400000e-01,5.0080285291e-04,5.9849240643e-04,7.0111775130e-04,8.0574747699e-04
8.9614400000e-01,5.0042592193e-04,5.9843903728e-04,7.0052112278e-04,8.0549718405e-04
8.9714400000e-01,5.0025417295e-04,5.9859059547e-04,7.0134708949e-04,8.0510704720e-04
8.9814400000e-01,5.0094509788e-04,5.9871970734e-04,7.0051741204e-04,8.0454119598e-04
8.9914400000e-01,5.0014765293e-04,5.9852041886e-04,7.0040798164e-04,8.0442674516e-04
9.0014400000e-01,5.0031565479e-04,5.9828744270e-04,7.0035603130e-04,8.0572041043e-04
9.0114400000e-01,5.0124181143e-04,5.9829548263e-04,7.0040972787e-04,8.0605364928e-04
9.0214400000e-01,5.0061338698e-04,5.9811318351e-04,7.0024856541e-04,8.0621590314e-04
9.0314400000e-01,5.0115326303e-04,5.9816360590e-04,7.0048125053e-04,8.0438687291e-04
9.0414400000e-01,5.0080780056e-04,5.9820467868e-04,7.0071437221e-04,8.0416532001e-04
9.0514400000e-01,5.0066264521e-04,5.9814730776e-04,7.0062342274e-04,8.0378762505e-04
9.0614400000e-01,5.0029953854e-04,5.9838577727e-04,7.0089110523e-04,8.0652025645e-04
9.0714400000e-01,5.0053364248e-04,5.9850528487e-04,7.0071371738e-04,8.0627796706e-04
9.0814400000e-01,4.9992206186e-04,5.9843183408e-04,7.0066816988e-04,8.0641169916e-04
9.0914400000e-01,4.9959980970e-04,5.9830577811e-04,7.0042020525e-04,8.0625883129e-04
9.1014400000e-01,5.0123708206e-04,5.9807400248e-04,7.0050373324e-04,8.0449281086e-04
9.1114400000e-01,5.0065082178e-04,5.9815934947e-04,7.0074675023e-04,8.0528348917e-04
9.1214400000e-01,5.0037855544e-04,5.9827056248e-04,7.0056164986e-04,8.0598612840e-04
9.1314400000e-01,5.0412214478e-04,5.9833826526e-04,7.0043774031e-04,8.0603735114e-04
9.1414400000e-01,5.0352296967e-04,5.9845417127e-04,7.0053814852e-04,8.0656056525e-04
9.1514400000e-01,5.0307735364e-04,5.9845144278e-04,7.0046953624e-04,8.0639445514e-04
9.1614400000e-01,5.0298614951e-04,5.9845933720e-04,7.0053734817e-04,8.0628589785e-04
9.1714400000e-01,5.0275226386e-04,5.9814461565e-04,7.0042064181e-04,8.0616679043e-04
9.1814400000e-01,5.0271533837e-04,5.9836824221e-04,7.0054404205e-04,8.0579433416e-04
9.1914400000e-01,5.0278518756e-04,5.9834088461e-04,7.0067093475e-04,8.0434161646e-04
9.2014400000e-01,5.0305490731e-04,5.9833357227e-04,7.0090252848e-04,8.0436067947e-04
9.2114400000e-01,5.0388956879e-04,5.9842288465e-04,7.0044457971e-04,8.0456935393e-04
9.2214400000e-01,5.0340233429e-04,5.9836169385e-04,7.0047397458e-04,8.0513942521e-04
9.2314400000e-01,5.0282997108e-04,5.9871570556e-04,7.0058900747e-04,8.0427635112e-04
9.2414400000e-01,5.0272261433e-04,5.9799058363e-04,7.0049631177e-04,8.0487792729e-04
9.2514400000e-01,5.0337221182e-04,5.9836296714e-04,7.0062873419e-04,8.0465280917e-04
9.2614400000e-01,5.0107872084e-04,5.9841739130e-04,7.0043468440e-04,8.0442827311e-04
9.2714400000e-01,4.9893453252e-04,5.9835740103e-04,7.0026384492e-04,8.0505611550e-04
9.2814400000e-01,4.9823396694e-04,5.9832789702e-04,7.0025074820e-04,8.0471072579e-04
9.2914400000e-01,5.0008718972e-04,5.9837730078e-04,7.0024900197e-04,8.0409416114e-04
9.3014400000e-01,5.0211503549e-04,5.9825342760e-04,7.0074398536e-04,8.0491110566e-04
9.3114400000e-01,5.0061644288e-04,5.9863614297e-04,7.0028567279e-04,8.0411002273e-04
9.3214400000e-01,5.0030255807e-04,5.9851558035e-04,7.0029520430e-04,8.0462443293e-04
9.3314400000e-01,5.0072794693e-04,5.9862144553e-04,7.0034388045e-04,8.0421152234e-04
9.3414400000e-01,5.0307313359e-04,5.9840640461e-04,7.0028494520e-04,8.0370744399e-04
9.3514400000e-01,5.0327253120e-04,5.9862453782e-04,7.0101494202e-04,8.0564968812e-04
9.3614400000e-01,5.0294296670e-04,5.9862228227e-04,7.0025336754e-04,8.0597761553e-04
9.3714400000e-01,5.0357321015e-04,5.9871188569e-04,7.0046138717e-04,8.0483150668e-04
9.3814400000e-01,5.0179773098e-04,5.9842204791e-04,7.0062123996e-04,8.0584111856e-04
9.3914400000e-01,5.0278871640e-04,5.9845824580e-04,7.0108901127e-04,8.0555393652e-04
9.4014400000e-01,5.0264610763e-04,5.9867001255e-04,7.0050002250e-04,8.0616497144e-04
9.4114400000e-01,5.0337319408e-04,5.9867641539e-04,7.0059475547e-04,8.0453581177e-04
9.4214400000e-01,5.0260798162e-04,5.9845369833e-04,7.0038418926e-04,8.0567740952e-04
9.4314400000e-01,5.0290364015e-04,5.9850452089e-04,7.0039328421e-04,8.0589525169e-04
9.4414400000e-01,5.0302729505e-04,5.9812555264e-04,7.0027388574e-04,8.0609075667e-04
9.4514400000e-01,5.0332655519e-04,5.9843812778e-04,7.0034380769e-04,8.0594159954e-04
9.4614400000e-01,5.0351187383e-04,5.9835765569e-04,7.0051959483e-04,8.0520760093e-04
9.4714400000e-01,5.0232702051e-04,5.9839207097e-04,7.0073940151e-04,8.0560261267e-04
9.4814400000e-01,5.0322199968e-04,5.9866044467e-04,7.0053785748e-04,8.0605590483e-04
9.4914400000e-01,5.0308481150e-04,5.9845777287e-04,7.0121277531e-04,8.0568759586e-04
9.5014400000e-01,5.0141628890e-04,5.9859838075e-04,7.0047550253e-04,8.0601959780e-04
9.5114400000e-01,5.0568203733e-04,5.9851401602e-04,7.0026995672e-04,8.0608115240e-04
9.5214400000e-01,5.0293536333e-04,5.9837540903e-04,7.0019639679e-04,8.0600017100e-04
9.5314400000e-01,5.0548846048e-04,5.9842037444e-04,7.0040659921e-04,8.0540790805e-04
9.5414400000e-01,5.0527072744e-04,5.9835670982e-04,7.0058740675e-04,8.0630707089e-04
9.5514400000e-01,5.0423655921e-04,5.9859765315e-04,7.0037945989e-04,8.0591780716e-04
9.5614400000e-01,5.0083675887e-04,5.9844693169e-04,7.0061301813e-04,8.0585014075e-04
9.5714400000e-01,5.0239214033e-04,5.9851681726e-04,7.0064728789e-04,8.0624660768e-04
9.5814400000e-01,5.0631933846e-04,5.9853853600e-04,7.0106259955e-04,8.0474703282e-04
9.5914400000e-01,5.0516664487e-04,5.9841244365e-04,7.0099187724e-04,8.0614088802e-04
9.6014400000e-01,5.0495935284e-04,5.9821417381e-04,7.0037873229e-04,8.0576326582e-04
9.6114400000e-01,5.0307404308e-04,5.9812198742e-04,7.0014575613e-04,8.0483689089e-04
9.6214400000e-01,5.0306898629e-04,5.9829111706e-04,7.0041824074e-04,8.0440877355e-04
9.6314400000e-01,5.0315902627e-04,5.9821064497e-04,7.0050511567e-04,8.0460049503e-04
9.6414400000e-01,5.0203176215e-04,5.9833055275e-04,7.0049005444e-04,8.0400874140e-04
9.6514400000e-01,5.0274204114e-04,5.9843408962e-04,7.0014932135e-04,8.0429948866e-04
9.6614400000e-01,5.0333412219e-04,5.9851754486e-04,7.0037429396e-04,8.0478210293e-04
9.6714400000e-01,5.0226841267e-04,5.9823862102e-04,7.0023699664e-04,8.0391975644e-04
9.6814400000e-01,5.0209087931e-04,5.9844649513e-04,6.9997957326e-04,8.0444246123e-04
9.6914400000e-01,5.0171343901e-04,5.9815869463e-04,7.0015048550e-04,8.0578298366e-04
9.7014400000e-01,5.0223476137e-04,5.9843394411e-04,7.0093694376e-04,8.0567006080e-04
9.7114400000e-01,4.9888418289e-04,5.9833080741e-04,7.0046669862e-04,8.0601028458e-04
9.7214400000e-01,4.9901584134e-04,5.9875306761e-04,7.0049660280e-04,8.0585872638e-04
9.7314400000e-01,5.0515369367e-04,5.9856414737e-04,7.0062007580e-04,8.0598561908e-04
9.7414400000e-01,5.0528400607e-04,5.9852030972e-04,7.0049711212e-04,8.0592224549e-04
9.7514400000e-01,5.0507445849e-04,5.9871428675e-04,7.0120273449e-04,8.0498284660e-04
9.7614400000e-01,5.0533060858e-04,5.9849535319e-04,7.0017835242e-04,8.0551260908e-04
9.7714400000e-01,5.0476115575e-04,5.9841404436e-04,7.0041052822e-04,8.0441073806e-04
9.7814400000e-01,5.0300768635e-04,5.9844242060e-04,7.0044094173e-04,8.0435427662e-04
9.7914400000e-01,5.0279908464e-04,5.9867863456e-04,7.0070127549e-04,8.0485457147e-04
9.8014400000e-01,5.0268699852e-04,5.9850346588e-04,7.0046480687e-04,8.0348858319e-04
9.8114400000e-01,5.0222377467e-04,5.9878340835e-04,7.0052774390e-04,8.0463927588e-04
9.8214400000e-01,5.0241353165e-04,5.9856381995e-04,7.0060545113e-04,8.0350975622e-04
9.8314400000e-01,5.0413942517e-04,5.9848458477e-04,7.0038629929e-04,8.0582918599e-04
9.8414400000e-01,5.0213453505e-04,5.9874102590e-04,7.0035013778e-04,8.0635560153e-04
9.8514400000e-01,5.0091894082e-04,5.9852700360e-04,7.0032408985e-04,8.0498626630e-04
9.8614400000e-01,5.0205184380e-04,5.9824469645e-04,7.0056543336e-04,8.0585348769e-04
9.8714400000e-01,5.0178972742e-04,5.9839698224e-04,7.0084592153e-04,8.0550053099e-04
9.8814400000e-01,5.0331596867e-04,5.9844689531e-04,7.0081325248e-04,8.0585814430e-04
9.8914400000e-01,5.0286576879e-04,5.9857658925e-04,7.0055801189e-04,8.0575598986e-04
9.9014400000e-01,5.0598137022e-04,5.9872727434e-04,7.0075104304e-04,8.0585108662e-04
9.9114400000e-01,5.0581242249e-04,5.9856505686e-04,7.0069196227e-04,8.0606572737e-04
9.9214400000e-01,5.0527600251e-04,5.9856174630e-04,7.0048132329e-04,8.0610567238e-04
9.9314400000e-01,5.0560960517e-04,5.9839523601e-04,7.0137299190e-04,8.0527577666e-04
9.9414400000e-01,5.0302052841e-04,5.9844041971e-04,7.0010588388e-04,8.0603269453e-04
9.9514400000e-01,5.0358434237e-04,5.9843532654e-04,7.0037509431e-04,8.0606194388e-04
9.9614400000e-01,5.0554201152e-04,5.9815294662e-04,7.0056536060e-04,8.0608268036e-04
9.9714400000e-01,5.0495440519e-04,5.9836456785e-04,7.0102963946e-04,8.0574136518e-04
9.9814400000e-01,5.0309830840e-04,5.9839647292e-04,7.0068250352e-04,8.0510268162e-04
9.9914400000e-01,5.0395578000e-04,5.9851838159e-04,7.0043017331e-04,8.0326259194e-04
1.0001440000e+00,5.0301143347e-04,5.9840444010e-04,7.0071931987e-04,8.0520185293e-04
1.0011440000e+00,5.0389855460e-04,5.9843703639e-04,7.0087837230e-04,8.0381229054e-04
1.0021440000e+00,5.0315575209e-04,5.9837308072e-04,7.0034388045e-04,8.0470941612e-04
1.0031440000e+00,5.0283135351e-04,5.9824014897e-04,7.0045694883e-04,8.0432662799e-04
1.0041440000e+00,5.0305268815e-04,5.9821093600e-04,7.0055553806e-04,8.0457219156e-04
1.0051440000e+00,5.0261045544e-04,5.9845660871e-04,7.0083937317e-04,8.0472833361e-04
1.0061440000e+00,5.0292022934e-04,5.9841553593e-04,7.0060013968e-04,8.0501835328e-04
1.0071440000e+00,5.0323345931e-04,5.9844252974e-04,7.0052323281e-04,8.0496836745e-04
1.0081440000e+00,5.0082828238e-04,5.9861595219e-04,7.0107962529e-04,8.0491292465e-04
1.0091440000e+00,5.0139296945e-04,5.9869325924e-04,7.0046029577e-04,8.0510020780e-04
1.0101440000e+00,5.0124181143e-04,5.9820915340e-04,7.0043410233e-04,8.0427322246e-04
1.0111440000e+00,5.0118178478e-04,5.9817561123e-04,7.0035915996e-04,8.0487690866e-04
1.0121440000e+00,5.0149486924e-04,5.9824273194e-04,7.0045884058e-04,8.0495854490e-04
1.0131440000e+00,5.0040143833e-04,5.9834612330e-04,7.0014357334e-04,8.0603822425e-04
1.0141440000e+00,5.0049187848e-04,5.9848767705e-04,7.0049754868e-04,8.0621066445e-04
1.0151440000e+00,5.0030270359e-04,5.9850633988e-04,7.0040237915e-04,8.0479476310e-04
1.0161440000e+00,5.0080736401e-04,5.9856283769e-04,7.0035450335e-04,8.0420068116e-04
1.0171440000e+00,5.0028891565e-04,5.9861176851e-04,7.0027119364e-04,8.0418278230e-04
1.0181440000e+00,4.9926580687e-04,5.9853980929e-04,7.0023314038e-04,8.0458390585e-04
1.0191440000e+00,4.9924365157e-04,5.9837224399e-04,7.0044523454e-04,8.0485675426e-04
1.0201440000e+00,4.9858743296e-04,5.9834907006e-04,7.0047171903e-04,8.0461541074e-04
1.0211440000e+00,4.9916652642e-04,5.9844653151e-04,7.0046546170e-04,8.0482845078e-04
1.0221440000e+00,5.0030914281e-04,5.9851226979e-04,7.0048226917e-04,8.0456396972e-04
1.0231440000e+00,5.0108039432e-04,5.9854995925e-04,7.0120244345e-04,8.0456644355e-04
1.0241440000e+00,5.0090678997e-04,5.9867143136e-04,7.0037429396e-04,8.0474572314e-04
1.0251440000e+00,5.0117032515e-04,5.9849659010e-04,7.0039161074e-04,8.0469253589e-04
1.0261440000e+00,5.0129092415e-04,6.0420708905e-04,7.0044479799e-04,8.0536556197e-04
1.0271440000e+00,5.0041362556e-04,6.0411566665e-04,7.0047062763e-04,8.0580102804e-04
1.0281440000e+00,5.0091974117e-04,6.0442678659e-04,7.0041445724e-04,8.0618076026e-04
1.0291440000e+00,5.0196689699e-04,6.0434675106e-04,7.0066191256e-04,8.0602774688e-04
1.0301440000e+00,5.0027341786e-04,6.0428901634e-04,7.0038819104e-04,8.0624355178e-04
1.0311440000e+00,5.0112459576e-04,6.0450067394e-04,7.0032518124e-04,8.0608799180e-04
1.0321440000e+00,5.0029095291e-04,6.0473768826e-04,7.0121655881e-04,8.0628640717e-04
1.0331440000e+00,5.0353955885e-04,6.0446654970e-04,7.0108959335e-04,8.0580175563e-04
1.0341440000e+00,5.0312326493e-04,6.0444261180e-04,7.0043730375e-04,8.0623532995e-04
1.0351440000e+00,5.0458849728e-04,5.9870235418e-04,7.0034941018e-04,8.0599747889e-04
1.0361440000e+00,5.0244500017e-04,5.9862224589e-04,7.0090172812e-04,8.0559657363e-04
1.0371440000e+00,5.0292896049e-04,5.9842426708e-04,7.0042660809e-04,8.0591060396e-04
