# Saved on 2025-06-27T16:22:36.385095
# Name: Abir
# Sample_ID: Batch5_Sample7_F5_TPTE33
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 3
#   Read_Voltage: 0.1
#   Pos_Voltage: 0.5
#   Neg_Voltage: -1.2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A)
3.7500000000e-01,7.9742000000e-04,0.0000000000e+00,0.0000000000e+00
3.7000000000e-01,7.8302000000e-04,0.0000000000e+00,0.0000000000e+00
3.6500000000e-01,7.7110000000e-04,0.0000000000e+00,0.0000000000e+00
3.6000000000e-01,7.5932000000e-04,0.0000000000e+00,0.0000000000e+00
3.5500000000e-01,7.4680000000e-04,0.0000000000e+00,0.0000000000e+00
3.5000000000e-01,7.3344000000e-04,0.0000000000e+00,0.0000000000e+00
3.4500000000e-01,7.2048000000e-04,0.0000000000e+00,0.0000000000e+00
3.4000000000e-01,7.0922000000e-04,0.0000000000e+00,0.0000000000e+00
3.3500000000e-01,6.9748000000e-04,0.0000000000e+00,0.0000000000e+00
3.3000000000e-01,6.8648000000e-04,0.0000000000e+00,0.0000000000e+00
3.2500000000e-01,6.7140000000e-04,0.0000000000e+00,0.0000000000e+00
3.2000000000e-01,6.5862000000e-04,0.0000000000e+00,0.0000000000e+00
3.1500000000e-01,6.4688000000e-04,0.0000000000e+00,0.0000000000e+00
3.1000000000e-01,6.3568000000e-04,0.0000000000e+00,0.0000000000e+00
3.0500000000e-01,6.2288000000e-04,0.0000000000e+00,0.0000000000e+00
3.0000000000e-01,6.1038000000e-04,0.0000000000e+00,0.0000000000e+00
2.9500000000e-01,5.9582000000e-04,0.0000000000e+00,0.0000000000e+00
2.9000000000e-01,5.8638000000e-04,0.0000000000e+00,0.0000000000e+00
2.8500000000e-01,5.7522000000e-04,0.0000000000e+00,0.0000000000e+00
2.8000000000e-01,5.6262000000e-04,0.0000000000e+00,0.0000000000e+00
2.7500000000e-01,5.4962000000e-04,0.0000000000e+00,0.0000000000e+00
2.7000000000e-01,5.3958000000e-04,0.0000000000e+00,0.0000000000e+00
2.6500000000e-01,5.2742000000e-04,0.0000000000e+00,0.0000000000e+00
2.6000000000e-01,5.1810000000e-04,0.0000000000e+00,0.0000000000e+00
2.5500000000e-01,5.0600000000e-04,0.0000000000e+00,0.0000000000e+00
2.5000000000e-01,4.9242000000e-04,0.0000000000e+00,0.0000000000e+00
2.4500000000e-01,4.8222000000e-04,0.0000000000e+00,0.0000000000e+00
2.4000000000e-01,4.7198000000e-04,0.0000000000e+00,0.0000000000e+00
2.3500000000e-01,4.5914000000e-04,0.0000000000e+00,0.0000000000e+00
2.3000000000e-01,4.4852000000e-04,0.0000000000e+00,0.0000000000e+00
2.2500000000e-01,4.3678000000e-04,0.0000000000e+00,0.0000000000e+00
2.2000000000e-01,4.2440000000e-04,0.0000000000e+00,0.0000000000e+00
2.1500000000e-01,4.1600000000e-04,0.0000000000e+00,0.0000000000e+00
2.1000000000e-01,4.0494000000e-04,0.0000000000e+00,0.0000000000e+00
2.0500000000e-01,3.9258000000e-04,0.0000000000e+00,0.0000000000e+00
2.0000000000e-01,3.8276000000e-04,0.0000000000e+00,0.0000000000e+00
1.9500000000e-01,3.7280000000e-04,0.0000000000e+00,0.0000000000e+00
1.9000000000e-01,3.6132000000e-04,0.0000000000e+00,0.0000000000e+00
1.8500000000e-01,3.5184000000e-04,0.0000000000e+00,0.0000000000e+00
1.8000000000e-01,3.4072000000e-04,0.0000000000e+00,0.0000000000e+00
1.7500000000e-01,3.2956000000e-04,0.0000000000e+00,0.0000000000e+00
1.7000000000e-01,3.1946000000e-04,0.0000000000e+00,0.0000000000e+00
1.6500000000e-01,3.0988000000e-04,0.0000000000e+00,0.0000000000e+00
1.6000000000e-01,2.9908000000e-04,0.0000000000e+00,0.0000000000e+00
1.5500000000e-01,2.9000000000e-04,0.0000000000e+00,0.0000000000e+00
1.5000000000e-01,2.7836000000e-04,0.0000000000e+00,0.0000000000e+00
1.4500000000e-01,2.6694000000e-04,0.0000000000e+00,0.0000000000e+00
1.4000000000e-01,2.5828000000e-04,0.0000000000e+00,0.0000000000e+00
1.3500000000e-01,2.4958000000e-04,0.0000000000e+00,0.0000000000e+00
1.3000000000e-01,2.3946000000e-04,0.0000000000e+00,0.0000000000e+00
1.2500000000e-01,2.2976000000e-04,0.0000000000e+00,0.0000000000e+00
1.2000000000e-01,2.1824000000e-04,0.0000000000e+00,0.0000000000e+00
1.1500000000e-01,2.0926000000e-04,0.0000000000e+00,0.0000000000e+00
1.1000000000e-01,2.0052000000e-04,0.0000000000e+00,0.0000000000e+00
1.0500000000e-01,1.9218000000e-04,0.0000000000e+00,0.0000000000e+00
1.0000000000e-01,1.8172000000e-04,0.0000000000e+00,0.0000000000e+00
9.5000000000e-02,1.7118000000e-04,0.0000000000e+00,0.0000000000e+00
9.0000000000e-02,1.6292000000e-04,0.0000000000e+00,0.0000000000e+00
8.5000000000e-02,1.5362000000e-04,0.0000000000e+00,0.0000000000e+00
8.0000000000e-02,1.4368000000e-04,0.0000000000e+00,0.0000000000e+00
7.5000000000e-02,1.3430000000e-04,0.0000000000e+00,0.0000000000e+00
7.0000000000e-02,1.2318000000e-04,0.0000000000e+00,0.0000000000e+00
6.5000000000e-02,1.1602000000e-04,0.0000000000e+00,0.0000000000e+00
6.0000000000e-02,1.0690000000e-04,0.0000000000e+00,0.0000000000e+00
5.5000000000e-02,9.7358000000e-05,0.0000000000e+00,0.0000000000e+00
5.0000000000e-02,8.9202000000e-05,0.0000000000e+00,0.0000000000e+00
4.5000000000e-02,8.0078000000e-05,0.0000000000e+00,0.0000000000e+00
4.0000000000e-02,7.0346000000e-05,0.0000000000e+00,0.0000000000e+00
3.5000000000e-02,6.2540000000e-05,0.0000000000e+00,0.0000000000e+00
3.0000000000e-02,5.4046000000e-05,0.0000000000e+00,0.0000000000e+00
2.5000000000e-02,4.6272000000e-05,0.0000000000e+00,0.0000000000e+00
2.0000000000e-02,3.5848000000e-05,0.0000000000e+00,0.0000000000e+00
1.5000000000e-02,2.5986000000e-05,0.0000000000e+00,0.0000000000e+00
1.0000000000e-02,1.7730000000e-05,0.0000000000e+00,0.0000000000e+00
5.0000000000e-03,8.7707000000e-06,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,-5.2121000000e-08,0.0000000000e+00,0.0000000000e+00
