# Saved on 2025-06-27T16:26:05.894507
# Name: Abir
# Sample_ID: Batch5_Sample7_F5_TPTE33
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 3
#   Read_Voltage: 0.1
#   Pos_Voltage: 0.5
#   Neg_Voltage: -2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A)
3.7500000000e-01,7.9362000000e-04,0.0000000000e+00,0.0000000000e+00
3.7000000000e-01,7.7884000000e-04,0.0000000000e+00,0.0000000000e+00
3.6500000000e-01,7.6974000000e-04,0.0000000000e+00,0.0000000000e+00
3.6000000000e-01,7.5580000000e-04,0.0000000000e+00,0.0000000000e+00
3.5500000000e-01,7.4286000000e-04,0.0000000000e+00,0.0000000000e+00
3.5000000000e-01,7.3154000000e-04,0.0000000000e+00,0.0000000000e+00
3.4500000000e-01,7.1894000000e-04,0.0000000000e+00,0.0000000000e+00
3.4000000000e-01,7.0562000000e-04,0.0000000000e+00,0.0000000000e+00
3.3500000000e-01,6.9582000000e-04,0.0000000000e+00,0.0000000000e+00
3.3000000000e-01,6.8136000000e-04,0.0000000000e+00,0.0000000000e+00
3.2500000000e-01,6.6830000000e-04,0.0000000000e+00,0.0000000000e+00
3.2000000000e-01,6.5740000000e-04,0.0000000000e+00,0.0000000000e+00
3.1500000000e-01,6.4422000000e-04,0.0000000000e+00,0.0000000000e+00
3.1000000000e-01,6.3240000000e-04,0.0000000000e+00,0.0000000000e+00
3.0500000000e-01,6.2170000000e-04,0.0000000000e+00,0.0000000000e+00
3.0000000000e-01,6.0628000000e-04,0.0000000000e+00,0.0000000000e+00
2.9500000000e-01,5.9516000000e-04,0.0000000000e+00,0.0000000000e+00
2.9000000000e-01,5.8518000000e-04,0.0000000000e+00,0.0000000000e+00
2.8500000000e-01,5.7208000000e-04,0.0000000000e+00,0.0000000000e+00
2.8000000000e-01,5.6130000000e-04,0.0000000000e+00,0.0000000000e+00
2.7500000000e-01,5.4884000000e-04,0.0000000000e+00,0.0000000000e+00
2.7000000000e-01,5.3638000000e-04,0.0000000000e+00,0.0000000000e+00
2.6500000000e-01,5.2596000000e-04,0.0000000000e+00,0.0000000000e+00
2.6000000000e-01,5.1546000000e-04,0.0000000000e+00,0.0000000000e+00
2.5500000000e-01,5.0386000000e-04,0.0000000000e+00,0.0000000000e+00
2.5000000000e-01,4.9050000000e-04,0.0000000000e+00,0.0000000000e+00
2.4500000000e-01,4.7994000000e-04,0.0000000000e+00,0.0000000000e+00
2.4000000000e-01,4.6828000000e-04,0.0000000000e+00,0.0000000000e+00
2.3500000000e-01,4.5812000000e-04,0.0000000000e+00,0.0000000000e+00
2.3000000000e-01,4.4662000000e-04,0.0000000000e+00,0.0000000000e+00
2.2500000000e-01,4.3472000000e-04,0.0000000000e+00,0.0000000000e+00
2.2000000000e-01,4.2220000000e-04,0.0000000000e+00,0.0000000000e+00
2.1500000000e-01,4.1356000000e-04,0.0000000000e+00,0.0000000000e+00
2.1000000000e-01,4.0276000000e-04,0.0000000000e+00,0.0000000000e+00
2.0500000000e-01,3.9164000000e-04,0.0000000000e+00,0.0000000000e+00
2.0000000000e-01,3.7988000000e-04,0.0000000000e+00,0.0000000000e+00
1.9500000000e-01,3.7060000000e-04,0.0000000000e+00,0.0000000000e+00
1.9000000000e-01,3.6068000000e-04,0.0000000000e+00,0.0000000000e+00
1.8500000000e-01,3.5174000000e-04,0.0000000000e+00,0.0000000000e+00
1.8000000000e-01,3.3932000000e-04,0.0000000000e+00,0.0000000000e+00
1.7500000000e-01,3.2814000000e-04,0.0000000000e+00,0.0000000000e+00
1.7000000000e-01,3.1812000000e-04,0.0000000000e+00,0.0000000000e+00
1.6500000000e-01,3.0850000000e-04,0.0000000000e+00,0.0000000000e+00
1.6000000000e-01,2.9834000000e-04,0.0000000000e+00,0.0000000000e+00
1.5500000000e-01,2.8740000000e-04,0.0000000000e+00,0.0000000000e+00
1.5000000000e-01,2.7650000000e-04,0.0000000000e+00,0.0000000000e+00
1.4500000000e-01,2.6584000000e-04,0.0000000000e+00,0.0000000000e+00
1.4000000000e-01,2.5928000000e-04,0.0000000000e+00,0.0000000000e+00
1.3500000000e-01,2.4926000000e-04,0.0000000000e+00,0.0000000000e+00
1.3000000000e-01,2.3804000000e-04,0.0000000000e+00,0.0000000000e+00
1.2500000000e-01,2.2862000000e-04,0.0000000000e+00,0.0000000000e+00
1.2000000000e-01,2.1860000000e-04,0.0000000000e+00,0.0000000000e+00
1.1500000000e-01,2.0796000000e-04,0.0000000000e+00,0.0000000000e+00
1.1000000000e-01,2.0018000000e-04,0.0000000000e+00,0.0000000000e+00
1.0500000000e-01,1.8974000000e-04,0.0000000000e+00,0.0000000000e+00
1.0000000000e-01,1.7926000000e-04,0.0000000000e+00,0.0000000000e+00
9.5000000000e-02,1.7162000000e-04,0.0000000000e+00,0.0000000000e+00
9.0000000000e-02,1.6168000000e-04,0.0000000000e+00,0.0000000000e+00
8.5000000000e-02,1.5316000000e-04,0.0000000000e+00,0.0000000000e+00
8.0000000000e-02,1.4374000000e-04,0.0000000000e+00,0.0000000000e+00
7.5000000000e-02,1.3380000000e-04,0.0000000000e+00,0.0000000000e+00
7.0000000000e-02,1.2322000000e-04,0.0000000000e+00,0.0000000000e+00
6.5000000000e-02,1.1602000000e-04,0.0000000000e+00,0.0000000000e+00
6.0000000000e-02,1.0686000000e-04,0.0000000000e+00,0.0000000000e+00
5.5000000000e-02,9.7440000000e-05,0.0000000000e+00,0.0000000000e+00
5.0000000000e-02,8.8008000000e-05,0.0000000000e+00,0.0000000000e+00
4.5000000000e-02,7.9628000000e-05,0.0000000000e+00,0.0000000000e+00
4.0000000000e-02,7.0654000000e-05,0.0000000000e+00,0.0000000000e+00
3.5000000000e-02,6.1304000000e-05,0.0000000000e+00,0.0000000000e+00
3.0000000000e-02,5.4086000000e-05,0.0000000000e+00,0.0000000000e+00
2.5000000000e-02,4.5096000000e-05,0.0000000000e+00,0.0000000000e+00
2.0000000000e-02,3.7004000000e-05,0.0000000000e+00,0.0000000000e+00
1.5000000000e-02,2.6482000000e-05,0.0000000000e+00,0.0000000000e+00
1.0000000000e-02,1.7380000000e-05,0.0000000000e+00,0.0000000000e+00
5.0000000000e-03,9.4860000000e-06,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,1.7012000000e-07,0.0000000000e+00,0.0000000000e+00
