# Saved on 2025-06-27T16:26:30.649322
# Name: Abir
# Sample_ID: Batch5_Sample7_F5_TPTE33
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 3
#   Read_Voltage: 0.1
#   Pos_Voltage: 0.5
#   Neg_Voltage: -2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A)
3.7500000000e-01,7.9512000000e-04,0.0000000000e+00,0.0000000000e+00
3.7000000000e-01,7.8214000000e-04,0.0000000000e+00,0.0000000000e+00
3.6500000000e-01,7.7008000000e-04,0.0000000000e+00,0.0000000000e+00
3.6000000000e-01,7.5698000000e-04,0.0000000000e+00,0.0000000000e+00
3.5500000000e-01,7.4432000000e-04,0.0000000000e+00,0.0000000000e+00
3.5000000000e-01,7.3424000000e-04,0.0000000000e+00,0.0000000000e+00
3.4500000000e-01,7.1924000000e-04,0.0000000000e+00,0.0000000000e+00
3.4000000000e-01,7.0634000000e-04,0.0000000000e+00,0.0000000000e+00
3.3500000000e-01,6.9490000000e-04,0.0000000000e+00,0.0000000000e+00
3.3000000000e-01,6.8126000000e-04,0.0000000000e+00,0.0000000000e+00
3.2500000000e-01,6.7000000000e-04,0.0000000000e+00,0.0000000000e+00
3.2000000000e-01,6.5868000000e-04,0.0000000000e+00,0.0000000000e+00
3.1500000000e-01,6.4380000000e-04,0.0000000000e+00,0.0000000000e+00
3.1000000000e-01,6.3218000000e-04,0.0000000000e+00,0.0000000000e+00
3.0500000000e-01,6.2168000000e-04,0.0000000000e+00,0.0000000000e+00
3.0000000000e-01,6.0872000000e-04,0.0000000000e+00,0.0000000000e+00
2.9500000000e-01,5.9802000000e-04,0.0000000000e+00,0.0000000000e+00
2.9000000000e-01,5.8478000000e-04,0.0000000000e+00,0.0000000000e+00
2.8500000000e-01,5.7262000000e-04,0.0000000000e+00,0.0000000000e+00
2.8000000000e-01,5.6300000000e-04,0.0000000000e+00,0.0000000000e+00
2.7500000000e-01,5.5216000000e-04,0.0000000000e+00,0.0000000000e+00
2.7000000000e-01,5.3950000000e-04,0.0000000000e+00,0.0000000000e+00
2.6500000000e-01,5.2768000000e-04,0.0000000000e+00,0.0000000000e+00
2.6000000000e-01,5.1552000000e-04,0.0000000000e+00,0.0000000000e+00
2.5500000000e-01,5.0476000000e-04,0.0000000000e+00,0.0000000000e+00
2.5000000000e-01,4.9518000000e-04,0.0000000000e+00,0.0000000000e+00
2.4500000000e-01,4.8256000000e-04,0.0000000000e+00,0.0000000000e+00
2.4000000000e-01,4.7054000000e-04,0.0000000000e+00,0.0000000000e+00
2.3500000000e-01,4.5686000000e-04,0.0000000000e+00,0.0000000000e+00
2.3000000000e-01,4.4868000000e-04,0.0000000000e+00,0.0000000000e+00
2.2500000000e-01,4.3780000000e-04,0.0000000000e+00,0.0000000000e+00
2.2000000000e-01,4.2664000000e-04,0.0000000000e+00,0.0000000000e+00
2.1500000000e-01,4.1466000000e-04,0.0000000000e+00,0.0000000000e+00
2.1000000000e-01,4.0536000000e-04,0.0000000000e+00,0.0000000000e+00
2.0500000000e-01,3.9358000000e-04,0.0000000000e+00,0.0000000000e+00
2.0000000000e-01,3.8564000000e-04,0.0000000000e+00,0.0000000000e+00
1.9500000000e-01,3.7290000000e-04,0.0000000000e+00,0.0000000000e+00
1.9000000000e-01,3.6076000000e-04,0.0000000000e+00,0.0000000000e+00
1.8500000000e-01,3.5040000000e-04,0.0000000000e+00,0.0000000000e+00
1.8000000000e-01,3.4142000000e-04,0.0000000000e+00,0.0000000000e+00
1.7500000000e-01,3.2994000000e-04,0.0000000000e+00,0.0000000000e+00
1.7000000000e-01,3.1900000000e-04,0.0000000000e+00,0.0000000000e+00
1.6500000000e-01,3.0748000000e-04,0.0000000000e+00,0.0000000000e+00
1.6000000000e-01,2.9866000000e-04,0.0000000000e+00,0.0000000000e+00
1.5500000000e-01,2.8950000000e-04,0.0000000000e+00,0.0000000000e+00
1.5000000000e-01,2.7880000000e-04,0.0000000000e+00,0.0000000000e+00
1.4500000000e-01,2.6798000000e-04,0.0000000000e+00,0.0000000000e+00
1.4000000000e-01,2.5834000000e-04,0.0000000000e+00,0.0000000000e+00
1.3500000000e-01,2.4836000000e-04,0.0000000000e+00,0.0000000000e+00
1.3000000000e-01,2.4106000000e-04,0.0000000000e+00,0.0000000000e+00
1.2500000000e-01,2.3072000000e-04,0.0000000000e+00,0.0000000000e+00
1.2000000000e-01,2.1882000000e-04,0.0000000000e+00,0.0000000000e+00
1.1500000000e-01,2.0956000000e-04,0.0000000000e+00,0.0000000000e+00
1.1000000000e-01,2.0072000000e-04,0.0000000000e+00,0.0000000000e+00
1.0500000000e-01,1.9008000000e-04,0.0000000000e+00,0.0000000000e+00
1.0000000000e-01,1.8230000000e-04,0.0000000000e+00,0.0000000000e+00
9.5000000000e-02,1.7122000000e-04,0.0000000000e+00,0.0000000000e+00
9.0000000000e-02,1.6080000000e-04,0.0000000000e+00,0.0000000000e+00
8.5000000000e-02,1.5458000000e-04,0.0000000000e+00,0.0000000000e+00
8.0000000000e-02,1.4402000000e-04,0.0000000000e+00,0.0000000000e+00
7.5000000000e-02,1.3438000000e-04,0.0000000000e+00,0.0000000000e+00
7.0000000000e-02,1.2586000000e-04,0.0000000000e+00,0.0000000000e+00
6.5000000000e-02,1.1586000000e-04,0.0000000000e+00,0.0000000000e+00
6.0000000000e-02,1.0654000000e-04,0.0000000000e+00,0.0000000000e+00
5.5000000000e-02,9.8954000000e-05,0.0000000000e+00,0.0000000000e+00
5.0000000000e-02,8.9758000000e-05,0.0000000000e+00,0.0000000000e+00
4.5000000000e-02,7.9798000000e-05,0.0000000000e+00,0.0000000000e+00
4.0000000000e-02,7.1014000000e-05,0.0000000000e+00,0.0000000000e+00
3.5000000000e-02,6.2058000000e-05,0.0000000000e+00,0.0000000000e+00
3.0000000000e-02,5.3836000000e-05,0.0000000000e+00,0.0000000000e+00
2.5000000000e-02,4.4514000000e-05,0.0000000000e+00,0.0000000000e+00
2.0000000000e-02,3.5454000000e-05,0.0000000000e+00,0.0000000000e+00
1.5000000000e-02,2.7584000000e-05,0.0000000000e+00,0.0000000000e+00
1.0000000000e-02,1.7638000000e-05,0.0000000000e+00,0.0000000000e+00
5.0000000000e-03,8.0409000000e-06,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,1.6446000000e-07,0.0000000000e+00,0.0000000000e+00
