# Saved on 2025-06-27T16:19:09.919757
# Name: Abir
# Sample_ID: Batch5_Sample7_F5_TPTE33
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 3
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -1.5
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.003
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A)
7.5000000000e-01,1.8796000000e-03,0.0000000000e+00,0.0000000000e+00
7.4000000000e-01,1.8494000000e-03,0.0000000000e+00,0.0000000000e+00
7.3000000000e-01,1.8180000000e-03,0.0000000000e+00,0.0000000000e+00
7.2000000000e-01,1.7878000000e-03,0.0000000000e+00,0.0000000000e+00
7.1000000000e-01,1.7584000000e-03,0.0000000000e+00,0.0000000000e+00
7.0000000000e-01,1.7266000000e-03,0.0000000000e+00,0.0000000000e+00
6.9000000000e-01,1.6990000000e-03,0.0000000000e+00,0.0000000000e+00
6.8000000000e-01,1.6684000000e-03,0.0000000000e+00,0.0000000000e+00
6.7000000000e-01,1.6394000000e-03,0.0000000000e+00,0.0000000000e+00
6.6000000000e-01,1.6070000000e-03,0.0000000000e+00,0.0000000000e+00
6.5000000000e-01,1.5764000000e-03,0.0000000000e+00,0.0000000000e+00
6.4000000000e-01,1.5462000000e-03,0.0000000000e+00,0.0000000000e+00
6.3000000000e-01,1.5172000000e-03,0.0000000000e+00,0.0000000000e+00
6.2000000000e-01,1.4880000000e-03,0.0000000000e+00,0.0000000000e+00
6.1000000000e-01,1.4584000000e-03,0.0000000000e+00,0.0000000000e+00
6.0000000000e-01,1.4306000000e-03,0.0000000000e+00,0.0000000000e+00
5.9000000000e-01,1.3998000000e-03,0.0000000000e+00,0.0000000000e+00
5.8000000000e-01,1.3690000000e-03,0.0000000000e+00,0.0000000000e+00
5.7000000000e-01,1.3382000000e-03,0.0000000000e+00,0.0000000000e+00
5.6000000000e-01,1.3112000000e-03,0.0000000000e+00,0.0000000000e+00
5.5000000000e-01,1.2852000000e-03,0.0000000000e+00,0.0000000000e+00
5.4000000000e-01,1.2548000000e-03,0.0000000000e+00,0.0000000000e+00
5.3000000000e-01,1.2262000000e-03,0.0000000000e+00,0.0000000000e+00
5.2000000000e-01,1.1976000000e-03,0.0000000000e+00,0.0000000000e+00
5.1000000000e-01,1.1688000000e-03,0.0000000000e+00,0.0000000000e+00
5.0000000000e-01,1.1418000000e-03,0.0000000000e+00,0.0000000000e+00
4.9000000000e-01,1.1144000000e-03,0.0000000000e+00,0.0000000000e+00
4.8000000000e-01,1.0856000000e-03,0.0000000000e+00,0.0000000000e+00
4.7000000000e-01,1.0598000000e-03,0.0000000000e+00,0.0000000000e+00
4.6000000000e-01,1.0330000000e-03,0.0000000000e+00,0.0000000000e+00
4.5000000000e-01,1.0024000000e-03,0.0000000000e+00,0.0000000000e+00
4.4000000000e-01,9.7762000000e-04,0.0000000000e+00,0.0000000000e+00
4.3000000000e-01,9.4990000000e-04,0.0000000000e+00,0.0000000000e+00
4.2000000000e-01,9.2318000000e-04,0.0000000000e+00,0.0000000000e+00
4.1000000000e-01,8.9706000000e-04,0.0000000000e+00,0.0000000000e+00
4.0000000000e-01,8.6888000000e-04,0.0000000000e+00,0.0000000000e+00
3.9000000000e-01,8.4264000000e-04,0.0000000000e+00,0.0000000000e+00
3.8000000000e-01,8.1732000000e-04,0.0000000000e+00,0.0000000000e+00
3.7000000000e-01,7.9148000000e-04,0.0000000000e+00,0.0000000000e+00
3.6000000000e-01,7.6578000000e-04,0.0000000000e+00,0.0000000000e+00
3.5000000000e-01,7.3988000000e-04,0.0000000000e+00,0.0000000000e+00
3.4000000000e-01,7.1432000000e-04,0.0000000000e+00,0.0000000000e+00
3.3000000000e-01,6.9038000000e-04,0.0000000000e+00,0.0000000000e+00
3.2000000000e-01,6.6458000000e-04,0.0000000000e+00,0.0000000000e+00
3.1000000000e-01,6.4204000000e-04,0.0000000000e+00,0.0000000000e+00
3.0000000000e-01,6.1834000000e-04,0.0000000000e+00,0.0000000000e+00
2.9000000000e-01,5.9082000000e-04,0.0000000000e+00,0.0000000000e+00
2.8000000000e-01,5.6834000000e-04,0.0000000000e+00,0.0000000000e+00
2.7000000000e-01,5.4552000000e-04,0.0000000000e+00,0.0000000000e+00
2.6000000000e-01,5.2208000000e-04,0.0000000000e+00,0.0000000000e+00
2.5000000000e-01,4.9954000000e-04,0.0000000000e+00,0.0000000000e+00
2.4000000000e-01,4.7682000000e-04,0.0000000000e+00,0.0000000000e+00
2.3000000000e-01,4.5338000000e-04,0.0000000000e+00,0.0000000000e+00
2.2000000000e-01,4.2928000000e-04,0.0000000000e+00,0.0000000000e+00
2.1000000000e-01,4.0750000000e-04,0.0000000000e+00,0.0000000000e+00
2.0000000000e-01,3.8820000000e-04,0.0000000000e+00,0.0000000000e+00
1.9000000000e-01,3.6644000000e-04,0.0000000000e+00,0.0000000000e+00
1.8000000000e-01,3.4470000000e-04,0.0000000000e+00,0.0000000000e+00
1.7000000000e-01,3.2298000000e-04,0.0000000000e+00,0.0000000000e+00
1.6000000000e-01,3.0310000000e-04,0.0000000000e+00,0.0000000000e+00
1.5000000000e-01,2.8250000000e-04,0.0000000000e+00,0.0000000000e+00
1.4000000000e-01,2.6232000000e-04,0.0000000000e+00,0.0000000000e+00
1.3000000000e-01,2.4390000000e-04,0.0000000000e+00,0.0000000000e+00
1.2000000000e-01,2.2272000000e-04,0.0000000000e+00,0.0000000000e+00
1.1000000000e-01,2.0212000000e-04,0.0000000000e+00,0.0000000000e+00
1.0000000000e-01,1.8394000000e-04,0.0000000000e+00,0.0000000000e+00
9.0000000000e-02,1.6396000000e-04,0.0000000000e+00,0.0000000000e+00
8.0000000000e-02,1.4598000000e-04,0.0000000000e+00,0.0000000000e+00
7.0000000000e-02,1.2788000000e-04,0.0000000000e+00,0.0000000000e+00
6.0000000000e-02,1.0856000000e-04,0.0000000000e+00,0.0000000000e+00
5.0000000000e-02,8.8438000000e-05,0.0000000000e+00,0.0000000000e+00
4.0000000000e-02,7.0852000000e-05,0.0000000000e+00,0.0000000000e+00
3.0000000000e-02,5.4222000000e-05,0.0000000000e+00,0.0000000000e+00
2.0000000000e-02,3.5750000000e-05,0.0000000000e+00,0.0000000000e+00
1.0000000000e-02,1.8124000000e-05,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,-1.0350000000e-07,0.0000000000e+00,0.0000000000e+00
