# Saved on 2025-06-27T16:41:41.230728
# Name: Abir
# Sample_ID: Batch5_Sample7_F5_TPTE33
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 3
#   Read_Voltage: 0.1
#   Pos_Voltage: 0.1
#   Neg_Voltage: -5
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.001
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A)
7.5000000000e-02,2.0966000000e-04,0.0000000000e+00,0.0000000000e+00
7.4000000000e-02,2.0480000000e-04,0.0000000000e+00,0.0000000000e+00
7.3000000000e-02,2.0172000000e-04,0.0000000000e+00,0.0000000000e+00
7.2000000000e-02,1.9922000000e-04,0.0000000000e+00,0.0000000000e+00
7.1000000000e-02,1.9674000000e-04,0.0000000000e+00,0.0000000000e+00
7.0000000000e-02,1.9456000000e-04,0.0000000000e+00,0.0000000000e+00
6.9000000000e-02,1.9202000000e-04,0.0000000000e+00,0.0000000000e+00
6.8000000000e-02,1.8798000000e-04,0.0000000000e+00,0.0000000000e+00
6.7000000000e-02,1.8568000000e-04,0.0000000000e+00,0.0000000000e+00
6.6000000000e-02,1.8406000000e-04,0.0000000000e+00,0.0000000000e+00
6.5000000000e-02,1.8020000000e-04,0.0000000000e+00,0.0000000000e+00
6.4000000000e-02,1.7800000000e-04,0.0000000000e+00,0.0000000000e+00
6.3000000000e-02,1.7630000000e-04,0.0000000000e+00,0.0000000000e+00
6.2000000000e-02,1.7226000000e-04,0.0000000000e+00,0.0000000000e+00
6.1000000000e-02,1.6960000000e-04,0.0000000000e+00,0.0000000000e+00
6.0000000000e-02,1.6752000000e-04,0.0000000000e+00,0.0000000000e+00
5.9000000000e-02,1.6310000000e-04,0.0000000000e+00,0.0000000000e+00
5.8000000000e-02,1.6002000000e-04,0.0000000000e+00,0.0000000000e+00
5.7000000000e-02,1.5522000000e-04,0.0000000000e+00,0.0000000000e+00
5.6000000000e-02,1.5274000000e-04,0.0000000000e+00,0.0000000000e+00
5.5000000000e-02,1.5182000000e-04,0.0000000000e+00,0.0000000000e+00
5.4000000000e-02,1.5008000000e-04,0.0000000000e+00,0.0000000000e+00
5.3000000000e-02,1.4762000000e-04,0.0000000000e+00,0.0000000000e+00
5.2000000000e-02,1.4488000000e-04,0.0000000000e+00,0.0000000000e+00
5.1000000000e-02,1.4190000000e-04,0.0000000000e+00,0.0000000000e+00
5.0000000000e-02,1.3802000000e-04,0.0000000000e+00,0.0000000000e+00
4.9000000000e-02,1.3638000000e-04,0.0000000000e+00,0.0000000000e+00
4.8000000000e-02,1.3344000000e-04,0.0000000000e+00,0.0000000000e+00
4.7000000000e-02,1.2958000000e-04,0.0000000000e+00,0.0000000000e+00
4.6000000000e-02,1.2740000000e-04,0.0000000000e+00,0.0000000000e+00
4.5000000000e-02,1.2430000000e-04,0.0000000000e+00,0.0000000000e+00
4.4000000000e-02,1.2070000000e-04,0.0000000000e+00,0.0000000000e+00
4.3000000000e-02,1.1922000000e-04,0.0000000000e+00,0.0000000000e+00
4.2000000000e-02,1.1652000000e-04,0.0000000000e+00,0.0000000000e+00
4.1000000000e-02,1.1258000000e-04,0.0000000000e+00,0.0000000000e+00
4.0000000000e-02,1.1128000000e-04,0.0000000000e+00,0.0000000000e+00
3.9000000000e-02,1.0838000000e-04,0.0000000000e+00,0.0000000000e+00
3.8000000000e-02,1.0716000000e-04,0.0000000000e+00,0.0000000000e+00
3.7000000000e-02,1.0506000000e-04,0.0000000000e+00,0.0000000000e+00
3.6000000000e-02,1.0171000000e-04,0.0000000000e+00,0.0000000000e+00
3.5000000000e-02,9.8532000000e-05,0.0000000000e+00,0.0000000000e+00
3.4000000000e-02,9.4874000000e-05,0.0000000000e+00,0.0000000000e+00
3.3000000000e-02,9.3496000000e-05,0.0000000000e+00,0.0000000000e+00
3.2000000000e-02,9.0140000000e-05,0.0000000000e+00,0.0000000000e+00
3.1000000000e-02,8.6202000000e-05,0.0000000000e+00,0.0000000000e+00
3.0000000000e-02,8.5008000000e-05,0.0000000000e+00,0.0000000000e+00
2.9000000000e-02,8.1804000000e-05,0.0000000000e+00,0.0000000000e+00
2.8000000000e-02,7.8066000000e-05,0.0000000000e+00,0.0000000000e+00
2.7000000000e-02,7.6706000000e-05,0.0000000000e+00,0.0000000000e+00
2.6000000000e-02,7.3492000000e-05,0.0000000000e+00,0.0000000000e+00
2.5000000000e-02,6.9690000000e-05,0.0000000000e+00,0.0000000000e+00
2.4000000000e-02,6.8490000000e-05,0.0000000000e+00,0.0000000000e+00
2.3000000000e-02,6.5064000000e-05,0.0000000000e+00,0.0000000000e+00
2.2000000000e-02,6.1388000000e-05,0.0000000000e+00,0.0000000000e+00
2.1000000000e-02,6.0218000000e-05,0.0000000000e+00,0.0000000000e+00
2.0000000000e-02,5.6856000000e-05,0.0000000000e+00,0.0000000000e+00
1.9000000000e-02,5.3190000000e-05,0.0000000000e+00,0.0000000000e+00
1.8000000000e-02,5.2044000000e-05,0.0000000000e+00,0.0000000000e+00
1.7000000000e-02,4.8736000000e-05,0.0000000000e+00,0.0000000000e+00
1.6000000000e-02,4.4822000000e-05,0.0000000000e+00,0.0000000000e+00
1.5000000000e-02,4.3970000000e-05,0.0000000000e+00,0.0000000000e+00
1.4000000000e-02,4.0590000000e-05,0.0000000000e+00,0.0000000000e+00
1.3000000000e-02,3.6794000000e-05,0.0000000000e+00,0.0000000000e+00
1.2000000000e-02,3.5848000000e-05,0.0000000000e+00,0.0000000000e+00
1.1000000000e-02,3.2244000000e-05,0.0000000000e+00,0.0000000000e+00
1.0000000000e-02,2.8544000000e-05,0.0000000000e+00,0.0000000000e+00
9.0000000000e-03,2.7604000000e-05,0.0000000000e+00,0.0000000000e+00
8.0000000000e-03,2.3992000000e-05,0.0000000000e+00,0.0000000000e+00
7.0000000000e-03,2.0164000000e-05,0.0000000000e+00,0.0000000000e+00
6.0000000000e-03,1.9190000000e-05,0.0000000000e+00,0.0000000000e+00
5.0000000000e-03,1.5780000000e-05,0.0000000000e+00,0.0000000000e+00
4.0000000000e-03,1.1936000000e-05,0.0000000000e+00,0.0000000000e+00
3.0000000000e-03,8.6000000000e-06,0.0000000000e+00,0.0000000000e+00
2.0000000000e-03,5.3920000000e-06,0.0000000000e+00,0.0000000000e+00
1.0000000000e-03,2.1819000000e-06,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,-1.1042000000e-07,0.0000000000e+00,0.0000000000e+00
