# Saved on 2025-06-27T16:26:22.357222
# Name: Abir
# Sample_ID: Batch5_Sample7_F5_TPTE33
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 3
#   Read_Voltage: 0.1
#   Pos_Voltage: 0.5
#   Neg_Voltage: -2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A)
3.7500000000e-01,7.9254000000e-04,0.0000000000e+00,0.0000000000e+00
3.7000000000e-01,7.8078000000e-04,0.0000000000e+00,0.0000000000e+00
3.6500000000e-01,7.6788000000e-04,0.0000000000e+00,0.0000000000e+00
3.6000000000e-01,7.5594000000e-04,0.0000000000e+00,0.0000000000e+00
3.5500000000e-01,7.4542000000e-04,0.0000000000e+00,0.0000000000e+00
3.5000000000e-01,7.2926000000e-04,0.0000000000e+00,0.0000000000e+00
3.4500000000e-01,7.1828000000e-04,0.0000000000e+00,0.0000000000e+00
3.4000000000e-01,7.0626000000e-04,0.0000000000e+00,0.0000000000e+00
3.3500000000e-01,6.9282000000e-04,0.0000000000e+00,0.0000000000e+00
3.3000000000e-01,6.8056000000e-04,0.0000000000e+00,0.0000000000e+00
3.2500000000e-01,6.6976000000e-04,0.0000000000e+00,0.0000000000e+00
3.2000000000e-01,6.5486000000e-04,0.0000000000e+00,0.0000000000e+00
3.1500000000e-01,6.4484000000e-04,0.0000000000e+00,0.0000000000e+00
3.1000000000e-01,6.3364000000e-04,0.0000000000e+00,0.0000000000e+00
3.0500000000e-01,6.1936000000e-04,0.0000000000e+00,0.0000000000e+00
3.0000000000e-01,6.0772000000e-04,0.0000000000e+00,0.0000000000e+00
2.9500000000e-01,5.9610000000e-04,0.0000000000e+00,0.0000000000e+00
2.9000000000e-01,5.8238000000e-04,0.0000000000e+00,0.0000000000e+00
2.8500000000e-01,5.7392000000e-04,0.0000000000e+00,0.0000000000e+00
2.8000000000e-01,5.6180000000e-04,0.0000000000e+00,0.0000000000e+00
2.7500000000e-01,5.5062000000e-04,0.0000000000e+00,0.0000000000e+00
2.7000000000e-01,5.3782000000e-04,0.0000000000e+00,0.0000000000e+00
2.6500000000e-01,5.2556000000e-04,0.0000000000e+00,0.0000000000e+00
2.6000000000e-01,5.1474000000e-04,0.0000000000e+00,0.0000000000e+00
2.5500000000e-01,5.0434000000e-04,0.0000000000e+00,0.0000000000e+00
2.5000000000e-01,4.9260000000e-04,0.0000000000e+00,0.0000000000e+00
2.4500000000e-01,4.8062000000e-04,0.0000000000e+00,0.0000000000e+00
2.4000000000e-01,4.6674000000e-04,0.0000000000e+00,0.0000000000e+00
2.3500000000e-01,4.5852000000e-04,0.0000000000e+00,0.0000000000e+00
2.3000000000e-01,4.4742000000e-04,0.0000000000e+00,0.0000000000e+00
2.2500000000e-01,4.3608000000e-04,0.0000000000e+00,0.0000000000e+00
2.2000000000e-01,4.2396000000e-04,0.0000000000e+00,0.0000000000e+00
2.1500000000e-01,4.1392000000e-04,0.0000000000e+00,0.0000000000e+00
2.1000000000e-01,4.0274000000e-04,0.0000000000e+00,0.0000000000e+00
2.0500000000e-01,3.9438000000e-04,0.0000000000e+00,0.0000000000e+00
2.0000000000e-01,3.8270000000e-04,0.0000000000e+00,0.0000000000e+00
1.9500000000e-01,3.7038000000e-04,0.0000000000e+00,0.0000000000e+00
1.9000000000e-01,3.6084000000e-04,0.0000000000e+00,0.0000000000e+00
1.8500000000e-01,3.5096000000e-04,0.0000000000e+00,0.0000000000e+00
1.8000000000e-01,3.3928000000e-04,0.0000000000e+00,0.0000000000e+00
1.7500000000e-01,3.2886000000e-04,0.0000000000e+00,0.0000000000e+00
1.7000000000e-01,3.1816000000e-04,0.0000000000e+00,0.0000000000e+00
1.6500000000e-01,3.0554000000e-04,0.0000000000e+00,0.0000000000e+00
1.6000000000e-01,2.9850000000e-04,0.0000000000e+00,0.0000000000e+00
1.5500000000e-01,2.8748000000e-04,0.0000000000e+00,0.0000000000e+00
1.5000000000e-01,2.7694000000e-04,0.0000000000e+00,0.0000000000e+00
1.4500000000e-01,2.6748000000e-04,0.0000000000e+00,0.0000000000e+00
1.4000000000e-01,2.5722000000e-04,0.0000000000e+00,0.0000000000e+00
1.3500000000e-01,2.4722000000e-04,0.0000000000e+00,0.0000000000e+00
1.3000000000e-01,2.3930000000e-04,0.0000000000e+00,0.0000000000e+00
1.2500000000e-01,2.2856000000e-04,0.0000000000e+00,0.0000000000e+00
1.2000000000e-01,2.1692000000e-04,0.0000000000e+00,0.0000000000e+00
1.1500000000e-01,2.0914000000e-04,0.0000000000e+00,0.0000000000e+00
1.1000000000e-01,1.9916000000e-04,0.0000000000e+00,0.0000000000e+00
1.0500000000e-01,1.9062000000e-04,0.0000000000e+00,0.0000000000e+00
1.0000000000e-01,1.8156000000e-04,0.0000000000e+00,0.0000000000e+00
9.5000000000e-02,1.6970000000e-04,0.0000000000e+00,0.0000000000e+00
9.0000000000e-02,1.6030000000e-04,0.0000000000e+00,0.0000000000e+00
8.5000000000e-02,1.5366000000e-04,0.0000000000e+00,0.0000000000e+00
8.0000000000e-02,1.4248000000e-04,0.0000000000e+00,0.0000000000e+00
7.5000000000e-02,1.3482000000e-04,0.0000000000e+00,0.0000000000e+00
7.0000000000e-02,1.2490000000e-04,0.0000000000e+00,0.0000000000e+00
6.5000000000e-02,1.1506000000e-04,0.0000000000e+00,0.0000000000e+00
6.0000000000e-02,1.0678000000e-04,0.0000000000e+00,0.0000000000e+00
5.5000000000e-02,9.9900000000e-05,0.0000000000e+00,0.0000000000e+00
5.0000000000e-02,8.8860000000e-05,0.0000000000e+00,0.0000000000e+00
4.5000000000e-02,7.9688000000e-05,0.0000000000e+00,0.0000000000e+00
4.0000000000e-02,7.0796000000e-05,0.0000000000e+00,0.0000000000e+00
3.5000000000e-02,6.2270000000e-05,0.0000000000e+00,0.0000000000e+00
3.0000000000e-02,5.2668000000e-05,0.0000000000e+00,0.0000000000e+00
2.5000000000e-02,4.4320000000e-05,0.0000000000e+00,0.0000000000e+00
2.0000000000e-02,3.6334000000e-05,0.0000000000e+00,0.0000000000e+00
1.5000000000e-02,2.6402000000e-05,0.0000000000e+00,0.0000000000e+00
1.0000000000e-02,1.7804000000e-05,0.0000000000e+00,0.0000000000e+00
5.0000000000e-03,8.0943000000e-06,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,-1.0109000000e-08,0.0000000000e+00,0.0000000000e+00
