# Saved on 2025-06-27T16:34:15.294771
# Name: Abir
# Sample_ID: Batch5_Sample7_F5_TPTE33
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 3
#   Read_Voltage: 0.1
#   Pos_Voltage: 0.2
#   Neg_Voltage: -2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A)
1.5000000000e-01,2.7510000000e-04,0.0000000000e+00,0.0000000000e+00
1.4800000000e-01,2.7132000000e-04,0.0000000000e+00,0.0000000000e+00
1.4600000000e-01,2.6910000000e-04,0.0000000000e+00,0.0000000000e+00
1.4400000000e-01,2.6312000000e-04,0.0000000000e+00,0.0000000000e+00
1.4200000000e-01,2.5800000000e-04,0.0000000000e+00,0.0000000000e+00
1.4000000000e-01,2.5450000000e-04,0.0000000000e+00,0.0000000000e+00
1.3800000000e-01,2.5128000000e-04,0.0000000000e+00,0.0000000000e+00
1.3600000000e-01,2.4644000000e-04,0.0000000000e+00,0.0000000000e+00
1.3400000000e-01,2.4324000000e-04,0.0000000000e+00,0.0000000000e+00
1.3200000000e-01,2.4016000000e-04,0.0000000000e+00,0.0000000000e+00
1.3000000000e-01,2.3546000000e-04,0.0000000000e+00,0.0000000000e+00
1.2800000000e-01,2.3140000000e-04,0.0000000000e+00,0.0000000000e+00
1.2600000000e-01,2.2566000000e-04,0.0000000000e+00,0.0000000000e+00
1.2400000000e-01,2.2214000000e-04,0.0000000000e+00,0.0000000000e+00
1.2200000000e-01,2.2046000000e-04,0.0000000000e+00,0.0000000000e+00
1.2000000000e-01,2.1646000000e-04,0.0000000000e+00,0.0000000000e+00
1.1800000000e-01,2.1156000000e-04,0.0000000000e+00,0.0000000000e+00
1.1600000000e-01,2.0876000000e-04,0.0000000000e+00,0.0000000000e+00
1.1400000000e-01,2.0424000000e-04,0.0000000000e+00,0.0000000000e+00
1.1200000000e-01,1.9968000000e-04,0.0000000000e+00,0.0000000000e+00
1.1000000000e-01,1.9688000000e-04,0.0000000000e+00,0.0000000000e+00
1.0800000000e-01,1.9300000000e-04,0.0000000000e+00,0.0000000000e+00
1.0600000000e-01,1.8946000000e-04,0.0000000000e+00,0.0000000000e+00
1.0400000000e-01,1.8706000000e-04,0.0000000000e+00,0.0000000000e+00
1.0200000000e-01,1.8248000000e-04,0.0000000000e+00,0.0000000000e+00
1.0000000000e-01,1.7788000000e-04,0.0000000000e+00,0.0000000000e+00
9.8000000000e-02,1.7432000000e-04,0.0000000000e+00,0.0000000000e+00
9.6000000000e-02,1.7042000000e-04,0.0000000000e+00,0.0000000000e+00
9.4000000000e-02,1.6696000000e-04,0.0000000000e+00,0.0000000000e+00
9.2000000000e-02,1.6398000000e-04,0.0000000000e+00,0.0000000000e+00
9.0000000000e-02,1.5966000000e-04,0.0000000000e+00,0.0000000000e+00
8.8000000000e-02,1.5602000000e-04,0.0000000000e+00,0.0000000000e+00
8.6000000000e-02,1.5316000000e-04,0.0000000000e+00,0.0000000000e+00
8.4000000000e-02,1.4814000000e-04,0.0000000000e+00,0.0000000000e+00
8.2000000000e-02,1.4406000000e-04,0.0000000000e+00,0.0000000000e+00
8.0000000000e-02,1.3912000000e-04,0.0000000000e+00,0.0000000000e+00
7.8000000000e-02,1.3758000000e-04,0.0000000000e+00,0.0000000000e+00
7.6000000000e-02,1.3480000000e-04,0.0000000000e+00,0.0000000000e+00
7.4000000000e-02,1.3052000000e-04,0.0000000000e+00,0.0000000000e+00
7.2000000000e-02,1.2650000000e-04,0.0000000000e+00,0.0000000000e+00
7.0000000000e-02,1.2312000000e-04,0.0000000000e+00,0.0000000000e+00
6.8000000000e-02,1.1926000000e-04,0.0000000000e+00,0.0000000000e+00
6.6000000000e-02,1.1524000000e-04,0.0000000000e+00,0.0000000000e+00
6.4000000000e-02,1.1238000000e-04,0.0000000000e+00,0.0000000000e+00
6.2000000000e-02,1.0888000000e-04,0.0000000000e+00,0.0000000000e+00
6.0000000000e-02,1.0694000000e-04,0.0000000000e+00,0.0000000000e+00
5.8000000000e-02,1.0294000000e-04,0.0000000000e+00,0.0000000000e+00
5.6000000000e-02,9.7770000000e-05,0.0000000000e+00,0.0000000000e+00
5.4000000000e-02,9.5228000000e-05,0.0000000000e+00,0.0000000000e+00
5.2000000000e-02,9.0908000000e-05,0.0000000000e+00,0.0000000000e+00
5.0000000000e-02,8.7692000000e-05,0.0000000000e+00,0.0000000000e+00
4.8000000000e-02,8.4478000000e-05,0.0000000000e+00,0.0000000000e+00
4.6000000000e-02,8.0278000000e-05,0.0000000000e+00,0.0000000000e+00
4.4000000000e-02,7.7082000000e-05,0.0000000000e+00,0.0000000000e+00
4.2000000000e-02,7.4186000000e-05,0.0000000000e+00,0.0000000000e+00
4.0000000000e-02,6.9782000000e-05,0.0000000000e+00,0.0000000000e+00
3.8000000000e-02,6.6506000000e-05,0.0000000000e+00,0.0000000000e+00
3.6000000000e-02,6.3618000000e-05,0.0000000000e+00,0.0000000000e+00
3.4000000000e-02,5.9484000000e-05,0.0000000000e+00,0.0000000000e+00
3.2000000000e-02,5.5916000000e-05,0.0000000000e+00,0.0000000000e+00
3.0000000000e-02,5.3052000000e-05,0.0000000000e+00,0.0000000000e+00
2.8000000000e-02,4.8520000000e-05,0.0000000000e+00,0.0000000000e+00
2.6000000000e-02,4.5314000000e-05,0.0000000000e+00,0.0000000000e+00
2.4000000000e-02,4.1432000000e-05,0.0000000000e+00,0.0000000000e+00
2.2000000000e-02,3.7318000000e-05,0.0000000000e+00,0.0000000000e+00
2.0000000000e-02,3.3886000000e-05,0.0000000000e+00,0.0000000000e+00
1.8000000000e-02,2.9316000000e-05,0.0000000000e+00,0.0000000000e+00
1.6000000000e-02,2.6634000000e-05,0.0000000000e+00,0.0000000000e+00
1.4000000000e-02,2.4474000000e-05,0.0000000000e+00,0.0000000000e+00
1.2000000000e-02,2.1094000000e-05,0.0000000000e+00,0.0000000000e+00
1.0000000000e-02,1.7630000000e-05,0.0000000000e+00,0.0000000000e+00
8.0000000000e-03,1.4324000000e-05,0.0000000000e+00,0.0000000000e+00
6.0000000000e-03,9.8495000000e-06,0.0000000000e+00,0.0000000000e+00
4.0000000000e-03,7.3435000000e-06,0.0000000000e+00,0.0000000000e+00
2.0000000000e-03,3.4074000000e-06,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,5.9484000000e-07,0.0000000000e+00,0.0000000000e+00
