# Saved on 2025-06-27T16:20:40.194104
# Name: Abir
# Sample_ID: Batch5_Sample7_F5_TPTE33
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 3
#   Read_Voltage: 0.1
#   Pos_Voltage: 1.5
#   Neg_Voltage: -2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.003
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A)
1.1250000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.1100000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.0950000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.0800000000e+00,2.9584000000e-03,0.0000000000e+00,0.0000000000e+00
1.0650000000e+00,2.9070000000e-03,0.0000000000e+00,0.0000000000e+00
1.0500000000e+00,2.8576000000e-03,0.0000000000e+00,0.0000000000e+00
1.0350000000e+00,2.8048000000e-03,0.0000000000e+00,0.0000000000e+00
1.0200000000e+00,2.7526000000e-03,0.0000000000e+00,0.0000000000e+00
1.0050000000e+00,2.7072000000e-03,0.0000000000e+00,0.0000000000e+00
9.9000000000e-01,2.6600000000e-03,0.0000000000e+00,0.0000000000e+00
9.7500000000e-01,2.6084000000e-03,0.0000000000e+00,0.0000000000e+00
9.6000000000e-01,2.5598000000e-03,0.0000000000e+00,0.0000000000e+00
9.4500000000e-01,2.5114000000e-03,0.0000000000e+00,0.0000000000e+00
9.3000000000e-01,2.4598000000e-03,0.0000000000e+00,0.0000000000e+00
9.1500000000e-01,2.4128000000e-03,0.0000000000e+00,0.0000000000e+00
9.0000000000e-01,2.3648000000e-03,0.0000000000e+00,0.0000000000e+00
8.8500000000e-01,2.3162000000e-03,0.0000000000e+00,0.0000000000e+00
8.7000000000e-01,2.2692000000e-03,0.0000000000e+00,0.0000000000e+00
8.5500000000e-01,2.2202000000e-03,0.0000000000e+00,0.0000000000e+00
8.4000000000e-01,2.1700000000e-03,0.0000000000e+00,0.0000000000e+00
8.2500000000e-01,2.1230000000e-03,0.0000000000e+00,0.0000000000e+00
8.1000000000e-01,2.0776000000e-03,0.0000000000e+00,0.0000000000e+00
7.9500000000e-01,2.0292000000e-03,0.0000000000e+00,0.0000000000e+00
7.8000000000e-01,1.9826000000e-03,0.0000000000e+00,0.0000000000e+00
7.6500000000e-01,1.9354000000e-03,0.0000000000e+00,0.0000000000e+00
7.5000000000e-01,1.8880000000e-03,0.0000000000e+00,0.0000000000e+00
7.3500000000e-01,1.8432000000e-03,0.0000000000e+00,0.0000000000e+00
7.2000000000e-01,1.7948000000e-03,0.0000000000e+00,0.0000000000e+00
7.0500000000e-01,1.7484000000e-03,0.0000000000e+00,0.0000000000e+00
6.9000000000e-01,1.7006000000e-03,0.0000000000e+00,0.0000000000e+00
6.7500000000e-01,1.6580000000e-03,0.0000000000e+00,0.0000000000e+00
6.6000000000e-01,1.6140000000e-03,0.0000000000e+00,0.0000000000e+00
6.4500000000e-01,1.5680000000e-03,0.0000000000e+00,0.0000000000e+00
6.3000000000e-01,1.5222000000e-03,0.0000000000e+00,0.0000000000e+00
6.1500000000e-01,1.4786000000e-03,0.0000000000e+00,0.0000000000e+00
6.0000000000e-01,1.4348000000e-03,0.0000000000e+00,0.0000000000e+00
5.8500000000e-01,1.3894000000e-03,0.0000000000e+00,0.0000000000e+00
5.7000000000e-01,1.3470000000e-03,0.0000000000e+00,0.0000000000e+00
5.5500000000e-01,1.3044000000e-03,0.0000000000e+00,0.0000000000e+00
5.4000000000e-01,1.2642000000e-03,0.0000000000e+00,0.0000000000e+00
5.2500000000e-01,1.2186000000e-03,0.0000000000e+00,0.0000000000e+00
5.1000000000e-01,1.1742000000e-03,0.0000000000e+00,0.0000000000e+00
4.9500000000e-01,1.1326000000e-03,0.0000000000e+00,0.0000000000e+00
4.8000000000e-01,1.0914000000e-03,0.0000000000e+00,0.0000000000e+00
4.6500000000e-01,1.0492000000e-03,0.0000000000e+00,0.0000000000e+00
4.5000000000e-01,1.0090000000e-03,0.0000000000e+00,0.0000000000e+00
4.3500000000e-01,9.6656000000e-04,0.0000000000e+00,0.0000000000e+00
4.2000000000e-01,9.2524000000e-04,0.0000000000e+00,0.0000000000e+00
4.0500000000e-01,8.8616000000e-04,0.0000000000e+00,0.0000000000e+00
3.9000000000e-01,8.4706000000e-04,0.0000000000e+00,0.0000000000e+00
3.7500000000e-01,8.0812000000e-04,0.0000000000e+00,0.0000000000e+00
3.6000000000e-01,7.6926000000e-04,0.0000000000e+00,0.0000000000e+00
3.4500000000e-01,7.2982000000e-04,0.0000000000e+00,0.0000000000e+00
3.3000000000e-01,6.9318000000e-04,0.0000000000e+00,0.0000000000e+00
3.1500000000e-01,6.5570000000e-04,0.0000000000e+00,0.0000000000e+00
3.0000000000e-01,6.2072000000e-04,0.0000000000e+00,0.0000000000e+00
2.8500000000e-01,5.8484000000e-04,0.0000000000e+00,0.0000000000e+00
2.7000000000e-01,5.4650000000e-04,0.0000000000e+00,0.0000000000e+00
2.5500000000e-01,5.1210000000e-04,0.0000000000e+00,0.0000000000e+00
2.4000000000e-01,4.7818000000e-04,0.0000000000e+00,0.0000000000e+00
2.2500000000e-01,4.4312000000e-04,0.0000000000e+00,0.0000000000e+00
2.1000000000e-01,4.1124000000e-04,0.0000000000e+00,0.0000000000e+00
1.9500000000e-01,3.7880000000e-04,0.0000000000e+00,0.0000000000e+00
1.8000000000e-01,3.4492000000e-04,0.0000000000e+00,0.0000000000e+00
1.6500000000e-01,3.1298000000e-04,0.0000000000e+00,0.0000000000e+00
1.5000000000e-01,2.8050000000e-04,0.0000000000e+00,0.0000000000e+00
1.3500000000e-01,2.5260000000e-04,0.0000000000e+00,0.0000000000e+00
1.2000000000e-01,2.2270000000e-04,0.0000000000e+00,0.0000000000e+00
1.0500000000e-01,1.9354000000e-04,0.0000000000e+00,0.0000000000e+00
9.0000000000e-02,1.6388000000e-04,0.0000000000e+00,0.0000000000e+00
7.5000000000e-02,1.3664000000e-04,0.0000000000e+00,0.0000000000e+00
6.0000000000e-02,1.0870000000e-04,0.0000000000e+00,0.0000000000e+00
4.5000000000e-02,8.2564000000e-05,0.0000000000e+00,0.0000000000e+00
3.0000000000e-02,5.5236000000e-05,0.0000000000e+00,0.0000000000e+00
1.5000000000e-02,2.9048000000e-05,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,-2.4855000000e-08,0.0000000000e+00,0.0000000000e+00
