# Saved on 2025-06-27T16:34:23.616319
# Name: Abir
# Sample_ID: Batch5_Sample7_F5_TPTE33
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 3
#   Read_Voltage: 0.1
#   Pos_Voltage: 0.2
#   Neg_Voltage: -2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A)
1.5000000000e-01,2.7860000000e-04,0.0000000000e+00,0.0000000000e+00
1.4800000000e-01,2.7320000000e-04,0.0000000000e+00,0.0000000000e+00
1.4600000000e-01,2.6790000000e-04,0.0000000000e+00,0.0000000000e+00
1.4400000000e-01,2.6460000000e-04,0.0000000000e+00,0.0000000000e+00
1.4200000000e-01,2.6102000000e-04,0.0000000000e+00,0.0000000000e+00
1.4000000000e-01,2.5610000000e-04,0.0000000000e+00,0.0000000000e+00
1.3800000000e-01,2.5294000000e-04,0.0000000000e+00,0.0000000000e+00
1.3600000000e-01,2.4956000000e-04,0.0000000000e+00,0.0000000000e+00
1.3400000000e-01,2.4478000000e-04,0.0000000000e+00,0.0000000000e+00
1.3200000000e-01,2.4094000000e-04,0.0000000000e+00,0.0000000000e+00
1.3000000000e-01,2.3608000000e-04,0.0000000000e+00,0.0000000000e+00
1.2800000000e-01,2.3132000000e-04,0.0000000000e+00,0.0000000000e+00
1.2600000000e-01,2.2962000000e-04,0.0000000000e+00,0.0000000000e+00
1.2400000000e-01,2.2628000000e-04,0.0000000000e+00,0.0000000000e+00
1.2200000000e-01,2.2104000000e-04,0.0000000000e+00,0.0000000000e+00
1.2000000000e-01,2.1796000000e-04,0.0000000000e+00,0.0000000000e+00
1.1800000000e-01,2.1364000000e-04,0.0000000000e+00,0.0000000000e+00
1.1600000000e-01,2.0912000000e-04,0.0000000000e+00,0.0000000000e+00
1.1400000000e-01,2.0584000000e-04,0.0000000000e+00,0.0000000000e+00
1.1200000000e-01,2.0206000000e-04,0.0000000000e+00,0.0000000000e+00
1.1000000000e-01,1.9800000000e-04,0.0000000000e+00,0.0000000000e+00
1.0800000000e-01,1.9606000000e-04,0.0000000000e+00,0.0000000000e+00
1.0600000000e-01,1.9172000000e-04,0.0000000000e+00,0.0000000000e+00
1.0400000000e-01,1.8724000000e-04,0.0000000000e+00,0.0000000000e+00
1.0200000000e-01,1.8304000000e-04,0.0000000000e+00,0.0000000000e+00
1.0000000000e-01,1.7934000000e-04,0.0000000000e+00,0.0000000000e+00
9.8000000000e-02,1.7552000000e-04,0.0000000000e+00,0.0000000000e+00
9.6000000000e-02,1.7274000000e-04,0.0000000000e+00,0.0000000000e+00
9.4000000000e-02,1.6836000000e-04,0.0000000000e+00,0.0000000000e+00
9.2000000000e-02,1.6448000000e-04,0.0000000000e+00,0.0000000000e+00
9.0000000000e-02,1.6180000000e-04,0.0000000000e+00,0.0000000000e+00
8.8000000000e-02,1.5684000000e-04,0.0000000000e+00,0.0000000000e+00
8.6000000000e-02,1.5258000000e-04,0.0000000000e+00,0.0000000000e+00
8.4000000000e-02,1.4786000000e-04,0.0000000000e+00,0.0000000000e+00
8.2000000000e-02,1.4592000000e-04,0.0000000000e+00,0.0000000000e+00
8.0000000000e-02,1.4302000000e-04,0.0000000000e+00,0.0000000000e+00
7.8000000000e-02,1.3872000000e-04,0.0000000000e+00,0.0000000000e+00
7.6000000000e-02,1.3472000000e-04,0.0000000000e+00,0.0000000000e+00
7.4000000000e-02,1.3152000000e-04,0.0000000000e+00,0.0000000000e+00
7.2000000000e-02,1.2758000000e-04,0.0000000000e+00,0.0000000000e+00
7.0000000000e-02,1.2334000000e-04,0.0000000000e+00,0.0000000000e+00
6.8000000000e-02,1.2066000000e-04,0.0000000000e+00,0.0000000000e+00
6.6000000000e-02,1.1664000000e-04,0.0000000000e+00,0.0000000000e+00
6.4000000000e-02,1.1448000000e-04,0.0000000000e+00,0.0000000000e+00
6.2000000000e-02,1.1120000000e-04,0.0000000000e+00,0.0000000000e+00
6.0000000000e-02,1.0560000000e-04,0.0000000000e+00,0.0000000000e+00
5.8000000000e-02,1.0180000000e-04,0.0000000000e+00,0.0000000000e+00
5.6000000000e-02,9.8722000000e-05,0.0000000000e+00,0.0000000000e+00
5.4000000000e-02,9.5410000000e-05,0.0000000000e+00,0.0000000000e+00
5.2000000000e-02,9.2246000000e-05,0.0000000000e+00,0.0000000000e+00
5.0000000000e-02,8.8174000000e-05,0.0000000000e+00,0.0000000000e+00
4.8000000000e-02,8.5038000000e-05,0.0000000000e+00,0.0000000000e+00
4.6000000000e-02,8.2066000000e-05,0.0000000000e+00,0.0000000000e+00
4.4000000000e-02,7.7672000000e-05,0.0000000000e+00,0.0000000000e+00
4.2000000000e-02,7.4096000000e-05,0.0000000000e+00,0.0000000000e+00
4.0000000000e-02,7.1324000000e-05,0.0000000000e+00,0.0000000000e+00
3.8000000000e-02,6.6962000000e-05,0.0000000000e+00,0.0000000000e+00
3.6000000000e-02,6.3682000000e-05,0.0000000000e+00,0.0000000000e+00
3.4000000000e-02,6.0102000000e-05,0.0000000000e+00,0.0000000000e+00
3.2000000000e-02,5.5700000000e-05,0.0000000000e+00,0.0000000000e+00
3.0000000000e-02,5.2114000000e-05,0.0000000000e+00,0.0000000000e+00
2.8000000000e-02,4.7440000000e-05,0.0000000000e+00,0.0000000000e+00
2.6000000000e-02,4.4304000000e-05,0.0000000000e+00,0.0000000000e+00
2.4000000000e-02,4.1884000000e-05,0.0000000000e+00,0.0000000000e+00
2.2000000000e-02,3.8102000000e-05,0.0000000000e+00,0.0000000000e+00
2.0000000000e-02,3.5394000000e-05,0.0000000000e+00,0.0000000000e+00
1.8000000000e-02,3.2184000000e-05,0.0000000000e+00,0.0000000000e+00
1.6000000000e-02,2.8550000000e-05,0.0000000000e+00,0.0000000000e+00
1.4000000000e-02,2.4382000000e-05,0.0000000000e+00,0.0000000000e+00
1.2000000000e-02,2.1330000000e-05,0.0000000000e+00,0.0000000000e+00
1.0000000000e-02,1.7578000000e-05,0.0000000000e+00,0.0000000000e+00
8.0000000000e-03,1.3664000000e-05,0.0000000000e+00,0.0000000000e+00
6.0000000000e-03,1.0732000000e-05,0.0000000000e+00,0.0000000000e+00
4.0000000000e-03,6.1968000000e-06,0.0000000000e+00,0.0000000000e+00
2.0000000000e-03,4.2477000000e-06,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,8.7000000000e-11,0.0000000000e+00,0.0000000000e+00
