# Saved on 2025-06-27T16:18:45.289336
# Name: Abir
# Sample_ID: Batch5_Sample7_F5_TPTE33
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 3
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -1
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.003
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A)
7.5000000000e-01,1.8780000000e-03,0.0000000000e+00,0.0000000000e+00
7.4000000000e-01,1.8498000000e-03,0.0000000000e+00,0.0000000000e+00
7.3000000000e-01,1.8148000000e-03,0.0000000000e+00,0.0000000000e+00
7.2000000000e-01,1.7824000000e-03,0.0000000000e+00,0.0000000000e+00
7.1000000000e-01,1.7526000000e-03,0.0000000000e+00,0.0000000000e+00
7.0000000000e-01,1.7198000000e-03,0.0000000000e+00,0.0000000000e+00
6.9000000000e-01,1.6898000000e-03,0.0000000000e+00,0.0000000000e+00
6.8000000000e-01,1.6604000000e-03,0.0000000000e+00,0.0000000000e+00
6.7000000000e-01,1.6316000000e-03,0.0000000000e+00,0.0000000000e+00
6.6000000000e-01,1.6008000000e-03,0.0000000000e+00,0.0000000000e+00
6.5000000000e-01,1.5698000000e-03,0.0000000000e+00,0.0000000000e+00
6.4000000000e-01,1.5366000000e-03,0.0000000000e+00,0.0000000000e+00
6.3000000000e-01,1.5094000000e-03,0.0000000000e+00,0.0000000000e+00
6.2000000000e-01,1.4818000000e-03,0.0000000000e+00,0.0000000000e+00
6.1000000000e-01,1.4522000000e-03,0.0000000000e+00,0.0000000000e+00
6.0000000000e-01,1.4212000000e-03,0.0000000000e+00,0.0000000000e+00
5.9000000000e-01,1.3936000000e-03,0.0000000000e+00,0.0000000000e+00
5.8000000000e-01,1.3638000000e-03,0.0000000000e+00,0.0000000000e+00
5.7000000000e-01,1.3338000000e-03,0.0000000000e+00,0.0000000000e+00
5.6000000000e-01,1.3054000000e-03,0.0000000000e+00,0.0000000000e+00
5.5000000000e-01,1.2782000000e-03,0.0000000000e+00,0.0000000000e+00
5.4000000000e-01,1.2516000000e-03,0.0000000000e+00,0.0000000000e+00
5.3000000000e-01,1.2246000000e-03,0.0000000000e+00,0.0000000000e+00
5.2000000000e-01,1.1926000000e-03,0.0000000000e+00,0.0000000000e+00
5.1000000000e-01,1.1638000000e-03,0.0000000000e+00,0.0000000000e+00
5.0000000000e-01,1.1368000000e-03,0.0000000000e+00,0.0000000000e+00
4.9000000000e-01,1.1088000000e-03,0.0000000000e+00,0.0000000000e+00
4.8000000000e-01,1.0806000000e-03,0.0000000000e+00,0.0000000000e+00
4.7000000000e-01,1.0552000000e-03,0.0000000000e+00,0.0000000000e+00
4.6000000000e-01,1.0258000000e-03,0.0000000000e+00,0.0000000000e+00
4.5000000000e-01,9.9920000000e-04,0.0000000000e+00,0.0000000000e+00
4.4000000000e-01,9.6992000000e-04,0.0000000000e+00,0.0000000000e+00
4.3000000000e-01,9.4382000000e-04,0.0000000000e+00,0.0000000000e+00
4.2000000000e-01,9.1702000000e-04,0.0000000000e+00,0.0000000000e+00
4.1000000000e-01,8.9056000000e-04,0.0000000000e+00,0.0000000000e+00
4.0000000000e-01,8.6544000000e-04,0.0000000000e+00,0.0000000000e+00
3.9000000000e-01,8.3792000000e-04,0.0000000000e+00,0.0000000000e+00
3.8000000000e-01,8.1132000000e-04,0.0000000000e+00,0.0000000000e+00
3.7000000000e-01,7.8750000000e-04,0.0000000000e+00,0.0000000000e+00
3.6000000000e-01,7.6310000000e-04,0.0000000000e+00,0.0000000000e+00
3.5000000000e-01,7.3684000000e-04,0.0000000000e+00,0.0000000000e+00
3.4000000000e-01,7.1108000000e-04,0.0000000000e+00,0.0000000000e+00
3.3000000000e-01,6.8616000000e-04,0.0000000000e+00,0.0000000000e+00
3.2000000000e-01,6.6044000000e-04,0.0000000000e+00,0.0000000000e+00
3.1000000000e-01,6.3778000000e-04,0.0000000000e+00,0.0000000000e+00
3.0000000000e-01,6.1206000000e-04,0.0000000000e+00,0.0000000000e+00
2.9000000000e-01,5.8848000000e-04,0.0000000000e+00,0.0000000000e+00
2.8000000000e-01,5.6442000000e-04,0.0000000000e+00,0.0000000000e+00
2.7000000000e-01,5.3824000000e-04,0.0000000000e+00,0.0000000000e+00
2.6000000000e-01,5.1684000000e-04,0.0000000000e+00,0.0000000000e+00
2.5000000000e-01,4.9510000000e-04,0.0000000000e+00,0.0000000000e+00
2.4000000000e-01,4.7000000000e-04,0.0000000000e+00,0.0000000000e+00
2.3000000000e-01,4.4838000000e-04,0.0000000000e+00,0.0000000000e+00
2.2000000000e-01,4.2550000000e-04,0.0000000000e+00,0.0000000000e+00
2.1000000000e-01,4.0292000000e-04,0.0000000000e+00,0.0000000000e+00
2.0000000000e-01,3.8304000000e-04,0.0000000000e+00,0.0000000000e+00
1.9000000000e-01,3.6264000000e-04,0.0000000000e+00,0.0000000000e+00
1.8000000000e-01,3.4246000000e-04,0.0000000000e+00,0.0000000000e+00
1.7000000000e-01,3.1926000000e-04,0.0000000000e+00,0.0000000000e+00
1.6000000000e-01,2.9814000000e-04,0.0000000000e+00,0.0000000000e+00
1.5000000000e-01,2.7852000000e-04,0.0000000000e+00,0.0000000000e+00
1.4000000000e-01,2.5934000000e-04,0.0000000000e+00,0.0000000000e+00
1.3000000000e-01,2.3872000000e-04,0.0000000000e+00,0.0000000000e+00
1.2000000000e-01,2.1908000000e-04,0.0000000000e+00,0.0000000000e+00
1.1000000000e-01,2.0080000000e-04,0.0000000000e+00,0.0000000000e+00
1.0000000000e-01,1.7966000000e-04,0.0000000000e+00,0.0000000000e+00
9.0000000000e-02,1.6116000000e-04,0.0000000000e+00,0.0000000000e+00
8.0000000000e-02,1.4380000000e-04,0.0000000000e+00,0.0000000000e+00
7.0000000000e-02,1.2460000000e-04,0.0000000000e+00,0.0000000000e+00
6.0000000000e-02,1.0706000000e-04,0.0000000000e+00,0.0000000000e+00
5.0000000000e-02,8.8028000000e-05,0.0000000000e+00,0.0000000000e+00
4.0000000000e-02,7.0952000000e-05,0.0000000000e+00,0.0000000000e+00
3.0000000000e-02,5.3330000000e-05,0.0000000000e+00,0.0000000000e+00
2.0000000000e-02,3.4558000000e-05,0.0000000000e+00,0.0000000000e+00
1.0000000000e-02,1.7748000000e-05,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,3.6260000000e-08,0.0000000000e+00,0.0000000000e+00
