# Saved on 2025-06-27T16:41:25.720207
# Name: Abir
# Sample_ID: Batch5_Sample7_F5_TPTE33
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 3
#   Read_Voltage: 0.1
#   Pos_Voltage: 0.1
#   Neg_Voltage: -5
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.001
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A)
7.5000000000e-02,2.0830000000e-04,0.0000000000e+00,0.0000000000e+00
7.4000000000e-02,2.0486000000e-04,0.0000000000e+00,0.0000000000e+00
7.3000000000e-02,2.0154000000e-04,0.0000000000e+00,0.0000000000e+00
7.2000000000e-02,1.9982000000e-04,0.0000000000e+00,0.0000000000e+00
7.1000000000e-02,1.9732000000e-04,0.0000000000e+00,0.0000000000e+00
7.0000000000e-02,1.9322000000e-04,0.0000000000e+00,0.0000000000e+00
6.9000000000e-02,1.9190000000e-04,0.0000000000e+00,0.0000000000e+00
6.8000000000e-02,1.8898000000e-04,0.0000000000e+00,0.0000000000e+00
6.7000000000e-02,1.8738000000e-04,0.0000000000e+00,0.0000000000e+00
6.6000000000e-02,1.8568000000e-04,0.0000000000e+00,0.0000000000e+00
6.5000000000e-02,1.8164000000e-04,0.0000000000e+00,0.0000000000e+00
6.4000000000e-02,1.8006000000e-04,0.0000000000e+00,0.0000000000e+00
6.3000000000e-02,1.7550000000e-04,0.0000000000e+00,0.0000000000e+00
6.2000000000e-02,1.7118000000e-04,0.0000000000e+00,0.0000000000e+00
6.1000000000e-02,1.6820000000e-04,0.0000000000e+00,0.0000000000e+00
6.0000000000e-02,1.6654000000e-04,0.0000000000e+00,0.0000000000e+00
5.9000000000e-02,1.6350000000e-04,0.0000000000e+00,0.0000000000e+00
5.8000000000e-02,1.6098000000e-04,0.0000000000e+00,0.0000000000e+00
5.7000000000e-02,1.5880000000e-04,0.0000000000e+00,0.0000000000e+00
5.6000000000e-02,1.5484000000e-04,0.0000000000e+00,0.0000000000e+00
5.5000000000e-02,1.5274000000e-04,0.0000000000e+00,0.0000000000e+00
5.4000000000e-02,1.5102000000e-04,0.0000000000e+00,0.0000000000e+00
5.3000000000e-02,1.4726000000e-04,0.0000000000e+00,0.0000000000e+00
5.2000000000e-02,1.4460000000e-04,0.0000000000e+00,0.0000000000e+00
5.1000000000e-02,1.4288000000e-04,0.0000000000e+00,0.0000000000e+00
5.0000000000e-02,1.3888000000e-04,0.0000000000e+00,0.0000000000e+00
4.9000000000e-02,1.3648000000e-04,0.0000000000e+00,0.0000000000e+00
4.8000000000e-02,1.3382000000e-04,0.0000000000e+00,0.0000000000e+00
4.7000000000e-02,1.2928000000e-04,0.0000000000e+00,0.0000000000e+00
4.6000000000e-02,1.2622000000e-04,0.0000000000e+00,0.0000000000e+00
4.5000000000e-02,1.2136000000e-04,0.0000000000e+00,0.0000000000e+00
4.4000000000e-02,1.1996000000e-04,0.0000000000e+00,0.0000000000e+00
4.3000000000e-02,1.1958000000e-04,0.0000000000e+00,0.0000000000e+00
4.2000000000e-02,1.1744000000e-04,0.0000000000e+00,0.0000000000e+00
4.1000000000e-02,1.1424000000e-04,0.0000000000e+00,0.0000000000e+00
4.0000000000e-02,1.1134000000e-04,0.0000000000e+00,0.0000000000e+00
3.9000000000e-02,1.0798000000e-04,0.0000000000e+00,0.0000000000e+00
3.8000000000e-02,1.0460000000e-04,0.0000000000e+00,0.0000000000e+00
3.7000000000e-02,1.0314000000e-04,0.0000000000e+00,0.0000000000e+00
3.6000000000e-02,9.9880000000e-05,0.0000000000e+00,0.0000000000e+00
3.5000000000e-02,9.7072000000e-05,0.0000000000e+00,0.0000000000e+00
3.4000000000e-02,9.4196000000e-05,0.0000000000e+00,0.0000000000e+00
3.3000000000e-02,9.0358000000e-05,0.0000000000e+00,0.0000000000e+00
3.2000000000e-02,8.8716000000e-05,0.0000000000e+00,0.0000000000e+00
3.1000000000e-02,8.5794000000e-05,0.0000000000e+00,0.0000000000e+00
3.0000000000e-02,8.2026000000e-05,0.0000000000e+00,0.0000000000e+00
2.9000000000e-02,8.0446000000e-05,0.0000000000e+00,0.0000000000e+00
2.8000000000e-02,7.7394000000e-05,0.0000000000e+00,0.0000000000e+00
2.7000000000e-02,7.3756000000e-05,0.0000000000e+00,0.0000000000e+00
2.6000000000e-02,7.2144000000e-05,0.0000000000e+00,0.0000000000e+00
2.5000000000e-02,6.9192000000e-05,0.0000000000e+00,0.0000000000e+00
2.4000000000e-02,6.5416000000e-05,0.0000000000e+00,0.0000000000e+00
2.3000000000e-02,6.3830000000e-05,0.0000000000e+00,0.0000000000e+00
2.2000000000e-02,6.0742000000e-05,0.0000000000e+00,0.0000000000e+00
2.1000000000e-02,5.7096000000e-05,0.0000000000e+00,0.0000000000e+00
2.0000000000e-02,5.5490000000e-05,0.0000000000e+00,0.0000000000e+00
1.9000000000e-02,5.2486000000e-05,0.0000000000e+00,0.0000000000e+00
1.8000000000e-02,4.8794000000e-05,0.0000000000e+00,0.0000000000e+00
1.7000000000e-02,4.7166000000e-05,0.0000000000e+00,0.0000000000e+00
1.6000000000e-02,4.4088000000e-05,0.0000000000e+00,0.0000000000e+00
1.5000000000e-02,4.0478000000e-05,0.0000000000e+00,0.0000000000e+00
1.4000000000e-02,3.8802000000e-05,0.0000000000e+00,0.0000000000e+00
1.3000000000e-02,3.5728000000e-05,0.0000000000e+00,0.0000000000e+00
1.2000000000e-02,3.2070000000e-05,0.0000000000e+00,0.0000000000e+00
1.1000000000e-02,3.0440000000e-05,0.0000000000e+00,0.0000000000e+00
1.0000000000e-02,2.7342000000e-05,0.0000000000e+00,0.0000000000e+00
9.0000000000e-03,2.3820000000e-05,0.0000000000e+00,0.0000000000e+00
8.0000000000e-03,2.2210000000e-05,0.0000000000e+00,0.0000000000e+00
7.0000000000e-03,1.9052000000e-05,0.0000000000e+00,0.0000000000e+00
6.0000000000e-03,1.5442000000e-05,0.0000000000e+00,0.0000000000e+00
5.0000000000e-03,1.3892000000e-05,0.0000000000e+00,0.0000000000e+00
4.0000000000e-03,1.0792000000e-05,0.0000000000e+00,0.0000000000e+00
3.0000000000e-03,8.4764000000e-06,0.0000000000e+00,0.0000000000e+00
2.0000000000e-03,5.9631000000e-06,0.0000000000e+00,0.0000000000e+00
1.0000000000e-03,2.4355000000e-06,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,-2.3774000000e-07,0.0000000000e+00,0.0000000000e+00
