# Saved on 2025-06-27T16:18:35.584555
# Name: Abir
# Sample_ID: Batch5_Sample7_F5_TPTE33
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 3
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -1
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.003
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A)
7.5000000000e-01,1.8750000000e-03,0.0000000000e+00,0.0000000000e+00
7.4000000000e-01,1.8460000000e-03,0.0000000000e+00,0.0000000000e+00
7.3000000000e-01,1.8144000000e-03,0.0000000000e+00,0.0000000000e+00
7.2000000000e-01,1.7834000000e-03,0.0000000000e+00,0.0000000000e+00
7.1000000000e-01,1.7520000000e-03,0.0000000000e+00,0.0000000000e+00
7.0000000000e-01,1.7202000000e-03,0.0000000000e+00,0.0000000000e+00
6.9000000000e-01,1.6900000000e-03,0.0000000000e+00,0.0000000000e+00
6.8000000000e-01,1.6608000000e-03,0.0000000000e+00,0.0000000000e+00
6.7000000000e-01,1.6308000000e-03,0.0000000000e+00,0.0000000000e+00
6.6000000000e-01,1.6012000000e-03,0.0000000000e+00,0.0000000000e+00
6.5000000000e-01,1.5688000000e-03,0.0000000000e+00,0.0000000000e+00
6.4000000000e-01,1.5388000000e-03,0.0000000000e+00,0.0000000000e+00
6.3000000000e-01,1.5094000000e-03,0.0000000000e+00,0.0000000000e+00
6.2000000000e-01,1.4804000000e-03,0.0000000000e+00,0.0000000000e+00
6.1000000000e-01,1.4482000000e-03,0.0000000000e+00,0.0000000000e+00
6.0000000000e-01,1.4224000000e-03,0.0000000000e+00,0.0000000000e+00
5.9000000000e-01,1.3940000000e-03,0.0000000000e+00,0.0000000000e+00
5.8000000000e-01,1.3658000000e-03,0.0000000000e+00,0.0000000000e+00
5.7000000000e-01,1.3342000000e-03,0.0000000000e+00,0.0000000000e+00
5.6000000000e-01,1.3032000000e-03,0.0000000000e+00,0.0000000000e+00
5.5000000000e-01,1.2756000000e-03,0.0000000000e+00,0.0000000000e+00
5.4000000000e-01,1.2476000000e-03,0.0000000000e+00,0.0000000000e+00
5.3000000000e-01,1.2170000000e-03,0.0000000000e+00,0.0000000000e+00
5.2000000000e-01,1.1896000000e-03,0.0000000000e+00,0.0000000000e+00
5.1000000000e-01,1.1622000000e-03,0.0000000000e+00,0.0000000000e+00
5.0000000000e-01,1.1328000000e-03,0.0000000000e+00,0.0000000000e+00
4.9000000000e-01,1.1050000000e-03,0.0000000000e+00,0.0000000000e+00
4.8000000000e-01,1.0742000000e-03,0.0000000000e+00,0.0000000000e+00
4.7000000000e-01,1.0474000000e-03,0.0000000000e+00,0.0000000000e+00
4.6000000000e-01,1.0232000000e-03,0.0000000000e+00,0.0000000000e+00
4.5000000000e-01,9.9442000000e-04,0.0000000000e+00,0.0000000000e+00
4.4000000000e-01,9.6830000000e-04,0.0000000000e+00,0.0000000000e+00
4.3000000000e-01,9.4178000000e-04,0.0000000000e+00,0.0000000000e+00
4.2000000000e-01,9.1406000000e-04,0.0000000000e+00,0.0000000000e+00
4.1000000000e-01,8.9076000000e-04,0.0000000000e+00,0.0000000000e+00
4.0000000000e-01,8.6290000000e-04,0.0000000000e+00,0.0000000000e+00
3.9000000000e-01,8.3504000000e-04,0.0000000000e+00,0.0000000000e+00
3.8000000000e-01,8.1076000000e-04,0.0000000000e+00,0.0000000000e+00
3.7000000000e-01,7.8378000000e-04,0.0000000000e+00,0.0000000000e+00
3.6000000000e-01,7.5968000000e-04,0.0000000000e+00,0.0000000000e+00
3.5000000000e-01,7.3414000000e-04,0.0000000000e+00,0.0000000000e+00
3.4000000000e-01,7.0822000000e-04,0.0000000000e+00,0.0000000000e+00
3.3000000000e-01,6.8328000000e-04,0.0000000000e+00,0.0000000000e+00
3.2000000000e-01,6.5496000000e-04,0.0000000000e+00,0.0000000000e+00
3.1000000000e-01,6.3280000000e-04,0.0000000000e+00,0.0000000000e+00
3.0000000000e-01,6.1082000000e-04,0.0000000000e+00,0.0000000000e+00
2.9000000000e-01,5.8524000000e-04,0.0000000000e+00,0.0000000000e+00
2.8000000000e-01,5.6066000000e-04,0.0000000000e+00,0.0000000000e+00
2.7000000000e-01,5.3864000000e-04,0.0000000000e+00,0.0000000000e+00
2.6000000000e-01,5.1500000000e-04,0.0000000000e+00,0.0000000000e+00
2.5000000000e-01,4.9078000000e-04,0.0000000000e+00,0.0000000000e+00
2.4000000000e-01,4.7052000000e-04,0.0000000000e+00,0.0000000000e+00
2.3000000000e-01,4.4806000000e-04,0.0000000000e+00,0.0000000000e+00
2.2000000000e-01,4.2430000000e-04,0.0000000000e+00,0.0000000000e+00
2.1000000000e-01,4.0300000000e-04,0.0000000000e+00,0.0000000000e+00
2.0000000000e-01,3.8066000000e-04,0.0000000000e+00,0.0000000000e+00
1.9000000000e-01,3.6012000000e-04,0.0000000000e+00,0.0000000000e+00
1.8000000000e-01,3.3944000000e-04,0.0000000000e+00,0.0000000000e+00
1.7000000000e-01,3.1826000000e-04,0.0000000000e+00,0.0000000000e+00
1.6000000000e-01,2.9748000000e-04,0.0000000000e+00,0.0000000000e+00
1.5000000000e-01,2.7570000000e-04,0.0000000000e+00,0.0000000000e+00
1.4000000000e-01,2.5558000000e-04,0.0000000000e+00,0.0000000000e+00
1.3000000000e-01,2.3848000000e-04,0.0000000000e+00,0.0000000000e+00
1.2000000000e-01,2.1832000000e-04,0.0000000000e+00,0.0000000000e+00
1.1000000000e-01,1.9828000000e-04,0.0000000000e+00,0.0000000000e+00
1.0000000000e-01,1.7998000000e-04,0.0000000000e+00,0.0000000000e+00
9.0000000000e-02,1.6122000000e-04,0.0000000000e+00,0.0000000000e+00
8.0000000000e-02,1.4154000000e-04,0.0000000000e+00,0.0000000000e+00
7.0000000000e-02,1.2468000000e-04,0.0000000000e+00,0.0000000000e+00
6.0000000000e-02,1.0734000000e-04,0.0000000000e+00,0.0000000000e+00
5.0000000000e-02,8.8464000000e-05,0.0000000000e+00,0.0000000000e+00
4.0000000000e-02,7.0136000000e-05,0.0000000000e+00,0.0000000000e+00
3.0000000000e-02,5.2494000000e-05,0.0000000000e+00,0.0000000000e+00
2.0000000000e-02,3.5300000000e-05,0.0000000000e+00,0.0000000000e+00
1.0000000000e-02,1.7484000000e-05,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,-2.1976000000e-07,0.0000000000e+00,0.0000000000e+00
