# Saved on 2025-06-27T16:26:14.065293
# Name: Abir
# Sample_ID: Batch5_Sample7_F5_TPTE33
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 3
#   Read_Voltage: 0.1
#   Pos_Voltage: 0.5
#   Neg_Voltage: -2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A)
3.7500000000e-01,7.9572000000e-04,0.0000000000e+00,0.0000000000e+00
3.7000000000e-01,7.8138000000e-04,0.0000000000e+00,0.0000000000e+00
3.6500000000e-01,7.6682000000e-04,0.0000000000e+00,0.0000000000e+00
3.6000000000e-01,7.5656000000e-04,0.0000000000e+00,0.0000000000e+00
3.5500000000e-01,7.4388000000e-04,0.0000000000e+00,0.0000000000e+00
3.5000000000e-01,7.3192000000e-04,0.0000000000e+00,0.0000000000e+00
3.4500000000e-01,7.1962000000e-04,0.0000000000e+00,0.0000000000e+00
3.4000000000e-01,7.0504000000e-04,0.0000000000e+00,0.0000000000e+00
3.3500000000e-01,6.9288000000e-04,0.0000000000e+00,0.0000000000e+00
3.3000000000e-01,6.8196000000e-04,0.0000000000e+00,0.0000000000e+00
3.2500000000e-01,6.6844000000e-04,0.0000000000e+00,0.0000000000e+00
3.2000000000e-01,6.5734000000e-04,0.0000000000e+00,0.0000000000e+00
3.1500000000e-01,6.4416000000e-04,0.0000000000e+00,0.0000000000e+00
3.1000000000e-01,6.3154000000e-04,0.0000000000e+00,0.0000000000e+00
3.0500000000e-01,6.2074000000e-04,0.0000000000e+00,0.0000000000e+00
3.0000000000e-01,6.0932000000e-04,0.0000000000e+00,0.0000000000e+00
2.9500000000e-01,5.9662000000e-04,0.0000000000e+00,0.0000000000e+00
2.9000000000e-01,5.8380000000e-04,0.0000000000e+00,0.0000000000e+00
2.8500000000e-01,5.7118000000e-04,0.0000000000e+00,0.0000000000e+00
2.8000000000e-01,5.6200000000e-04,0.0000000000e+00,0.0000000000e+00
2.7500000000e-01,5.5110000000e-04,0.0000000000e+00,0.0000000000e+00
2.7000000000e-01,5.3822000000e-04,0.0000000000e+00,0.0000000000e+00
2.6500000000e-01,5.2590000000e-04,0.0000000000e+00,0.0000000000e+00
2.6000000000e-01,5.1238000000e-04,0.0000000000e+00,0.0000000000e+00
2.5500000000e-01,5.0360000000e-04,0.0000000000e+00,0.0000000000e+00
2.5000000000e-01,4.9256000000e-04,0.0000000000e+00,0.0000000000e+00
2.4500000000e-01,4.8124000000e-04,0.0000000000e+00,0.0000000000e+00
2.4000000000e-01,4.6880000000e-04,0.0000000000e+00,0.0000000000e+00
2.3500000000e-01,4.5894000000e-04,0.0000000000e+00,0.0000000000e+00
2.3000000000e-01,4.4780000000e-04,0.0000000000e+00,0.0000000000e+00
2.2500000000e-01,4.3878000000e-04,0.0000000000e+00,0.0000000000e+00
2.2000000000e-01,4.2572000000e-04,0.0000000000e+00,0.0000000000e+00
2.1500000000e-01,4.1408000000e-04,0.0000000000e+00,0.0000000000e+00
2.1000000000e-01,4.0332000000e-04,0.0000000000e+00,0.0000000000e+00
2.0500000000e-01,3.9372000000e-04,0.0000000000e+00,0.0000000000e+00
2.0000000000e-01,3.8230000000e-04,0.0000000000e+00,0.0000000000e+00
1.9500000000e-01,3.7182000000e-04,0.0000000000e+00,0.0000000000e+00
1.9000000000e-01,3.5874000000e-04,0.0000000000e+00,0.0000000000e+00
1.8500000000e-01,3.4930000000e-04,0.0000000000e+00,0.0000000000e+00
1.8000000000e-01,3.4008000000e-04,0.0000000000e+00,0.0000000000e+00
1.7500000000e-01,3.2910000000e-04,0.0000000000e+00,0.0000000000e+00
1.7000000000e-01,3.1808000000e-04,0.0000000000e+00,0.0000000000e+00
1.6500000000e-01,3.0838000000e-04,0.0000000000e+00,0.0000000000e+00
1.6000000000e-01,2.9836000000e-04,0.0000000000e+00,0.0000000000e+00
1.5500000000e-01,2.8962000000e-04,0.0000000000e+00,0.0000000000e+00
1.5000000000e-01,2.7954000000e-04,0.0000000000e+00,0.0000000000e+00
1.4500000000e-01,2.6764000000e-04,0.0000000000e+00,0.0000000000e+00
1.4000000000e-01,2.5852000000e-04,0.0000000000e+00,0.0000000000e+00
1.3500000000e-01,2.4902000000e-04,0.0000000000e+00,0.0000000000e+00
1.3000000000e-01,2.3860000000e-04,0.0000000000e+00,0.0000000000e+00
1.2500000000e-01,2.2906000000e-04,0.0000000000e+00,0.0000000000e+00
1.2000000000e-01,2.1932000000e-04,0.0000000000e+00,0.0000000000e+00
1.1500000000e-01,2.0776000000e-04,0.0000000000e+00,0.0000000000e+00
1.1000000000e-01,2.0074000000e-04,0.0000000000e+00,0.0000000000e+00
1.0500000000e-01,1.9062000000e-04,0.0000000000e+00,0.0000000000e+00
1.0000000000e-01,1.8046000000e-04,0.0000000000e+00,0.0000000000e+00
9.5000000000e-02,1.7156000000e-04,0.0000000000e+00,0.0000000000e+00
9.0000000000e-02,1.6202000000e-04,0.0000000000e+00,0.0000000000e+00
8.5000000000e-02,1.5200000000e-04,0.0000000000e+00,0.0000000000e+00
8.0000000000e-02,1.4484000000e-04,0.0000000000e+00,0.0000000000e+00
7.5000000000e-02,1.3476000000e-04,0.0000000000e+00,0.0000000000e+00
7.0000000000e-02,1.2440000000e-04,0.0000000000e+00,0.0000000000e+00
6.5000000000e-02,1.1646000000e-04,0.0000000000e+00,0.0000000000e+00
6.0000000000e-02,1.0668000000e-04,0.0000000000e+00,0.0000000000e+00
5.5000000000e-02,9.9084000000e-05,0.0000000000e+00,0.0000000000e+00
5.0000000000e-02,8.9174000000e-05,0.0000000000e+00,0.0000000000e+00
4.5000000000e-02,8.0248000000e-05,0.0000000000e+00,0.0000000000e+00
4.0000000000e-02,6.9902000000e-05,0.0000000000e+00,0.0000000000e+00
3.5000000000e-02,6.0760000000e-05,0.0000000000e+00,0.0000000000e+00
3.0000000000e-02,5.3576000000e-05,0.0000000000e+00,0.0000000000e+00
2.5000000000e-02,4.5054000000e-05,0.0000000000e+00,0.0000000000e+00
2.0000000000e-02,3.5242000000e-05,0.0000000000e+00,0.0000000000e+00
1.5000000000e-02,2.6850000000e-05,0.0000000000e+00,0.0000000000e+00
1.0000000000e-02,1.7608000000e-05,0.0000000000e+00,0.0000000000e+00
5.0000000000e-03,9.0422000000e-06,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,1.1716000000e-08,0.0000000000e+00,0.0000000000e+00
