# Saved on 2025-06-27T16:19:56.571116
# Name: Abir
# Sample_ID: Batch5_Sample7_F5_TPTE33
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 3
#   Read_Voltage: 0.1
#   Pos_Voltage: 1.2
#   Neg_Voltage: -1.2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.003
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A)
9.0000000000e-01,2.3624000000e-03,0.0000000000e+00,0.0000000000e+00
8.8800000000e-01,2.3240000000e-03,0.0000000000e+00,0.0000000000e+00
8.7600000000e-01,2.2868000000e-03,0.0000000000e+00,0.0000000000e+00
8.6400000000e-01,2.2460000000e-03,0.0000000000e+00,0.0000000000e+00
8.5200000000e-01,2.2108000000e-03,0.0000000000e+00,0.0000000000e+00
8.4000000000e-01,2.1728000000e-03,0.0000000000e+00,0.0000000000e+00
8.2800000000e-01,2.1324000000e-03,0.0000000000e+00,0.0000000000e+00
8.1600000000e-01,2.0928000000e-03,0.0000000000e+00,0.0000000000e+00
8.0400000000e-01,2.0512000000e-03,0.0000000000e+00,0.0000000000e+00
7.9200000000e-01,2.0138000000e-03,0.0000000000e+00,0.0000000000e+00
7.8000000000e-01,1.9808000000e-03,0.0000000000e+00,0.0000000000e+00
7.6800000000e-01,1.9434000000e-03,0.0000000000e+00,0.0000000000e+00
7.5600000000e-01,1.9046000000e-03,0.0000000000e+00,0.0000000000e+00
7.4400000000e-01,1.8698000000e-03,0.0000000000e+00,0.0000000000e+00
7.3200000000e-01,1.8308000000e-03,0.0000000000e+00,0.0000000000e+00
7.2000000000e-01,1.7934000000e-03,0.0000000000e+00,0.0000000000e+00
7.0800000000e-01,1.7578000000e-03,0.0000000000e+00,0.0000000000e+00
6.9600000000e-01,1.7198000000e-03,0.0000000000e+00,0.0000000000e+00
6.8400000000e-01,1.6850000000e-03,0.0000000000e+00,0.0000000000e+00
6.7200000000e-01,1.6512000000e-03,0.0000000000e+00,0.0000000000e+00
6.6000000000e-01,1.6124000000e-03,0.0000000000e+00,0.0000000000e+00
6.4800000000e-01,1.5752000000e-03,0.0000000000e+00,0.0000000000e+00
6.3600000000e-01,1.5400000000e-03,0.0000000000e+00,0.0000000000e+00
6.2400000000e-01,1.5048000000e-03,0.0000000000e+00,0.0000000000e+00
6.1200000000e-01,1.4676000000e-03,0.0000000000e+00,0.0000000000e+00
6.0000000000e-01,1.4342000000e-03,0.0000000000e+00,0.0000000000e+00
5.8800000000e-01,1.3980000000e-03,0.0000000000e+00,0.0000000000e+00
5.7600000000e-01,1.3628000000e-03,0.0000000000e+00,0.0000000000e+00
5.6400000000e-01,1.3286000000e-03,0.0000000000e+00,0.0000000000e+00
5.5200000000e-01,1.2922000000e-03,0.0000000000e+00,0.0000000000e+00
5.4000000000e-01,1.2558000000e-03,0.0000000000e+00,0.0000000000e+00
5.2800000000e-01,1.2226000000e-03,0.0000000000e+00,0.0000000000e+00
5.1600000000e-01,1.1902000000e-03,0.0000000000e+00,0.0000000000e+00
5.0400000000e-01,1.1566000000e-03,0.0000000000e+00,0.0000000000e+00
4.9200000000e-01,1.1228000000e-03,0.0000000000e+00,0.0000000000e+00
4.8000000000e-01,1.0886000000e-03,0.0000000000e+00,0.0000000000e+00
4.6800000000e-01,1.0562000000e-03,0.0000000000e+00,0.0000000000e+00
4.5600000000e-01,1.0238000000e-03,0.0000000000e+00,0.0000000000e+00
4.4400000000e-01,9.9294000000e-04,0.0000000000e+00,0.0000000000e+00
4.3200000000e-01,9.5784000000e-04,0.0000000000e+00,0.0000000000e+00
4.2000000000e-01,9.2462000000e-04,0.0000000000e+00,0.0000000000e+00
4.0800000000e-01,8.9430000000e-04,0.0000000000e+00,0.0000000000e+00
3.9600000000e-01,8.6114000000e-04,0.0000000000e+00,0.0000000000e+00
3.8400000000e-01,8.3106000000e-04,0.0000000000e+00,0.0000000000e+00
3.7200000000e-01,8.0026000000e-04,0.0000000000e+00,0.0000000000e+00
3.6000000000e-01,7.6840000000e-04,0.0000000000e+00,0.0000000000e+00
3.4800000000e-01,7.3684000000e-04,0.0000000000e+00,0.0000000000e+00
3.3600000000e-01,7.0416000000e-04,0.0000000000e+00,0.0000000000e+00
3.2400000000e-01,6.7766000000e-04,0.0000000000e+00,0.0000000000e+00
3.1200000000e-01,6.4832000000e-04,0.0000000000e+00,0.0000000000e+00
3.0000000000e-01,6.1912000000e-04,0.0000000000e+00,0.0000000000e+00
2.8800000000e-01,5.8938000000e-04,0.0000000000e+00,0.0000000000e+00
2.7600000000e-01,5.6098000000e-04,0.0000000000e+00,0.0000000000e+00
2.6400000000e-01,5.3272000000e-04,0.0000000000e+00,0.0000000000e+00
2.5200000000e-01,5.0470000000e-04,0.0000000000e+00,0.0000000000e+00
2.4000000000e-01,4.7860000000e-04,0.0000000000e+00,0.0000000000e+00
2.2800000000e-01,4.5130000000e-04,0.0000000000e+00,0.0000000000e+00
2.1600000000e-01,4.2296000000e-04,0.0000000000e+00,0.0000000000e+00
2.0400000000e-01,3.9774000000e-04,0.0000000000e+00,0.0000000000e+00
1.9200000000e-01,3.7046000000e-04,0.0000000000e+00,0.0000000000e+00
1.8000000000e-01,3.4534000000e-04,0.0000000000e+00,0.0000000000e+00
1.6800000000e-01,3.2078000000e-04,0.0000000000e+00,0.0000000000e+00
1.5600000000e-01,2.9516000000e-04,0.0000000000e+00,0.0000000000e+00
1.4400000000e-01,2.7072000000e-04,0.0000000000e+00,0.0000000000e+00
1.3200000000e-01,2.4516000000e-04,0.0000000000e+00,0.0000000000e+00
1.2000000000e-01,2.2138000000e-04,0.0000000000e+00,0.0000000000e+00
1.0800000000e-01,2.0002000000e-04,0.0000000000e+00,0.0000000000e+00
9.6000000000e-02,1.7596000000e-04,0.0000000000e+00,0.0000000000e+00
8.4000000000e-02,1.5292000000e-04,0.0000000000e+00,0.0000000000e+00
7.2000000000e-02,1.3096000000e-04,0.0000000000e+00,0.0000000000e+00
6.0000000000e-02,1.0864000000e-04,0.0000000000e+00,0.0000000000e+00
4.8000000000e-02,8.7118000000e-05,0.0000000000e+00,0.0000000000e+00
3.6000000000e-02,6.5424000000e-05,0.0000000000e+00,0.0000000000e+00
2.4000000000e-02,4.4382000000e-05,0.0000000000e+00,0.0000000000e+00
1.2000000000e-02,2.2958000000e-05,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,4.6280000000e-08,0.0000000000e+00,0.0000000000e+00
