# Saved on 2025-06-27T16:34:31.918505
# Name: Abir
# Sample_ID: Batch5_Sample7_F5_TPTE33
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 3
#   Read_Voltage: 0.1
#   Pos_Voltage: 0.2
#   Neg_Voltage: -2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A)
1.5000000000e-01,2.7584000000e-04,0.0000000000e+00,0.0000000000e+00
1.4800000000e-01,2.7190000000e-04,0.0000000000e+00,0.0000000000e+00
1.4600000000e-01,2.6872000000e-04,0.0000000000e+00,0.0000000000e+00
1.4400000000e-01,2.6536000000e-04,0.0000000000e+00,0.0000000000e+00
1.4200000000e-01,2.6186000000e-04,0.0000000000e+00,0.0000000000e+00
1.4000000000e-01,2.5780000000e-04,0.0000000000e+00,0.0000000000e+00
1.3800000000e-01,2.5372000000e-04,0.0000000000e+00,0.0000000000e+00
1.3600000000e-01,2.4868000000e-04,0.0000000000e+00,0.0000000000e+00
1.3400000000e-01,2.4576000000e-04,0.0000000000e+00,0.0000000000e+00
1.3200000000e-01,2.4202000000e-04,0.0000000000e+00,0.0000000000e+00
1.3000000000e-01,2.3716000000e-04,0.0000000000e+00,0.0000000000e+00
1.2800000000e-01,2.3446000000e-04,0.0000000000e+00,0.0000000000e+00
1.2600000000e-01,2.3096000000e-04,0.0000000000e+00,0.0000000000e+00
1.2400000000e-01,2.2770000000e-04,0.0000000000e+00,0.0000000000e+00
1.2200000000e-01,2.2220000000e-04,0.0000000000e+00,0.0000000000e+00
1.2000000000e-01,2.1812000000e-04,0.0000000000e+00,0.0000000000e+00
1.1800000000e-01,2.1480000000e-04,0.0000000000e+00,0.0000000000e+00
1.1600000000e-01,2.1124000000e-04,0.0000000000e+00,0.0000000000e+00
1.1400000000e-01,2.0688000000e-04,0.0000000000e+00,0.0000000000e+00
1.1200000000e-01,2.0300000000e-04,0.0000000000e+00,0.0000000000e+00
1.1000000000e-01,2.0010000000e-04,0.0000000000e+00,0.0000000000e+00
1.0800000000e-01,1.9530000000e-04,0.0000000000e+00,0.0000000000e+00
1.0600000000e-01,1.9160000000e-04,0.0000000000e+00,0.0000000000e+00
1.0400000000e-01,1.8590000000e-04,0.0000000000e+00,0.0000000000e+00
1.0200000000e-01,1.8266000000e-04,0.0000000000e+00,0.0000000000e+00
1.0000000000e-01,1.8082000000e-04,0.0000000000e+00,0.0000000000e+00
9.8000000000e-02,1.7710000000e-04,0.0000000000e+00,0.0000000000e+00
9.6000000000e-02,1.7228000000e-04,0.0000000000e+00,0.0000000000e+00
9.4000000000e-02,1.6902000000e-04,0.0000000000e+00,0.0000000000e+00
9.2000000000e-02,1.6514000000e-04,0.0000000000e+00,0.0000000000e+00
9.0000000000e-02,1.6060000000e-04,0.0000000000e+00,0.0000000000e+00
8.8000000000e-02,1.5796000000e-04,0.0000000000e+00,0.0000000000e+00
8.6000000000e-02,1.5368000000e-04,0.0000000000e+00,0.0000000000e+00
8.4000000000e-02,1.5044000000e-04,0.0000000000e+00,0.0000000000e+00
8.2000000000e-02,1.4804000000e-04,0.0000000000e+00,0.0000000000e+00
8.0000000000e-02,1.4266000000e-04,0.0000000000e+00,0.0000000000e+00
7.8000000000e-02,1.3864000000e-04,0.0000000000e+00,0.0000000000e+00
7.6000000000e-02,1.3582000000e-04,0.0000000000e+00,0.0000000000e+00
7.4000000000e-02,1.3174000000e-04,0.0000000000e+00,0.0000000000e+00
7.2000000000e-02,1.2842000000e-04,0.0000000000e+00,0.0000000000e+00
7.0000000000e-02,1.2564000000e-04,0.0000000000e+00,0.0000000000e+00
6.8000000000e-02,1.2074000000e-04,0.0000000000e+00,0.0000000000e+00
6.6000000000e-02,1.1716000000e-04,0.0000000000e+00,0.0000000000e+00
6.4000000000e-02,1.1444000000e-04,0.0000000000e+00,0.0000000000e+00
6.2000000000e-02,1.1000000000e-04,0.0000000000e+00,0.0000000000e+00
6.0000000000e-02,1.0596000000e-04,0.0000000000e+00,0.0000000000e+00
5.8000000000e-02,1.0068000000e-04,0.0000000000e+00,0.0000000000e+00
5.6000000000e-02,1.0003400000e-04,0.0000000000e+00,0.0000000000e+00
5.4000000000e-02,9.6500000000e-05,0.0000000000e+00,0.0000000000e+00
5.2000000000e-02,9.2168000000e-05,0.0000000000e+00,0.0000000000e+00
5.0000000000e-02,8.8862000000e-05,0.0000000000e+00,0.0000000000e+00
4.8000000000e-02,8.4926000000e-05,0.0000000000e+00,0.0000000000e+00
4.6000000000e-02,8.0988000000e-05,0.0000000000e+00,0.0000000000e+00
4.4000000000e-02,7.8124000000e-05,0.0000000000e+00,0.0000000000e+00
4.2000000000e-02,7.4170000000e-05,0.0000000000e+00,0.0000000000e+00
4.0000000000e-02,6.9992000000e-05,0.0000000000e+00,0.0000000000e+00
3.8000000000e-02,6.7160000000e-05,0.0000000000e+00,0.0000000000e+00
3.6000000000e-02,6.3518000000e-05,0.0000000000e+00,0.0000000000e+00
3.4000000000e-02,5.9336000000e-05,0.0000000000e+00,0.0000000000e+00
3.2000000000e-02,5.6736000000e-05,0.0000000000e+00,0.0000000000e+00
3.0000000000e-02,5.3102000000e-05,0.0000000000e+00,0.0000000000e+00
2.8000000000e-02,4.8862000000e-05,0.0000000000e+00,0.0000000000e+00
2.6000000000e-02,4.5984000000e-05,0.0000000000e+00,0.0000000000e+00
2.4000000000e-02,4.2222000000e-05,0.0000000000e+00,0.0000000000e+00
2.2000000000e-02,3.9174000000e-05,0.0000000000e+00,0.0000000000e+00
2.0000000000e-02,3.6154000000e-05,0.0000000000e+00,0.0000000000e+00
1.8000000000e-02,3.2626000000e-05,0.0000000000e+00,0.0000000000e+00
1.6000000000e-02,3.0056000000e-05,0.0000000000e+00,0.0000000000e+00
1.4000000000e-02,2.5522000000e-05,0.0000000000e+00,0.0000000000e+00
1.2000000000e-02,2.0782000000e-05,0.0000000000e+00,0.0000000000e+00
1.0000000000e-02,1.7338000000e-05,0.0000000000e+00,0.0000000000e+00
8.0000000000e-03,1.3956000000e-05,0.0000000000e+00,0.0000000000e+00
6.0000000000e-03,1.0160000000e-05,0.0000000000e+00,0.0000000000e+00
4.0000000000e-03,7.6175000000e-06,0.0000000000e+00,0.0000000000e+00
2.0000000000e-03,3.0416000000e-06,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,-4.9369000000e-08,0.0000000000e+00,0.0000000000e+00
