# Saved on 2025-06-27T16:19:17.699493
# Name: Abir
# Sample_ID: Batch5_Sample7_F5_TPTE33
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 3
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -1.5
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.003
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A)
7.5000000000e-01,1.8780000000e-03,0.0000000000e+00,0.0000000000e+00
7.4000000000e-01,1.8472000000e-03,0.0000000000e+00,0.0000000000e+00
7.3000000000e-01,1.8198000000e-03,0.0000000000e+00,0.0000000000e+00
7.2000000000e-01,1.7878000000e-03,0.0000000000e+00,0.0000000000e+00
7.1000000000e-01,1.7570000000e-03,0.0000000000e+00,0.0000000000e+00
7.0000000000e-01,1.7272000000e-03,0.0000000000e+00,0.0000000000e+00
6.9000000000e-01,1.6946000000e-03,0.0000000000e+00,0.0000000000e+00
6.8000000000e-01,1.6656000000e-03,0.0000000000e+00,0.0000000000e+00
6.7000000000e-01,1.6354000000e-03,0.0000000000e+00,0.0000000000e+00
6.6000000000e-01,1.6060000000e-03,0.0000000000e+00,0.0000000000e+00
6.5000000000e-01,1.5740000000e-03,0.0000000000e+00,0.0000000000e+00
6.4000000000e-01,1.5468000000e-03,0.0000000000e+00,0.0000000000e+00
6.3000000000e-01,1.5164000000e-03,0.0000000000e+00,0.0000000000e+00
6.2000000000e-01,1.4882000000e-03,0.0000000000e+00,0.0000000000e+00
6.1000000000e-01,1.4574000000e-03,0.0000000000e+00,0.0000000000e+00
6.0000000000e-01,1.4270000000e-03,0.0000000000e+00,0.0000000000e+00
5.9000000000e-01,1.3998000000e-03,0.0000000000e+00,0.0000000000e+00
5.8000000000e-01,1.3718000000e-03,0.0000000000e+00,0.0000000000e+00
5.7000000000e-01,1.3444000000e-03,0.0000000000e+00,0.0000000000e+00
5.6000000000e-01,1.3126000000e-03,0.0000000000e+00,0.0000000000e+00
5.5000000000e-01,1.2818000000e-03,0.0000000000e+00,0.0000000000e+00
5.4000000000e-01,1.2552000000e-03,0.0000000000e+00,0.0000000000e+00
5.3000000000e-01,1.2268000000e-03,0.0000000000e+00,0.0000000000e+00
5.2000000000e-01,1.1980000000e-03,0.0000000000e+00,0.0000000000e+00
5.1000000000e-01,1.1710000000e-03,0.0000000000e+00,0.0000000000e+00
5.0000000000e-01,1.1434000000e-03,0.0000000000e+00,0.0000000000e+00
4.9000000000e-01,1.1134000000e-03,0.0000000000e+00,0.0000000000e+00
4.8000000000e-01,1.0866000000e-03,0.0000000000e+00,0.0000000000e+00
4.7000000000e-01,1.0554000000e-03,0.0000000000e+00,0.0000000000e+00
4.6000000000e-01,1.0294000000e-03,0.0000000000e+00,0.0000000000e+00
4.5000000000e-01,1.0048000000e-03,0.0000000000e+00,0.0000000000e+00
4.4000000000e-01,9.7530000000e-04,0.0000000000e+00,0.0000000000e+00
4.3000000000e-01,9.5012000000e-04,0.0000000000e+00,0.0000000000e+00
4.2000000000e-01,9.2334000000e-04,0.0000000000e+00,0.0000000000e+00
4.1000000000e-01,8.9586000000e-04,0.0000000000e+00,0.0000000000e+00
4.0000000000e-01,8.7232000000e-04,0.0000000000e+00,0.0000000000e+00
3.9000000000e-01,8.4466000000e-04,0.0000000000e+00,0.0000000000e+00
3.8000000000e-01,8.1692000000e-04,0.0000000000e+00,0.0000000000e+00
3.7000000000e-01,7.9288000000e-04,0.0000000000e+00,0.0000000000e+00
3.6000000000e-01,7.6608000000e-04,0.0000000000e+00,0.0000000000e+00
3.5000000000e-01,7.4082000000e-04,0.0000000000e+00,0.0000000000e+00
3.4000000000e-01,7.1790000000e-04,0.0000000000e+00,0.0000000000e+00
3.3000000000e-01,6.9046000000e-04,0.0000000000e+00,0.0000000000e+00
3.2000000000e-01,6.6546000000e-04,0.0000000000e+00,0.0000000000e+00
3.1000000000e-01,6.3884000000e-04,0.0000000000e+00,0.0000000000e+00
3.0000000000e-01,6.1682000000e-04,0.0000000000e+00,0.0000000000e+00
2.9000000000e-01,5.9404000000e-04,0.0000000000e+00,0.0000000000e+00
2.8000000000e-01,5.6978000000e-04,0.0000000000e+00,0.0000000000e+00
2.7000000000e-01,5.4644000000e-04,0.0000000000e+00,0.0000000000e+00
2.6000000000e-01,5.2184000000e-04,0.0000000000e+00,0.0000000000e+00
2.5000000000e-01,4.9950000000e-04,0.0000000000e+00,0.0000000000e+00
2.4000000000e-01,4.7446000000e-04,0.0000000000e+00,0.0000000000e+00
2.3000000000e-01,4.5430000000e-04,0.0000000000e+00,0.0000000000e+00
2.2000000000e-01,4.3230000000e-04,0.0000000000e+00,0.0000000000e+00
2.1000000000e-01,4.0850000000e-04,0.0000000000e+00,0.0000000000e+00
2.0000000000e-01,3.8802000000e-04,0.0000000000e+00,0.0000000000e+00
1.9000000000e-01,3.6580000000e-04,0.0000000000e+00,0.0000000000e+00
1.8000000000e-01,3.4442000000e-04,0.0000000000e+00,0.0000000000e+00
1.7000000000e-01,3.2428000000e-04,0.0000000000e+00,0.0000000000e+00
1.6000000000e-01,3.0230000000e-04,0.0000000000e+00,0.0000000000e+00
1.5000000000e-01,2.8144000000e-04,0.0000000000e+00,0.0000000000e+00
1.4000000000e-01,2.5970000000e-04,0.0000000000e+00,0.0000000000e+00
1.3000000000e-01,2.3978000000e-04,0.0000000000e+00,0.0000000000e+00
1.2000000000e-01,2.2266000000e-04,0.0000000000e+00,0.0000000000e+00
1.1000000000e-01,2.0168000000e-04,0.0000000000e+00,0.0000000000e+00
1.0000000000e-01,1.8216000000e-04,0.0000000000e+00,0.0000000000e+00
9.0000000000e-02,1.6388000000e-04,0.0000000000e+00,0.0000000000e+00
8.0000000000e-02,1.4520000000e-04,0.0000000000e+00,0.0000000000e+00
7.0000000000e-02,1.2550000000e-04,0.0000000000e+00,0.0000000000e+00
6.0000000000e-02,1.0906000000e-04,0.0000000000e+00,0.0000000000e+00
5.0000000000e-02,9.0720000000e-05,0.0000000000e+00,0.0000000000e+00
4.0000000000e-02,7.1958000000e-05,0.0000000000e+00,0.0000000000e+00
3.0000000000e-02,5.3292000000e-05,0.0000000000e+00,0.0000000000e+00
2.0000000000e-02,3.5170000000e-05,0.0000000000e+00,0.0000000000e+00
1.0000000000e-02,1.7948000000e-05,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,7.0300000000e-08,0.0000000000e+00,0.0000000000e+00
