# Saved on 2025-06-27T16:21:52.846886
# Name: Abir
# Sample_ID: Batch5_Sample7_F5_TPTE33
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 3
#   Read_Voltage: 0.1
#   Pos_Voltage: 0.5
#   Neg_Voltage: -1.2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.003
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A)
3.7500000000e-01,8.0130000000e-04,0.0000000000e+00,0.0000000000e+00
3.7000000000e-01,7.8894000000e-04,0.0000000000e+00,0.0000000000e+00
3.6500000000e-01,7.7502000000e-04,0.0000000000e+00,0.0000000000e+00
3.6000000000e-01,7.6174000000e-04,0.0000000000e+00,0.0000000000e+00
3.5500000000e-01,7.5096000000e-04,0.0000000000e+00,0.0000000000e+00
3.5000000000e-01,7.3850000000e-04,0.0000000000e+00,0.0000000000e+00
3.4500000000e-01,7.2420000000e-04,0.0000000000e+00,0.0000000000e+00
3.4000000000e-01,7.1252000000e-04,0.0000000000e+00,0.0000000000e+00
3.3500000000e-01,6.9946000000e-04,0.0000000000e+00,0.0000000000e+00
3.3000000000e-01,6.8726000000e-04,0.0000000000e+00,0.0000000000e+00
3.2500000000e-01,6.7530000000e-04,0.0000000000e+00,0.0000000000e+00
3.2000000000e-01,6.6108000000e-04,0.0000000000e+00,0.0000000000e+00
3.1500000000e-01,6.5016000000e-04,0.0000000000e+00,0.0000000000e+00
3.1000000000e-01,6.3838000000e-04,0.0000000000e+00,0.0000000000e+00
3.0500000000e-01,6.2522000000e-04,0.0000000000e+00,0.0000000000e+00
3.0000000000e-01,6.1406000000e-04,0.0000000000e+00,0.0000000000e+00
2.9500000000e-01,6.0188000000e-04,0.0000000000e+00,0.0000000000e+00
2.9000000000e-01,5.9022000000e-04,0.0000000000e+00,0.0000000000e+00
2.8500000000e-01,5.8034000000e-04,0.0000000000e+00,0.0000000000e+00
2.8000000000e-01,5.6546000000e-04,0.0000000000e+00,0.0000000000e+00
2.7500000000e-01,5.5468000000e-04,0.0000000000e+00,0.0000000000e+00
2.7000000000e-01,5.4390000000e-04,0.0000000000e+00,0.0000000000e+00
2.6500000000e-01,5.3098000000e-04,0.0000000000e+00,0.0000000000e+00
2.6000000000e-01,5.2014000000e-04,0.0000000000e+00,0.0000000000e+00
2.5500000000e-01,5.0682000000e-04,0.0000000000e+00,0.0000000000e+00
2.5000000000e-01,4.9608000000e-04,0.0000000000e+00,0.0000000000e+00
2.4500000000e-01,4.8528000000e-04,0.0000000000e+00,0.0000000000e+00
2.4000000000e-01,4.7400000000e-04,0.0000000000e+00,0.0000000000e+00
2.3500000000e-01,4.6138000000e-04,0.0000000000e+00,0.0000000000e+00
2.3000000000e-01,4.5108000000e-04,0.0000000000e+00,0.0000000000e+00
2.2500000000e-01,4.4006000000e-04,0.0000000000e+00,0.0000000000e+00
2.2000000000e-01,4.3046000000e-04,0.0000000000e+00,0.0000000000e+00
2.1500000000e-01,4.1806000000e-04,0.0000000000e+00,0.0000000000e+00
2.1000000000e-01,4.0644000000e-04,0.0000000000e+00,0.0000000000e+00
2.0500000000e-01,3.9592000000e-04,0.0000000000e+00,0.0000000000e+00
2.0000000000e-01,3.8546000000e-04,0.0000000000e+00,0.0000000000e+00
1.9500000000e-01,3.7420000000e-04,0.0000000000e+00,0.0000000000e+00
1.9000000000e-01,3.6306000000e-04,0.0000000000e+00,0.0000000000e+00
1.8500000000e-01,3.5108000000e-04,0.0000000000e+00,0.0000000000e+00
1.8000000000e-01,3.4304000000e-04,0.0000000000e+00,0.0000000000e+00
1.7500000000e-01,3.3242000000e-04,0.0000000000e+00,0.0000000000e+00
1.7000000000e-01,3.2168000000e-04,0.0000000000e+00,0.0000000000e+00
1.6500000000e-01,3.1072000000e-04,0.0000000000e+00,0.0000000000e+00
1.6000000000e-01,3.0106000000e-04,0.0000000000e+00,0.0000000000e+00
1.5500000000e-01,2.9124000000e-04,0.0000000000e+00,0.0000000000e+00
1.5000000000e-01,2.7996000000e-04,0.0000000000e+00,0.0000000000e+00
1.4500000000e-01,2.7162000000e-04,0.0000000000e+00,0.0000000000e+00
1.4000000000e-01,2.6096000000e-04,0.0000000000e+00,0.0000000000e+00
1.3500000000e-01,2.5188000000e-04,0.0000000000e+00,0.0000000000e+00
1.3000000000e-01,2.4098000000e-04,0.0000000000e+00,0.0000000000e+00
1.2500000000e-01,2.2876000000e-04,0.0000000000e+00,0.0000000000e+00
1.2000000000e-01,2.2102000000e-04,0.0000000000e+00,0.0000000000e+00
1.1500000000e-01,2.1236000000e-04,0.0000000000e+00,0.0000000000e+00
1.1000000000e-01,2.0064000000e-04,0.0000000000e+00,0.0000000000e+00
1.0500000000e-01,1.9154000000e-04,0.0000000000e+00,0.0000000000e+00
1.0000000000e-01,1.8176000000e-04,0.0000000000e+00,0.0000000000e+00
9.5000000000e-02,1.7294000000e-04,0.0000000000e+00,0.0000000000e+00
9.0000000000e-02,1.6428000000e-04,0.0000000000e+00,0.0000000000e+00
8.5000000000e-02,1.5392000000e-04,0.0000000000e+00,0.0000000000e+00
8.0000000000e-02,1.4484000000e-04,0.0000000000e+00,0.0000000000e+00
7.5000000000e-02,1.3656000000e-04,0.0000000000e+00,0.0000000000e+00
7.0000000000e-02,1.2576000000e-04,0.0000000000e+00,0.0000000000e+00
6.5000000000e-02,1.1752000000e-04,0.0000000000e+00,0.0000000000e+00
6.0000000000e-02,1.0630000000e-04,0.0000000000e+00,0.0000000000e+00
5.5000000000e-02,9.9134000000e-05,0.0000000000e+00,0.0000000000e+00
5.0000000000e-02,8.9386000000e-05,0.0000000000e+00,0.0000000000e+00
4.5000000000e-02,8.0068000000e-05,0.0000000000e+00,0.0000000000e+00
4.0000000000e-02,7.1636000000e-05,0.0000000000e+00,0.0000000000e+00
3.5000000000e-02,6.2336000000e-05,0.0000000000e+00,0.0000000000e+00
3.0000000000e-02,5.2592000000e-05,0.0000000000e+00,0.0000000000e+00
2.5000000000e-02,4.4626000000e-05,0.0000000000e+00,0.0000000000e+00
2.0000000000e-02,3.5524000000e-05,0.0000000000e+00,0.0000000000e+00
1.5000000000e-02,2.6910000000e-05,0.0000000000e+00,0.0000000000e+00
1.0000000000e-02,1.9028000000e-05,0.0000000000e+00,0.0000000000e+00
5.0000000000e-03,8.8695000000e-06,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,-2.1866000000e-07,0.0000000000e+00,0.0000000000e+00
