# Saved on 2025-06-27T16:29:01.307902
# Name: Abir
# Sample_ID: Batch5_Sample7_F5_TPTE33
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 3
#   Read_Voltage: 0.1
#   Pos_Voltage: 0.2
#   Neg_Voltage: -2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A)
1.5000000000e-01,2.7500000000e-04,0.0000000000e+00,0.0000000000e+00
1.4800000000e-01,2.7094000000e-04,0.0000000000e+00,0.0000000000e+00
1.4600000000e-01,2.6654000000e-04,0.0000000000e+00,0.0000000000e+00
1.4400000000e-01,2.6306000000e-04,0.0000000000e+00,0.0000000000e+00
1.4200000000e-01,2.5910000000e-04,0.0000000000e+00,0.0000000000e+00
1.4000000000e-01,2.5410000000e-04,0.0000000000e+00,0.0000000000e+00
1.3800000000e-01,2.5142000000e-04,0.0000000000e+00,0.0000000000e+00
1.3600000000e-01,2.4834000000e-04,0.0000000000e+00,0.0000000000e+00
1.3400000000e-01,2.4598000000e-04,0.0000000000e+00,0.0000000000e+00
1.3200000000e-01,2.4012000000e-04,0.0000000000e+00,0.0000000000e+00
1.3000000000e-01,2.3480000000e-04,0.0000000000e+00,0.0000000000e+00
1.2800000000e-01,2.3172000000e-04,0.0000000000e+00,0.0000000000e+00
1.2600000000e-01,2.2834000000e-04,0.0000000000e+00,0.0000000000e+00
1.2400000000e-01,2.2348000000e-04,0.0000000000e+00,0.0000000000e+00
1.2200000000e-01,2.2024000000e-04,0.0000000000e+00,0.0000000000e+00
1.2000000000e-01,2.1710000000e-04,0.0000000000e+00,0.0000000000e+00
1.1800000000e-01,2.1256000000e-04,0.0000000000e+00,0.0000000000e+00
1.1600000000e-01,2.0888000000e-04,0.0000000000e+00,0.0000000000e+00
1.1400000000e-01,2.0422000000e-04,0.0000000000e+00,0.0000000000e+00
1.1200000000e-01,1.9938000000e-04,0.0000000000e+00,0.0000000000e+00
1.1000000000e-01,1.9760000000e-04,0.0000000000e+00,0.0000000000e+00
1.0800000000e-01,1.9436000000e-04,0.0000000000e+00,0.0000000000e+00
1.0600000000e-01,1.8964000000e-04,0.0000000000e+00,0.0000000000e+00
1.0400000000e-01,1.8626000000e-04,0.0000000000e+00,0.0000000000e+00
1.0200000000e-01,1.8212000000e-04,0.0000000000e+00,0.0000000000e+00
1.0000000000e-01,1.7764000000e-04,0.0000000000e+00,0.0000000000e+00
9.8000000000e-02,1.7474000000e-04,0.0000000000e+00,0.0000000000e+00
9.6000000000e-02,1.7070000000e-04,0.0000000000e+00,0.0000000000e+00
9.4000000000e-02,1.6738000000e-04,0.0000000000e+00,0.0000000000e+00
9.2000000000e-02,1.6476000000e-04,0.0000000000e+00,0.0000000000e+00
9.0000000000e-02,1.6058000000e-04,0.0000000000e+00,0.0000000000e+00
8.8000000000e-02,1.5580000000e-04,0.0000000000e+00,0.0000000000e+00
8.6000000000e-02,1.5234000000e-04,0.0000000000e+00,0.0000000000e+00
8.4000000000e-02,1.4852000000e-04,0.0000000000e+00,0.0000000000e+00
8.2000000000e-02,1.4512000000e-04,0.0000000000e+00,0.0000000000e+00
8.0000000000e-02,1.4214000000e-04,0.0000000000e+00,0.0000000000e+00
7.8000000000e-02,1.3784000000e-04,0.0000000000e+00,0.0000000000e+00
7.6000000000e-02,1.3408000000e-04,0.0000000000e+00,0.0000000000e+00
7.4000000000e-02,1.3108000000e-04,0.0000000000e+00,0.0000000000e+00
7.2000000000e-02,1.2628000000e-04,0.0000000000e+00,0.0000000000e+00
7.0000000000e-02,1.2228000000e-04,0.0000000000e+00,0.0000000000e+00
6.8000000000e-02,1.1792000000e-04,0.0000000000e+00,0.0000000000e+00
6.6000000000e-02,1.1614000000e-04,0.0000000000e+00,0.0000000000e+00
6.4000000000e-02,1.1300000000e-04,0.0000000000e+00,0.0000000000e+00
6.2000000000e-02,1.0886000000e-04,0.0000000000e+00,0.0000000000e+00
6.0000000000e-02,1.0502000000e-04,0.0000000000e+00,0.0000000000e+00
5.8000000000e-02,1.0188000000e-04,0.0000000000e+00,0.0000000000e+00
5.6000000000e-02,9.7556000000e-05,0.0000000000e+00,0.0000000000e+00
5.4000000000e-02,9.4886000000e-05,0.0000000000e+00,0.0000000000e+00
5.2000000000e-02,9.1024000000e-05,0.0000000000e+00,0.0000000000e+00
5.0000000000e-02,8.7258000000e-05,0.0000000000e+00,0.0000000000e+00
4.8000000000e-02,8.4736000000e-05,0.0000000000e+00,0.0000000000e+00
4.6000000000e-02,8.1262000000e-05,0.0000000000e+00,0.0000000000e+00
4.4000000000e-02,7.8484000000e-05,0.0000000000e+00,0.0000000000e+00
4.2000000000e-02,7.5076000000e-05,0.0000000000e+00,0.0000000000e+00
4.0000000000e-02,7.0864000000e-05,0.0000000000e+00,0.0000000000e+00
3.8000000000e-02,6.7934000000e-05,0.0000000000e+00,0.0000000000e+00
3.6000000000e-02,6.3450000000e-05,0.0000000000e+00,0.0000000000e+00
3.4000000000e-02,5.8926000000e-05,0.0000000000e+00,0.0000000000e+00
3.2000000000e-02,5.5322000000e-05,0.0000000000e+00,0.0000000000e+00
3.0000000000e-02,5.2416000000e-05,0.0000000000e+00,0.0000000000e+00
2.8000000000e-02,4.8822000000e-05,0.0000000000e+00,0.0000000000e+00
2.6000000000e-02,4.5558000000e-05,0.0000000000e+00,0.0000000000e+00
2.4000000000e-02,4.2430000000e-05,0.0000000000e+00,0.0000000000e+00
2.2000000000e-02,3.7994000000e-05,0.0000000000e+00,0.0000000000e+00
2.0000000000e-02,3.4868000000e-05,0.0000000000e+00,0.0000000000e+00
1.8000000000e-02,3.2026000000e-05,0.0000000000e+00,0.0000000000e+00
1.6000000000e-02,2.7912000000e-05,0.0000000000e+00,0.0000000000e+00
1.4000000000e-02,2.4668000000e-05,0.0000000000e+00,0.0000000000e+00
1.2000000000e-02,2.1734000000e-05,0.0000000000e+00,0.0000000000e+00
1.0000000000e-02,1.7566000000e-05,0.0000000000e+00,0.0000000000e+00
8.0000000000e-03,1.3894000000e-05,0.0000000000e+00,0.0000000000e+00
6.0000000000e-03,1.1266000000e-05,0.0000000000e+00,0.0000000000e+00
4.0000000000e-03,6.5422000000e-06,0.0000000000e+00,0.0000000000e+00
2.0000000000e-03,4.3450000000e-06,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,7.8400000000e-08,0.0000000000e+00,0.0000000000e+00
