# Saved on 2025-06-27T16:20:48.436153
# Name: Abir
# Sample_ID: Batch5_Sample7_F5_TPTE33
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 3
#   Read_Voltage: 0.1
#   Pos_Voltage: 1.5
#   Neg_Voltage: -2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.003
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A)
1.1250000000e+00,3.0002000000e-03,0.0000000000e+00,0.0000000000e+00
1.1100000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.0950000000e+00,3.0004000000e-03,0.0000000000e+00,0.0000000000e+00
1.0800000000e+00,2.9582000000e-03,0.0000000000e+00,0.0000000000e+00
1.0650000000e+00,2.9094000000e-03,0.0000000000e+00,0.0000000000e+00
1.0500000000e+00,2.8616000000e-03,0.0000000000e+00,0.0000000000e+00
1.0350000000e+00,2.8128000000e-03,0.0000000000e+00,0.0000000000e+00
1.0200000000e+00,2.7610000000e-03,0.0000000000e+00,0.0000000000e+00
1.0050000000e+00,2.7132000000e-03,0.0000000000e+00,0.0000000000e+00
9.9000000000e-01,2.6654000000e-03,0.0000000000e+00,0.0000000000e+00
9.7500000000e-01,2.6128000000e-03,0.0000000000e+00,0.0000000000e+00
9.6000000000e-01,2.5632000000e-03,0.0000000000e+00,0.0000000000e+00
9.4500000000e-01,2.5108000000e-03,0.0000000000e+00,0.0000000000e+00
9.3000000000e-01,2.4666000000e-03,0.0000000000e+00,0.0000000000e+00
9.1500000000e-01,2.4180000000e-03,0.0000000000e+00,0.0000000000e+00
9.0000000000e-01,2.3694000000e-03,0.0000000000e+00,0.0000000000e+00
8.8500000000e-01,2.3202000000e-03,0.0000000000e+00,0.0000000000e+00
8.7000000000e-01,2.2722000000e-03,0.0000000000e+00,0.0000000000e+00
8.5500000000e-01,2.2236000000e-03,0.0000000000e+00,0.0000000000e+00
8.4000000000e-01,2.1740000000e-03,0.0000000000e+00,0.0000000000e+00
8.2500000000e-01,2.1290000000e-03,0.0000000000e+00,0.0000000000e+00
8.1000000000e-01,2.0816000000e-03,0.0000000000e+00,0.0000000000e+00
7.9500000000e-01,2.0364000000e-03,0.0000000000e+00,0.0000000000e+00
7.8000000000e-01,1.9900000000e-03,0.0000000000e+00,0.0000000000e+00
7.6500000000e-01,1.9404000000e-03,0.0000000000e+00,0.0000000000e+00
7.5000000000e-01,1.8928000000e-03,0.0000000000e+00,0.0000000000e+00
7.3500000000e-01,1.8478000000e-03,0.0000000000e+00,0.0000000000e+00
7.2000000000e-01,1.8004000000e-03,0.0000000000e+00,0.0000000000e+00
7.0500000000e-01,1.7542000000e-03,0.0000000000e+00,0.0000000000e+00
6.9000000000e-01,1.7094000000e-03,0.0000000000e+00,0.0000000000e+00
6.7500000000e-01,1.6648000000e-03,0.0000000000e+00,0.0000000000e+00
6.6000000000e-01,1.6184000000e-03,0.0000000000e+00,0.0000000000e+00
6.4500000000e-01,1.5728000000e-03,0.0000000000e+00,0.0000000000e+00
6.3000000000e-01,1.5278000000e-03,0.0000000000e+00,0.0000000000e+00
6.1500000000e-01,1.4840000000e-03,0.0000000000e+00,0.0000000000e+00
6.0000000000e-01,1.4406000000e-03,0.0000000000e+00,0.0000000000e+00
5.8500000000e-01,1.3968000000e-03,0.0000000000e+00,0.0000000000e+00
5.7000000000e-01,1.3524000000e-03,0.0000000000e+00,0.0000000000e+00
5.5500000000e-01,1.3100000000e-03,0.0000000000e+00,0.0000000000e+00
5.4000000000e-01,1.2650000000e-03,0.0000000000e+00,0.0000000000e+00
5.2500000000e-01,1.2226000000e-03,0.0000000000e+00,0.0000000000e+00
5.1000000000e-01,1.1796000000e-03,0.0000000000e+00,0.0000000000e+00
4.9500000000e-01,1.1372000000e-03,0.0000000000e+00,0.0000000000e+00
4.8000000000e-01,1.0966000000e-03,0.0000000000e+00,0.0000000000e+00
4.6500000000e-01,1.0568000000e-03,0.0000000000e+00,0.0000000000e+00
4.5000000000e-01,1.0168000000e-03,0.0000000000e+00,0.0000000000e+00
4.3500000000e-01,9.7292000000e-04,0.0000000000e+00,0.0000000000e+00
4.2000000000e-01,9.3310000000e-04,0.0000000000e+00,0.0000000000e+00
4.0500000000e-01,8.9394000000e-04,0.0000000000e+00,0.0000000000e+00
3.9000000000e-01,8.5356000000e-04,0.0000000000e+00,0.0000000000e+00
3.7500000000e-01,8.1418000000e-04,0.0000000000e+00,0.0000000000e+00
3.6000000000e-01,7.7164000000e-04,0.0000000000e+00,0.0000000000e+00
3.4500000000e-01,7.3466000000e-04,0.0000000000e+00,0.0000000000e+00
3.3000000000e-01,6.9992000000e-04,0.0000000000e+00,0.0000000000e+00
3.1500000000e-01,6.6176000000e-04,0.0000000000e+00,0.0000000000e+00
3.0000000000e-01,6.2382000000e-04,0.0000000000e+00,0.0000000000e+00
2.8500000000e-01,5.8824000000e-04,0.0000000000e+00,0.0000000000e+00
2.7000000000e-01,5.5236000000e-04,0.0000000000e+00,0.0000000000e+00
2.5500000000e-01,5.1584000000e-04,0.0000000000e+00,0.0000000000e+00
2.4000000000e-01,4.8296000000e-04,0.0000000000e+00,0.0000000000e+00
2.2500000000e-01,4.4942000000e-04,0.0000000000e+00,0.0000000000e+00
2.1000000000e-01,4.1574000000e-04,0.0000000000e+00,0.0000000000e+00
1.9500000000e-01,3.8210000000e-04,0.0000000000e+00,0.0000000000e+00
1.8000000000e-01,3.4950000000e-04,0.0000000000e+00,0.0000000000e+00
1.6500000000e-01,3.1770000000e-04,0.0000000000e+00,0.0000000000e+00
1.5000000000e-01,2.8700000000e-04,0.0000000000e+00,0.0000000000e+00
1.3500000000e-01,2.5576000000e-04,0.0000000000e+00,0.0000000000e+00
1.2000000000e-01,2.2590000000e-04,0.0000000000e+00,0.0000000000e+00
1.0500000000e-01,1.9526000000e-04,0.0000000000e+00,0.0000000000e+00
9.0000000000e-02,1.6532000000e-04,0.0000000000e+00,0.0000000000e+00
7.5000000000e-02,1.3906000000e-04,0.0000000000e+00,0.0000000000e+00
6.0000000000e-02,1.1080000000e-04,0.0000000000e+00,0.0000000000e+00
4.5000000000e-02,8.2824000000e-05,0.0000000000e+00,0.0000000000e+00
3.0000000000e-02,5.5012000000e-05,0.0000000000e+00,0.0000000000e+00
1.5000000000e-02,2.6618000000e-05,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,-1.5750000000e-09,0.0000000000e+00,0.0000000000e+00
