# Saved on 2025-06-27T16:18:19.061728
# Name: Abir
# Sample_ID: Batch5_Sample7_F5_TPTE33
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 3
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -1
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.003
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A)
7.5000000000e-01,1.8692000000e-03,0.0000000000e+00,0.0000000000e+00
7.4000000000e-01,1.8370000000e-03,0.0000000000e+00,0.0000000000e+00
7.3000000000e-01,1.8034000000e-03,0.0000000000e+00,0.0000000000e+00
7.2000000000e-01,1.7758000000e-03,0.0000000000e+00,0.0000000000e+00
7.1000000000e-01,1.7472000000e-03,0.0000000000e+00,0.0000000000e+00
7.0000000000e-01,1.7160000000e-03,0.0000000000e+00,0.0000000000e+00
6.9000000000e-01,1.6854000000e-03,0.0000000000e+00,0.0000000000e+00
6.8000000000e-01,1.6556000000e-03,0.0000000000e+00,0.0000000000e+00
6.7000000000e-01,1.6262000000e-03,0.0000000000e+00,0.0000000000e+00
6.6000000000e-01,1.5944000000e-03,0.0000000000e+00,0.0000000000e+00
6.5000000000e-01,1.5660000000e-03,0.0000000000e+00,0.0000000000e+00
6.4000000000e-01,1.5368000000e-03,0.0000000000e+00,0.0000000000e+00
6.3000000000e-01,1.5100000000e-03,0.0000000000e+00,0.0000000000e+00
6.2000000000e-01,1.4792000000e-03,0.0000000000e+00,0.0000000000e+00
6.1000000000e-01,1.4470000000e-03,0.0000000000e+00,0.0000000000e+00
6.0000000000e-01,1.4180000000e-03,0.0000000000e+00,0.0000000000e+00
5.9000000000e-01,1.3900000000e-03,0.0000000000e+00,0.0000000000e+00
5.8000000000e-01,1.3586000000e-03,0.0000000000e+00,0.0000000000e+00
5.7000000000e-01,1.3316000000e-03,0.0000000000e+00,0.0000000000e+00
5.6000000000e-01,1.3038000000e-03,0.0000000000e+00,0.0000000000e+00
5.5000000000e-01,1.2734000000e-03,0.0000000000e+00,0.0000000000e+00
5.4000000000e-01,1.2444000000e-03,0.0000000000e+00,0.0000000000e+00
5.3000000000e-01,1.2148000000e-03,0.0000000000e+00,0.0000000000e+00
5.2000000000e-01,1.1850000000e-03,0.0000000000e+00,0.0000000000e+00
5.1000000000e-01,1.1588000000e-03,0.0000000000e+00,0.0000000000e+00
5.0000000000e-01,1.1328000000e-03,0.0000000000e+00,0.0000000000e+00
4.9000000000e-01,1.1038000000e-03,0.0000000000e+00,0.0000000000e+00
4.8000000000e-01,1.0764000000e-03,0.0000000000e+00,0.0000000000e+00
4.7000000000e-01,1.0490000000e-03,0.0000000000e+00,0.0000000000e+00
4.6000000000e-01,1.0198000000e-03,0.0000000000e+00,0.0000000000e+00
4.5000000000e-01,9.9254000000e-04,0.0000000000e+00,0.0000000000e+00
4.4000000000e-01,9.6938000000e-04,0.0000000000e+00,0.0000000000e+00
4.3000000000e-01,9.3960000000e-04,0.0000000000e+00,0.0000000000e+00
4.2000000000e-01,9.1122000000e-04,0.0000000000e+00,0.0000000000e+00
4.1000000000e-01,8.8662000000e-04,0.0000000000e+00,0.0000000000e+00
4.0000000000e-01,8.6054000000e-04,0.0000000000e+00,0.0000000000e+00
3.9000000000e-01,8.3460000000e-04,0.0000000000e+00,0.0000000000e+00
3.8000000000e-01,8.0820000000e-04,0.0000000000e+00,0.0000000000e+00
3.7000000000e-01,7.8452000000e-04,0.0000000000e+00,0.0000000000e+00
3.6000000000e-01,7.5680000000e-04,0.0000000000e+00,0.0000000000e+00
3.5000000000e-01,7.3154000000e-04,0.0000000000e+00,0.0000000000e+00
3.4000000000e-01,7.0756000000e-04,0.0000000000e+00,0.0000000000e+00
3.3000000000e-01,6.8372000000e-04,0.0000000000e+00,0.0000000000e+00
3.2000000000e-01,6.5834000000e-04,0.0000000000e+00,0.0000000000e+00
3.1000000000e-01,6.3366000000e-04,0.0000000000e+00,0.0000000000e+00
3.0000000000e-01,6.0824000000e-04,0.0000000000e+00,0.0000000000e+00
2.9000000000e-01,5.8534000000e-04,0.0000000000e+00,0.0000000000e+00
2.8000000000e-01,5.6112000000e-04,0.0000000000e+00,0.0000000000e+00
2.7000000000e-01,5.3838000000e-04,0.0000000000e+00,0.0000000000e+00
2.6000000000e-01,5.1628000000e-04,0.0000000000e+00,0.0000000000e+00
2.5000000000e-01,4.9026000000e-04,0.0000000000e+00,0.0000000000e+00
2.4000000000e-01,4.6864000000e-04,0.0000000000e+00,0.0000000000e+00
2.3000000000e-01,4.4726000000e-04,0.0000000000e+00,0.0000000000e+00
2.2000000000e-01,4.2390000000e-04,0.0000000000e+00,0.0000000000e+00
2.1000000000e-01,4.0230000000e-04,0.0000000000e+00,0.0000000000e+00
2.0000000000e-01,3.8124000000e-04,0.0000000000e+00,0.0000000000e+00
1.9000000000e-01,3.5786000000e-04,0.0000000000e+00,0.0000000000e+00
1.8000000000e-01,3.3688000000e-04,0.0000000000e+00,0.0000000000e+00
1.7000000000e-01,3.1654000000e-04,0.0000000000e+00,0.0000000000e+00
1.6000000000e-01,2.9680000000e-04,0.0000000000e+00,0.0000000000e+00
1.5000000000e-01,2.7566000000e-04,0.0000000000e+00,0.0000000000e+00
1.4000000000e-01,2.5610000000e-04,0.0000000000e+00,0.0000000000e+00
1.3000000000e-01,2.3560000000e-04,0.0000000000e+00,0.0000000000e+00
1.2000000000e-01,2.1682000000e-04,0.0000000000e+00,0.0000000000e+00
1.1000000000e-01,1.9766000000e-04,0.0000000000e+00,0.0000000000e+00
1.0000000000e-01,1.7910000000e-04,0.0000000000e+00,0.0000000000e+00
9.0000000000e-02,1.6194000000e-04,0.0000000000e+00,0.0000000000e+00
8.0000000000e-02,1.4116000000e-04,0.0000000000e+00,0.0000000000e+00
7.0000000000e-02,1.2298000000e-04,0.0000000000e+00,0.0000000000e+00
6.0000000000e-02,1.0588000000e-04,0.0000000000e+00,0.0000000000e+00
5.0000000000e-02,8.7942000000e-05,0.0000000000e+00,0.0000000000e+00
4.0000000000e-02,7.0852000000e-05,0.0000000000e+00,0.0000000000e+00
3.0000000000e-02,5.2540000000e-05,0.0000000000e+00,0.0000000000e+00
2.0000000000e-02,3.4860000000e-05,0.0000000000e+00,0.0000000000e+00
1.0000000000e-02,1.8296000000e-05,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,-9.6806000000e-08,0.0000000000e+00,0.0000000000e+00
