# Saved on 2025-06-27T16:19:40.092271
# Name: Abir
# Sample_ID: Batch5_Sample7_F5_TPTE33
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 3
#   Read_Voltage: 0.1
#   Pos_Voltage: 1.2
#   Neg_Voltage: -1.2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.003
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A)
9.0000000000e-01,2.3508000000e-03,0.0000000000e+00,0.0000000000e+00
8.8800000000e-01,2.3138000000e-03,0.0000000000e+00,0.0000000000e+00
8.7600000000e-01,2.2730000000e-03,0.0000000000e+00,0.0000000000e+00
8.6400000000e-01,2.2354000000e-03,0.0000000000e+00,0.0000000000e+00
8.5200000000e-01,2.1978000000e-03,0.0000000000e+00,0.0000000000e+00
8.4000000000e-01,2.1622000000e-03,0.0000000000e+00,0.0000000000e+00
8.2800000000e-01,2.1248000000e-03,0.0000000000e+00,0.0000000000e+00
8.1600000000e-01,2.0834000000e-03,0.0000000000e+00,0.0000000000e+00
8.0400000000e-01,2.0446000000e-03,0.0000000000e+00,0.0000000000e+00
7.9200000000e-01,2.0074000000e-03,0.0000000000e+00,0.0000000000e+00
7.8000000000e-01,1.9696000000e-03,0.0000000000e+00,0.0000000000e+00
7.6800000000e-01,1.9330000000e-03,0.0000000000e+00,0.0000000000e+00
7.5600000000e-01,1.8968000000e-03,0.0000000000e+00,0.0000000000e+00
7.4400000000e-01,1.8582000000e-03,0.0000000000e+00,0.0000000000e+00
7.3200000000e-01,1.8220000000e-03,0.0000000000e+00,0.0000000000e+00
7.2000000000e-01,1.7838000000e-03,0.0000000000e+00,0.0000000000e+00
7.0800000000e-01,1.7458000000e-03,0.0000000000e+00,0.0000000000e+00
6.9600000000e-01,1.7096000000e-03,0.0000000000e+00,0.0000000000e+00
6.8400000000e-01,1.6742000000e-03,0.0000000000e+00,0.0000000000e+00
6.7200000000e-01,1.6380000000e-03,0.0000000000e+00,0.0000000000e+00
6.6000000000e-01,1.6026000000e-03,0.0000000000e+00,0.0000000000e+00
6.4800000000e-01,1.5664000000e-03,0.0000000000e+00,0.0000000000e+00
6.3600000000e-01,1.5290000000e-03,0.0000000000e+00,0.0000000000e+00
6.2400000000e-01,1.4944000000e-03,0.0000000000e+00,0.0000000000e+00
6.1200000000e-01,1.4596000000e-03,0.0000000000e+00,0.0000000000e+00
6.0000000000e-01,1.4220000000e-03,0.0000000000e+00,0.0000000000e+00
5.8800000000e-01,1.3896000000e-03,0.0000000000e+00,0.0000000000e+00
5.7600000000e-01,1.3554000000e-03,0.0000000000e+00,0.0000000000e+00
5.6400000000e-01,1.3226000000e-03,0.0000000000e+00,0.0000000000e+00
5.5200000000e-01,1.2854000000e-03,0.0000000000e+00,0.0000000000e+00
5.4000000000e-01,1.2498000000e-03,0.0000000000e+00,0.0000000000e+00
5.2800000000e-01,1.2174000000e-03,0.0000000000e+00,0.0000000000e+00
5.1600000000e-01,1.1830000000e-03,0.0000000000e+00,0.0000000000e+00
5.0400000000e-01,1.1484000000e-03,0.0000000000e+00,0.0000000000e+00
4.9200000000e-01,1.1152000000e-03,0.0000000000e+00,0.0000000000e+00
4.8000000000e-01,1.0824000000e-03,0.0000000000e+00,0.0000000000e+00
4.6800000000e-01,1.0480000000e-03,0.0000000000e+00,0.0000000000e+00
4.5600000000e-01,1.0154000000e-03,0.0000000000e+00,0.0000000000e+00
4.4400000000e-01,9.8302000000e-04,0.0000000000e+00,0.0000000000e+00
4.3200000000e-01,9.5098000000e-04,0.0000000000e+00,0.0000000000e+00
4.2000000000e-01,9.1904000000e-04,0.0000000000e+00,0.0000000000e+00
4.0800000000e-01,8.8702000000e-04,0.0000000000e+00,0.0000000000e+00
3.9600000000e-01,8.5572000000e-04,0.0000000000e+00,0.0000000000e+00
3.8400000000e-01,8.2396000000e-04,0.0000000000e+00,0.0000000000e+00
3.7200000000e-01,7.9362000000e-04,0.0000000000e+00,0.0000000000e+00
3.6000000000e-01,7.6466000000e-04,0.0000000000e+00,0.0000000000e+00
3.4800000000e-01,7.3086000000e-04,0.0000000000e+00,0.0000000000e+00
3.3600000000e-01,7.0066000000e-04,0.0000000000e+00,0.0000000000e+00
3.2400000000e-01,6.7260000000e-04,0.0000000000e+00,0.0000000000e+00
3.1200000000e-01,6.4172000000e-04,0.0000000000e+00,0.0000000000e+00
3.0000000000e-01,6.1354000000e-04,0.0000000000e+00,0.0000000000e+00
2.8800000000e-01,5.8542000000e-04,0.0000000000e+00,0.0000000000e+00
2.7600000000e-01,5.5550000000e-04,0.0000000000e+00,0.0000000000e+00
2.6400000000e-01,5.2634000000e-04,0.0000000000e+00,0.0000000000e+00
2.5200000000e-01,4.9738000000e-04,0.0000000000e+00,0.0000000000e+00
2.4000000000e-01,4.7260000000e-04,0.0000000000e+00,0.0000000000e+00
2.2800000000e-01,4.4570000000e-04,0.0000000000e+00,0.0000000000e+00
2.1600000000e-01,4.1876000000e-04,0.0000000000e+00,0.0000000000e+00
2.0400000000e-01,3.9138000000e-04,0.0000000000e+00,0.0000000000e+00
1.9200000000e-01,3.6650000000e-04,0.0000000000e+00,0.0000000000e+00
1.8000000000e-01,3.4116000000e-04,0.0000000000e+00,0.0000000000e+00
1.6800000000e-01,3.1590000000e-04,0.0000000000e+00,0.0000000000e+00
1.5600000000e-01,2.9322000000e-04,0.0000000000e+00,0.0000000000e+00
1.4400000000e-01,2.6772000000e-04,0.0000000000e+00,0.0000000000e+00
1.3200000000e-01,2.4292000000e-04,0.0000000000e+00,0.0000000000e+00
1.2000000000e-01,2.2048000000e-04,0.0000000000e+00,0.0000000000e+00
1.0800000000e-01,1.9634000000e-04,0.0000000000e+00,0.0000000000e+00
9.6000000000e-02,1.7428000000e-04,0.0000000000e+00,0.0000000000e+00
8.4000000000e-02,1.5228000000e-04,0.0000000000e+00,0.0000000000e+00
7.2000000000e-02,1.2940000000e-04,0.0000000000e+00,0.0000000000e+00
6.0000000000e-02,1.0734000000e-04,0.0000000000e+00,0.0000000000e+00
4.8000000000e-02,8.4372000000e-05,0.0000000000e+00,0.0000000000e+00
3.6000000000e-02,6.3928000000e-05,0.0000000000e+00,0.0000000000e+00
2.4000000000e-02,4.2454000000e-05,0.0000000000e+00,0.0000000000e+00
1.2000000000e-02,2.1442000000e-05,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,-6.6700000000e-08,0.0000000000e+00,0.0000000000e+00
