# Saved on 2025-06-27T16:18:27.352578
# Name: Abir
# Sample_ID: Batch5_Sample7_F5_TPTE33
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 3
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -1
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.003
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A)
7.5000000000e-01,1.8746000000e-03,0.0000000000e+00,0.0000000000e+00
7.4000000000e-01,1.8404000000e-03,0.0000000000e+00,0.0000000000e+00
7.3000000000e-01,1.8072000000e-03,0.0000000000e+00,0.0000000000e+00
7.2000000000e-01,1.7786000000e-03,0.0000000000e+00,0.0000000000e+00
7.1000000000e-01,1.7464000000e-03,0.0000000000e+00,0.0000000000e+00
7.0000000000e-01,1.7174000000e-03,0.0000000000e+00,0.0000000000e+00
6.9000000000e-01,1.6882000000e-03,0.0000000000e+00,0.0000000000e+00
6.8000000000e-01,1.6564000000e-03,0.0000000000e+00,0.0000000000e+00
6.7000000000e-01,1.6268000000e-03,0.0000000000e+00,0.0000000000e+00
6.6000000000e-01,1.5966000000e-03,0.0000000000e+00,0.0000000000e+00
6.5000000000e-01,1.5642000000e-03,0.0000000000e+00,0.0000000000e+00
6.4000000000e-01,1.5350000000e-03,0.0000000000e+00,0.0000000000e+00
6.3000000000e-01,1.5068000000e-03,0.0000000000e+00,0.0000000000e+00
6.2000000000e-01,1.4770000000e-03,0.0000000000e+00,0.0000000000e+00
6.1000000000e-01,1.4482000000e-03,0.0000000000e+00,0.0000000000e+00
6.0000000000e-01,1.4186000000e-03,0.0000000000e+00,0.0000000000e+00
5.9000000000e-01,1.3874000000e-03,0.0000000000e+00,0.0000000000e+00
5.8000000000e-01,1.3592000000e-03,0.0000000000e+00,0.0000000000e+00
5.7000000000e-01,1.3322000000e-03,0.0000000000e+00,0.0000000000e+00
5.6000000000e-01,1.3016000000e-03,0.0000000000e+00,0.0000000000e+00
5.5000000000e-01,1.2750000000e-03,0.0000000000e+00,0.0000000000e+00
5.4000000000e-01,1.2468000000e-03,0.0000000000e+00,0.0000000000e+00
5.3000000000e-01,1.2202000000e-03,0.0000000000e+00,0.0000000000e+00
5.2000000000e-01,1.1888000000e-03,0.0000000000e+00,0.0000000000e+00
5.1000000000e-01,1.1602000000e-03,0.0000000000e+00,0.0000000000e+00
5.0000000000e-01,1.1322000000e-03,0.0000000000e+00,0.0000000000e+00
4.9000000000e-01,1.1060000000e-03,0.0000000000e+00,0.0000000000e+00
4.8000000000e-01,1.0778000000e-03,0.0000000000e+00,0.0000000000e+00
4.7000000000e-01,1.0506000000e-03,0.0000000000e+00,0.0000000000e+00
4.6000000000e-01,1.0250000000e-03,0.0000000000e+00,0.0000000000e+00
4.5000000000e-01,9.9492000000e-04,0.0000000000e+00,0.0000000000e+00
4.4000000000e-01,9.6932000000e-04,0.0000000000e+00,0.0000000000e+00
4.3000000000e-01,9.4170000000e-04,0.0000000000e+00,0.0000000000e+00
4.2000000000e-01,9.1526000000e-04,0.0000000000e+00,0.0000000000e+00
4.1000000000e-01,8.8836000000e-04,0.0000000000e+00,0.0000000000e+00
4.0000000000e-01,8.6036000000e-04,0.0000000000e+00,0.0000000000e+00
3.9000000000e-01,8.3572000000e-04,0.0000000000e+00,0.0000000000e+00
3.8000000000e-01,8.1048000000e-04,0.0000000000e+00,0.0000000000e+00
3.7000000000e-01,7.8742000000e-04,0.0000000000e+00,0.0000000000e+00
3.6000000000e-01,7.5986000000e-04,0.0000000000e+00,0.0000000000e+00
3.5000000000e-01,7.3276000000e-04,0.0000000000e+00,0.0000000000e+00
3.4000000000e-01,7.0878000000e-04,0.0000000000e+00,0.0000000000e+00
3.3000000000e-01,6.8382000000e-04,0.0000000000e+00,0.0000000000e+00
3.2000000000e-01,6.5926000000e-04,0.0000000000e+00,0.0000000000e+00
3.1000000000e-01,6.3492000000e-04,0.0000000000e+00,0.0000000000e+00
3.0000000000e-01,6.1192000000e-04,0.0000000000e+00,0.0000000000e+00
2.9000000000e-01,5.8588000000e-04,0.0000000000e+00,0.0000000000e+00
2.8000000000e-01,5.6152000000e-04,0.0000000000e+00,0.0000000000e+00
2.7000000000e-01,5.3804000000e-04,0.0000000000e+00,0.0000000000e+00
2.6000000000e-01,5.1544000000e-04,0.0000000000e+00,0.0000000000e+00
2.5000000000e-01,4.9296000000e-04,0.0000000000e+00,0.0000000000e+00
2.4000000000e-01,4.6982000000e-04,0.0000000000e+00,0.0000000000e+00
2.3000000000e-01,4.4594000000e-04,0.0000000000e+00,0.0000000000e+00
2.2000000000e-01,4.2486000000e-04,0.0000000000e+00,0.0000000000e+00
2.1000000000e-01,4.0258000000e-04,0.0000000000e+00,0.0000000000e+00
2.0000000000e-01,3.8286000000e-04,0.0000000000e+00,0.0000000000e+00
1.9000000000e-01,3.6126000000e-04,0.0000000000e+00,0.0000000000e+00
1.8000000000e-01,3.3788000000e-04,0.0000000000e+00,0.0000000000e+00
1.7000000000e-01,3.1772000000e-04,0.0000000000e+00,0.0000000000e+00
1.6000000000e-01,2.9772000000e-04,0.0000000000e+00,0.0000000000e+00
1.5000000000e-01,2.7696000000e-04,0.0000000000e+00,0.0000000000e+00
1.4000000000e-01,2.5698000000e-04,0.0000000000e+00,0.0000000000e+00
1.3000000000e-01,2.3828000000e-04,0.0000000000e+00,0.0000000000e+00
1.2000000000e-01,2.1792000000e-04,0.0000000000e+00,0.0000000000e+00
1.1000000000e-01,1.9806000000e-04,0.0000000000e+00,0.0000000000e+00
1.0000000000e-01,1.7808000000e-04,0.0000000000e+00,0.0000000000e+00
9.0000000000e-02,1.6172000000e-04,0.0000000000e+00,0.0000000000e+00
8.0000000000e-02,1.4278000000e-04,0.0000000000e+00,0.0000000000e+00
7.0000000000e-02,1.2458000000e-04,0.0000000000e+00,0.0000000000e+00
6.0000000000e-02,1.0566000000e-04,0.0000000000e+00,0.0000000000e+00
5.0000000000e-02,8.8442000000e-05,0.0000000000e+00,0.0000000000e+00
4.0000000000e-02,6.9862000000e-05,0.0000000000e+00,0.0000000000e+00
3.0000000000e-02,5.3138000000e-05,0.0000000000e+00,0.0000000000e+00
2.0000000000e-02,3.5236000000e-05,0.0000000000e+00,0.0000000000e+00
1.0000000000e-02,1.7614000000e-05,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,-1.9817000000e-08,0.0000000000e+00,0.0000000000e+00
