# Saved on 2025-06-27T16:40:16.776401
# Name: Abir
# Sample_ID: Batch5_Sample7_F5_TPTE33
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 3
#   Read_Voltage: 0.1
#   Pos_Voltage: 0.1
#   Neg_Voltage: -1.2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A)
7.5000000000e-02,2.0576000000e-04,0.0000000000e+00,0.0000000000e+00
7.4000000000e-02,2.0352000000e-04,0.0000000000e+00,0.0000000000e+00
7.3000000000e-02,2.0190000000e-04,0.0000000000e+00,0.0000000000e+00
7.2000000000e-02,1.9806000000e-04,0.0000000000e+00,0.0000000000e+00
7.1000000000e-02,1.9538000000e-04,0.0000000000e+00,0.0000000000e+00
7.0000000000e-02,1.9364000000e-04,0.0000000000e+00,0.0000000000e+00
6.9000000000e-02,1.8950000000e-04,0.0000000000e+00,0.0000000000e+00
6.8000000000e-02,1.8688000000e-04,0.0000000000e+00,0.0000000000e+00
6.7000000000e-02,1.8474000000e-04,0.0000000000e+00,0.0000000000e+00
6.6000000000e-02,1.8054000000e-04,0.0000000000e+00,0.0000000000e+00
6.5000000000e-02,1.7774000000e-04,0.0000000000e+00,0.0000000000e+00
6.4000000000e-02,1.7298000000e-04,0.0000000000e+00,0.0000000000e+00
6.3000000000e-02,1.7064000000e-04,0.0000000000e+00,0.0000000000e+00
6.2000000000e-02,1.6972000000e-04,0.0000000000e+00,0.0000000000e+00
6.1000000000e-02,1.6700000000e-04,0.0000000000e+00,0.0000000000e+00
6.0000000000e-02,1.6526000000e-04,0.0000000000e+00,0.0000000000e+00
5.9000000000e-02,1.6314000000e-04,0.0000000000e+00,0.0000000000e+00
5.8000000000e-02,1.5996000000e-04,0.0000000000e+00,0.0000000000e+00
5.7000000000e-02,1.5610000000e-04,0.0000000000e+00,0.0000000000e+00
5.6000000000e-02,1.5418000000e-04,0.0000000000e+00,0.0000000000e+00
5.5000000000e-02,1.5110000000e-04,0.0000000000e+00,0.0000000000e+00
5.4000000000e-02,1.4746000000e-04,0.0000000000e+00,0.0000000000e+00
5.3000000000e-02,1.4556000000e-04,0.0000000000e+00,0.0000000000e+00
5.2000000000e-02,1.4232000000e-04,0.0000000000e+00,0.0000000000e+00
5.1000000000e-02,1.3876000000e-04,0.0000000000e+00,0.0000000000e+00
5.0000000000e-02,1.3720000000e-04,0.0000000000e+00,0.0000000000e+00
4.9000000000e-02,1.3470000000e-04,0.0000000000e+00,0.0000000000e+00
4.8000000000e-02,1.3062000000e-04,0.0000000000e+00,0.0000000000e+00
4.7000000000e-02,1.2928000000e-04,0.0000000000e+00,0.0000000000e+00
4.6000000000e-02,1.2630000000e-04,0.0000000000e+00,0.0000000000e+00
4.5000000000e-02,1.2438000000e-04,0.0000000000e+00,0.0000000000e+00
4.4000000000e-02,1.2276000000e-04,0.0000000000e+00,0.0000000000e+00
4.3000000000e-02,1.1952000000e-04,0.0000000000e+00,0.0000000000e+00
4.2000000000e-02,1.1836000000e-04,0.0000000000e+00,0.0000000000e+00
4.1000000000e-02,1.1372000000e-04,0.0000000000e+00,0.0000000000e+00
4.0000000000e-02,1.0892000000e-04,0.0000000000e+00,0.0000000000e+00
3.9000000000e-02,1.0584000000e-04,0.0000000000e+00,0.0000000000e+00
3.8000000000e-02,1.0420000000e-04,0.0000000000e+00,0.0000000000e+00
3.7000000000e-02,1.0146000000e-04,0.0000000000e+00,0.0000000000e+00
3.6000000000e-02,9.9692000000e-05,0.0000000000e+00,0.0000000000e+00
3.5000000000e-02,9.5714000000e-05,0.0000000000e+00,0.0000000000e+00
3.4000000000e-02,9.3360000000e-05,0.0000000000e+00,0.0000000000e+00
3.3000000000e-02,9.1390000000e-05,0.0000000000e+00,0.0000000000e+00
3.2000000000e-02,8.7392000000e-05,0.0000000000e+00,0.0000000000e+00
3.1000000000e-02,8.5166000000e-05,0.0000000000e+00,0.0000000000e+00
3.0000000000e-02,8.2990000000e-05,0.0000000000e+00,0.0000000000e+00
2.9000000000e-02,7.9066000000e-05,0.0000000000e+00,0.0000000000e+00
2.8000000000e-02,7.6972000000e-05,0.0000000000e+00,0.0000000000e+00
2.7000000000e-02,7.4850000000e-05,0.0000000000e+00,0.0000000000e+00
2.6000000000e-02,7.0870000000e-05,0.0000000000e+00,0.0000000000e+00
2.5000000000e-02,6.8570000000e-05,0.0000000000e+00,0.0000000000e+00
2.4000000000e-02,6.6612000000e-05,0.0000000000e+00,0.0000000000e+00
2.3000000000e-02,6.2686000000e-05,0.0000000000e+00,0.0000000000e+00
2.2000000000e-02,6.0402000000e-05,0.0000000000e+00,0.0000000000e+00
2.1000000000e-02,5.8254000000e-05,0.0000000000e+00,0.0000000000e+00
2.0000000000e-02,5.4408000000e-05,0.0000000000e+00,0.0000000000e+00
1.9000000000e-02,5.2150000000e-05,0.0000000000e+00,0.0000000000e+00
1.8000000000e-02,5.0056000000e-05,0.0000000000e+00,0.0000000000e+00
1.7000000000e-02,4.6136000000e-05,0.0000000000e+00,0.0000000000e+00
1.6000000000e-02,4.3922000000e-05,0.0000000000e+00,0.0000000000e+00
1.5000000000e-02,4.1792000000e-05,0.0000000000e+00,0.0000000000e+00
1.4000000000e-02,3.7926000000e-05,0.0000000000e+00,0.0000000000e+00
1.3000000000e-02,3.5570000000e-05,0.0000000000e+00,0.0000000000e+00
1.2000000000e-02,3.3550000000e-05,0.0000000000e+00,0.0000000000e+00
1.1000000000e-02,2.9676000000e-05,0.0000000000e+00,0.0000000000e+00
1.0000000000e-02,2.7446000000e-05,0.0000000000e+00,0.0000000000e+00
9.0000000000e-03,2.5362000000e-05,0.0000000000e+00,0.0000000000e+00
8.0000000000e-03,2.1366000000e-05,0.0000000000e+00,0.0000000000e+00
7.0000000000e-03,1.9116000000e-05,0.0000000000e+00,0.0000000000e+00
6.0000000000e-03,1.7054000000e-05,0.0000000000e+00,0.0000000000e+00
5.0000000000e-03,1.3070000000e-05,0.0000000000e+00,0.0000000000e+00
4.0000000000e-03,1.1500800000e-05,0.0000000000e+00,0.0000000000e+00
3.0000000000e-03,6.8232000000e-06,0.0000000000e+00,0.0000000000e+00
2.0000000000e-03,6.0231000000e-06,0.0000000000e+00,0.0000000000e+00
1.0000000000e-03,2.6689000000e-06,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,6.3670000000e-07,0.0000000000e+00,0.0000000000e+00
