# Saved on 2025-06-27T16:19:48.280210
# Name: Abir
# Sample_ID: Batch5_Sample7_F5_TPTE33
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 3
#   Read_Voltage: 0.1
#   Pos_Voltage: 1.2
#   Neg_Voltage: -1.2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.003
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A)
9.0000000000e-01,2.3592000000e-03,0.0000000000e+00,0.0000000000e+00
8.8800000000e-01,2.3226000000e-03,0.0000000000e+00,0.0000000000e+00
8.7600000000e-01,2.2842000000e-03,0.0000000000e+00,0.0000000000e+00
8.6400000000e-01,2.2412000000e-03,0.0000000000e+00,0.0000000000e+00
8.5200000000e-01,2.2018000000e-03,0.0000000000e+00,0.0000000000e+00
8.4000000000e-01,2.1642000000e-03,0.0000000000e+00,0.0000000000e+00
8.2800000000e-01,2.1244000000e-03,0.0000000000e+00,0.0000000000e+00
8.1600000000e-01,2.0884000000e-03,0.0000000000e+00,0.0000000000e+00
8.0400000000e-01,2.0526000000e-03,0.0000000000e+00,0.0000000000e+00
7.9200000000e-01,2.0116000000e-03,0.0000000000e+00,0.0000000000e+00
7.8000000000e-01,1.9746000000e-03,0.0000000000e+00,0.0000000000e+00
7.6800000000e-01,1.9364000000e-03,0.0000000000e+00,0.0000000000e+00
7.5600000000e-01,1.8978000000e-03,0.0000000000e+00,0.0000000000e+00
7.4400000000e-01,1.8612000000e-03,0.0000000000e+00,0.0000000000e+00
7.3200000000e-01,1.8256000000e-03,0.0000000000e+00,0.0000000000e+00
7.2000000000e-01,1.7870000000e-03,0.0000000000e+00,0.0000000000e+00
7.0800000000e-01,1.7508000000e-03,0.0000000000e+00,0.0000000000e+00
6.9600000000e-01,1.7134000000e-03,0.0000000000e+00,0.0000000000e+00
6.8400000000e-01,1.6768000000e-03,0.0000000000e+00,0.0000000000e+00
6.7200000000e-01,1.6410000000e-03,0.0000000000e+00,0.0000000000e+00
6.6000000000e-01,1.6052000000e-03,0.0000000000e+00,0.0000000000e+00
6.4800000000e-01,1.5678000000e-03,0.0000000000e+00,0.0000000000e+00
6.3600000000e-01,1.5350000000e-03,0.0000000000e+00,0.0000000000e+00
6.2400000000e-01,1.4994000000e-03,0.0000000000e+00,0.0000000000e+00
6.1200000000e-01,1.4650000000e-03,0.0000000000e+00,0.0000000000e+00
6.0000000000e-01,1.4262000000e-03,0.0000000000e+00,0.0000000000e+00
5.8800000000e-01,1.3910000000e-03,0.0000000000e+00,0.0000000000e+00
5.7600000000e-01,1.3564000000e-03,0.0000000000e+00,0.0000000000e+00
5.6400000000e-01,1.3220000000e-03,0.0000000000e+00,0.0000000000e+00
5.5200000000e-01,1.2874000000e-03,0.0000000000e+00,0.0000000000e+00
5.4000000000e-01,1.2538000000e-03,0.0000000000e+00,0.0000000000e+00
5.2800000000e-01,1.2208000000e-03,0.0000000000e+00,0.0000000000e+00
5.1600000000e-01,1.1850000000e-03,0.0000000000e+00,0.0000000000e+00
5.0400000000e-01,1.1506000000e-03,0.0000000000e+00,0.0000000000e+00
4.9200000000e-01,1.1152000000e-03,0.0000000000e+00,0.0000000000e+00
4.8000000000e-01,1.0836000000e-03,0.0000000000e+00,0.0000000000e+00
4.6800000000e-01,1.0526000000e-03,0.0000000000e+00,0.0000000000e+00
4.5600000000e-01,1.0198000000e-03,0.0000000000e+00,0.0000000000e+00
4.4400000000e-01,9.8596000000e-04,0.0000000000e+00,0.0000000000e+00
4.3200000000e-01,9.5388000000e-04,0.0000000000e+00,0.0000000000e+00
4.2000000000e-01,9.2030000000e-04,0.0000000000e+00,0.0000000000e+00
4.0800000000e-01,8.9218000000e-04,0.0000000000e+00,0.0000000000e+00
3.9600000000e-01,8.5894000000e-04,0.0000000000e+00,0.0000000000e+00
3.8400000000e-01,8.2588000000e-04,0.0000000000e+00,0.0000000000e+00
3.7200000000e-01,7.9632000000e-04,0.0000000000e+00,0.0000000000e+00
3.6000000000e-01,7.6496000000e-04,0.0000000000e+00,0.0000000000e+00
3.4800000000e-01,7.3448000000e-04,0.0000000000e+00,0.0000000000e+00
3.3600000000e-01,7.0488000000e-04,0.0000000000e+00,0.0000000000e+00
3.2400000000e-01,6.7292000000e-04,0.0000000000e+00,0.0000000000e+00
3.1200000000e-01,6.4410000000e-04,0.0000000000e+00,0.0000000000e+00
3.0000000000e-01,6.1154000000e-04,0.0000000000e+00,0.0000000000e+00
2.8800000000e-01,5.8436000000e-04,0.0000000000e+00,0.0000000000e+00
2.7600000000e-01,5.5790000000e-04,0.0000000000e+00,0.0000000000e+00
2.6400000000e-01,5.2866000000e-04,0.0000000000e+00,0.0000000000e+00
2.5200000000e-01,5.0032000000e-04,0.0000000000e+00,0.0000000000e+00
2.4000000000e-01,4.7386000000e-04,0.0000000000e+00,0.0000000000e+00
2.2800000000e-01,4.4724000000e-04,0.0000000000e+00,0.0000000000e+00
2.1600000000e-01,4.1954000000e-04,0.0000000000e+00,0.0000000000e+00
2.0400000000e-01,3.9416000000e-04,0.0000000000e+00,0.0000000000e+00
1.9200000000e-01,3.6916000000e-04,0.0000000000e+00,0.0000000000e+00
1.8000000000e-01,3.4346000000e-04,0.0000000000e+00,0.0000000000e+00
1.6800000000e-01,3.1688000000e-04,0.0000000000e+00,0.0000000000e+00
1.5600000000e-01,2.9260000000e-04,0.0000000000e+00,0.0000000000e+00
1.4400000000e-01,2.6840000000e-04,0.0000000000e+00,0.0000000000e+00
1.3200000000e-01,2.4490000000e-04,0.0000000000e+00,0.0000000000e+00
1.2000000000e-01,2.2050000000e-04,0.0000000000e+00,0.0000000000e+00
1.0800000000e-01,1.9756000000e-04,0.0000000000e+00,0.0000000000e+00
9.6000000000e-02,1.7410000000e-04,0.0000000000e+00,0.0000000000e+00
8.4000000000e-02,1.4964000000e-04,0.0000000000e+00,0.0000000000e+00
7.2000000000e-02,1.3010000000e-04,0.0000000000e+00,0.0000000000e+00
6.0000000000e-02,1.0804000000e-04,0.0000000000e+00,0.0000000000e+00
4.8000000000e-02,8.6328000000e-05,0.0000000000e+00,0.0000000000e+00
3.6000000000e-02,6.4396000000e-05,0.0000000000e+00,0.0000000000e+00
2.4000000000e-02,4.1990000000e-05,0.0000000000e+00,0.0000000000e+00
1.2000000000e-02,2.1206000000e-05,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,1.8076000000e-07,0.0000000000e+00,0.0000000000e+00
