# Saved on 2025-06-27T16:29:09.574569
# Name: Abir
# Sample_ID: Batch5_Sample7_F5_TPTE33
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 3
#   Read_Voltage: 0.1
#   Pos_Voltage: 0.2
#   Neg_Voltage: -2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A)
1.5000000000e-01,2.7828000000e-04,0.0000000000e+00,0.0000000000e+00
1.4800000000e-01,2.7444000000e-04,0.0000000000e+00,0.0000000000e+00
1.4600000000e-01,2.6918000000e-04,0.0000000000e+00,0.0000000000e+00
1.4400000000e-01,2.6486000000e-04,0.0000000000e+00,0.0000000000e+00
1.4200000000e-01,2.6096000000e-04,0.0000000000e+00,0.0000000000e+00
1.4000000000e-01,2.5762000000e-04,0.0000000000e+00,0.0000000000e+00
1.3800000000e-01,2.5320000000e-04,0.0000000000e+00,0.0000000000e+00
1.3600000000e-01,2.4960000000e-04,0.0000000000e+00,0.0000000000e+00
1.3400000000e-01,2.4612000000e-04,0.0000000000e+00,0.0000000000e+00
1.3200000000e-01,2.4138000000e-04,0.0000000000e+00,0.0000000000e+00
1.3000000000e-01,2.3752000000e-04,0.0000000000e+00,0.0000000000e+00
1.2800000000e-01,2.3180000000e-04,0.0000000000e+00,0.0000000000e+00
1.2600000000e-01,2.2778000000e-04,0.0000000000e+00,0.0000000000e+00
1.2400000000e-01,2.2668000000e-04,0.0000000000e+00,0.0000000000e+00
1.2200000000e-01,2.2304000000e-04,0.0000000000e+00,0.0000000000e+00
1.2000000000e-01,2.1770000000e-04,0.0000000000e+00,0.0000000000e+00
1.1800000000e-01,2.1490000000e-04,0.0000000000e+00,0.0000000000e+00
1.1600000000e-01,2.1012000000e-04,0.0000000000e+00,0.0000000000e+00
1.1400000000e-01,2.0592000000e-04,0.0000000000e+00,0.0000000000e+00
1.1200000000e-01,2.0274000000e-04,0.0000000000e+00,0.0000000000e+00
1.1000000000e-01,1.9918000000e-04,0.0000000000e+00,0.0000000000e+00
1.0800000000e-01,1.9516000000e-04,0.0000000000e+00,0.0000000000e+00
1.0600000000e-01,1.9282000000e-04,0.0000000000e+00,0.0000000000e+00
1.0400000000e-01,1.8854000000e-04,0.0000000000e+00,0.0000000000e+00
1.0200000000e-01,1.8412000000e-04,0.0000000000e+00,0.0000000000e+00
1.0000000000e-01,1.7974000000e-04,0.0000000000e+00,0.0000000000e+00
9.8000000000e-02,1.7624000000e-04,0.0000000000e+00,0.0000000000e+00
9.6000000000e-02,1.7250000000e-04,0.0000000000e+00,0.0000000000e+00
9.4000000000e-02,1.6940000000e-04,0.0000000000e+00,0.0000000000e+00
9.2000000000e-02,1.6508000000e-04,0.0000000000e+00,0.0000000000e+00
9.0000000000e-02,1.6152000000e-04,0.0000000000e+00,0.0000000000e+00
8.8000000000e-02,1.5826000000e-04,0.0000000000e+00,0.0000000000e+00
8.6000000000e-02,1.5296000000e-04,0.0000000000e+00,0.0000000000e+00
8.4000000000e-02,1.4926000000e-04,0.0000000000e+00,0.0000000000e+00
8.2000000000e-02,1.4586000000e-04,0.0000000000e+00,0.0000000000e+00
8.0000000000e-02,1.4318000000e-04,0.0000000000e+00,0.0000000000e+00
7.8000000000e-02,1.3932000000e-04,0.0000000000e+00,0.0000000000e+00
7.6000000000e-02,1.3552000000e-04,0.0000000000e+00,0.0000000000e+00
7.4000000000e-02,1.3118000000e-04,0.0000000000e+00,0.0000000000e+00
7.2000000000e-02,1.2822000000e-04,0.0000000000e+00,0.0000000000e+00
7.0000000000e-02,1.2482000000e-04,0.0000000000e+00,0.0000000000e+00
6.8000000000e-02,1.2006000000e-04,0.0000000000e+00,0.0000000000e+00
6.6000000000e-02,1.1744000000e-04,0.0000000000e+00,0.0000000000e+00
6.4000000000e-02,1.1448000000e-04,0.0000000000e+00,0.0000000000e+00
6.2000000000e-02,1.1224000000e-04,0.0000000000e+00,0.0000000000e+00
6.0000000000e-02,1.0688000000e-04,0.0000000000e+00,0.0000000000e+00
5.8000000000e-02,1.0226000000e-04,0.0000000000e+00,0.0000000000e+00
5.6000000000e-02,9.9420000000e-05,0.0000000000e+00,0.0000000000e+00
5.4000000000e-02,9.5666000000e-05,0.0000000000e+00,0.0000000000e+00
5.2000000000e-02,9.2476000000e-05,0.0000000000e+00,0.0000000000e+00
5.0000000000e-02,8.9494000000e-05,0.0000000000e+00,0.0000000000e+00
4.8000000000e-02,8.4988000000e-05,0.0000000000e+00,0.0000000000e+00
4.6000000000e-02,8.1638000000e-05,0.0000000000e+00,0.0000000000e+00
4.4000000000e-02,7.8928000000e-05,0.0000000000e+00,0.0000000000e+00
4.2000000000e-02,7.4400000000e-05,0.0000000000e+00,0.0000000000e+00
4.0000000000e-02,7.1006000000e-05,0.0000000000e+00,0.0000000000e+00
3.8000000000e-02,6.7906000000e-05,0.0000000000e+00,0.0000000000e+00
3.6000000000e-02,6.3240000000e-05,0.0000000000e+00,0.0000000000e+00
3.4000000000e-02,5.9900000000e-05,0.0000000000e+00,0.0000000000e+00
3.2000000000e-02,5.5466000000e-05,0.0000000000e+00,0.0000000000e+00
3.0000000000e-02,5.1658000000e-05,0.0000000000e+00,0.0000000000e+00
2.8000000000e-02,4.8456000000e-05,0.0000000000e+00,0.0000000000e+00
2.6000000000e-02,4.3998000000e-05,0.0000000000e+00,0.0000000000e+00
2.4000000000e-02,4.1472000000e-05,0.0000000000e+00,0.0000000000e+00
2.2000000000e-02,3.9164000000e-05,0.0000000000e+00,0.0000000000e+00
2.0000000000e-02,3.5750000000e-05,0.0000000000e+00,0.0000000000e+00
1.8000000000e-02,3.1956000000e-05,0.0000000000e+00,0.0000000000e+00
1.6000000000e-02,2.8544000000e-05,0.0000000000e+00,0.0000000000e+00
1.4000000000e-02,2.4754000000e-05,0.0000000000e+00,0.0000000000e+00
1.2000000000e-02,2.0678000000e-05,0.0000000000e+00,0.0000000000e+00
1.0000000000e-02,1.7844000000e-05,0.0000000000e+00,0.0000000000e+00
8.0000000000e-03,1.4118000000e-05,0.0000000000e+00,0.0000000000e+00
6.0000000000e-03,1.0084000000e-05,0.0000000000e+00,0.0000000000e+00
4.0000000000e-03,6.8290000000e-06,0.0000000000e+00,0.0000000000e+00
2.0000000000e-03,4.3427000000e-06,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,-1.3850000000e-07,0.0000000000e+00,0.0000000000e+00
