# Saved on 2025-06-27T16:40:28.357667
# Name: Abir
# Sample_ID: Batch5_Sample7_F5_TPTE33
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 3
#   Read_Voltage: 0.1
#   Pos_Voltage: 0.1
#   Neg_Voltage: -1.2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A)
7.5000000000e-02,2.0658000000e-04,0.0000000000e+00,0.0000000000e+00
7.4000000000e-02,2.0444000000e-04,0.0000000000e+00,0.0000000000e+00
7.3000000000e-02,2.0116000000e-04,0.0000000000e+00,0.0000000000e+00
7.2000000000e-02,1.9952000000e-04,0.0000000000e+00,0.0000000000e+00
7.1000000000e-02,1.9798000000e-04,0.0000000000e+00,0.0000000000e+00
7.0000000000e-02,1.9494000000e-04,0.0000000000e+00,0.0000000000e+00
6.9000000000e-02,1.9306000000e-04,0.0000000000e+00,0.0000000000e+00
6.8000000000e-02,1.8838000000e-04,0.0000000000e+00,0.0000000000e+00
6.7000000000e-02,1.8382000000e-04,0.0000000000e+00,0.0000000000e+00
6.6000000000e-02,1.8136000000e-04,0.0000000000e+00,0.0000000000e+00
6.5000000000e-02,1.7948000000e-04,0.0000000000e+00,0.0000000000e+00
6.4000000000e-02,1.7638000000e-04,0.0000000000e+00,0.0000000000e+00
6.3000000000e-02,1.7400000000e-04,0.0000000000e+00,0.0000000000e+00
6.2000000000e-02,1.7154000000e-04,0.0000000000e+00,0.0000000000e+00
6.1000000000e-02,1.6776000000e-04,0.0000000000e+00,0.0000000000e+00
6.0000000000e-02,1.6584000000e-04,0.0000000000e+00,0.0000000000e+00
5.9000000000e-02,1.6402000000e-04,0.0000000000e+00,0.0000000000e+00
5.8000000000e-02,1.5986000000e-04,0.0000000000e+00,0.0000000000e+00
5.7000000000e-02,1.5722000000e-04,0.0000000000e+00,0.0000000000e+00
5.6000000000e-02,1.5572000000e-04,0.0000000000e+00,0.0000000000e+00
5.5000000000e-02,1.5154000000e-04,0.0000000000e+00,0.0000000000e+00
5.4000000000e-02,1.4868000000e-04,0.0000000000e+00,0.0000000000e+00
5.3000000000e-02,1.4634000000e-04,0.0000000000e+00,0.0000000000e+00
5.2000000000e-02,1.4236000000e-04,0.0000000000e+00,0.0000000000e+00
5.1000000000e-02,1.3950000000e-04,0.0000000000e+00,0.0000000000e+00
5.0000000000e-02,1.3496000000e-04,0.0000000000e+00,0.0000000000e+00
4.9000000000e-02,1.3308000000e-04,0.0000000000e+00,0.0000000000e+00
4.8000000000e-02,1.3244000000e-04,0.0000000000e+00,0.0000000000e+00
4.7000000000e-02,1.3000000000e-04,0.0000000000e+00,0.0000000000e+00
4.6000000000e-02,1.2720000000e-04,0.0000000000e+00,0.0000000000e+00
4.5000000000e-02,1.2446000000e-04,0.0000000000e+00,0.0000000000e+00
4.4000000000e-02,1.2104000000e-04,0.0000000000e+00,0.0000000000e+00
4.3000000000e-02,1.1792000000e-04,0.0000000000e+00,0.0000000000e+00
4.2000000000e-02,1.1626000000e-04,0.0000000000e+00,0.0000000000e+00
4.1000000000e-02,1.1296000000e-04,0.0000000000e+00,0.0000000000e+00
4.0000000000e-02,1.0914000000e-04,0.0000000000e+00,0.0000000000e+00
3.9000000000e-02,1.0752000000e-04,0.0000000000e+00,0.0000000000e+00
3.8000000000e-02,1.0448000000e-04,0.0000000000e+00,0.0000000000e+00
3.7000000000e-02,1.0084000000e-04,0.0000000000e+00,0.0000000000e+00
3.6000000000e-02,9.9252000000e-05,0.0000000000e+00,0.0000000000e+00
3.5000000000e-02,9.5766000000e-05,0.0000000000e+00,0.0000000000e+00
3.4000000000e-02,9.4200000000e-05,0.0000000000e+00,0.0000000000e+00
3.3000000000e-02,9.1038000000e-05,0.0000000000e+00,0.0000000000e+00
3.2000000000e-02,8.7462000000e-05,0.0000000000e+00,0.0000000000e+00
3.1000000000e-02,8.5874000000e-05,0.0000000000e+00,0.0000000000e+00
3.0000000000e-02,8.2552000000e-05,0.0000000000e+00,0.0000000000e+00
2.9000000000e-02,7.9066000000e-05,0.0000000000e+00,0.0000000000e+00
2.8000000000e-02,7.7594000000e-05,0.0000000000e+00,0.0000000000e+00
2.7000000000e-02,7.4448000000e-05,0.0000000000e+00,0.0000000000e+00
2.6000000000e-02,7.0720000000e-05,0.0000000000e+00,0.0000000000e+00
2.5000000000e-02,6.9064000000e-05,0.0000000000e+00,0.0000000000e+00
2.4000000000e-02,6.6388000000e-05,0.0000000000e+00,0.0000000000e+00
2.3000000000e-02,6.2314000000e-05,0.0000000000e+00,0.0000000000e+00
2.2000000000e-02,6.0814000000e-05,0.0000000000e+00,0.0000000000e+00
2.1000000000e-02,5.8136000000e-05,0.0000000000e+00,0.0000000000e+00
2.0000000000e-02,5.3948000000e-05,0.0000000000e+00,0.0000000000e+00
1.9000000000e-02,5.2486000000e-05,0.0000000000e+00,0.0000000000e+00
1.8000000000e-02,4.9696000000e-05,0.0000000000e+00,0.0000000000e+00
1.7000000000e-02,4.5666000000e-05,0.0000000000e+00,0.0000000000e+00
1.6000000000e-02,4.4264000000e-05,0.0000000000e+00,0.0000000000e+00
1.5000000000e-02,4.1444000000e-05,0.0000000000e+00,0.0000000000e+00
1.4000000000e-02,3.7442000000e-05,0.0000000000e+00,0.0000000000e+00
1.3000000000e-02,3.5910000000e-05,0.0000000000e+00,0.0000000000e+00
1.2000000000e-02,3.3160000000e-05,0.0000000000e+00,0.0000000000e+00
1.1000000000e-02,2.9070000000e-05,0.0000000000e+00,0.0000000000e+00
1.0000000000e-02,2.7780000000e-05,0.0000000000e+00,0.0000000000e+00
9.0000000000e-03,2.4918000000e-05,0.0000000000e+00,0.0000000000e+00
8.0000000000e-03,2.0794000000e-05,0.0000000000e+00,0.0000000000e+00
7.0000000000e-03,1.9408000000e-05,0.0000000000e+00,0.0000000000e+00
6.0000000000e-03,1.6554000000e-05,0.0000000000e+00,0.0000000000e+00
5.0000000000e-03,1.2606000000e-05,0.0000000000e+00,0.0000000000e+00
4.0000000000e-03,1.1122000000e-05,0.0000000000e+00,0.0000000000e+00
3.0000000000e-03,9.4610000000e-06,0.0000000000e+00,0.0000000000e+00
2.0000000000e-03,5.7859000000e-06,0.0000000000e+00,0.0000000000e+00
1.0000000000e-03,2.5160000000e-06,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,-8.5752000000e-08,0.0000000000e+00,0.0000000000e+00
