# Saved on 2025-06-27T16:36:29.125168
# Name: Abir
# Sample_ID: Batch5_Sample7_F5_TPTE33
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 3
#   Read_Voltage: 0.1
#   Pos_Voltage: 2.5
#   Neg_Voltage: -5
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.001
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A)
1.8750000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.8500000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.8250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.8000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.7750000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.7500000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.7250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.7000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.6750000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.6500000000e+00,1.0000600000e-03,0.0000000000e+00,0.0000000000e+00
1.6250000000e+00,1.0000600000e-03,0.0000000000e+00,0.0000000000e+00
1.6000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.5750000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.5500000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.5250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.5000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.4750000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.4500000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.4250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.4000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.3750000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
1.3500000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.3250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.3000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.2750000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.2500000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.2250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.2000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.1750000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.1500000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
1.1250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.1000000000e+00,1.0000600000e-03,0.0000000000e+00,0.0000000000e+00
1.0750000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.0500000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.0250000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.0000000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
9.7500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
9.5000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
9.2500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
9.0000000000e-01,1.0000600000e-03,0.0000000000e+00,0.0000000000e+00
8.7500000000e-01,1.0000600000e-03,0.0000000000e+00,0.0000000000e+00
8.5000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
8.2500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
8.0000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
7.7500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
7.5000000000e-01,1.0000600000e-03,0.0000000000e+00,0.0000000000e+00
7.2500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
7.0000000000e-01,1.0000600000e-03,0.0000000000e+00,0.0000000000e+00
6.7500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
6.5000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
6.2500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
6.0000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
5.7500000000e-01,1.0000600000e-03,0.0000000000e+00,0.0000000000e+00
5.5000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
5.2500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
5.0000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
4.7500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
4.5000000000e-01,9.8664000000e-04,0.0000000000e+00,0.0000000000e+00
4.2500000000e-01,9.2146000000e-04,0.0000000000e+00,0.0000000000e+00
4.0000000000e-01,8.5642000000e-04,0.0000000000e+00,0.0000000000e+00
3.7500000000e-01,7.9150000000e-04,0.0000000000e+00,0.0000000000e+00
3.5000000000e-01,7.3028000000e-04,0.0000000000e+00,0.0000000000e+00
3.2500000000e-01,6.6796000000e-04,0.0000000000e+00,0.0000000000e+00
3.0000000000e-01,6.0658000000e-04,0.0000000000e+00,0.0000000000e+00
2.7500000000e-01,5.4670000000e-04,0.0000000000e+00,0.0000000000e+00
2.5000000000e-01,4.8982000000e-04,0.0000000000e+00,0.0000000000e+00
2.2500000000e-01,4.3346000000e-04,0.0000000000e+00,0.0000000000e+00
2.0000000000e-01,3.7954000000e-04,0.0000000000e+00,0.0000000000e+00
1.7500000000e-01,3.2656000000e-04,0.0000000000e+00,0.0000000000e+00
1.5000000000e-01,2.7546000000e-04,0.0000000000e+00,0.0000000000e+00
1.2500000000e-01,2.2768000000e-04,0.0000000000e+00,0.0000000000e+00
1.0000000000e-01,1.7830000000e-04,0.0000000000e+00,0.0000000000e+00
7.5000000000e-02,1.3174000000e-04,0.0000000000e+00,0.0000000000e+00
5.0000000000e-02,8.8106000000e-05,0.0000000000e+00,0.0000000000e+00
2.5000000000e-02,4.4640000000e-05,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,1.4112000000e-07,0.0000000000e+00,0.0000000000e+00
