# Saved on 2025-06-27T16:22:01.028789
# Name: Abir
# Sample_ID: Batch5_Sample7_F5_TPTE33
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 3
#   Read_Voltage: 0.1
#   Pos_Voltage: 0.5
#   Neg_Voltage: -1.2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.003
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A)
3.7500000000e-01,8.0180000000e-04,0.0000000000e+00,0.0000000000e+00
3.7000000000e-01,7.8896000000e-04,0.0000000000e+00,0.0000000000e+00
3.6500000000e-01,7.7684000000e-04,0.0000000000e+00,0.0000000000e+00
3.6000000000e-01,7.6242000000e-04,0.0000000000e+00,0.0000000000e+00
3.5500000000e-01,7.4932000000e-04,0.0000000000e+00,0.0000000000e+00
3.5000000000e-01,7.3850000000e-04,0.0000000000e+00,0.0000000000e+00
3.4500000000e-01,7.2414000000e-04,0.0000000000e+00,0.0000000000e+00
3.4000000000e-01,7.1246000000e-04,0.0000000000e+00,0.0000000000e+00
3.3500000000e-01,7.0032000000e-04,0.0000000000e+00,0.0000000000e+00
3.3000000000e-01,6.8828000000e-04,0.0000000000e+00,0.0000000000e+00
3.2500000000e-01,6.7756000000e-04,0.0000000000e+00,0.0000000000e+00
3.2000000000e-01,6.6236000000e-04,0.0000000000e+00,0.0000000000e+00
3.1500000000e-01,6.5090000000e-04,0.0000000000e+00,0.0000000000e+00
3.1000000000e-01,6.3962000000e-04,0.0000000000e+00,0.0000000000e+00
3.0500000000e-01,6.2656000000e-04,0.0000000000e+00,0.0000000000e+00
3.0000000000e-01,6.1442000000e-04,0.0000000000e+00,0.0000000000e+00
2.9500000000e-01,6.0044000000e-04,0.0000000000e+00,0.0000000000e+00
2.9000000000e-01,5.8900000000e-04,0.0000000000e+00,0.0000000000e+00
2.8500000000e-01,5.7878000000e-04,0.0000000000e+00,0.0000000000e+00
2.8000000000e-01,5.6664000000e-04,0.0000000000e+00,0.0000000000e+00
2.7500000000e-01,5.5376000000e-04,0.0000000000e+00,0.0000000000e+00
2.7000000000e-01,5.4370000000e-04,0.0000000000e+00,0.0000000000e+00
2.6500000000e-01,5.3224000000e-04,0.0000000000e+00,0.0000000000e+00
2.6000000000e-01,5.2240000000e-04,0.0000000000e+00,0.0000000000e+00
2.5500000000e-01,5.0810000000e-04,0.0000000000e+00,0.0000000000e+00
2.5000000000e-01,4.9698000000e-04,0.0000000000e+00,0.0000000000e+00
2.4500000000e-01,4.8580000000e-04,0.0000000000e+00,0.0000000000e+00
2.4000000000e-01,4.7476000000e-04,0.0000000000e+00,0.0000000000e+00
2.3500000000e-01,4.6272000000e-04,0.0000000000e+00,0.0000000000e+00
2.3000000000e-01,4.5062000000e-04,0.0000000000e+00,0.0000000000e+00
2.2500000000e-01,4.4068000000e-04,0.0000000000e+00,0.0000000000e+00
2.2000000000e-01,4.2924000000e-04,0.0000000000e+00,0.0000000000e+00
2.1500000000e-01,4.1822000000e-04,0.0000000000e+00,0.0000000000e+00
2.1000000000e-01,4.0778000000e-04,0.0000000000e+00,0.0000000000e+00
2.0500000000e-01,3.9570000000e-04,0.0000000000e+00,0.0000000000e+00
2.0000000000e-01,3.8730000000e-04,0.0000000000e+00,0.0000000000e+00
1.9500000000e-01,3.7438000000e-04,0.0000000000e+00,0.0000000000e+00
1.9000000000e-01,3.6324000000e-04,0.0000000000e+00,0.0000000000e+00
1.8500000000e-01,3.5374000000e-04,0.0000000000e+00,0.0000000000e+00
1.8000000000e-01,3.4206000000e-04,0.0000000000e+00,0.0000000000e+00
1.7500000000e-01,3.3204000000e-04,0.0000000000e+00,0.0000000000e+00
1.7000000000e-01,3.2122000000e-04,0.0000000000e+00,0.0000000000e+00
1.6500000000e-01,3.0962000000e-04,0.0000000000e+00,0.0000000000e+00
1.6000000000e-01,3.0148000000e-04,0.0000000000e+00,0.0000000000e+00
1.5500000000e-01,2.9066000000e-04,0.0000000000e+00,0.0000000000e+00
1.5000000000e-01,2.7996000000e-04,0.0000000000e+00,0.0000000000e+00
1.4500000000e-01,2.7050000000e-04,0.0000000000e+00,0.0000000000e+00
1.4000000000e-01,2.6082000000e-04,0.0000000000e+00,0.0000000000e+00
1.3500000000e-01,2.5164000000e-04,0.0000000000e+00,0.0000000000e+00
1.3000000000e-01,2.4168000000e-04,0.0000000000e+00,0.0000000000e+00
1.2500000000e-01,2.3102000000e-04,0.0000000000e+00,0.0000000000e+00
1.2000000000e-01,2.2130000000e-04,0.0000000000e+00,0.0000000000e+00
1.1500000000e-01,2.1174000000e-04,0.0000000000e+00,0.0000000000e+00
1.1000000000e-01,2.0142000000e-04,0.0000000000e+00,0.0000000000e+00
1.0500000000e-01,1.9086000000e-04,0.0000000000e+00,0.0000000000e+00
1.0000000000e-01,1.7986000000e-04,0.0000000000e+00,0.0000000000e+00
9.5000000000e-02,1.7258000000e-04,0.0000000000e+00,0.0000000000e+00
9.0000000000e-02,1.6444000000e-04,0.0000000000e+00,0.0000000000e+00
8.5000000000e-02,1.5362000000e-04,0.0000000000e+00,0.0000000000e+00
8.0000000000e-02,1.4362000000e-04,0.0000000000e+00,0.0000000000e+00
7.5000000000e-02,1.3616000000e-04,0.0000000000e+00,0.0000000000e+00
7.0000000000e-02,1.2734000000e-04,0.0000000000e+00,0.0000000000e+00
6.5000000000e-02,1.1680000000e-04,0.0000000000e+00,0.0000000000e+00
6.0000000000e-02,1.0864000000e-04,0.0000000000e+00,0.0000000000e+00
5.5000000000e-02,9.8870000000e-05,0.0000000000e+00,0.0000000000e+00
5.0000000000e-02,9.1138000000e-05,0.0000000000e+00,0.0000000000e+00
4.5000000000e-02,8.0408000000e-05,0.0000000000e+00,0.0000000000e+00
4.0000000000e-02,7.1568000000e-05,0.0000000000e+00,0.0000000000e+00
3.5000000000e-02,6.2624000000e-05,0.0000000000e+00,0.0000000000e+00
3.0000000000e-02,5.2318000000e-05,0.0000000000e+00,0.0000000000e+00
2.5000000000e-02,4.3888000000e-05,0.0000000000e+00,0.0000000000e+00
2.0000000000e-02,3.5276000000e-05,0.0000000000e+00,0.0000000000e+00
1.5000000000e-02,2.6936000000e-05,0.0000000000e+00,0.0000000000e+00
1.0000000000e-02,1.8052000000e-05,0.0000000000e+00,0.0000000000e+00
5.0000000000e-03,8.2328000000e-06,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,4.7753000000e-08,0.0000000000e+00,0.0000000000e+00
