# Saved on 2025-06-27T16:23:23.078748
# Name: Abir
# Sample_ID: Batch5_Sample7_F5_TPTE33
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 3
#   Read_Voltage: 0.1
#   Pos_Voltage: 1.5
#   Neg_Voltage: -2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A)
1.1250000000e+00,1.0000600000e-03,0.0000000000e+00,0.0000000000e+00
1.1100000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.0950000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.0800000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.0650000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.0500000000e+00,1.0000200000e-03,0.0000000000e+00,0.0000000000e+00
1.0350000000e+00,1.0000600000e-03,0.0000000000e+00,0.0000000000e+00
1.0200000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
1.0050000000e+00,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
9.9000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
9.7500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
9.6000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
9.4500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
9.3000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
9.1500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
9.0000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
8.8500000000e-01,1.0000600000e-03,0.0000000000e+00,0.0000000000e+00
8.7000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
8.5500000000e-01,1.0000600000e-03,0.0000000000e+00,0.0000000000e+00
8.4000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
8.2500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
8.1000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
7.9500000000e-01,1.0000600000e-03,0.0000000000e+00,0.0000000000e+00
7.8000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
7.6500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
7.5000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
7.3500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
7.2000000000e-01,1.0000600000e-03,0.0000000000e+00,0.0000000000e+00
7.0500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
6.9000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
6.7500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
6.6000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
6.4500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
6.3000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
6.1500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
6.0000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
5.8500000000e-01,1.0000600000e-03,0.0000000000e+00,0.0000000000e+00
5.7000000000e-01,1.0000600000e-03,0.0000000000e+00,0.0000000000e+00
5.5500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
5.4000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
5.2500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
5.1000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
4.9500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
4.8000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
4.6500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
4.5000000000e-01,9.9238000000e-04,0.0000000000e+00,0.0000000000e+00
4.3500000000e-01,9.5234000000e-04,0.0000000000e+00,0.0000000000e+00
4.2000000000e-01,9.0998000000e-04,0.0000000000e+00,0.0000000000e+00
4.0500000000e-01,8.7040000000e-04,0.0000000000e+00,0.0000000000e+00
3.9000000000e-01,8.3372000000e-04,0.0000000000e+00,0.0000000000e+00
3.7500000000e-01,7.9546000000e-04,0.0000000000e+00,0.0000000000e+00
3.6000000000e-01,7.5618000000e-04,0.0000000000e+00,0.0000000000e+00
3.4500000000e-01,7.1936000000e-04,0.0000000000e+00,0.0000000000e+00
3.3000000000e-01,6.8212000000e-04,0.0000000000e+00,0.0000000000e+00
3.1500000000e-01,6.4458000000e-04,0.0000000000e+00,0.0000000000e+00
3.0000000000e-01,6.0948000000e-04,0.0000000000e+00,0.0000000000e+00
2.8500000000e-01,5.7358000000e-04,0.0000000000e+00,0.0000000000e+00
2.7000000000e-01,5.3876000000e-04,0.0000000000e+00,0.0000000000e+00
2.5500000000e-01,5.0650000000e-04,0.0000000000e+00,0.0000000000e+00
2.4000000000e-01,4.7172000000e-04,0.0000000000e+00,0.0000000000e+00
2.2500000000e-01,4.3762000000e-04,0.0000000000e+00,0.0000000000e+00
2.1000000000e-01,4.0416000000e-04,0.0000000000e+00,0.0000000000e+00
1.9500000000e-01,3.7262000000e-04,0.0000000000e+00,0.0000000000e+00
1.8000000000e-01,3.4004000000e-04,0.0000000000e+00,0.0000000000e+00
1.6500000000e-01,3.1054000000e-04,0.0000000000e+00,0.0000000000e+00
1.5000000000e-01,2.7928000000e-04,0.0000000000e+00,0.0000000000e+00
1.3500000000e-01,2.4958000000e-04,0.0000000000e+00,0.0000000000e+00
1.2000000000e-01,2.2032000000e-04,0.0000000000e+00,0.0000000000e+00
1.0500000000e-01,1.9076000000e-04,0.0000000000e+00,0.0000000000e+00
9.0000000000e-02,1.6122000000e-04,0.0000000000e+00,0.0000000000e+00
7.5000000000e-02,1.3260000000e-04,0.0000000000e+00,0.0000000000e+00
6.0000000000e-02,1.0776000000e-04,0.0000000000e+00,0.0000000000e+00
4.5000000000e-02,7.9910000000e-05,0.0000000000e+00,0.0000000000e+00
3.0000000000e-02,5.2834000000e-05,0.0000000000e+00,0.0000000000e+00
1.5000000000e-02,2.6982000000e-05,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,1.7920000000e-07,0.0000000000e+00,0.0000000000e+00
