# Saved on 2025-07-12T12:05:24.347605
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TPTE37
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [2, 1]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0007
#   max_gtarget: 0.0008
#   num_level: 2
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.6
#   v_rst: -0.7
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_1 (S)
5.5214400000e-01,6.9531502959e-04
5.5314400000e-01,6.9560264819e-04
5.5414400000e-01,6.9270747190e-04
5.5514400000e-01,6.9369940320e-04
5.5614400000e-01,6.9581306889e-04
5.5714400000e-01,6.9462592364e-04
5.5814400000e-01,6.9430323492e-04
5.5914400000e-01,6.9425012043e-04
5.6014400000e-01,6.9508212619e-04
5.6114400000e-01,6.9264249760e-04
5.6214400000e-01,6.9495210482e-04
5.6314400000e-01,6.9455963967e-04
5.6414400000e-01,6.9233006798e-04
5.6514400000e-01,6.9290443207e-04
5.6614400000e-01,6.9529392931e-04
5.6714400000e-01,6.9229958171e-04
5.6814400000e-01,6.9442881795e-04
5.6914400000e-01,6.9627407356e-04
5.7014400000e-01,6.9382505899e-04
5.7114400000e-01,6.9295536377e-04
5.7214400000e-01,6.9603360316e-04
5.7314400000e-01,6.9453883043e-04
5.7414400000e-01,6.9107438321e-04
5.7514400000e-01,6.9273948611e-04
5.7614400000e-01,6.9617417466e-04
5.7714400000e-01,6.9411842560e-04
5.7814400000e-01,6.9326386438e-04
5.7914400000e-01,6.9243804319e-04
5.8014400000e-01,6.9490022724e-04
5.8114400000e-01,6.9193672971e-04
5.8214400000e-01,6.9524030550e-04
5.8314400000e-01,6.9527755841e-04
5.8414400000e-01,6.9529283792e-04
5.8514400000e-01,6.9412642915e-04
5.8614400000e-01,6.9351583079e-04
5.8714400000e-01,6.9205569162e-04
5.8814400000e-01,6.9306704972e-04
5.8914400000e-01,6.9329071266e-04
5.9014400000e-01,6.9362940849e-04
5.9114400000e-01,6.9333254942e-04
5.9214400000e-01,6.9532223279e-04
5.9314400000e-01,6.9226720370e-04
5.9414400000e-01,6.9474226621e-04
5.9514400000e-01,6.9313857239e-04
5.9614400000e-01,6.9446905400e-04
5.9714400000e-01,6.9520014222e-04
5.9814400000e-01,6.9316345616e-04
5.9914400000e-01,6.9276698923e-04
6.0014400000e-01,6.9386020186e-04
6.0114400000e-01,6.9258538133e-04
6.0214400000e-01,6.9339286711e-04
6.0314400000e-01,6.9182897278e-04
6.0414400000e-01,6.9640977017e-04
6.0514400000e-01,6.9169822382e-04
6.0614400000e-01,6.9288180384e-04
6.0714400000e-01,6.9308560342e-04
6.0814400000e-01,6.9341396738e-04
6.0914400000e-01,6.9376852480e-04
6.1014400000e-01,6.9201829319e-04
6.1114400000e-01,6.9282497861e-04
6.1214400000e-01,6.9502515544e-04
6.1314400000e-01,6.9559115218e-04
6.1414400000e-01,6.9336289016e-04
6.1514400000e-01,6.9180321589e-04
6.1614400000e-01,6.9381472713e-04
6.1714400000e-01,6.9511763286e-04
6.1814400000e-01,6.9385809184e-04
6.1914400000e-01,6.9356690801e-04
6.2014400000e-01,6.9270579843e-04
6.2114400000e-01,6.9546040322e-04
6.2214400000e-01,6.9331952545e-04
6.2314400000e-01,6.9546469604e-04
6.2414400000e-01,6.9438370701e-04
6.2514400000e-01,6.9297675509e-04
6.2614400000e-01,6.9266803621e-04
6.2714400000e-01,6.9319990871e-04
6.2814400000e-01,6.9367502874e-04
6.2914400000e-01,6.9299836468e-04
6.3014400000e-01,6.9392503065e-04
6.3114400000e-01,6.9669142249e-04
6.3214400000e-01,6.9471658207e-04
6.3314400000e-01,6.9394671300e-04
6.3414400000e-01,6.9407920819e-04
6.3514400000e-01,6.9472051109e-04
6.3614400000e-01,6.9405359682e-04
6.3714400000e-01,6.9314010034e-04
6.3814400000e-01,6.9285917562e-04
6.3914400000e-01,6.9608700869e-04
6.4014400000e-01,6.9462301326e-04
6.4114400000e-01,6.9492241892e-04
6.4214400000e-01,6.9300636824e-04
6.4314400000e-01,6.9565605372e-04
6.4414400000e-01,6.9252753747e-04
6.4514400000e-01,6.9329085818e-04
6.4614400000e-01,6.9392583100e-04
6.4714400000e-01,6.9267756771e-04
6.4814400000e-01,6.9423163950e-04
6.4914400000e-01,6.9278044975e-04
6.5014400000e-01,6.9457841164e-04
6.5114400000e-01,6.9508649176e-04
6.5214400000e-01,6.9449823059e-04
6.5314400000e-01,6.9337540481e-04
6.5414400000e-01,6.9225294283e-04
6.5514400000e-01,6.9276880822e-04
6.5614400000e-01,6.9243993494e-04
6.5714400000e-01,6.9455294579e-04
6.5814400000e-01,6.9491026807e-04
6.5914400000e-01,6.9539128162e-04
6.6014400000e-01,6.9442750828e-04
6.6114400000e-01,6.9094086939e-04
6.6214400000e-01,6.9533096394e-04
6.6314400000e-01,6.9263507612e-04
6.6414400000e-01,6.9284717028e-04
6.6514400000e-01,6.9375368184e-04
6.6614400000e-01,6.9476380304e-04
6.6714400000e-01,6.9368419645e-04
6.6814400000e-01,6.9331312261e-04
6.6914400000e-01,6.9217632699e-04
6.7014400000e-01,6.9330890256e-04
6.7114400000e-01,6.9532092311e-04
6.7214400000e-01,6.9369896664e-04
6.7314400000e-01,6.9272471592e-04
6.7414400000e-01,6.9284564233e-04
6.7514400000e-01,6.9289548264e-04
6.7614400000e-01,6.9361922215e-04
6.7714400000e-01,6.9285335485e-04
6.7814400000e-01,6.9065667049e-04
6.7914400000e-01,6.9560424890e-04
6.8014400000e-01,6.9579793490e-04
6.8114400000e-01,6.9243935286e-04
6.8214400000e-01,6.9281762990e-04
6.8314400000e-01,6.9329740654e-04
6.8414400000e-01,6.9321635237e-04
6.8514400000e-01,6.9349182013e-04
6.8614400000e-01,6.9273759436e-04
6.8714400000e-01,6.9224559411e-04
6.8814400000e-01,6.9514673669e-04
6.8914400000e-01,6.9180117862e-04
6.9014400000e-01,6.9217872806e-04
6.9114400000e-01,6.9479843660e-04
6.9214400000e-01,6.9221518061e-04
6.9314400000e-01,6.9343404903e-04
6.9414400000e-01,6.9166024332e-04
6.9514400000e-01,6.9312620326e-04
6.9614400000e-01,6.9531793997e-04
6.9714400000e-01,6.9428606366e-04
6.9814400000e-01,6.9226138294e-04
6.9914400000e-01,6.9279594754e-04
7.0014400000e-01,6.9414934842e-04
7.0114400000e-01,6.9306966907e-04
7.0214400000e-01,6.9292458647e-04
7.0314400000e-01,6.9331763370e-04
7.0414400000e-01,6.9258116127e-04
7.0514400000e-01,6.9520800025e-04
7.0614400000e-01,6.9419897045e-04
7.0714400000e-01,6.9209701905e-04
7.0814400000e-01,6.9179397542e-04
7.0914400000e-01,6.9171896030e-04
7.1014400000e-01,6.9286485086e-04
7.1114400000e-01,6.9335750595e-04
7.1214400000e-01,6.9685425842e-04
7.1314400000e-01,6.9313704444e-04
7.1414400000e-01,6.9371366408e-04
7.1514400000e-01,6.9335510489e-04
7.1614400000e-01,6.9581110438e-04
7.1714400000e-01,6.9322333729e-04
7.1814400000e-01,6.9211775553e-04
7.1914400000e-01,6.9351102866e-04
7.2014400000e-01,6.9352325227e-04
7.2114400000e-01,6.9628564233e-04
7.2214400000e-01,6.9491085014e-04
7.2314400000e-01,6.9461144449e-04
7.2414400000e-01,6.9398192863e-04
7.2514400000e-01,6.9395900937e-04
7.2614400000e-01,6.9398607593e-04
7.2714400000e-01,6.9621833973e-04
7.2814400000e-01,6.9491841714e-04
7.2914400000e-01,6.9448287832e-04
7.3014400000e-01,6.9358917244e-04
7.3114400000e-01,6.9567096944e-04
7.3214400000e-01,6.9307563535e-04
7.3314400000e-01,6.9628855272e-04
7.3414400000e-01,6.9314199209e-04
7.3514400000e-01,6.9578432885e-04
7.3614400000e-01,6.9232824899e-04
7.3714400000e-01,6.9497385994e-04
7.3814400000e-01,6.9243658800e-04
7.3914400000e-01,6.9404151873e-04
7.4014400000e-01,6.9166817411e-04
7.4114400000e-01,6.9549474574e-04
7.4214400000e-01,6.9518682722e-04
7.4314400000e-01,6.9348723628e-04
7.4414400000e-01,6.9291221735e-04
7.4514400000e-01,6.9385590905e-04
7.4614400000e-01,6.9368041295e-04
7.4714400000e-01,6.9622503361e-04
7.4814400000e-01,6.9463239925e-04
7.4914400000e-01,6.9308851380e-04
7.5014400000e-01,6.9599460403e-04
7.5114400000e-01,6.9314875873e-04
7.5214400000e-01,6.9117202656e-04
7.5314400000e-01,6.9374582381e-04
7.5414400000e-01,6.9219204306e-04
7.5514400000e-01,6.9529254688e-04
7.5614400000e-01,6.9316214649e-04
7.5714400000e-01,6.9218753197e-04
7.5814400000e-01,6.9502537372e-04
7.5914400000e-01,6.9303634518e-04
7.6014400000e-01,6.9346730015e-04
7.6114400000e-01,6.9337715104e-04
7.6214400000e-01,6.9308211096e-04
7.6314400000e-01,6.9508714660e-04
7.6414400000e-01,6.9316534791e-04
7.6514400000e-01,6.9180627179e-04
7.6614400000e-01,6.9454974437e-04
7.6714400000e-01,6.9438305218e-04
7.6814400000e-01,6.9173329393e-04
7.6914400000e-01,6.9437497586e-04
7.7014400000e-01,6.9188456109e-04
7.7114400000e-01,6.9031397288e-04
7.7214400000e-01,6.9149355113e-04
7.7314400000e-01,6.9459281804e-04
7.7414400000e-01,6.9266294304e-04
7.7514400000e-01,6.9474925112e-04
7.7614400000e-01,6.9111134508e-04
7.7714400000e-01,6.9533896749e-04
7.7814400000e-01,6.9184177846e-04
7.7914400000e-01,6.9189904025e-04
7.8014400000e-01,6.9459609222e-04
7.8114400000e-01,6.9114947109e-04
7.8214400000e-01,6.9395158789e-04
7.8314400000e-01,6.9256799179e-04
7.8414400000e-01,6.9214584073e-04
7.8514400000e-01,6.9351488492e-04
7.8614400000e-01,6.9556299422e-04
7.8714400000e-01,6.9244990300e-04
7.8814400000e-01,6.9302550401e-04
7.8914400000e-01,6.9462104875e-04
7.9014400000e-01,6.9185647590e-04
7.9114400000e-01,6.9335226726e-04
7.9214400000e-01,6.9443922257e-04
7.9314400000e-01,6.9160516432e-04
7.9414400000e-01,6.9327288656e-04
7.9514400000e-01,6.9434310717e-04
7.9614400000e-01,6.9302426709e-04
7.9714400000e-01,6.9195404649e-04
7.9814400000e-01,6.9183275627e-04
7.9914400000e-01,6.9272748078e-04
8.0014400000e-01,6.9184650783e-04
8.0114400000e-01,6.9193345553e-04
8.0214400000e-01,6.9495778007e-04
8.0314400000e-01,6.9154273660e-04
8.0414400000e-01,6.9518733653e-04
8.0514400000e-01,6.9173001975e-04
8.0614400000e-01,6.9303539931e-04
8.0714400000e-01,6.9562425779e-04
8.0814400000e-01,6.9452267780e-04
8.0914400000e-01,6.9295696449e-04
8.1014400000e-01,6.9253954280e-04
8.1114400000e-01,6.9224013714e-04
8.1214400000e-01,6.9593093940e-04
8.1314400000e-01,6.9304500357e-04
8.1414400000e-01,6.9419460488e-04
8.1514400000e-01,6.9090659963e-04
8.1614400000e-01,6.9515248470e-04
8.1714400000e-01,6.9300614996e-04
8.1814400000e-01,6.9230074587e-04
8.1914400000e-01,6.9156129030e-04
8.2014400000e-01,6.9178066042e-04
8.2114400000e-01,6.9384950621e-04
8.2214400000e-01,6.9354231528e-04
8.2314400000e-01,6.9107627496e-04
8.2414400000e-01,6.9245339546e-04
8.2514400000e-01,6.9382833317e-04
8.2614400000e-01,6.9176276156e-04
8.2714400000e-01,6.9531597546e-04
8.2814400000e-01,6.9173940574e-04
8.2914400000e-01,6.9323534262e-04
8.3014400000e-01,6.9635243563e-04
8.3114400000e-01,6.9223046012e-04
8.3214400000e-01,6.9257272116e-04
8.3314400000e-01,6.9370697020e-04
8.3414400000e-01,6.9227658969e-04
8.3514400000e-01,6.9350484409e-04
8.3614400000e-01,6.9185334723e-04
8.3714400000e-01,6.9329718826e-04
8.3814400000e-01,6.9341636845e-04
8.3914400000e-01,6.9468733273e-04
8.4014400000e-01,6.9517685915e-04
8.4114400000e-01,6.9293979323e-04
8.4214400000e-01,6.9624002208e-04
8.4314400000e-01,6.9270005042e-04
8.4414400000e-01,6.9496963988e-04
8.4514400000e-01,6.9317240559e-04
8.4614400000e-01,6.9610076025e-04
8.4714400000e-01,6.9370689744e-04
8.4814400000e-01,6.9387904659e-04
8.4914400000e-01,6.9293542765e-04
8.5014400000e-01,6.9365436502e-04
8.5114400000e-01,6.9228932261e-04
8.5214400000e-01,6.9418027124e-04
8.5314400000e-01,6.9298490416e-04
8.5414400000e-01,6.9256311690e-04
8.5514400000e-01,6.9629837526e-04
8.5614400000e-01,6.9240544690e-04
8.5714400000e-01,6.9364105002e-04
8.5814400000e-01,6.9244080805e-04
8.5914400000e-01,6.9369903940e-04
8.6014400000e-01,6.9263114710e-04
8.6114400000e-01,6.9495588832e-04
8.6214400000e-01,6.9277266448e-04
8.6314400000e-01,6.9274086854e-04
8.6414400000e-01,6.9551810157e-04
8.6514400000e-01,6.9218091085e-04
8.6614400000e-01,6.9285546488e-04
8.6714400000e-01,6.9503432314e-04
8.6814400000e-01,6.9400462962e-04
8.6914400000e-01,6.9335001172e-04
8.7014400000e-01,6.9474175689e-04
8.7114400000e-01,6.9374946179e-04
8.7214400000e-01,6.9313631684e-04
8.7314400000e-01,6.9494926720e-04
8.7414400000e-01,6.9480935053e-04
8.7514400000e-01,6.9378336775e-04
8.7614400000e-01,6.9574067311e-04
8.7714400000e-01,6.9385685492e-04
8.7814400000e-01,6.9589761551e-04
8.7914400000e-01,6.9449240982e-04
8.8014400000e-01,6.9418136263e-04
8.8114400000e-01,6.9456029451e-04
8.8214400000e-01,6.9487505243e-04
8.8314400000e-01,6.9500696554e-04
8.8414400000e-01,6.9321191404e-04
8.8514400000e-01,6.9361631176e-04
8.8614400000e-01,6.9232875830e-04
8.8714400000e-01,6.9452777097e-04
8.8814400000e-01,6.9288667873e-04
8.8914400000e-01,6.9296183938e-04
8.9014400000e-01,6.9459638325e-04
8.9114400000e-01,6.9447414717e-04
8.9214400000e-01,6.9210189395e-04
8.9314400000e-01,6.9238754804e-04
8.9414400000e-01,6.9640984293e-04
8.9514400000e-01,6.9208377681e-04
8.9614400000e-01,6.9441892265e-04
8.9714400000e-01,6.9605113822e-04
8.9814400000e-01,6.9405861723e-04
8.9914400000e-01,6.9276175054e-04
9.0014400000e-01,6.9451321906e-04
9.0114400000e-01,6.9297318987e-04
9.0214400000e-01,6.9294088462e-04
9.0314400000e-01,6.9276196882e-04
9.0414400000e-01,6.9389563578e-04
9.0514400000e-01,6.9292531407e-04
9.0614400000e-01,6.9337838795e-04
9.0714400000e-01,6.9323927164e-04
9.0814400000e-01,6.9247515057e-04
9.0914400000e-01,6.9239722507e-04
9.1014400000e-01,6.9287423685e-04
9.1114400000e-01,6.9367459218e-04
9.1214400000e-01,6.9221794547e-04
9.1314400000e-01,6.9229499786e-04
9.1414400000e-01,6.9177694968e-04
9.1514400000e-01,6.9481167884e-04
9.1614400000e-01,6.9420842919e-04
9.1714400000e-01,6.9406953116e-04
9.1814400000e-01,6.9145120506e-04
9.1914400000e-01,6.9295245339e-04
9.2014400000e-01,6.9345303928e-04
9.2114400000e-01,6.9345383963e-04
9.2214400000e-01,6.9339097536e-04
9.2314400000e-01,6.9443347456e-04
9.2414400000e-01,6.9495676144e-04
9.2514400000e-01,6.9309753599e-04
9.2614400000e-01,6.9394904131e-04
9.2714400000e-01,6.9270077802e-04
9.2814400000e-01,6.9392815931e-04
9.2914400000e-01,6.9389265263e-04
9.3014400000e-01,6.9357069151e-04
9.3114400000e-01,6.9342117058e-04
9.3214400000e-01,6.9333160354e-04
9.3314400000e-01,6.9588080805e-04
9.3414400000e-01,6.9323905336e-04
9.3514400000e-01,6.9310539402e-04
9.3614400000e-01,6.9559020631e-04
9.3714400000e-01,6.9430563599e-04
9.3814400000e-01,6.9351903221e-04
9.3914400000e-01,6.9365371019e-04
9.4014400000e-01,6.9307054218e-04
9.4114400000e-01,6.9223133323e-04
9.4214400000e-01,6.9229354267e-04
9.4314400000e-01,6.9289395469e-04
9.4414400000e-01,6.9395937317e-04
9.4514400000e-01,6.9313107815e-04
9.4614400000e-01,6.9377158070e-04
9.4714400000e-01,6.9218025601e-04
9.4814400000e-01,6.9263631303e-04
9.4914400000e-01,6.9276080467e-04
9.5014400000e-01,6.9299712777e-04
9.5114400000e-01,6.9330781116e-04
9.5214400000e-01,6.9328358222e-04
9.5314400000e-01,6.9260939199e-04
9.5414400000e-01,6.9352296123e-04
9.5514400000e-01,6.9137953687e-04
9.5614400000e-01,6.9319037721e-04
9.5714400000e-01,6.9225352490e-04
9.5814400000e-01,6.9573783549e-04
9.5914400000e-01,6.9383924711e-04
9.6014400000e-01,6.9224217441e-04
9.6114400000e-01,6.9294590503e-04
9.6214400000e-01,6.9665555202e-04
9.6314400000e-01,6.9275658461e-04
9.6414400000e-01,6.9048059231e-04
9.6514400000e-01,6.9307025115e-04
9.6614400000e-01,6.9188230555e-04
9.6714400000e-01,6.9292633270e-04
9.6814400000e-01,6.9146051828e-04
9.6914400000e-01,6.9314541179e-04
9.7014400000e-01,6.9372887083e-04
9.7114400000e-01,6.9304551289e-04
9.7214400000e-01,6.9448768045e-04
9.7314400000e-01,6.9764995715e-04
9.7414400000e-01,6.9201130827e-04
9.7514400000e-01,6.9320900366e-04
9.7614400000e-01,6.9236273703e-04
9.7714400000e-01,6.9256719144e-04
9.7814400000e-01,6.9306952355e-04
9.7914400000e-01,6.9322552008e-04
9.8014400000e-01,6.9434099714e-04
9.8114400000e-01,6.9162728323e-04
9.8214400000e-01,6.9383582741e-04
9.8314400000e-01,6.9510220783e-04
9.8414400000e-01,6.9195499236e-04
9.8514400000e-01,6.9542431447e-04
9.8614400000e-01,6.9135574449e-04
9.8714400000e-01,6.9160349085e-04
9.8814400000e-01,6.9288267696e-04
9.8914400000e-01,6.9196852564e-04
9.9014400000e-01,6.9182482548e-04
9.9114400000e-01,6.9398316555e-04
9.9214400000e-01,6.9205860200e-04
9.9314400000e-01,6.9457404607e-04
9.9414400000e-01,6.9416688348e-04
9.9514400000e-01,6.9118199463e-04
9.9614400000e-01,6.9411798904e-04
9.9714400000e-01,6.9212161179e-04
9.9814400000e-01,6.9176247052e-04
9.9914400000e-01,6.9253539550e-04
1.0001440000e+00,6.9325913501e-04
1.0011440000e+00,6.9187350164e-04
1.0021440000e+00,6.9448135037e-04
1.0031440000e+00,6.9235371484e-04
1.0041440000e+00,6.9313100539e-04
1.0051440000e+00,6.9425899710e-04
1.0061440000e+00,6.9417481427e-04
1.0071440000e+00,6.9373207225e-04
1.0081440000e+00,6.9323243224e-04
1.0091440000e+00,6.9337293098e-04
1.0101440000e+00,6.9449182774e-04
1.0111440000e+00,6.9209607318e-04
1.0121440000e+00,6.9264337071e-04
1.0131440000e+00,6.9367299147e-04
1.0141440000e+00,6.9223518949e-04
1.0151440000e+00,6.9220244768e-04
1.0161440000e+00,6.9293790148e-04
1.0171440000e+00,6.9434114266e-04
1.0181440000e+00,6.9187241024e-04
1.0191440000e+00,6.9242145400e-04
1.0201440000e+00,6.8981549703e-04
1.0211440000e+00,6.9246510975e-04
1.0221440000e+00,6.9256151619e-04
1.0231440000e+00,6.9339796028e-04
1.0241440000e+00,6.9013476605e-04
1.0251440000e+00,6.9129644544e-04
1.0261440000e+00,6.9156871177e-04
1.0271440000e+00,6.9014051405e-04
1.0281440000e+00,6.9025336416e-04
1.0291440000e+00,6.9084220740e-04
1.0301440000e+00,6.9098918175e-04
1.0311440000e+00,6.9184534368e-04
1.0321440000e+00,6.8858578743e-04
1.0331440000e+00,6.9064561103e-04
1.0341440000e+00,6.9076726504e-04
1.0351440000e+00,6.9028013968e-04
1.0361440000e+00,6.9078181696e-04
1.0371440000e+00,6.9090616307e-04
1.0381440000e+00,6.9047287980e-04
1.0391440000e+00,6.9380279456e-04
1.0401440000e+00,6.9164168963e-04
1.0411440000e+00,6.9228648499e-04
1.0421440000e+00,6.9124587753e-04
1.0431440000e+00,6.9308545790e-04
1.0441440000e+00,6.9313646236e-04
1.0451440000e+00,6.9303729106e-04
1.0461440000e+00,6.9353547588e-04
1.0471440000e+00,6.9267523941e-04
1.0481440000e+00,6.9425892434e-04
1.0491440000e+00,6.9280518801e-04
1.0501440000e+00,6.9246030762e-04
1.0511440000e+00,6.9166206231e-04
1.0521440000e+00,6.9211127993e-04
1.0531440000e+00,6.9311914558e-04
1.0541440000e+00,6.9302805059e-04
1.0551440000e+00,6.9222129241e-04
1.0561440000e+00,6.9251815148e-04
1.0571440000e+00,6.9319881732e-04
1.0581440000e+00,6.9199173595e-04
1.0591440000e+00,6.9192596129e-04
1.0601440000e+00,6.9114707003e-04
1.0611440000e+00,6.9087414886e-04
1.0621440000e+00,6.9296198490e-04
1.0631440000e+00,6.9240370067e-04
1.0641440000e+00,6.9344336225e-04
1.0651440000e+00,6.9320652983e-04
1.0661440000e+00,6.9061490649e-04
1.0671440000e+00,6.9215566327e-04
1.0681440000e+00,6.9013891334e-04
1.0691440000e+00,6.9122637797e-04
1.0701440000e+00,6.9182249717e-04
1.0711440000e+00,6.9054738560e-04
1.0721440000e+00,6.9232984970e-04
1.0731440000e+00,6.9404784881e-04
1.0741440000e+00,6.9433408498e-04
1.0751440000e+00,6.9290399551e-04
1.0761440000e+00,6.9133391662e-04
1.0771440000e+00,6.9118686952e-04
1.0781440000e+00,6.9276567956e-04
1.0791440000e+00,6.9431916927e-04
1.0801440000e+00,6.9121924753e-04
1.0811440000e+00,6.9325149525e-04
1.0821440000e+00,6.9347712270e-04
1.0831440000e+00,6.9498884841e-04
1.0841440000e+00,6.9553861977e-04
1.0851440000e+00,6.9449313742e-04
1.0861440000e+00,6.8934488809e-04
1.0871440000e+00,6.9153189543e-04
1.0881440000e+00,6.9502253609e-04
1.0891440000e+00,6.9171102950e-04
1.0901440000e+00,6.9148278271e-04
1.0911440000e+00,6.9472298492e-04
1.0921440000e+00,6.9291825639e-04
1.0931440000e+00,6.9160254498e-04
1.0941440000e+00,6.9118250394e-04
1.0951440000e+00,6.9464687840e-04
1.0961440000e+00,6.9213907409e-04
1.0971440000e+00,6.9119239924e-04
1.0981440000e+00,6.9265901402e-04
1.0991440000e+00,6.9466485002e-04
1.1001440000e+00,6.9299298048e-04
1.1011440000e+00,6.9264337071e-04
1.1021440000e+00,6.9278255978e-04
1.1031440000e+00,6.9422465458e-04
1.1041440000e+00,6.9453242759e-04
1.1051440000e+00,6.9273475674e-04
1.1061440000e+00,6.9216053816e-04
1.1071440000e+00,6.9183319283e-04
1.1081440000e+00,6.9204361353e-04
1.1091440000e+00,6.9498695666e-04
1.1101440000e+00,6.9254878326e-04
1.1111440000e+00,6.9221990998e-04
1.1121440000e+00,6.9233916292e-04
1.1131440000e+00,6.9127941970e-04
1.1141440000e+00,6.9356239692e-04
1.1151440000e+00,6.9316221925e-04
1.1161440000e+00,6.9507492299e-04
1.1171440000e+00,6.9193985837e-04
1.1181440000e+00,6.9177876867e-04
1.1191440000e+00,6.9458350481e-04
1.1201440000e+00,6.9506269938e-04
1.1211440000e+00,6.9104244176e-04
1.1221440000e+00,6.9296511356e-04
1.1231440000e+00,6.9239118602e-04
1.1241440000e+00,6.9346278906e-04
1.1251440000e+00,6.9073837949e-04
1.1261440000e+00,6.9397174229e-04
1.1271440000e+00,6.9173285738e-04
1.1281440000e+00,6.9190704380e-04
1.1291440000e+00,6.9446075941e-04
1.1301440000e+00,6.9234163675e-04
1.1311440000e+00,6.9207722845e-04
1.1321440000e+00,6.9210218498e-04
1.1331440000e+00,6.9429777795e-04
1.1341440000e+00,6.9202564191e-04
1.1351440000e+00,6.9002169766e-04
1.1361440000e+00,6.9362715294e-04
1.1371440000e+00,6.9108675234e-04
1.1381440000e+00,6.9204979809e-04
1.1391440000e+00,6.9345456723e-04
1.1401440000e+00,6.9277048169e-04
1.1411440000e+00,6.9223053288e-04
1.1421440000e+00,6.9264031481e-04
1.1431440000e+00,6.9086636358e-04
1.1441440000e+00,6.9349167461e-04
1.1451440000e+00,6.9078276283e-04
1.1461440000e+00,6.9418550993e-04
1.1471440000e+00,6.9209578214e-04
1.1481440000e+00,6.9128640462e-04
1.1491440000e+00,6.9141264248e-04
1.1501440000e+00,6.9072768383e-04
1.1511440000e+00,6.9349080150e-04
1.1521440000e+00,6.9357163738e-04
1.1531440000e+00,6.9226029154e-04
1.1541440000e+00,6.9532245107e-04
1.1551440000e+00,6.9233108661e-04
1.1561440000e+00,6.9369620178e-04
1.1571440000e+00,6.9552224886e-04
1.1581440000e+00,6.9339002948e-04
1.1591440000e+00,6.9498571975e-04
1.1601440000e+00,6.9532441557e-04
1.1611440000e+00,6.9219364377e-04
1.1621440000e+00,6.9249967055e-04
1.1631440000e+00,6.9182890002e-04
1.1641440000e+00,6.9125126174e-04
1.1651440000e+00,6.9280657044e-04
1.1661440000e+00,6.9430301664e-04
1.1671440000e+00,6.9259971497e-04
1.1681440000e+00,6.9348236138e-04
1.1691440000e+00,6.9298199378e-04
1.1701440000e+00,6.9163143053e-04
1.1711440000e+00,6.9293637353e-04
1.1721440000e+00,6.9232468377e-04
1.1731440000e+00,6.9168818300e-04
1.1741440000e+00,6.9373505539e-04
1.1751440000e+00,6.9335539592e-04
1.1761440000e+00,6.9099667598e-04
1.1771440000e+00,6.9146430178e-04
