# Saved on 2025-06-27T16:46:34.141594
# Name: Abir
# Sample_ID: Batch5_Sample7_F5_TPTE34
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 3
#   Read_Voltage: 0.1
#   Pos_Voltage: 0.1
#   Neg_Voltage: -1.2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A)
7.5000000000e-02,2.0868000000e-04,0.0000000000e+00,0.0000000000e+00
7.4000000000e-02,2.0724000000e-04,0.0000000000e+00,0.0000000000e+00
7.3000000000e-02,2.0324000000e-04,0.0000000000e+00,0.0000000000e+00
7.2000000000e-02,2.0068000000e-04,0.0000000000e+00,0.0000000000e+00
7.1000000000e-02,1.9808000000e-04,0.0000000000e+00,0.0000000000e+00
7.0000000000e-02,1.9376000000e-04,0.0000000000e+00,0.0000000000e+00
6.9000000000e-02,1.9066000000e-04,0.0000000000e+00,0.0000000000e+00
6.8000000000e-02,1.8568000000e-04,0.0000000000e+00,0.0000000000e+00
6.7000000000e-02,1.8346000000e-04,0.0000000000e+00,0.0000000000e+00
6.6000000000e-02,1.8268000000e-04,0.0000000000e+00,0.0000000000e+00
6.5000000000e-02,1.8016000000e-04,0.0000000000e+00,0.0000000000e+00
6.4000000000e-02,1.7796000000e-04,0.0000000000e+00,0.0000000000e+00
6.3000000000e-02,1.7572000000e-04,0.0000000000e+00,0.0000000000e+00
6.2000000000e-02,1.7242000000e-04,0.0000000000e+00,0.0000000000e+00
6.1000000000e-02,1.6872000000e-04,0.0000000000e+00,0.0000000000e+00
6.0000000000e-02,1.6706000000e-04,0.0000000000e+00,0.0000000000e+00
5.9000000000e-02,1.6368000000e-04,0.0000000000e+00,0.0000000000e+00
5.8000000000e-02,1.6020000000e-04,0.0000000000e+00,0.0000000000e+00
5.7000000000e-02,1.5800000000e-04,0.0000000000e+00,0.0000000000e+00
5.6000000000e-02,1.5514000000e-04,0.0000000000e+00,0.0000000000e+00
5.5000000000e-02,1.5140000000e-04,0.0000000000e+00,0.0000000000e+00
5.4000000000e-02,1.4986000000e-04,0.0000000000e+00,0.0000000000e+00
5.3000000000e-02,1.4686000000e-04,0.0000000000e+00,0.0000000000e+00
5.2000000000e-02,1.4332000000e-04,0.0000000000e+00,0.0000000000e+00
5.1000000000e-02,1.4204000000e-04,0.0000000000e+00,0.0000000000e+00
5.0000000000e-02,1.3920000000e-04,0.0000000000e+00,0.0000000000e+00
4.9000000000e-02,1.3826000000e-04,0.0000000000e+00,0.0000000000e+00
4.8000000000e-02,1.3560000000e-04,0.0000000000e+00,0.0000000000e+00
4.7000000000e-02,1.3134000000e-04,0.0000000000e+00,0.0000000000e+00
4.6000000000e-02,1.2894000000e-04,0.0000000000e+00,0.0000000000e+00
4.5000000000e-02,1.2464000000e-04,0.0000000000e+00,0.0000000000e+00
4.4000000000e-02,1.2102000000e-04,0.0000000000e+00,0.0000000000e+00
4.3000000000e-02,1.1844000000e-04,0.0000000000e+00,0.0000000000e+00
4.2000000000e-02,1.1694000000e-04,0.0000000000e+00,0.0000000000e+00
4.1000000000e-02,1.1330000000e-04,0.0000000000e+00,0.0000000000e+00
4.0000000000e-02,1.1082000000e-04,0.0000000000e+00,0.0000000000e+00
3.9000000000e-02,1.0880000000e-04,0.0000000000e+00,0.0000000000e+00
3.8000000000e-02,1.0474000000e-04,0.0000000000e+00,0.0000000000e+00
3.7000000000e-02,1.0288000000e-04,0.0000000000e+00,0.0000000000e+00
3.6000000000e-02,1.0102000000e-04,0.0000000000e+00,0.0000000000e+00
3.5000000000e-02,9.7210000000e-05,0.0000000000e+00,0.0000000000e+00
3.4000000000e-02,9.5720000000e-05,0.0000000000e+00,0.0000000000e+00
3.3000000000e-02,9.1736000000e-05,0.0000000000e+00,0.0000000000e+00
3.2000000000e-02,8.8876000000e-05,0.0000000000e+00,0.0000000000e+00
3.1000000000e-02,8.7416000000e-05,0.0000000000e+00,0.0000000000e+00
3.0000000000e-02,8.3394000000e-05,0.0000000000e+00,0.0000000000e+00
2.9000000000e-02,8.0478000000e-05,0.0000000000e+00,0.0000000000e+00
2.8000000000e-02,7.9146000000e-05,0.0000000000e+00,0.0000000000e+00
2.7000000000e-02,7.5136000000e-05,0.0000000000e+00,0.0000000000e+00
2.6000000000e-02,7.2238000000e-05,0.0000000000e+00,0.0000000000e+00
2.5000000000e-02,7.0626000000e-05,0.0000000000e+00,0.0000000000e+00
2.4000000000e-02,6.6652000000e-05,0.0000000000e+00,0.0000000000e+00
2.3000000000e-02,6.3842000000e-05,0.0000000000e+00,0.0000000000e+00
2.2000000000e-02,6.2366000000e-05,0.0000000000e+00,0.0000000000e+00
2.1000000000e-02,5.8468000000e-05,0.0000000000e+00,0.0000000000e+00
2.0000000000e-02,5.5588000000e-05,0.0000000000e+00,0.0000000000e+00
1.9000000000e-02,5.4060000000e-05,0.0000000000e+00,0.0000000000e+00
1.8000000000e-02,5.0156000000e-05,0.0000000000e+00,0.0000000000e+00
1.7000000000e-02,4.7236000000e-05,0.0000000000e+00,0.0000000000e+00
1.6000000000e-02,4.5732000000e-05,0.0000000000e+00,0.0000000000e+00
1.5000000000e-02,4.1784000000e-05,0.0000000000e+00,0.0000000000e+00
1.4000000000e-02,3.8912000000e-05,0.0000000000e+00,0.0000000000e+00
1.3000000000e-02,3.7390000000e-05,0.0000000000e+00,0.0000000000e+00
1.2000000000e-02,3.3290000000e-05,0.0000000000e+00,0.0000000000e+00
1.1000000000e-02,3.0516000000e-05,0.0000000000e+00,0.0000000000e+00
1.0000000000e-02,2.9062000000e-05,0.0000000000e+00,0.0000000000e+00
9.0000000000e-03,2.5054000000e-05,0.0000000000e+00,0.0000000000e+00
8.0000000000e-03,2.2270000000e-05,0.0000000000e+00,0.0000000000e+00
7.0000000000e-03,2.0676000000e-05,0.0000000000e+00,0.0000000000e+00
6.0000000000e-03,1.6750000000e-05,0.0000000000e+00,0.0000000000e+00
5.0000000000e-03,1.3928000000e-05,0.0000000000e+00,0.0000000000e+00
4.0000000000e-03,1.2352000000e-05,0.0000000000e+00,0.0000000000e+00
3.0000000000e-03,7.8995000000e-06,0.0000000000e+00,0.0000000000e+00
2.0000000000e-03,4.6572000000e-06,0.0000000000e+00,0.0000000000e+00
1.0000000000e-03,1.7720000000e-06,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,8.0920000000e-09,0.0000000000e+00,0.0000000000e+00
