# Saved on 2025-06-27T16:47:14.816487
# Name: Abir
# Sample_ID: Batch5_Sample7_F5_TPTE34
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 3
#   Read_Voltage: 0.5
#   Pos_Voltage: 0.1
#   Neg_Voltage: -1.2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A)
7.5000000000e-02,2.0952000000e-04,0.0000000000e+00,0.0000000000e+00
7.4000000000e-02,2.0750000000e-04,0.0000000000e+00,0.0000000000e+00
7.3000000000e-02,2.0572000000e-04,0.0000000000e+00,0.0000000000e+00
7.2000000000e-02,2.0190000000e-04,0.0000000000e+00,0.0000000000e+00
7.1000000000e-02,1.9886000000e-04,0.0000000000e+00,0.0000000000e+00
7.0000000000e-02,1.9726000000e-04,0.0000000000e+00,0.0000000000e+00
6.9000000000e-02,1.9330000000e-04,0.0000000000e+00,0.0000000000e+00
6.8000000000e-02,1.9064000000e-04,0.0000000000e+00,0.0000000000e+00
6.7000000000e-02,1.8760000000e-04,0.0000000000e+00,0.0000000000e+00
6.6000000000e-02,1.8338000000e-04,0.0000000000e+00,0.0000000000e+00
6.5000000000e-02,1.8044000000e-04,0.0000000000e+00,0.0000000000e+00
6.4000000000e-02,1.7564000000e-04,0.0000000000e+00,0.0000000000e+00
6.3000000000e-02,1.7466000000e-04,0.0000000000e+00,0.0000000000e+00
6.2000000000e-02,1.7412000000e-04,0.0000000000e+00,0.0000000000e+00
6.1000000000e-02,1.7174000000e-04,0.0000000000e+00,0.0000000000e+00
6.0000000000e-02,1.6848000000e-04,0.0000000000e+00,0.0000000000e+00
5.9000000000e-02,1.6566000000e-04,0.0000000000e+00,0.0000000000e+00
5.8000000000e-02,1.6248000000e-04,0.0000000000e+00,0.0000000000e+00
5.7000000000e-02,1.5882000000e-04,0.0000000000e+00,0.0000000000e+00
5.6000000000e-02,1.5740000000e-04,0.0000000000e+00,0.0000000000e+00
5.5000000000e-02,1.5410000000e-04,0.0000000000e+00,0.0000000000e+00
5.4000000000e-02,1.5016000000e-04,0.0000000000e+00,0.0000000000e+00
5.3000000000e-02,1.4842000000e-04,0.0000000000e+00,0.0000000000e+00
5.2000000000e-02,1.4532000000e-04,0.0000000000e+00,0.0000000000e+00
5.1000000000e-02,1.4142000000e-04,0.0000000000e+00,0.0000000000e+00
5.0000000000e-02,1.4012000000e-04,0.0000000000e+00,0.0000000000e+00
4.9000000000e-02,1.3714000000e-04,0.0000000000e+00,0.0000000000e+00
4.8000000000e-02,1.3334000000e-04,0.0000000000e+00,0.0000000000e+00
4.7000000000e-02,1.3194000000e-04,0.0000000000e+00,0.0000000000e+00
4.6000000000e-02,1.2910000000e-04,0.0000000000e+00,0.0000000000e+00
4.5000000000e-02,1.2756000000e-04,0.0000000000e+00,0.0000000000e+00
4.4000000000e-02,1.2528000000e-04,0.0000000000e+00,0.0000000000e+00
4.3000000000e-02,1.2190000000e-04,0.0000000000e+00,0.0000000000e+00
4.2000000000e-02,1.2066000000e-04,0.0000000000e+00,0.0000000000e+00
4.1000000000e-02,1.1548000000e-04,0.0000000000e+00,0.0000000000e+00
4.0000000000e-02,1.1082000000e-04,0.0000000000e+00,0.0000000000e+00
3.9000000000e-02,1.0774000000e-04,0.0000000000e+00,0.0000000000e+00
3.8000000000e-02,1.0618000000e-04,0.0000000000e+00,0.0000000000e+00
3.7000000000e-02,1.0328000000e-04,0.0000000000e+00,0.0000000000e+00
3.6000000000e-02,1.0139000000e-04,0.0000000000e+00,0.0000000000e+00
3.5000000000e-02,9.7470000000e-05,0.0000000000e+00,0.0000000000e+00
3.4000000000e-02,9.5214000000e-05,0.0000000000e+00,0.0000000000e+00
3.3000000000e-02,9.3182000000e-05,0.0000000000e+00,0.0000000000e+00
3.2000000000e-02,8.9096000000e-05,0.0000000000e+00,0.0000000000e+00
3.1000000000e-02,8.6732000000e-05,0.0000000000e+00,0.0000000000e+00
3.0000000000e-02,8.4830000000e-05,0.0000000000e+00,0.0000000000e+00
2.9000000000e-02,8.0910000000e-05,0.0000000000e+00,0.0000000000e+00
2.8000000000e-02,7.8438000000e-05,0.0000000000e+00,0.0000000000e+00
2.7000000000e-02,7.6380000000e-05,0.0000000000e+00,0.0000000000e+00
2.6000000000e-02,7.2360000000e-05,0.0000000000e+00,0.0000000000e+00
2.5000000000e-02,6.9970000000e-05,0.0000000000e+00,0.0000000000e+00
2.4000000000e-02,6.7998000000e-05,0.0000000000e+00,0.0000000000e+00
2.3000000000e-02,6.4012000000e-05,0.0000000000e+00,0.0000000000e+00
2.2000000000e-02,6.1528000000e-05,0.0000000000e+00,0.0000000000e+00
2.1000000000e-02,5.9516000000e-05,0.0000000000e+00,0.0000000000e+00
2.0000000000e-02,5.5538000000e-05,0.0000000000e+00,0.0000000000e+00
1.9000000000e-02,5.3046000000e-05,0.0000000000e+00,0.0000000000e+00
1.8000000000e-02,5.1122000000e-05,0.0000000000e+00,0.0000000000e+00
1.7000000000e-02,4.7060000000e-05,0.0000000000e+00,0.0000000000e+00
1.6000000000e-02,4.4632000000e-05,0.0000000000e+00,0.0000000000e+00
1.5000000000e-02,4.2616000000e-05,0.0000000000e+00,0.0000000000e+00
1.4000000000e-02,3.8676000000e-05,0.0000000000e+00,0.0000000000e+00
1.3000000000e-02,3.6294000000e-05,0.0000000000e+00,0.0000000000e+00
1.2000000000e-02,3.4226000000e-05,0.0000000000e+00,0.0000000000e+00
1.1000000000e-02,3.0256000000e-05,0.0000000000e+00,0.0000000000e+00
1.0000000000e-02,2.7924000000e-05,0.0000000000e+00,0.0000000000e+00
9.0000000000e-03,2.5830000000e-05,0.0000000000e+00,0.0000000000e+00
8.0000000000e-03,2.1806000000e-05,0.0000000000e+00,0.0000000000e+00
7.0000000000e-03,1.9492000000e-05,0.0000000000e+00,0.0000000000e+00
6.0000000000e-03,1.7406000000e-05,0.0000000000e+00,0.0000000000e+00
5.0000000000e-03,1.3498000000e-05,0.0000000000e+00,0.0000000000e+00
4.0000000000e-03,9.9220000000e-06,0.0000000000e+00,0.0000000000e+00
3.0000000000e-03,8.3702000000e-06,0.0000000000e+00,0.0000000000e+00
2.0000000000e-03,6.7783000000e-06,0.0000000000e+00,0.0000000000e+00
1.0000000000e-03,3.4094000000e-06,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,1.1112000000e-07,0.0000000000e+00,0.0000000000e+00
