# Saved on 2025-06-27T16:48:05.797801
# Name: Abir
# Sample_ID: Batch5_Sample7_F5_TPTE34
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 3
#   Read_Voltage: 0.1
#   Pos_Voltage: 0.5
#   Neg_Voltage: -1.2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A)
3.7500000000e-01,1.0908000000e-03,0.0000000000e+00,0.0000000000e+00
3.7000000000e-01,1.0748000000e-03,0.0000000000e+00,0.0000000000e+00
3.6500000000e-01,1.0612000000e-03,0.0000000000e+00,0.0000000000e+00
3.6000000000e-01,1.0458000000e-03,0.0000000000e+00,0.0000000000e+00
3.5500000000e-01,1.0280000000e-03,0.0000000000e+00,0.0000000000e+00
3.5000000000e-01,1.0146000000e-03,0.0000000000e+00,0.0000000000e+00
3.4500000000e-01,9.9782000000e-04,0.0000000000e+00,0.0000000000e+00
3.4000000000e-01,9.8230000000e-04,0.0000000000e+00,0.0000000000e+00
3.3500000000e-01,9.6568000000e-04,0.0000000000e+00,0.0000000000e+00
3.3000000000e-01,9.5372000000e-04,0.0000000000e+00,0.0000000000e+00
3.2500000000e-01,9.3814000000e-04,0.0000000000e+00,0.0000000000e+00
3.2000000000e-01,9.2148000000e-04,0.0000000000e+00,0.0000000000e+00
3.1500000000e-01,9.0752000000e-04,0.0000000000e+00,0.0000000000e+00
3.1000000000e-01,8.9306000000e-04,0.0000000000e+00,0.0000000000e+00
3.0500000000e-01,8.8156000000e-04,0.0000000000e+00,0.0000000000e+00
3.0000000000e-01,8.6248000000e-04,0.0000000000e+00,0.0000000000e+00
2.9500000000e-01,8.4786000000e-04,0.0000000000e+00,0.0000000000e+00
2.9000000000e-01,8.3246000000e-04,0.0000000000e+00,0.0000000000e+00
2.8500000000e-01,8.1906000000e-04,0.0000000000e+00,0.0000000000e+00
2.8000000000e-01,8.0252000000e-04,0.0000000000e+00,0.0000000000e+00
2.7500000000e-01,7.8652000000e-04,0.0000000000e+00,0.0000000000e+00
2.7000000000e-01,7.7098000000e-04,0.0000000000e+00,0.0000000000e+00
2.6500000000e-01,7.5844000000e-04,0.0000000000e+00,0.0000000000e+00
2.6000000000e-01,7.4350000000e-04,0.0000000000e+00,0.0000000000e+00
2.5500000000e-01,7.2710000000e-04,0.0000000000e+00,0.0000000000e+00
2.5000000000e-01,7.1252000000e-04,0.0000000000e+00,0.0000000000e+00
2.4500000000e-01,6.9950000000e-04,0.0000000000e+00,0.0000000000e+00
2.4000000000e-01,6.8518000000e-04,0.0000000000e+00,0.0000000000e+00
2.3500000000e-01,6.6820000000e-04,0.0000000000e+00,0.0000000000e+00
2.3000000000e-01,6.5558000000e-04,0.0000000000e+00,0.0000000000e+00
2.2500000000e-01,6.4038000000e-04,0.0000000000e+00,0.0000000000e+00
2.2000000000e-01,6.2516000000e-04,0.0000000000e+00,0.0000000000e+00
2.1500000000e-01,6.1016000000e-04,0.0000000000e+00,0.0000000000e+00
2.1000000000e-01,5.9336000000e-04,0.0000000000e+00,0.0000000000e+00
2.0500000000e-01,5.8244000000e-04,0.0000000000e+00,0.0000000000e+00
2.0000000000e-01,5.6672000000e-04,0.0000000000e+00,0.0000000000e+00
1.9500000000e-01,5.5138000000e-04,0.0000000000e+00,0.0000000000e+00
1.9000000000e-01,5.3812000000e-04,0.0000000000e+00,0.0000000000e+00
1.8500000000e-01,5.2346000000e-04,0.0000000000e+00,0.0000000000e+00
1.8000000000e-01,5.1176000000e-04,0.0000000000e+00,0.0000000000e+00
1.7500000000e-01,4.9476000000e-04,0.0000000000e+00,0.0000000000e+00
1.7000000000e-01,4.8008000000e-04,0.0000000000e+00,0.0000000000e+00
1.6500000000e-01,4.6556000000e-04,0.0000000000e+00,0.0000000000e+00
1.6000000000e-01,4.5306000000e-04,0.0000000000e+00,0.0000000000e+00
1.5500000000e-01,4.3738000000e-04,0.0000000000e+00,0.0000000000e+00
1.5000000000e-01,4.2212000000e-04,0.0000000000e+00,0.0000000000e+00
1.4500000000e-01,4.0636000000e-04,0.0000000000e+00,0.0000000000e+00
1.4000000000e-01,3.9456000000e-04,0.0000000000e+00,0.0000000000e+00
1.3500000000e-01,3.8104000000e-04,0.0000000000e+00,0.0000000000e+00
1.3000000000e-01,3.6580000000e-04,0.0000000000e+00,0.0000000000e+00
1.2500000000e-01,3.5094000000e-04,0.0000000000e+00,0.0000000000e+00
1.2000000000e-01,3.3882000000e-04,0.0000000000e+00,0.0000000000e+00
1.1500000000e-01,3.2488000000e-04,0.0000000000e+00,0.0000000000e+00
1.1000000000e-01,3.0828000000e-04,0.0000000000e+00,0.0000000000e+00
1.0500000000e-01,2.9584000000e-04,0.0000000000e+00,0.0000000000e+00
1.0000000000e-01,2.8098000000e-04,0.0000000000e+00,0.0000000000e+00
9.5000000000e-02,2.6666000000e-04,0.0000000000e+00,0.0000000000e+00
9.0000000000e-02,2.5364000000e-04,0.0000000000e+00,0.0000000000e+00
8.5000000000e-02,2.3668000000e-04,0.0000000000e+00,0.0000000000e+00
8.0000000000e-02,2.2492000000e-04,0.0000000000e+00,0.0000000000e+00
7.5000000000e-02,2.1082000000e-04,0.0000000000e+00,0.0000000000e+00
7.0000000000e-02,1.9588000000e-04,0.0000000000e+00,0.0000000000e+00
6.5000000000e-02,1.8234000000e-04,0.0000000000e+00,0.0000000000e+00
6.0000000000e-02,1.6814000000e-04,0.0000000000e+00,0.0000000000e+00
5.5000000000e-02,1.5512000000e-04,0.0000000000e+00,0.0000000000e+00
5.0000000000e-02,1.4196000000e-04,0.0000000000e+00,0.0000000000e+00
4.5000000000e-02,1.2540000000e-04,0.0000000000e+00,0.0000000000e+00
4.0000000000e-02,1.1206000000e-04,0.0000000000e+00,0.0000000000e+00
3.5000000000e-02,9.7962000000e-05,0.0000000000e+00,0.0000000000e+00
3.0000000000e-02,8.4200000000e-05,0.0000000000e+00,0.0000000000e+00
2.5000000000e-02,7.0968000000e-05,0.0000000000e+00,0.0000000000e+00
2.0000000000e-02,5.5484000000e-05,0.0000000000e+00,0.0000000000e+00
1.5000000000e-02,4.1014000000e-05,0.0000000000e+00,0.0000000000e+00
1.0000000000e-02,2.5116000000e-05,0.0000000000e+00,0.0000000000e+00
5.0000000000e-03,1.3266000000e-05,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,-2.6000000000e-08,0.0000000000e+00,0.0000000000e+00
