# Saved on 2025-06-27T16:46:55.021075
# Name: Abir
# Sample_ID: Batch5_Sample7_F5_TPTE34
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 3
#   Read_Voltage: 0.2
#   Pos_Voltage: 0.1
#   Neg_Voltage: -1.2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A)
7.5000000000e-02,2.0974000000e-04,0.0000000000e+00,0.0000000000e+00
7.4000000000e-02,2.0710000000e-04,0.0000000000e+00,0.0000000000e+00
7.3000000000e-02,2.0532000000e-04,0.0000000000e+00,0.0000000000e+00
7.2000000000e-02,2.0078000000e-04,0.0000000000e+00,0.0000000000e+00
7.1000000000e-02,1.9806000000e-04,0.0000000000e+00,0.0000000000e+00
7.0000000000e-02,1.9620000000e-04,0.0000000000e+00,0.0000000000e+00
6.9000000000e-02,1.9224000000e-04,0.0000000000e+00,0.0000000000e+00
6.8000000000e-02,1.8932000000e-04,0.0000000000e+00,0.0000000000e+00
6.7000000000e-02,1.8466000000e-04,0.0000000000e+00,0.0000000000e+00
6.6000000000e-02,1.8204000000e-04,0.0000000000e+00,0.0000000000e+00
6.5000000000e-02,1.8030000000e-04,0.0000000000e+00,0.0000000000e+00
6.4000000000e-02,1.7750000000e-04,0.0000000000e+00,0.0000000000e+00
6.3000000000e-02,1.7590000000e-04,0.0000000000e+00,0.0000000000e+00
6.2000000000e-02,1.7400000000e-04,0.0000000000e+00,0.0000000000e+00
6.1000000000e-02,1.7102000000e-04,0.0000000000e+00,0.0000000000e+00
6.0000000000e-02,1.6700000000e-04,0.0000000000e+00,0.0000000000e+00
5.9000000000e-02,1.6498000000e-04,0.0000000000e+00,0.0000000000e+00
5.8000000000e-02,1.6194000000e-04,0.0000000000e+00,0.0000000000e+00
5.7000000000e-02,1.5802000000e-04,0.0000000000e+00,0.0000000000e+00
5.6000000000e-02,1.5610000000e-04,0.0000000000e+00,0.0000000000e+00
5.5000000000e-02,1.5302000000e-04,0.0000000000e+00,0.0000000000e+00
5.4000000000e-02,1.4922000000e-04,0.0000000000e+00,0.0000000000e+00
5.3000000000e-02,1.4816000000e-04,0.0000000000e+00,0.0000000000e+00
5.2000000000e-02,1.4514000000e-04,0.0000000000e+00,0.0000000000e+00
5.1000000000e-02,1.4126000000e-04,0.0000000000e+00,0.0000000000e+00
5.0000000000e-02,1.3984000000e-04,0.0000000000e+00,0.0000000000e+00
4.9000000000e-02,1.3702000000e-04,0.0000000000e+00,0.0000000000e+00
4.8000000000e-02,1.3548000000e-04,0.0000000000e+00,0.0000000000e+00
4.7000000000e-02,1.3346000000e-04,0.0000000000e+00,0.0000000000e+00
4.6000000000e-02,1.2986000000e-04,0.0000000000e+00,0.0000000000e+00
4.5000000000e-02,1.2768000000e-04,0.0000000000e+00,0.0000000000e+00
4.4000000000e-02,1.2334000000e-04,0.0000000000e+00,0.0000000000e+00
4.3000000000e-02,1.1908000000e-04,0.0000000000e+00,0.0000000000e+00
4.2000000000e-02,1.1612000000e-04,0.0000000000e+00,0.0000000000e+00
4.1000000000e-02,1.1474000000e-04,0.0000000000e+00,0.0000000000e+00
4.0000000000e-02,1.1124000000e-04,0.0000000000e+00,0.0000000000e+00
3.9000000000e-02,1.0870000000e-04,0.0000000000e+00,0.0000000000e+00
3.8000000000e-02,1.0660000000e-04,0.0000000000e+00,0.0000000000e+00
3.7000000000e-02,1.0306000000e-04,0.0000000000e+00,0.0000000000e+00
3.6000000000e-02,1.0070000000e-04,0.0000000000e+00,0.0000000000e+00
3.5000000000e-02,9.7532000000e-05,0.0000000000e+00,0.0000000000e+00
3.4000000000e-02,9.5194000000e-05,0.0000000000e+00,0.0000000000e+00
3.3000000000e-02,9.3536000000e-05,0.0000000000e+00,0.0000000000e+00
3.2000000000e-02,8.9310000000e-05,0.0000000000e+00,0.0000000000e+00
3.1000000000e-02,8.6640000000e-05,0.0000000000e+00,0.0000000000e+00
3.0000000000e-02,8.5082000000e-05,0.0000000000e+00,0.0000000000e+00
2.9000000000e-02,8.1002000000e-05,0.0000000000e+00,0.0000000000e+00
2.8000000000e-02,7.8216000000e-05,0.0000000000e+00,0.0000000000e+00
2.7000000000e-02,7.6694000000e-05,0.0000000000e+00,0.0000000000e+00
2.6000000000e-02,7.2456000000e-05,0.0000000000e+00,0.0000000000e+00
2.5000000000e-02,6.9860000000e-05,0.0000000000e+00,0.0000000000e+00
2.4000000000e-02,6.8340000000e-05,0.0000000000e+00,0.0000000000e+00
2.3000000000e-02,6.4040000000e-05,0.0000000000e+00,0.0000000000e+00
2.2000000000e-02,6.1484000000e-05,0.0000000000e+00,0.0000000000e+00
2.1000000000e-02,5.9972000000e-05,0.0000000000e+00,0.0000000000e+00
2.0000000000e-02,5.5700000000e-05,0.0000000000e+00,0.0000000000e+00
1.9000000000e-02,5.3144000000e-05,0.0000000000e+00,0.0000000000e+00
1.8000000000e-02,5.1554000000e-05,0.0000000000e+00,0.0000000000e+00
1.7000000000e-02,4.7352000000e-05,0.0000000000e+00,0.0000000000e+00
1.6000000000e-02,4.4814000000e-05,0.0000000000e+00,0.0000000000e+00
1.5000000000e-02,4.3184000000e-05,0.0000000000e+00,0.0000000000e+00
1.4000000000e-02,3.9070000000e-05,0.0000000000e+00,0.0000000000e+00
1.3000000000e-02,3.6458000000e-05,0.0000000000e+00,0.0000000000e+00
1.2000000000e-02,3.4760000000e-05,0.0000000000e+00,0.0000000000e+00
1.1000000000e-02,3.0688000000e-05,0.0000000000e+00,0.0000000000e+00
1.0000000000e-02,2.8196000000e-05,0.0000000000e+00,0.0000000000e+00
9.0000000000e-03,2.6446000000e-05,0.0000000000e+00,0.0000000000e+00
8.0000000000e-03,2.2362000000e-05,0.0000000000e+00,0.0000000000e+00
7.0000000000e-03,1.9802000000e-05,0.0000000000e+00,0.0000000000e+00
6.0000000000e-03,1.8018000000e-05,0.0000000000e+00,0.0000000000e+00
5.0000000000e-03,1.4006000000e-05,0.0000000000e+00,0.0000000000e+00
4.0000000000e-03,1.1456000000e-05,0.0000000000e+00,0.0000000000e+00
3.0000000000e-03,7.8451000000e-06,0.0000000000e+00,0.0000000000e+00
2.0000000000e-03,5.3120000000e-06,0.0000000000e+00,0.0000000000e+00
1.0000000000e-03,2.5956000000e-06,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,2.2500000000e-07,0.0000000000e+00,0.0000000000e+00
