# Saved on 2025-06-27T16:46:26.438427
# Name: Abir
# Sample_ID: Batch5_Sample7_F5_TPTE34
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 3
#   Read_Voltage: 0.1
#   Pos_Voltage: 0.1
#   Neg_Voltage: -1.2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A)
7.5000000000e-02,2.0938000000e-04,0.0000000000e+00,0.0000000000e+00
7.4000000000e-02,2.0556000000e-04,0.0000000000e+00,0.0000000000e+00
7.3000000000e-02,2.0308000000e-04,0.0000000000e+00,0.0000000000e+00
7.2000000000e-02,2.0138000000e-04,0.0000000000e+00,0.0000000000e+00
7.1000000000e-02,1.9750000000e-04,0.0000000000e+00,0.0000000000e+00
7.0000000000e-02,1.9500000000e-04,0.0000000000e+00,0.0000000000e+00
6.9000000000e-02,1.9326000000e-04,0.0000000000e+00,0.0000000000e+00
6.8000000000e-02,1.8950000000e-04,0.0000000000e+00,0.0000000000e+00
6.7000000000e-02,1.8656000000e-04,0.0000000000e+00,0.0000000000e+00
6.6000000000e-02,1.8476000000e-04,0.0000000000e+00,0.0000000000e+00
6.5000000000e-02,1.8016000000e-04,0.0000000000e+00,0.0000000000e+00
6.4000000000e-02,1.7738000000e-04,0.0000000000e+00,0.0000000000e+00
6.3000000000e-02,1.7274000000e-04,0.0000000000e+00,0.0000000000e+00
6.2000000000e-02,1.6976000000e-04,0.0000000000e+00,0.0000000000e+00
6.1000000000e-02,1.6860000000e-04,0.0000000000e+00,0.0000000000e+00
6.0000000000e-02,1.6536000000e-04,0.0000000000e+00,0.0000000000e+00
5.9000000000e-02,1.6432000000e-04,0.0000000000e+00,0.0000000000e+00
5.8000000000e-02,1.6226000000e-04,0.0000000000e+00,0.0000000000e+00
5.7000000000e-02,1.5938000000e-04,0.0000000000e+00,0.0000000000e+00
5.6000000000e-02,1.5526000000e-04,0.0000000000e+00,0.0000000000e+00
5.5000000000e-02,1.5320000000e-04,0.0000000000e+00,0.0000000000e+00
5.4000000000e-02,1.5000000000e-04,0.0000000000e+00,0.0000000000e+00
5.3000000000e-02,1.4656000000e-04,0.0000000000e+00,0.0000000000e+00
5.2000000000e-02,1.4464000000e-04,0.0000000000e+00,0.0000000000e+00
5.1000000000e-02,1.4126000000e-04,0.0000000000e+00,0.0000000000e+00
5.0000000000e-02,1.3758000000e-04,0.0000000000e+00,0.0000000000e+00
4.9000000000e-02,1.3590000000e-04,0.0000000000e+00,0.0000000000e+00
4.8000000000e-02,1.3344000000e-04,0.0000000000e+00,0.0000000000e+00
4.7000000000e-02,1.2946000000e-04,0.0000000000e+00,0.0000000000e+00
4.6000000000e-02,1.2786000000e-04,0.0000000000e+00,0.0000000000e+00
4.5000000000e-02,1.2464000000e-04,0.0000000000e+00,0.0000000000e+00
4.4000000000e-02,1.2242000000e-04,0.0000000000e+00,0.0000000000e+00
4.3000000000e-02,1.2116000000e-04,0.0000000000e+00,0.0000000000e+00
4.2000000000e-02,1.1724000000e-04,0.0000000000e+00,0.0000000000e+00
4.1000000000e-02,1.1588000000e-04,0.0000000000e+00,0.0000000000e+00
4.0000000000e-02,1.1348000000e-04,0.0000000000e+00,0.0000000000e+00
3.9000000000e-02,1.0956000000e-04,0.0000000000e+00,0.0000000000e+00
3.8000000000e-02,1.0764000000e-04,0.0000000000e+00,0.0000000000e+00
3.7000000000e-02,1.0302000000e-04,0.0000000000e+00,0.0000000000e+00
3.6000000000e-02,9.8880000000e-05,0.0000000000e+00,0.0000000000e+00
3.5000000000e-02,9.6100000000e-05,0.0000000000e+00,0.0000000000e+00
3.4000000000e-02,9.4182000000e-05,0.0000000000e+00,0.0000000000e+00
3.3000000000e-02,9.1986000000e-05,0.0000000000e+00,0.0000000000e+00
3.2000000000e-02,8.9636000000e-05,0.0000000000e+00,0.0000000000e+00
3.1000000000e-02,8.5852000000e-05,0.0000000000e+00,0.0000000000e+00
3.0000000000e-02,8.3446000000e-05,0.0000000000e+00,0.0000000000e+00
2.9000000000e-02,8.1184000000e-05,0.0000000000e+00,0.0000000000e+00
2.8000000000e-02,7.7438000000e-05,0.0000000000e+00,0.0000000000e+00
2.7000000000e-02,7.5130000000e-05,0.0000000000e+00,0.0000000000e+00
2.6000000000e-02,7.2802000000e-05,0.0000000000e+00,0.0000000000e+00
2.5000000000e-02,6.9260000000e-05,0.0000000000e+00,0.0000000000e+00
2.4000000000e-02,6.6778000000e-05,0.0000000000e+00,0.0000000000e+00
2.3000000000e-02,6.4572000000e-05,0.0000000000e+00,0.0000000000e+00
2.2000000000e-02,6.0952000000e-05,0.0000000000e+00,0.0000000000e+00
2.1000000000e-02,5.8500000000e-05,0.0000000000e+00,0.0000000000e+00
2.0000000000e-02,5.6196000000e-05,0.0000000000e+00,0.0000000000e+00
1.9000000000e-02,5.2622000000e-05,0.0000000000e+00,0.0000000000e+00
1.8000000000e-02,5.0016000000e-05,0.0000000000e+00,0.0000000000e+00
1.7000000000e-02,4.7790000000e-05,0.0000000000e+00,0.0000000000e+00
1.6000000000e-02,4.4192000000e-05,0.0000000000e+00,0.0000000000e+00
1.5000000000e-02,4.1632000000e-05,0.0000000000e+00,0.0000000000e+00
1.4000000000e-02,3.9312000000e-05,0.0000000000e+00,0.0000000000e+00
1.3000000000e-02,3.5848000000e-05,0.0000000000e+00,0.0000000000e+00
1.2000000000e-02,3.3220000000e-05,0.0000000000e+00,0.0000000000e+00
1.1000000000e-02,3.0866000000e-05,0.0000000000e+00,0.0000000000e+00
1.0000000000e-02,2.7468000000e-05,0.0000000000e+00,0.0000000000e+00
9.0000000000e-03,2.4818000000e-05,0.0000000000e+00,0.0000000000e+00
8.0000000000e-03,2.2454000000e-05,0.0000000000e+00,0.0000000000e+00
7.0000000000e-03,1.9136000000e-05,0.0000000000e+00,0.0000000000e+00
6.0000000000e-03,1.6328000000e-05,0.0000000000e+00,0.0000000000e+00
5.0000000000e-03,1.4206000000e-05,0.0000000000e+00,0.0000000000e+00
4.0000000000e-03,1.0726000000e-05,0.0000000000e+00,0.0000000000e+00
3.0000000000e-03,7.8900000000e-06,0.0000000000e+00,0.0000000000e+00
2.0000000000e-03,5.1992000000e-06,0.0000000000e+00,0.0000000000e+00
1.0000000000e-03,2.6801000000e-06,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,-1.3186000000e-06,0.0000000000e+00,0.0000000000e+00
