# Saved on 2025-06-27T16:44:00.501376
# Name: Abir
# Sample_ID: Batch5_Sample7_F5_TPTE34
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 3
#   Read_Voltage: 0.1
#   Pos_Voltage: 0.5
#   Neg_Voltage: -1.2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.001
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A)
3.7500000000e-01,1.0768000000e-03,0.0000000000e+00,0.0000000000e+00
3.7000000000e-01,1.0626000000e-03,0.0000000000e+00,0.0000000000e+00
3.6500000000e-01,1.0490000000e-03,0.0000000000e+00,0.0000000000e+00
3.6000000000e-01,1.0376000000e-03,0.0000000000e+00,0.0000000000e+00
3.5500000000e-01,1.0184000000e-03,0.0000000000e+00,0.0000000000e+00
3.5000000000e-01,1.0022000000e-03,0.0000000000e+00,0.0000000000e+00
3.4500000000e-01,9.8890000000e-04,0.0000000000e+00,0.0000000000e+00
3.4000000000e-01,9.7140000000e-04,0.0000000000e+00,0.0000000000e+00
3.3500000000e-01,9.5486000000e-04,0.0000000000e+00,0.0000000000e+00
3.3000000000e-01,9.4312000000e-04,0.0000000000e+00,0.0000000000e+00
3.2500000000e-01,9.2650000000e-04,0.0000000000e+00,0.0000000000e+00
3.2000000000e-01,9.1394000000e-04,0.0000000000e+00,0.0000000000e+00
3.1500000000e-01,8.9868000000e-04,0.0000000000e+00,0.0000000000e+00
3.1000000000e-01,8.8282000000e-04,0.0000000000e+00,0.0000000000e+00
3.0500000000e-01,8.7112000000e-04,0.0000000000e+00,0.0000000000e+00
3.0000000000e-01,8.5322000000e-04,0.0000000000e+00,0.0000000000e+00
2.9500000000e-01,8.3892000000e-04,0.0000000000e+00,0.0000000000e+00
2.9000000000e-01,8.2534000000e-04,0.0000000000e+00,0.0000000000e+00
2.8500000000e-01,8.1010000000e-04,0.0000000000e+00,0.0000000000e+00
2.8000000000e-01,7.9576000000e-04,0.0000000000e+00,0.0000000000e+00
2.7500000000e-01,7.7954000000e-04,0.0000000000e+00,0.0000000000e+00
2.7000000000e-01,7.6326000000e-04,0.0000000000e+00,0.0000000000e+00
2.6500000000e-01,7.5106000000e-04,0.0000000000e+00,0.0000000000e+00
2.6000000000e-01,7.3602000000e-04,0.0000000000e+00,0.0000000000e+00
2.5500000000e-01,7.1940000000e-04,0.0000000000e+00,0.0000000000e+00
2.5000000000e-01,7.0668000000e-04,0.0000000000e+00,0.0000000000e+00
2.4500000000e-01,6.9190000000e-04,0.0000000000e+00,0.0000000000e+00
2.4000000000e-01,6.8030000000e-04,0.0000000000e+00,0.0000000000e+00
2.3500000000e-01,6.6254000000e-04,0.0000000000e+00,0.0000000000e+00
2.3000000000e-01,6.4774000000e-04,0.0000000000e+00,0.0000000000e+00
2.2500000000e-01,6.3384000000e-04,0.0000000000e+00,0.0000000000e+00
2.2000000000e-01,6.2026000000e-04,0.0000000000e+00,0.0000000000e+00
2.1500000000e-01,6.0492000000e-04,0.0000000000e+00,0.0000000000e+00
2.1000000000e-01,5.8920000000e-04,0.0000000000e+00,0.0000000000e+00
2.0500000000e-01,5.7536000000e-04,0.0000000000e+00,0.0000000000e+00
2.0000000000e-01,5.6194000000e-04,0.0000000000e+00,0.0000000000e+00
1.9500000000e-01,5.4790000000e-04,0.0000000000e+00,0.0000000000e+00
1.9000000000e-01,5.3228000000e-04,0.0000000000e+00,0.0000000000e+00
1.8500000000e-01,5.1698000000e-04,0.0000000000e+00,0.0000000000e+00
1.8000000000e-01,5.0566000000e-04,0.0000000000e+00,0.0000000000e+00
1.7500000000e-01,4.9052000000e-04,0.0000000000e+00,0.0000000000e+00
1.7000000000e-01,4.7500000000e-04,0.0000000000e+00,0.0000000000e+00
1.6500000000e-01,4.6236000000e-04,0.0000000000e+00,0.0000000000e+00
1.6000000000e-01,4.4726000000e-04,0.0000000000e+00,0.0000000000e+00
1.5500000000e-01,4.3310000000e-04,0.0000000000e+00,0.0000000000e+00
1.5000000000e-01,4.1972000000e-04,0.0000000000e+00,0.0000000000e+00
1.4500000000e-01,4.0220000000e-04,0.0000000000e+00,0.0000000000e+00
1.4000000000e-01,3.9170000000e-04,0.0000000000e+00,0.0000000000e+00
1.3500000000e-01,3.7646000000e-04,0.0000000000e+00,0.0000000000e+00
1.3000000000e-01,3.6194000000e-04,0.0000000000e+00,0.0000000000e+00
1.2500000000e-01,3.4870000000e-04,0.0000000000e+00,0.0000000000e+00
1.2000000000e-01,3.3406000000e-04,0.0000000000e+00,0.0000000000e+00
1.1500000000e-01,3.2214000000e-04,0.0000000000e+00,0.0000000000e+00
1.1000000000e-01,3.0738000000e-04,0.0000000000e+00,0.0000000000e+00
1.0500000000e-01,2.9180000000e-04,0.0000000000e+00,0.0000000000e+00
1.0000000000e-01,2.7802000000e-04,0.0000000000e+00,0.0000000000e+00
9.5000000000e-02,2.6536000000e-04,0.0000000000e+00,0.0000000000e+00
9.0000000000e-02,2.5032000000e-04,0.0000000000e+00,0.0000000000e+00
8.5000000000e-02,2.3604000000e-04,0.0000000000e+00,0.0000000000e+00
8.0000000000e-02,2.1932000000e-04,0.0000000000e+00,0.0000000000e+00
7.5000000000e-02,2.0908000000e-04,0.0000000000e+00,0.0000000000e+00
7.0000000000e-02,1.9498000000e-04,0.0000000000e+00,0.0000000000e+00
6.5000000000e-02,1.8042000000e-04,0.0000000000e+00,0.0000000000e+00
6.0000000000e-02,1.6560000000e-04,0.0000000000e+00,0.0000000000e+00
5.5000000000e-02,1.5312000000e-04,0.0000000000e+00,0.0000000000e+00
5.0000000000e-02,1.4046000000e-04,0.0000000000e+00,0.0000000000e+00
4.5000000000e-02,1.2492000000e-04,0.0000000000e+00,0.0000000000e+00
4.0000000000e-02,1.1144000000e-04,0.0000000000e+00,0.0000000000e+00
3.5000000000e-02,9.7604000000e-05,0.0000000000e+00,0.0000000000e+00
3.0000000000e-02,8.4652000000e-05,0.0000000000e+00,0.0000000000e+00
2.5000000000e-02,6.9398000000e-05,0.0000000000e+00,0.0000000000e+00
2.0000000000e-02,5.5776000000e-05,0.0000000000e+00,0.0000000000e+00
1.5000000000e-02,4.1368000000e-05,0.0000000000e+00,0.0000000000e+00
1.0000000000e-02,2.5830000000e-05,0.0000000000e+00,0.0000000000e+00
5.0000000000e-03,1.3106000000e-05,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,-3.1830000000e-07,0.0000000000e+00,0.0000000000e+00
