# Saved on 2025-06-27T16:47:52.653033
# Name: Abir
# Sample_ID: Batch5_Sample7_F5_TPTE34
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 3
#   Read_Voltage: 0.1
#   Pos_Voltage: 0.5
#   Neg_Voltage: -1.2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A)
3.7500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
3.7000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
3.6500000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
3.6000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
3.5500000000e-01,1.0000600000e-03,0.0000000000e+00,0.0000000000e+00
3.5000000000e-01,1.0000400000e-03,0.0000000000e+00,0.0000000000e+00
3.4500000000e-01,9.9640000000e-04,0.0000000000e+00,0.0000000000e+00
3.4000000000e-01,9.8230000000e-04,0.0000000000e+00,0.0000000000e+00
3.3500000000e-01,9.6688000000e-04,0.0000000000e+00,0.0000000000e+00
3.3000000000e-01,9.5252000000e-04,0.0000000000e+00,0.0000000000e+00
3.2500000000e-01,9.3594000000e-04,0.0000000000e+00,0.0000000000e+00
3.2000000000e-01,9.2098000000e-04,0.0000000000e+00,0.0000000000e+00
3.1500000000e-01,9.0234000000e-04,0.0000000000e+00,0.0000000000e+00
3.1000000000e-01,8.9078000000e-04,0.0000000000e+00,0.0000000000e+00
3.0500000000e-01,8.7572000000e-04,0.0000000000e+00,0.0000000000e+00
3.0000000000e-01,8.6176000000e-04,0.0000000000e+00,0.0000000000e+00
2.9500000000e-01,8.4488000000e-04,0.0000000000e+00,0.0000000000e+00
2.9000000000e-01,8.3116000000e-04,0.0000000000e+00,0.0000000000e+00
2.8500000000e-01,8.1608000000e-04,0.0000000000e+00,0.0000000000e+00
2.8000000000e-01,8.0412000000e-04,0.0000000000e+00,0.0000000000e+00
2.7500000000e-01,7.8666000000e-04,0.0000000000e+00,0.0000000000e+00
2.7000000000e-01,7.7044000000e-04,0.0000000000e+00,0.0000000000e+00
2.6500000000e-01,7.5626000000e-04,0.0000000000e+00,0.0000000000e+00
2.6000000000e-01,7.4266000000e-04,0.0000000000e+00,0.0000000000e+00
2.5500000000e-01,7.2738000000e-04,0.0000000000e+00,0.0000000000e+00
2.5000000000e-01,7.1276000000e-04,0.0000000000e+00,0.0000000000e+00
2.4500000000e-01,6.9704000000e-04,0.0000000000e+00,0.0000000000e+00
2.4000000000e-01,6.8090000000e-04,0.0000000000e+00,0.0000000000e+00
2.3500000000e-01,6.6962000000e-04,0.0000000000e+00,0.0000000000e+00
2.3000000000e-01,6.5352000000e-04,0.0000000000e+00,0.0000000000e+00
2.2500000000e-01,6.3814000000e-04,0.0000000000e+00,0.0000000000e+00
2.2000000000e-01,6.2316000000e-04,0.0000000000e+00,0.0000000000e+00
2.1500000000e-01,6.0918000000e-04,0.0000000000e+00,0.0000000000e+00
2.1000000000e-01,5.9402000000e-04,0.0000000000e+00,0.0000000000e+00
2.0500000000e-01,5.8290000000e-04,0.0000000000e+00,0.0000000000e+00
2.0000000000e-01,5.6550000000e-04,0.0000000000e+00,0.0000000000e+00
1.9500000000e-01,5.5044000000e-04,0.0000000000e+00,0.0000000000e+00
1.9000000000e-01,5.3756000000e-04,0.0000000000e+00,0.0000000000e+00
1.8500000000e-01,5.2168000000e-04,0.0000000000e+00,0.0000000000e+00
1.8000000000e-01,5.0790000000e-04,0.0000000000e+00,0.0000000000e+00
1.7500000000e-01,4.9526000000e-04,0.0000000000e+00,0.0000000000e+00
1.7000000000e-01,4.7778000000e-04,0.0000000000e+00,0.0000000000e+00
1.6500000000e-01,4.6418000000e-04,0.0000000000e+00,0.0000000000e+00
1.6000000000e-01,4.5200000000e-04,0.0000000000e+00,0.0000000000e+00
1.5500000000e-01,4.3630000000e-04,0.0000000000e+00,0.0000000000e+00
1.5000000000e-01,4.2270000000e-04,0.0000000000e+00,0.0000000000e+00
1.4500000000e-01,4.0780000000e-04,0.0000000000e+00,0.0000000000e+00
1.4000000000e-01,3.9252000000e-04,0.0000000000e+00,0.0000000000e+00
1.3500000000e-01,3.8034000000e-04,0.0000000000e+00,0.0000000000e+00
1.3000000000e-01,3.6712000000e-04,0.0000000000e+00,0.0000000000e+00
1.2500000000e-01,3.5174000000e-04,0.0000000000e+00,0.0000000000e+00
1.2000000000e-01,3.3732000000e-04,0.0000000000e+00,0.0000000000e+00
1.1500000000e-01,3.2232000000e-04,0.0000000000e+00,0.0000000000e+00
1.1000000000e-01,3.0940000000e-04,0.0000000000e+00,0.0000000000e+00
1.0500000000e-01,2.9598000000e-04,0.0000000000e+00,0.0000000000e+00
1.0000000000e-01,2.8024000000e-04,0.0000000000e+00,0.0000000000e+00
9.5000000000e-02,2.6512000000e-04,0.0000000000e+00,0.0000000000e+00
9.0000000000e-02,2.5008000000e-04,0.0000000000e+00,0.0000000000e+00
8.5000000000e-02,2.3868000000e-04,0.0000000000e+00,0.0000000000e+00
8.0000000000e-02,2.2448000000e-04,0.0000000000e+00,0.0000000000e+00
7.5000000000e-02,2.0972000000e-04,0.0000000000e+00,0.0000000000e+00
7.0000000000e-02,1.9472000000e-04,0.0000000000e+00,0.0000000000e+00
6.5000000000e-02,1.8218000000e-04,0.0000000000e+00,0.0000000000e+00
6.0000000000e-02,1.6896000000e-04,0.0000000000e+00,0.0000000000e+00
5.5000000000e-02,1.5708000000e-04,0.0000000000e+00,0.0000000000e+00
5.0000000000e-02,1.3956000000e-04,0.0000000000e+00,0.0000000000e+00
4.5000000000e-02,1.2568000000e-04,0.0000000000e+00,0.0000000000e+00
4.0000000000e-02,1.1174000000e-04,0.0000000000e+00,0.0000000000e+00
3.5000000000e-02,9.8036000000e-05,0.0000000000e+00,0.0000000000e+00
3.0000000000e-02,8.4228000000e-05,0.0000000000e+00,0.0000000000e+00
2.5000000000e-02,6.9950000000e-05,0.0000000000e+00,0.0000000000e+00
2.0000000000e-02,5.4060000000e-05,0.0000000000e+00,0.0000000000e+00
1.5000000000e-02,4.0916000000e-05,0.0000000000e+00,0.0000000000e+00
1.0000000000e-02,2.7254000000e-05,0.0000000000e+00,0.0000000000e+00
5.0000000000e-03,1.4162000000e-05,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,-1.8760000000e-07,0.0000000000e+00,0.0000000000e+00
