# Saved on 2025-06-27T16:47:02.712979
# Name: Abir
# Sample_ID: Batch5_Sample7_F5_TPTE34
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 3
#   Read_Voltage: 0.2
#   Pos_Voltage: 0.1
#   Neg_Voltage: -1.2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A)
7.5000000000e-02,2.1294000000e-04,0.0000000000e+00,0.0000000000e+00
7.4000000000e-02,2.0780000000e-04,0.0000000000e+00,0.0000000000e+00
7.3000000000e-02,2.0300000000e-04,0.0000000000e+00,0.0000000000e+00
7.2000000000e-02,1.9972000000e-04,0.0000000000e+00,0.0000000000e+00
7.1000000000e-02,1.9856000000e-04,0.0000000000e+00,0.0000000000e+00
7.0000000000e-02,1.9530000000e-04,0.0000000000e+00,0.0000000000e+00
6.9000000000e-02,1.9272000000e-04,0.0000000000e+00,0.0000000000e+00
6.8000000000e-02,1.9066000000e-04,0.0000000000e+00,0.0000000000e+00
6.7000000000e-02,1.8680000000e-04,0.0000000000e+00,0.0000000000e+00
6.6000000000e-02,1.8448000000e-04,0.0000000000e+00,0.0000000000e+00
6.5000000000e-02,1.8266000000e-04,0.0000000000e+00,0.0000000000e+00
6.4000000000e-02,1.7870000000e-04,0.0000000000e+00,0.0000000000e+00
6.3000000000e-02,1.7594000000e-04,0.0000000000e+00,0.0000000000e+00
6.2000000000e-02,1.7416000000e-04,0.0000000000e+00,0.0000000000e+00
6.1000000000e-02,1.6994000000e-04,0.0000000000e+00,0.0000000000e+00
6.0000000000e-02,1.6674000000e-04,0.0000000000e+00,0.0000000000e+00
5.9000000000e-02,1.6228000000e-04,0.0000000000e+00,0.0000000000e+00
5.8000000000e-02,1.5938000000e-04,0.0000000000e+00,0.0000000000e+00
5.7000000000e-02,1.5822000000e-04,0.0000000000e+00,0.0000000000e+00
5.6000000000e-02,1.5498000000e-04,0.0000000000e+00,0.0000000000e+00
5.5000000000e-02,1.5374000000e-04,0.0000000000e+00,0.0000000000e+00
5.4000000000e-02,1.5178000000e-04,0.0000000000e+00,0.0000000000e+00
5.3000000000e-02,1.4858000000e-04,0.0000000000e+00,0.0000000000e+00
5.2000000000e-02,1.4478000000e-04,0.0000000000e+00,0.0000000000e+00
5.1000000000e-02,1.4290000000e-04,0.0000000000e+00,0.0000000000e+00
5.0000000000e-02,1.3970000000e-04,0.0000000000e+00,0.0000000000e+00
4.9000000000e-02,1.3610000000e-04,0.0000000000e+00,0.0000000000e+00
4.8000000000e-02,1.3404000000e-04,0.0000000000e+00,0.0000000000e+00
4.7000000000e-02,1.3096000000e-04,0.0000000000e+00,0.0000000000e+00
4.6000000000e-02,1.2704000000e-04,0.0000000000e+00,0.0000000000e+00
4.5000000000e-02,1.2546000000e-04,0.0000000000e+00,0.0000000000e+00
4.4000000000e-02,1.2264000000e-04,0.0000000000e+00,0.0000000000e+00
4.3000000000e-02,1.1870000000e-04,0.0000000000e+00,0.0000000000e+00
4.2000000000e-02,1.1724000000e-04,0.0000000000e+00,0.0000000000e+00
4.1000000000e-02,1.1420000000e-04,0.0000000000e+00,0.0000000000e+00
4.0000000000e-02,1.1182000000e-04,0.0000000000e+00,0.0000000000e+00
3.9000000000e-02,1.1052000000e-04,0.0000000000e+00,0.0000000000e+00
3.8000000000e-02,1.0768000000e-04,0.0000000000e+00,0.0000000000e+00
3.7000000000e-02,1.0670000000e-04,0.0000000000e+00,0.0000000000e+00
3.6000000000e-02,1.0188000000e-04,0.0000000000e+00,0.0000000000e+00
3.5000000000e-02,9.6974000000e-05,0.0000000000e+00,0.0000000000e+00
3.4000000000e-02,9.4828000000e-05,0.0000000000e+00,0.0000000000e+00
3.3000000000e-02,9.1460000000e-05,0.0000000000e+00,0.0000000000e+00
3.2000000000e-02,8.8654000000e-05,0.0000000000e+00,0.0000000000e+00
3.1000000000e-02,8.6352000000e-05,0.0000000000e+00,0.0000000000e+00
3.0000000000e-02,8.3072000000e-05,0.0000000000e+00,0.0000000000e+00
2.9000000000e-02,8.0326000000e-05,0.0000000000e+00,0.0000000000e+00
2.8000000000e-02,7.8116000000e-05,0.0000000000e+00,0.0000000000e+00
2.7000000000e-02,7.4632000000e-05,0.0000000000e+00,0.0000000000e+00
2.6000000000e-02,7.2008000000e-05,0.0000000000e+00,0.0000000000e+00
2.5000000000e-02,6.9832000000e-05,0.0000000000e+00,0.0000000000e+00
2.4000000000e-02,6.6278000000e-05,0.0000000000e+00,0.0000000000e+00
2.3000000000e-02,6.3672000000e-05,0.0000000000e+00,0.0000000000e+00
2.2000000000e-02,6.1230000000e-05,0.0000000000e+00,0.0000000000e+00
2.1000000000e-02,5.7844000000e-05,0.0000000000e+00,0.0000000000e+00
2.0000000000e-02,5.5052000000e-05,0.0000000000e+00,0.0000000000e+00
1.9000000000e-02,5.2888000000e-05,0.0000000000e+00,0.0000000000e+00
1.8000000000e-02,4.9512000000e-05,0.0000000000e+00,0.0000000000e+00
1.7000000000e-02,4.6660000000e-05,0.0000000000e+00,0.0000000000e+00
1.6000000000e-02,4.4406000000e-05,0.0000000000e+00,0.0000000000e+00
1.5000000000e-02,4.1028000000e-05,0.0000000000e+00,0.0000000000e+00
1.4000000000e-02,3.8322000000e-05,0.0000000000e+00,0.0000000000e+00
1.3000000000e-02,3.6118000000e-05,0.0000000000e+00,0.0000000000e+00
1.2000000000e-02,3.2688000000e-05,0.0000000000e+00,0.0000000000e+00
1.1000000000e-02,3.0074000000e-05,0.0000000000e+00,0.0000000000e+00
1.0000000000e-02,2.7800000000e-05,0.0000000000e+00,0.0000000000e+00
9.0000000000e-03,2.4302000000e-05,0.0000000000e+00,0.0000000000e+00
8.0000000000e-03,2.1726000000e-05,0.0000000000e+00,0.0000000000e+00
7.0000000000e-03,1.9462000000e-05,0.0000000000e+00,0.0000000000e+00
6.0000000000e-03,1.5894000000e-05,0.0000000000e+00,0.0000000000e+00
5.0000000000e-03,1.3402000000e-05,0.0000000000e+00,0.0000000000e+00
4.0000000000e-03,1.1134000000e-05,0.0000000000e+00,0.0000000000e+00
3.0000000000e-03,8.1000000000e-06,0.0000000000e+00,0.0000000000e+00
2.0000000000e-03,6.7822000000e-06,0.0000000000e+00,0.0000000000e+00
1.0000000000e-03,1.2577000000e-06,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,5.7250000000e-07,0.0000000000e+00,0.0000000000e+00
