# Saved on 2025-06-27T16:47:40.959745
# Name: Abir
# Sample_ID: Batch5_Sample7_F5_TPTE34
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 3
#   Read_Voltage: 0.1
#   Pos_Voltage: 0.2
#   Neg_Voltage: -1.2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A)
1.5000000000e-01,4.2220000000e-04,0.0000000000e+00,0.0000000000e+00
1.4800000000e-01,4.1680000000e-04,0.0000000000e+00,0.0000000000e+00
1.4600000000e-01,4.1180000000e-04,0.0000000000e+00,0.0000000000e+00
1.4400000000e-01,4.0526000000e-04,0.0000000000e+00,0.0000000000e+00
1.4200000000e-01,4.0026000000e-04,0.0000000000e+00,0.0000000000e+00
1.4000000000e-01,3.9572000000e-04,0.0000000000e+00,0.0000000000e+00
1.3800000000e-01,3.8852000000e-04,0.0000000000e+00,0.0000000000e+00
1.3600000000e-01,3.8244000000e-04,0.0000000000e+00,0.0000000000e+00
1.3400000000e-01,3.7410000000e-04,0.0000000000e+00,0.0000000000e+00
1.3200000000e-01,3.6914000000e-04,0.0000000000e+00,0.0000000000e+00
1.3000000000e-01,3.6622000000e-04,0.0000000000e+00,0.0000000000e+00
1.2800000000e-01,3.6044000000e-04,0.0000000000e+00,0.0000000000e+00
1.2600000000e-01,3.5310000000e-04,0.0000000000e+00,0.0000000000e+00
1.2400000000e-01,3.4868000000e-04,0.0000000000e+00,0.0000000000e+00
1.2200000000e-01,3.4216000000e-04,0.0000000000e+00,0.0000000000e+00
1.2000000000e-01,3.3538000000e-04,0.0000000000e+00,0.0000000000e+00
1.1800000000e-01,3.3142000000e-04,0.0000000000e+00,0.0000000000e+00
1.1600000000e-01,3.2530000000e-04,0.0000000000e+00,0.0000000000e+00
1.1400000000e-01,3.2046000000e-04,0.0000000000e+00,0.0000000000e+00
1.1200000000e-01,3.1684000000e-04,0.0000000000e+00,0.0000000000e+00
1.1000000000e-01,3.0950000000e-04,0.0000000000e+00,0.0000000000e+00
1.0800000000e-01,3.0248000000e-04,0.0000000000e+00,0.0000000000e+00
1.0600000000e-01,2.9774000000e-04,0.0000000000e+00,0.0000000000e+00
1.0400000000e-01,2.9180000000e-04,0.0000000000e+00,0.0000000000e+00
1.0200000000e-01,2.8596000000e-04,0.0000000000e+00,0.0000000000e+00
1.0000000000e-01,2.8172000000e-04,0.0000000000e+00,0.0000000000e+00
9.8000000000e-02,2.7506000000e-04,0.0000000000e+00,0.0000000000e+00
9.6000000000e-02,2.6918000000e-04,0.0000000000e+00,0.0000000000e+00
9.4000000000e-02,2.6440000000e-04,0.0000000000e+00,0.0000000000e+00
9.2000000000e-02,2.5668000000e-04,0.0000000000e+00,0.0000000000e+00
9.0000000000e-02,2.5048000000e-04,0.0000000000e+00,0.0000000000e+00
8.8000000000e-02,2.4424000000e-04,0.0000000000e+00,0.0000000000e+00
8.6000000000e-02,2.4146000000e-04,0.0000000000e+00,0.0000000000e+00
8.4000000000e-02,2.3580000000e-04,0.0000000000e+00,0.0000000000e+00
8.2000000000e-02,2.2926000000e-04,0.0000000000e+00,0.0000000000e+00
8.0000000000e-02,2.2334000000e-04,0.0000000000e+00,0.0000000000e+00
7.8000000000e-02,2.1824000000e-04,0.0000000000e+00,0.0000000000e+00
7.6000000000e-02,2.1276000000e-04,0.0000000000e+00,0.0000000000e+00
7.4000000000e-02,2.0586000000e-04,0.0000000000e+00,0.0000000000e+00
7.2000000000e-02,2.0208000000e-04,0.0000000000e+00,0.0000000000e+00
7.0000000000e-02,1.9690000000e-04,0.0000000000e+00,0.0000000000e+00
6.8000000000e-02,1.9396000000e-04,0.0000000000e+00,0.0000000000e+00
6.6000000000e-02,1.8604000000e-04,0.0000000000e+00,0.0000000000e+00
6.4000000000e-02,1.7814000000e-04,0.0000000000e+00,0.0000000000e+00
6.2000000000e-02,1.7338000000e-04,0.0000000000e+00,0.0000000000e+00
6.0000000000e-02,1.6866000000e-04,0.0000000000e+00,0.0000000000e+00
5.8000000000e-02,1.6204000000e-04,0.0000000000e+00,0.0000000000e+00
5.6000000000e-02,1.5722000000e-04,0.0000000000e+00,0.0000000000e+00
5.4000000000e-02,1.5248000000e-04,0.0000000000e+00,0.0000000000e+00
5.2000000000e-02,1.4552000000e-04,0.0000000000e+00,0.0000000000e+00
5.0000000000e-02,1.4014000000e-04,0.0000000000e+00,0.0000000000e+00
4.8000000000e-02,1.3262000000e-04,0.0000000000e+00,0.0000000000e+00
4.6000000000e-02,1.2626000000e-04,0.0000000000e+00,0.0000000000e+00
4.4000000000e-02,1.2342000000e-04,0.0000000000e+00,0.0000000000e+00
4.2000000000e-02,1.1870000000e-04,0.0000000000e+00,0.0000000000e+00
4.0000000000e-02,1.1122000000e-04,0.0000000000e+00,0.0000000000e+00
3.8000000000e-02,1.0674000000e-04,0.0000000000e+00,0.0000000000e+00
3.6000000000e-02,1.0044000000e-04,0.0000000000e+00,0.0000000000e+00
3.4000000000e-02,9.5326000000e-05,0.0000000000e+00,0.0000000000e+00
3.2000000000e-02,8.9622000000e-05,0.0000000000e+00,0.0000000000e+00
3.0000000000e-02,8.2794000000e-05,0.0000000000e+00,0.0000000000e+00
2.8000000000e-02,7.8594000000e-05,0.0000000000e+00,0.0000000000e+00
2.6000000000e-02,7.2616000000e-05,0.0000000000e+00,0.0000000000e+00
2.4000000000e-02,6.7028000000e-05,0.0000000000e+00,0.0000000000e+00
2.2000000000e-02,6.2752000000e-05,0.0000000000e+00,0.0000000000e+00
2.0000000000e-02,5.7050000000e-05,0.0000000000e+00,0.0000000000e+00
1.8000000000e-02,5.3234000000e-05,0.0000000000e+00,0.0000000000e+00
1.6000000000e-02,4.7010000000e-05,0.0000000000e+00,0.0000000000e+00
1.4000000000e-02,3.9882000000e-05,0.0000000000e+00,0.0000000000e+00
1.2000000000e-02,3.4562000000e-05,0.0000000000e+00,0.0000000000e+00
1.0000000000e-02,2.8100000000e-05,0.0000000000e+00,0.0000000000e+00
8.0000000000e-03,2.1574000000e-05,0.0000000000e+00,0.0000000000e+00
6.0000000000e-03,1.6060000000e-05,0.0000000000e+00,0.0000000000e+00
4.0000000000e-03,1.1394000000e-05,0.0000000000e+00,0.0000000000e+00
2.0000000000e-03,5.6202000000e-06,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,-4.1120000000e-07,0.0000000000e+00,0.0000000000e+00
