# Saved on 2025-06-27T16:48:20.379460
# Name: Abir
# Sample_ID: Batch5_Sample7_F5_TPTE34
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 3
#   Read_Voltage: 0.1
#   Pos_Voltage: 0.8
#   Neg_Voltage: -1.2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A)
6.0000000000e-01,1.8034000000e-03,0.0000000000e+00,0.0000000000e+00
5.9200000000e-01,1.7768000000e-03,0.0000000000e+00,0.0000000000e+00
5.8400000000e-01,1.7504000000e-03,0.0000000000e+00,0.0000000000e+00
5.7600000000e-01,1.7252000000e-03,0.0000000000e+00,0.0000000000e+00
5.6800000000e-01,1.6994000000e-03,0.0000000000e+00,0.0000000000e+00
5.6000000000e-01,1.6724000000e-03,0.0000000000e+00,0.0000000000e+00
5.5200000000e-01,1.6492000000e-03,0.0000000000e+00,0.0000000000e+00
5.4400000000e-01,1.6238000000e-03,0.0000000000e+00,0.0000000000e+00
5.3600000000e-01,1.6000000000e-03,0.0000000000e+00,0.0000000000e+00
5.2800000000e-01,1.5720000000e-03,0.0000000000e+00,0.0000000000e+00
5.2000000000e-01,1.5450000000e-03,0.0000000000e+00,0.0000000000e+00
5.1200000000e-01,1.5202000000e-03,0.0000000000e+00,0.0000000000e+00
5.0400000000e-01,1.4964000000e-03,0.0000000000e+00,0.0000000000e+00
4.9600000000e-01,1.4684000000e-03,0.0000000000e+00,0.0000000000e+00
4.8800000000e-01,1.4436000000e-03,0.0000000000e+00,0.0000000000e+00
4.8000000000e-01,1.4190000000e-03,0.0000000000e+00,0.0000000000e+00
4.7200000000e-01,1.3920000000e-03,0.0000000000e+00,0.0000000000e+00
4.6400000000e-01,1.3674000000e-03,0.0000000000e+00,0.0000000000e+00
4.5600000000e-01,1.3390000000e-03,0.0000000000e+00,0.0000000000e+00
4.4800000000e-01,1.3142000000e-03,0.0000000000e+00,0.0000000000e+00
4.4000000000e-01,1.2924000000e-03,0.0000000000e+00,0.0000000000e+00
4.3200000000e-01,1.2686000000e-03,0.0000000000e+00,0.0000000000e+00
4.2400000000e-01,1.2404000000e-03,0.0000000000e+00,0.0000000000e+00
4.1600000000e-01,1.2170000000e-03,0.0000000000e+00,0.0000000000e+00
4.0800000000e-01,1.1906000000e-03,0.0000000000e+00,0.0000000000e+00
4.0000000000e-01,1.1656000000e-03,0.0000000000e+00,0.0000000000e+00
3.9200000000e-01,1.1430000000e-03,0.0000000000e+00,0.0000000000e+00
3.8400000000e-01,1.1180000000e-03,0.0000000000e+00,0.0000000000e+00
3.7600000000e-01,1.0950000000e-03,0.0000000000e+00,0.0000000000e+00
3.6800000000e-01,1.0724000000e-03,0.0000000000e+00,0.0000000000e+00
3.6000000000e-01,1.0462000000e-03,0.0000000000e+00,0.0000000000e+00
3.5200000000e-01,1.0202000000e-03,0.0000000000e+00,0.0000000000e+00
3.4400000000e-01,9.9468000000e-04,0.0000000000e+00,0.0000000000e+00
3.3600000000e-01,9.7160000000e-04,0.0000000000e+00,0.0000000000e+00
3.2800000000e-01,9.4910000000e-04,0.0000000000e+00,0.0000000000e+00
3.2000000000e-01,9.2252000000e-04,0.0000000000e+00,0.0000000000e+00
3.1200000000e-01,8.9864000000e-04,0.0000000000e+00,0.0000000000e+00
3.0400000000e-01,8.7468000000e-04,0.0000000000e+00,0.0000000000e+00
2.9600000000e-01,8.5240000000e-04,0.0000000000e+00,0.0000000000e+00
2.8800000000e-01,8.2716000000e-04,0.0000000000e+00,0.0000000000e+00
2.8000000000e-01,8.0368000000e-04,0.0000000000e+00,0.0000000000e+00
2.7200000000e-01,7.7888000000e-04,0.0000000000e+00,0.0000000000e+00
2.6400000000e-01,7.5634000000e-04,0.0000000000e+00,0.0000000000e+00
2.5600000000e-01,7.3228000000e-04,0.0000000000e+00,0.0000000000e+00
2.4800000000e-01,7.0950000000e-04,0.0000000000e+00,0.0000000000e+00
2.4000000000e-01,6.8736000000e-04,0.0000000000e+00,0.0000000000e+00
2.3200000000e-01,6.6086000000e-04,0.0000000000e+00,0.0000000000e+00
2.2400000000e-01,6.3756000000e-04,0.0000000000e+00,0.0000000000e+00
2.1600000000e-01,6.1502000000e-04,0.0000000000e+00,0.0000000000e+00
2.0800000000e-01,5.9058000000e-04,0.0000000000e+00,0.0000000000e+00
2.0000000000e-01,5.6818000000e-04,0.0000000000e+00,0.0000000000e+00
1.9200000000e-01,5.4560000000e-04,0.0000000000e+00,0.0000000000e+00
1.8400000000e-01,5.2094000000e-04,0.0000000000e+00,0.0000000000e+00
1.7600000000e-01,4.9736000000e-04,0.0000000000e+00,0.0000000000e+00
1.6800000000e-01,4.7224000000e-04,0.0000000000e+00,0.0000000000e+00
1.6000000000e-01,4.5248000000e-04,0.0000000000e+00,0.0000000000e+00
1.5200000000e-01,4.2998000000e-04,0.0000000000e+00,0.0000000000e+00
1.4400000000e-01,4.0628000000e-04,0.0000000000e+00,0.0000000000e+00
1.3600000000e-01,3.8282000000e-04,0.0000000000e+00,0.0000000000e+00
1.2800000000e-01,3.6088000000e-04,0.0000000000e+00,0.0000000000e+00
1.2000000000e-01,3.3842000000e-04,0.0000000000e+00,0.0000000000e+00
1.1200000000e-01,3.1448000000e-04,0.0000000000e+00,0.0000000000e+00
1.0400000000e-01,2.9442000000e-04,0.0000000000e+00,0.0000000000e+00
9.6000000000e-02,2.7102000000e-04,0.0000000000e+00,0.0000000000e+00
8.8000000000e-02,2.4634000000e-04,0.0000000000e+00,0.0000000000e+00
8.0000000000e-02,2.2478000000e-04,0.0000000000e+00,0.0000000000e+00
7.2000000000e-02,2.0184000000e-04,0.0000000000e+00,0.0000000000e+00
6.4000000000e-02,1.7990000000e-04,0.0000000000e+00,0.0000000000e+00
5.6000000000e-02,1.5846000000e-04,0.0000000000e+00,0.0000000000e+00
4.8000000000e-02,1.3470000000e-04,0.0000000000e+00,0.0000000000e+00
4.0000000000e-02,1.1232000000e-04,0.0000000000e+00,0.0000000000e+00
3.2000000000e-02,8.7564000000e-05,0.0000000000e+00,0.0000000000e+00
2.4000000000e-02,6.6636000000e-05,0.0000000000e+00,0.0000000000e+00
1.6000000000e-02,4.4470000000e-05,0.0000000000e+00,0.0000000000e+00
8.0000000000e-03,2.2554000000e-05,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,-1.9960000000e-07,0.0000000000e+00,0.0000000000e+00
