# Saved on 2025-06-27T16:45:15.447358
# Name: Abir
# Sample_ID: Batch5_Sample7_F5_TPTE34
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 3
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -1.2
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.001
#   ICompRead: 0.1
#   SaveData: True
Voltage (V),Loop 1 (A),Loop 2 (A),Loop 3 (A)
7.5000000000e-01,2.0004000000e-03,0.0000000000e+00,0.0000000000e+00
7.4000000000e-01,2.0004000000e-03,0.0000000000e+00,0.0000000000e+00
7.3000000000e-01,2.0004000000e-03,0.0000000000e+00,0.0000000000e+00
7.2000000000e-01,2.0006000000e-03,0.0000000000e+00,0.0000000000e+00
7.1000000000e-01,2.0004000000e-03,0.0000000000e+00,0.0000000000e+00
7.0000000000e-01,2.0004000000e-03,0.0000000000e+00,0.0000000000e+00
6.9000000000e-01,2.0004000000e-03,0.0000000000e+00,0.0000000000e+00
6.8000000000e-01,2.0004000000e-03,0.0000000000e+00,0.0000000000e+00
6.7000000000e-01,2.0004000000e-03,0.0000000000e+00,0.0000000000e+00
6.6000000000e-01,1.9816000000e-03,0.0000000000e+00,0.0000000000e+00
6.5000000000e-01,1.9528000000e-03,0.0000000000e+00,0.0000000000e+00
6.4000000000e-01,1.9172000000e-03,0.0000000000e+00,0.0000000000e+00
6.3000000000e-01,1.8838000000e-03,0.0000000000e+00,0.0000000000e+00
6.2000000000e-01,1.8516000000e-03,0.0000000000e+00,0.0000000000e+00
6.1000000000e-01,1.8198000000e-03,0.0000000000e+00,0.0000000000e+00
6.0000000000e-01,1.7864000000e-03,0.0000000000e+00,0.0000000000e+00
5.9000000000e-01,1.7548000000e-03,0.0000000000e+00,0.0000000000e+00
5.8000000000e-01,1.7224000000e-03,0.0000000000e+00,0.0000000000e+00
5.7000000000e-01,1.6888000000e-03,0.0000000000e+00,0.0000000000e+00
5.6000000000e-01,1.6584000000e-03,0.0000000000e+00,0.0000000000e+00
5.5000000000e-01,1.6238000000e-03,0.0000000000e+00,0.0000000000e+00
5.4000000000e-01,1.5924000000e-03,0.0000000000e+00,0.0000000000e+00
5.3000000000e-01,1.5646000000e-03,0.0000000000e+00,0.0000000000e+00
5.2000000000e-01,1.5320000000e-03,0.0000000000e+00,0.0000000000e+00
5.1000000000e-01,1.4992000000e-03,0.0000000000e+00,0.0000000000e+00
5.0000000000e-01,1.4686000000e-03,0.0000000000e+00,0.0000000000e+00
4.9000000000e-01,1.4368000000e-03,0.0000000000e+00,0.0000000000e+00
4.8000000000e-01,1.4038000000e-03,0.0000000000e+00,0.0000000000e+00
4.7000000000e-01,1.3742000000e-03,0.0000000000e+00,0.0000000000e+00
4.6000000000e-01,1.3424000000e-03,0.0000000000e+00,0.0000000000e+00
4.5000000000e-01,1.3116000000e-03,0.0000000000e+00,0.0000000000e+00
4.4000000000e-01,1.2840000000e-03,0.0000000000e+00,0.0000000000e+00
4.3000000000e-01,1.2502000000e-03,0.0000000000e+00,0.0000000000e+00
4.2000000000e-01,1.2172000000e-03,0.0000000000e+00,0.0000000000e+00
4.1000000000e-01,1.1878000000e-03,0.0000000000e+00,0.0000000000e+00
4.0000000000e-01,1.1570000000e-03,0.0000000000e+00,0.0000000000e+00
3.9000000000e-01,1.1256000000e-03,0.0000000000e+00,0.0000000000e+00
3.8000000000e-01,1.0970000000e-03,0.0000000000e+00,0.0000000000e+00
3.7000000000e-01,1.0666000000e-03,0.0000000000e+00,0.0000000000e+00
3.6000000000e-01,1.0356000000e-03,0.0000000000e+00,0.0000000000e+00
3.5000000000e-01,1.0058000000e-03,0.0000000000e+00,0.0000000000e+00
3.4000000000e-01,9.7612000000e-04,0.0000000000e+00,0.0000000000e+00
3.3000000000e-01,9.4418000000e-04,0.0000000000e+00,0.0000000000e+00
3.2000000000e-01,9.1380000000e-04,0.0000000000e+00,0.0000000000e+00
3.1000000000e-01,8.8430000000e-04,0.0000000000e+00,0.0000000000e+00
3.0000000000e-01,8.5518000000e-04,0.0000000000e+00,0.0000000000e+00
2.9000000000e-01,8.2454000000e-04,0.0000000000e+00,0.0000000000e+00
2.8000000000e-01,7.9790000000e-04,0.0000000000e+00,0.0000000000e+00
2.7000000000e-01,7.6822000000e-04,0.0000000000e+00,0.0000000000e+00
2.6000000000e-01,7.3684000000e-04,0.0000000000e+00,0.0000000000e+00
2.5000000000e-01,7.0794000000e-04,0.0000000000e+00,0.0000000000e+00
2.4000000000e-01,6.7840000000e-04,0.0000000000e+00,0.0000000000e+00
2.3000000000e-01,6.5046000000e-04,0.0000000000e+00,0.0000000000e+00
2.2000000000e-01,6.2246000000e-04,0.0000000000e+00,0.0000000000e+00
2.1000000000e-01,5.9210000000e-04,0.0000000000e+00,0.0000000000e+00
2.0000000000e-01,5.6322000000e-04,0.0000000000e+00,0.0000000000e+00
1.9000000000e-01,5.3178000000e-04,0.0000000000e+00,0.0000000000e+00
1.8000000000e-01,5.0470000000e-04,0.0000000000e+00,0.0000000000e+00
1.7000000000e-01,4.7828000000e-04,0.0000000000e+00,0.0000000000e+00
1.6000000000e-01,4.4826000000e-04,0.0000000000e+00,0.0000000000e+00
1.5000000000e-01,4.1932000000e-04,0.0000000000e+00,0.0000000000e+00
1.4000000000e-01,3.9210000000e-04,0.0000000000e+00,0.0000000000e+00
1.3000000000e-01,3.6350000000e-04,0.0000000000e+00,0.0000000000e+00
1.2000000000e-01,3.3404000000e-04,0.0000000000e+00,0.0000000000e+00
1.1000000000e-01,3.0918000000e-04,0.0000000000e+00,0.0000000000e+00
1.0000000000e-01,2.7998000000e-04,0.0000000000e+00,0.0000000000e+00
9.0000000000e-02,2.5028000000e-04,0.0000000000e+00,0.0000000000e+00
8.0000000000e-02,2.2334000000e-04,0.0000000000e+00,0.0000000000e+00
7.0000000000e-02,1.9452000000e-04,0.0000000000e+00,0.0000000000e+00
6.0000000000e-02,1.6766000000e-04,0.0000000000e+00,0.0000000000e+00
5.0000000000e-02,1.4060000000e-04,0.0000000000e+00,0.0000000000e+00
4.0000000000e-02,1.1134000000e-04,0.0000000000e+00,0.0000000000e+00
3.0000000000e-02,8.1920000000e-05,0.0000000000e+00,0.0000000000e+00
2.0000000000e-02,5.3444000000e-05,0.0000000000e+00,0.0000000000e+00
1.0000000000e-02,2.6978000000e-05,0.0000000000e+00,0.0000000000e+00
0.0000000000e+00,-3.4920000000e-07,0.0000000000e+00,0.0000000000e+00
