# Saved on 2025-07-11T17:36:12.155704
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TPTE07
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0005
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_500.00 uS,Conductance_Target_600.00 uS,Conductance_Target_700.00 uS,Conductance_Target_800.00 uS
5.5414400000e-01,4.8450008762e-04,5.9689060436e-04,6.9873611210e-04,8.1128557213e-04
5.5514400000e-01,4.8282388889e-04,5.9233698266e-04,6.9938716479e-04,8.1069098087e-04
5.5614400000e-01,4.8477642849e-04,5.9651723859e-04,6.9855312177e-04,8.1115184003e-04
5.5714400000e-01,4.8813748435e-04,5.9191766923e-04,6.9856527261e-04,8.0545796664e-04
5.5814400000e-01,4.8537360271e-04,6.0057129303e-04,6.9911584433e-04,8.0894387793e-04
5.5914400000e-01,4.8260058975e-04,5.9818994487e-04,6.9895068009e-04,7.9949160863e-04
5.6014400000e-01,4.8565565521e-04,5.9997753851e-04,6.9740694016e-04,7.9371988249e-04
5.6114400000e-01,4.8402365792e-04,6.0191476223e-04,6.9129615440e-04,8.0666039139e-04
5.6214400000e-01,4.8320129281e-04,6.0309776018e-04,6.9169393100e-04,8.0499237811e-04
5.6314400000e-01,4.8249996325e-04,5.9778220020e-04,6.9841626100e-04,8.1956226495e-04
5.6414400000e-01,4.8293124564e-04,5.9535304899e-04,6.9839778007e-04,8.1194557424e-04
5.6514400000e-01,4.8412024626e-04,5.9081477957e-04,7.1103495429e-04,8.1089485320e-04
5.6614400000e-01,4.8457324738e-04,5.9561654780e-04,7.1115820901e-04,7.9788107541e-04
5.6714400000e-01,4.8456040531e-04,5.9539102949e-04,7.1046641096e-04,8.1052603491e-04
5.6814400000e-01,4.8418918595e-04,5.9386999055e-04,7.1266949817e-04,8.1148515164e-04
5.6914400000e-01,4.8188358051e-04,5.9388876252e-04,7.1128306445e-04,8.1401107309e-04
5.7014400000e-01,4.8254696594e-04,5.9380905441e-04,7.1211055911e-04,8.1130405306e-04
5.7114400000e-01,4.8491943744e-04,5.9504774981e-04,7.1436043072e-04,8.0457830336e-04
5.7214400000e-01,4.8487465392e-04,5.9154790506e-04,7.0958005381e-04,8.0516496382e-04
5.7314400000e-01,4.8566067562e-04,5.9518726630e-04,7.1222093538e-04,8.0859179434e-04
5.7414400000e-01,4.8355901527e-04,5.9359994339e-04,7.1123504313e-04,8.0684418208e-04
5.7514400000e-01,4.8276229791e-04,5.9225323639e-04,7.1278860560e-04,8.0515404989e-04
5.7614400000e-01,4.8470421461e-04,5.9565809352e-04,7.0877744292e-04,7.9758749052e-04
5.7714400000e-01,4.8258032621e-04,5.9294477978e-04,7.0977599535e-04,8.1203230366e-04
5.7814400000e-01,4.8480342230e-04,5.9670230257e-04,7.1050977567e-04,7.9715522588e-04
5.7914400000e-01,4.8472713388e-04,5.9522251831e-04,7.1275273513e-04,8.1096834037e-04
5.8014400000e-01,4.8357862397e-04,5.9325066104e-04,7.0873793447e-04,8.1132071500e-04
5.8114400000e-01,4.8351343139e-04,5.9571360907e-04,7.1198905061e-04,8.0487370724e-04
5.8214400000e-01,4.8560112191e-04,5.9349276853e-04,7.0854235673e-04,8.1204903836e-04
5.8314400000e-01,4.8373003665e-04,5.9644549765e-04,7.1204281994e-04,8.1215657701e-04
5.8414400000e-01,4.8485850130e-04,5.9241745475e-04,7.0331894676e-04,8.0442616309e-04
5.8514400000e-01,4.8322657676e-04,5.9461348428e-04,7.0710273576e-04,8.0420853919e-04
5.8614400000e-01,4.8366779083e-04,5.9543577663e-04,7.0991518442e-04,8.0336736573e-04
5.8714400000e-01,4.8448804591e-04,5.9502319345e-04,7.1068418038e-04,8.0462450569e-04
5.8814400000e-01,4.8099103878e-04,5.9441852500e-04,7.1093942097e-04,8.0417768913e-04
5.8914400000e-01,4.8398287618e-04,5.9442649217e-04,7.1112292062e-04,8.0862315372e-04
5.9014400000e-01,4.8497880925e-04,5.9519683418e-04,7.1022928751e-04,8.1111538748e-04
5.9114400000e-01,4.8523877922e-04,5.9400736063e-04,7.1100825153e-04,8.0363468442e-04
5.9214400000e-01,4.8369664000e-04,5.9571320890e-04,7.1043265052e-04,8.0126621469e-04
5.9314400000e-01,4.8247955419e-04,5.9541303926e-04,7.0262307418e-04,8.1070662418e-04
5.9414400000e-01,4.8412985052e-04,5.9695077653e-04,7.1027723607e-04,8.0313024228e-04
5.9514400000e-01,4.8210287787e-04,5.9725469328e-04,7.1063754149e-04,7.9412777268e-04
5.9614400000e-01,4.8489509936e-04,5.9529331338e-04,7.0862843131e-04,7.9047436884e-04
5.9714400000e-01,4.8362540838e-04,5.9341695305e-04,7.1184695116e-04,8.0409357906e-04
5.9814400000e-01,4.8206842621e-04,5.9594593040e-04,7.0608984970e-04,8.1078876974e-04
5.9914400000e-01,4.8369034630e-04,5.9535872424e-04,7.1229347668e-04,8.0965575762e-04
6.0014400000e-01,4.8390418669e-04,5.9176185459e-04,7.0753339969e-04,7.9904682934e-04
6.0114400000e-01,4.8334059102e-04,5.9343772591e-04,7.1114889579e-04,8.1097838120e-04
6.0214400000e-01,4.8336223699e-04,5.9575413616e-04,7.1160444350e-04,8.0531797721e-04
6.0314400000e-01,4.8427245929e-04,5.9499441704e-04,7.1069101978e-04,8.0375895777e-04
6.0414400000e-01,4.8439360398e-04,5.9550300648e-04,7.1011956607e-04,8.0400903244e-04
6.0514400000e-01,4.8196976422e-04,5.9262914874e-04,7.0901180152e-04,8.0621633970e-04
6.0614400000e-01,4.8244310165e-04,5.9430491092e-04,7.1153801400e-04,8.0397549027e-04
6.0714400000e-01,4.8671266995e-04,5.9471090935e-04,7.0906389738e-04,7.9259152699e-04
6.0814400000e-01,4.8480258556e-04,5.9963815147e-04,7.1184651460e-04,8.0377059930e-04
6.0914400000e-01,4.8413599870e-04,5.9609224991e-04,7.1117938205e-04,7.9971352534e-04
6.1014400000e-01,4.8380890803e-04,5.9356148995e-04,7.1027789090e-04,8.0263394921e-04
6.1114400000e-01,4.8400168453e-04,5.9704121668e-04,7.0425820013e-04,7.9021039710e-04
6.1214400000e-01,4.8148656788e-04,5.9291447542e-04,7.1143855166e-04,7.9076809925e-04
6.1314400000e-01,4.8334284656e-04,5.9656937083e-04,7.1010552347e-04,8.1172758655e-04
6.1414400000e-01,4.8244201025e-04,5.9217923990e-04,7.0959991717e-04,8.0455596617e-04
6.1514400000e-01,4.8305766541e-04,5.9143298131e-04,7.1306429163e-04,8.1915924966e-04
6.1614400000e-01,4.8529462219e-04,5.9289068304e-04,7.1109527198e-04,8.0770732893e-04
6.1714400000e-01,4.8459743994e-04,5.9448397224e-04,7.1036956797e-04,8.1062324170e-04
6.1814400000e-01,4.8268095270e-04,5.9571346355e-04,7.0512622187e-04,8.0585850810e-04
6.1914400000e-01,4.8327085096e-04,5.9452049754e-04,7.0963593316e-04,7.9031124187e-04
6.2014400000e-01,4.8428886657e-04,5.9747530031e-04,7.1165974077e-04,8.1090445747e-04
6.2114400000e-01,4.8318102927e-04,5.9613845224e-04,7.1034075518e-04,8.0454970885e-04
6.2214400000e-01,4.8204088671e-04,5.9588266595e-04,7.1023016062e-04,7.8985642176e-04
6.2314400000e-01,4.7006138630e-04,5.9522652009e-04,7.0434412919e-04,8.0407531641e-04
6.2414400000e-01,4.8381094530e-04,5.9538575442e-04,7.0957110438e-04,8.0364596215e-04
6.2514400000e-01,4.8171637900e-04,5.9536250774e-04,7.0994698035e-04,8.0390011135e-04
6.2614400000e-01,4.8455975048e-04,5.9764504840e-04,7.1039852628e-04,7.9682278738e-04
6.2714400000e-01,4.8245608923e-04,5.9595691710e-04,7.0948546636e-04,8.0400284787e-04
6.2814400000e-01,4.8297926696e-04,5.9629699535e-04,7.0839545515e-04,7.8861419752e-04
6.2914400000e-01,4.8417805374e-04,5.9450314438e-04,7.1107235271e-04,8.0324927694e-04
6.3014400000e-01,4.8441823310e-04,5.9510879510e-04,7.1234346251e-04,8.0340745626e-04
6.3114400000e-01,4.8707628594e-04,5.9435420553e-04,7.1295864473e-04,8.1071353634e-04
6.3214400000e-01,4.8198420700e-04,5.9195685026e-04,7.1044094511e-04,8.0523626821e-04
6.3314400000e-01,4.8299963964e-04,5.9557376517e-04,7.0880108979e-04,8.0986726971e-04
6.3414400000e-01,4.8423771659e-04,5.9544778196e-04,7.1181799285e-04,8.1007237895e-04
6.3514400000e-01,4.8315770982e-04,5.9444795625e-04,7.0697496994e-04,8.1076497736e-04
6.3614400000e-01,4.8529924243e-04,5.9342924942e-04,7.0546906500e-04,8.0625475675e-04
6.3714400000e-01,4.8303765652e-04,5.8477529819e-04,7.1052993007e-04,8.0612844613e-04
6.3814400000e-01,4.8508249165e-04,5.9521193180e-04,7.0428301115e-04,8.0559882917e-04
6.3914400000e-01,4.8191341193e-04,5.9469624830e-04,7.1120535722e-04,8.0604957475e-04
6.4014400000e-01,4.8453621275e-04,5.9774451074e-04,7.0478934504e-04,8.0338046246e-04
6.4114400000e-01,4.8304955271e-04,5.9316749685e-04,7.0772694016e-04,7.9608595115e-04
6.4214400000e-01,4.8484744184e-04,5.9267316828e-04,7.0455098466e-04,8.1090620370e-04
6.4314400000e-01,4.8547128245e-04,5.9529891587e-04,7.1076166932e-04,8.0471021647e-04
6.4414400000e-01,4.8302052164e-04,5.9497389884e-04,7.0808004239e-04,8.0409554357e-04
6.4514400000e-01,4.8283749493e-04,5.9463505750e-04,7.1200563980e-04,8.1141108240e-04
6.4614400000e-01,4.8301073548e-04,5.9407997469e-04,7.0564841735e-04,8.1445454271e-04
6.4714400000e-01,4.8444911954e-04,5.8972236729e-04,7.0460773713e-04,8.1328718807e-04
6.4814400000e-01,4.8247526138e-04,5.9423535276e-04,7.0824047725e-04,8.1361504272e-04
6.4914400000e-01,4.8201134632e-04,5.9501620854e-04,7.0957721618e-04,8.0079116742e-04
6.5014400000e-01,4.8543352023e-04,5.9167206928e-04,7.1192123869e-04,8.0645710113e-04
6.5114400000e-01,4.8814337788e-04,5.9549307480e-04,7.1172042226e-04,8.0685116700e-04
6.5214400000e-01,4.8310732382e-04,5.9237656387e-04,7.1109854616e-04,8.0813311797e-04
6.5314400000e-01,4.8234378482e-04,5.9492980654e-04,7.0994356065e-04,8.0187877757e-04
6.5414400000e-01,4.8260430049e-04,5.9553851315e-04,7.0966088970e-04,8.1424783275e-04
6.5514400000e-01,4.8238613090e-04,5.9637077356e-04,7.1217669756e-04,8.0824254837e-04
6.5614400000e-01,4.8493853683e-04,5.9219706600e-04,7.0913505624e-04,8.1467143900e-04
6.5714400000e-01,4.8258127208e-04,5.9650141338e-04,7.1506554377e-04,8.1523103290e-04
6.5814400000e-01,4.8431691539e-04,5.9392190451e-04,7.0515510743e-04,8.0413912656e-04
6.5914400000e-01,4.8243924539e-04,5.9659621911e-04,7.0504458563e-04,8.0720164988e-04
6.6014400000e-01,4.8426685680e-04,5.9467780375e-04,7.1094946179e-04,8.1438665802e-04
6.6114400000e-01,4.8468493333e-04,5.9405509091e-04,7.1130729339e-04,8.0651596363e-04
6.6214400000e-01,4.8609625082e-04,5.9197052906e-04,7.1117661719e-04,8.0708676251e-04
6.6314400000e-01,4.8236914154e-04,5.9619218518e-04,7.0885173045e-04,8.0877740402e-04
6.6414400000e-01,4.8262747441e-04,5.9619185777e-04,7.0907008194e-04,8.0889352830e-04
6.6514400000e-01,4.8214638809e-04,5.9354395489e-04,7.1259586548e-04,8.1489728473e-04
6.6614400000e-01,4.8293022701e-04,5.9410205722e-04,7.0818940003e-04,8.0104095105e-04
6.6714400000e-01,4.8226847866e-04,5.9429134126e-04,7.1001064498e-04,8.1411773863e-04
6.6814400000e-01,4.8363337555e-04,5.9618498199e-04,7.1001792094e-04,8.1418867921e-04
6.6914400000e-01,4.8352656449e-04,5.9606827563e-04,7.0693415182e-04,8.1130740000e-04
6.7014400000e-01,4.8291629355e-04,5.9213249187e-04,7.0589805546e-04,8.1356520241e-04
6.7114400000e-01,4.8250920372e-04,5.9321369918e-04,7.0910340582e-04,8.1521917309e-04
6.7214400000e-01,4.8203368351e-04,5.9444304497e-04,7.1221264079e-04,8.0747486209e-04
6.7314400000e-01,4.8464298743e-04,5.9292884544e-04,7.0699621574e-04,8.0782607256e-04
6.7414400000e-01,4.8399728257e-04,5.9389414673e-04,7.0827249147e-04,8.1439291534e-04
6.7514400000e-01,4.8214005801e-04,5.9282363509e-04,7.0918838901e-04,8.1082980614e-04
6.7614400000e-01,4.8333560699e-04,5.9292640799e-04,7.0931790106e-04,8.0918296590e-04
6.7714400000e-01,4.8294521548e-04,5.9614394559e-04,7.1065158409e-04,8.1105456047e-04
6.7814400000e-01,4.8379260988e-04,5.9407833760e-04,7.1153488534e-04,8.0848272773e-04
6.7914400000e-01,4.8309673730e-04,5.9580386733e-04,7.0755646448e-04,8.0720477854e-04
6.8014400000e-01,4.8147328926e-04,5.9608395532e-04,7.0711845183e-04,8.0142977822e-04
6.8114400000e-01,4.8222671467e-04,5.9402063926e-04,7.1081609349e-04,8.0916193838e-04
6.8214400000e-01,4.8271791457e-04,5.9276113461e-04,7.1050119004e-04,8.0124751548e-04
6.8314400000e-01,4.8589125072e-04,5.9590896853e-04,7.1060749178e-04,8.0770085333e-04
6.8414400000e-01,4.8624609917e-04,5.9665966546e-04,7.1177637437e-04,8.0940619227e-04
6.8514400000e-01,4.8654710554e-04,5.9137506469e-04,7.1076101449e-04,8.1225880422e-04
6.8614400000e-01,4.8536207032e-04,5.9579022491e-04,7.0303132816e-04,8.0689344031e-04
6.8714400000e-01,4.8782701924e-04,5.9529585997e-04,7.0377318480e-04,8.0819212599e-04
6.8814400000e-01,4.8542988225e-04,5.9394267737e-04,7.0343470725e-04,8.1076694187e-04
6.8914400000e-01,4.8664493079e-04,5.9720019635e-04,7.0813497587e-04,8.0116624304e-04
6.9014400000e-01,4.8665940994e-04,5.9287140175e-04,7.0754576882e-04,8.0664503912e-04
6.9114400000e-01,4.8577152484e-04,5.9549187426e-04,7.1061578637e-04,8.1234633399e-04
6.9214400000e-01,4.8608522775e-04,5.9389138187e-04,7.1040478360e-04,8.0828031059e-04
6.9314400000e-01,4.8622994655e-04,5.9819991293e-04,7.0898749982e-04,8.0723388237e-04
6.9414400000e-01,4.8810470616e-04,5.9266872995e-04,7.1018985182e-04,8.0731748312e-04
6.9514400000e-01,4.8739675549e-04,5.9373793192e-04,7.0939247962e-04,8.0644560512e-04
6.9614400000e-01,4.8521935241e-04,5.9757217969e-04,7.0465372119e-04,7.9948593338e-04
6.9714400000e-01,4.8804500693e-04,5.9292891819e-04,6.9484711275e-04,7.9775090853e-04
6.9814400000e-01,4.8637492000e-04,5.9327830968e-04,6.9622597948e-04,8.1140758994e-04
6.9914400000e-01,4.8633730330e-04,5.9309291828e-04,6.9777001045e-04,8.0603240349e-04
7.0014400000e-01,4.8565907491e-04,5.9691563365e-04,6.9669811637e-04,8.0748701293e-04
7.0114400000e-01,4.8626214266e-04,5.9285783209e-04,6.9014538894e-04,8.1082682300e-04
7.0214400000e-01,4.8600941227e-04,5.9379683080e-04,6.9636989792e-04,7.9310113506e-04
7.0314400000e-01,4.8595211410e-04,5.9354668338e-04,6.9990586780e-04,7.9153061961e-04
7.0414400000e-01,4.8718829930e-04,5.9262751165e-04,6.9742862252e-04,8.0798257841e-04
7.0514400000e-01,4.8665380746e-04,5.9712732764e-04,6.9830944994e-04,8.0648191215e-04
7.0614400000e-01,4.8498939577e-04,5.9400525060e-04,6.9485671702e-04,8.0993748270e-04
7.0714400000e-01,4.8688729294e-04,5.9427628003e-04,6.8746507168e-04,8.0647812865e-04
7.0814400000e-01,4.8643683840e-04,5.9432535636e-04,6.9620968134e-04,8.0488949607e-04
7.0914400000e-01,4.8926376621e-04,5.9226589656e-04,6.9786539825e-04,8.0465746578e-04
7.1014400000e-01,4.8650934332e-04,5.9389461967e-04,6.9467598223e-04,8.0530946434e-04
7.1114400000e-01,4.9296722864e-04,5.9198850067e-04,6.9740257459e-04,8.1310208770e-04
7.1214400000e-01,4.8863661505e-04,5.9218924434e-04,6.9724119385e-04,8.0025063653e-04
7.1314400000e-01,4.8740581406e-04,5.8955156419e-04,6.9860972872e-04,8.0476187577e-04
7.1414400000e-01,4.8667425290e-04,5.9242243879e-04,6.9841618824e-04,8.0580699432e-04
7.1514400000e-01,4.8658272135e-04,5.9276953834e-04,6.9244735641e-04,8.1140678958e-04
7.1614400000e-01,4.9366073654e-04,5.9535279433e-04,6.9197420089e-04,7.9897494288e-04
7.1714400000e-01,4.8665180657e-04,5.9401740145e-04,6.9109533797e-04,8.0385711044e-04
7.1814400000e-01,4.8882295232e-04,5.9551057348e-04,6.9075671490e-04,7.8727498476e-04
7.1914400000e-01,4.8787016567e-04,5.9557900386e-04,6.9920766691e-04,7.9563666077e-04
7.2014400000e-01,4.8723082728e-04,6.0010879679e-04,6.9763969805e-04,8.0250698375e-04
7.2114400000e-01,4.7607667511e-04,5.9515608882e-04,6.9891837484e-04,7.9610312241e-04
7.2214400000e-01,4.8888214224e-04,5.9190599131e-04,6.9837704359e-04,7.9787532741e-04
7.2314400000e-01,4.8713085562e-04,5.9471909481e-04,6.9653957325e-04,8.0224432168e-04
7.2414400000e-01,4.8951311328e-04,5.9509344283e-04,6.9966612500e-04,8.0336350948e-04
7.2514400000e-01,4.9112619308e-04,5.9290319768e-04,6.9932408223e-04,8.0380828877e-04
7.2614400000e-01,4.8839057854e-04,5.9552643506e-04,6.9701847679e-04,8.1137346569e-04
7.2714400000e-01,4.8899109970e-04,5.9549754951e-04,6.8984452810e-04,7.8859899077e-04
7.2814400000e-01,4.8810776207e-04,5.9692971263e-04,6.9770139817e-04,7.9763260146e-04
7.2914400000e-01,4.8871068429e-04,5.9563735704e-04,6.9103953138e-04,7.9589503002e-04
7.3014400000e-01,4.9017944548e-04,5.9262329160e-04,6.9127861934e-04,8.0369012721e-04
7.3114400000e-01,4.8758611229e-04,5.9454825532e-04,6.9995927333e-04,8.0338228145e-04
7.3214400000e-01,4.8911922931e-04,5.9480538766e-04,6.9387191616e-04,7.9722783994e-04
7.3314400000e-01,4.8960519052e-04,5.9325040638e-04,6.9981106208e-04,7.9652498243e-04
7.3414400000e-01,4.8933059588e-04,6.0110553022e-04,6.9739719038e-04,7.9714554886e-04
7.3514400000e-01,4.9007259804e-04,6.0077531089e-04,6.9848530984e-04,7.8960241808e-04
7.3614400000e-01,4.8975700338e-04,5.9962738305e-04,6.9686313509e-04,8.1109727034e-04
7.3714400000e-01,4.8743091611e-04,5.9938229242e-04,6.9514331699e-04,8.1157770182e-04
7.3814400000e-01,4.8729856644e-04,5.9427406086e-04,6.9729452662e-04,8.0448073277e-04
7.3914400000e-01,4.9295624194e-04,5.9587524447e-04,6.9339926995e-04,8.1271180534e-04
7.4014400000e-01,4.8644924391e-04,5.9492369473e-04,7.0018053520e-04,8.1112943008e-04
7.4114400000e-01,4.8883906857e-04,5.9520501964e-04,6.9789493864e-04,8.0785357568e-04
7.4214400000e-01,4.8954836529e-04,5.9558122302e-04,6.9828442065e-04,8.0411802628e-04
7.4314400000e-01,4.8752855946e-04,5.9518617491e-04,6.9972149504e-04,8.0579600763e-04
7.4414400000e-01,4.8926605814e-04,5.8924913901e-04,6.9759204052e-04,8.0384263129e-04
7.4514400000e-01,4.8710586270e-04,5.9039328335e-04,6.9618989073e-04,8.0443031038e-04
7.4614400000e-01,4.9038786528e-04,5.9164660343e-04,6.9561749115e-04,8.0314923252e-04
7.4714400000e-01,4.9261041568e-04,5.9014128055e-04,6.9581008574e-04,8.0511039414e-04
7.4814400000e-01,4.8856203648e-04,5.9334633988e-04,6.9812682341e-04,7.9743840615e-04
7.4914400000e-01,4.8771853471e-04,5.9266603785e-04,6.9722555054e-04,7.9694516899e-04
7.5014400000e-01,4.8607511417e-04,5.9293801314e-04,6.9880108640e-04,8.1088597653e-04
7.5114400000e-01,4.8769139539e-04,5.9663303546e-04,6.9914167398e-04,8.1070080341e-04
7.5214400000e-01,4.8746449465e-04,5.9444158978e-04,6.9798872573e-04,8.1104190031e-04
7.5314400000e-01,4.8940823035e-04,5.9767477069e-04,6.9931265898e-04,8.0100762716e-04
7.5414400000e-01,4.8967998737e-04,5.9152851463e-04,6.9433830504e-04,8.0865320342e-04
7.5514400000e-01,4.8747118853e-04,5.9433907154e-04,6.9165704190e-04,8.1567981397e-04
7.5614400000e-01,4.9157421017e-04,5.9302030422e-04,6.9822388468e-04,8.1589787442e-04
7.5714400000e-01,4.8605528718e-04,5.9176694776e-04,6.9586283644e-04,8.1313773990e-04
7.5814400000e-01,4.9302292609e-04,5.9476016759e-04,6.9677480496e-04,8.0822872405e-04
7.5914400000e-01,4.8721103667e-04,5.9115260228e-04,6.9787398388e-04,8.1572055933e-04
7.6014400000e-01,4.8698377213e-04,5.9238984250e-04,6.9932772021e-04,8.1178877736e-04
7.6114400000e-01,4.8992525990e-04,5.9207584854e-04,6.9923677074e-04,8.1456579210e-04
7.6214400000e-01,4.9029869842e-04,5.9851325204e-04,6.9701498433e-04,8.1474870967e-04
7.6314400000e-01,4.9134854635e-04,5.9498765040e-04,6.9785353844e-04,8.0703568528e-04
7.6414400000e-01,4.8976853577e-04,5.9323181631e-04,6.9619018177e-04,8.0882222392e-04
7.6514400000e-01,4.8745394452e-04,5.8819674450e-04,6.9956156949e-04,8.0743746366e-04
7.6614400000e-01,4.9225523981e-04,5.9272832004e-04,6.9625682954e-04,8.0991958384e-04
7.6714400000e-01,4.8974463425e-04,5.9260150010e-04,6.9838897616e-04,8.1510093878e-04
7.6814400000e-01,4.8777226766e-04,5.9292098740e-04,6.9888657890e-04,8.0951176642e-04
7.6914400000e-01,4.8682053603e-04,5.9490710555e-04,6.9816371251e-04,8.1569778558e-04
7.7014400000e-01,4.8711426643e-04,5.9527355916e-04,6.9748828537e-04,8.1536352809e-04
7.7114400000e-01,4.8742705985e-04,5.9600213717e-04,6.9946661824e-04,8.0812846136e-04
7.7214400000e-01,4.8730693379e-04,5.9361300373e-04,6.9734342105e-04,8.0995181634e-04
7.7314400000e-01,4.8733556469e-04,5.9669055190e-04,6.9557114330e-04,8.0975310993e-04
7.7414400000e-01,4.8683141358e-04,5.9391179093e-04,6.9636022090e-04,8.0826175690e-04
7.7514400000e-01,4.8828816944e-04,5.9309058997e-04,6.9795896707e-04,8.0129932030e-04
7.7614400000e-01,4.8800833611e-04,5.9101257648e-04,6.9129178883e-04,8.0663317931e-04
7.7714400000e-01,4.8908106692e-04,5.9200847318e-04,6.9890098530e-04,8.1144171418e-04
7.7814400000e-01,4.8805177357e-04,5.9340676671e-04,6.9286877988e-04,8.1249585492e-04
7.7914400000e-01,4.8848862207e-04,5.9037003666e-04,6.9119909313e-04,8.1329671957e-04
7.8014400000e-01,4.9108926760e-04,5.9170903114e-04,6.9755195000e-04,8.0481833720e-04
7.8114400000e-01,4.8648871598e-04,5.9285153839e-04,6.9687703217e-04,7.9116682173e-04
7.8214400000e-01,4.8828518629e-04,5.9039961343e-04,6.9808869739e-04,8.0572484876e-04
7.8314400000e-01,4.8780351790e-04,5.9441692429e-04,7.0052221417e-04,7.9220328189e-04
7.8414400000e-01,4.9422149459e-04,5.9439367760e-04,6.9889538281e-04,7.9212739365e-04
7.8514400000e-01,4.9308840971e-04,5.9807338403e-04,6.9841662480e-04,8.0473633716e-04
7.8614400000e-01,4.8890928156e-04,5.9515179601e-04,6.8837340223e-04,8.0790690845e-04
7.8714400000e-01,4.8631758546e-04,5.9520240029e-04,6.8794994149e-04,8.0562553194e-04
7.8814400000e-01,4.8854821216e-04,5.9417398006e-04,7.0445617894e-04,8.1316131400e-04
7.8914400000e-01,4.8922385758e-04,5.9039266489e-04,7.0078749559e-04,8.0733720097e-04
7.9014400000e-01,4.9203514209e-04,5.8825622546e-04,7.0200010668e-04,8.0557874753e-04
7.9114400000e-01,4.8754824093e-04,5.9208650782e-04,7.0341695391e-04,8.0639532825e-04
7.9214400000e-01,4.8765981774e-04,5.9499103372e-04,7.0036636316e-04,8.0629317381e-04
7.9314400000e-01,4.8895104555e-04,5.9474725276e-04,7.1019007009e-04,8.1124846474e-04
7.9414400000e-01,4.8755318858e-04,5.9480262280e-04,7.0658024924e-04,8.0563353549e-04
7.9514400000e-01,4.8851710744e-04,5.9425372456e-04,7.0944406616e-04,7.9203207861e-04
7.9614400000e-01,4.9389498599e-04,5.9593534388e-04,7.0704096288e-04,8.1090023741e-04
7.9714400000e-01,4.8937952670e-04,5.8919853473e-04,7.0729351137e-04,8.0463469203e-04
7.9814400000e-01,4.8589638027e-04,5.9568250435e-04,7.0846712333e-04,8.1023048551e-04
7.9914400000e-01,4.8606048949e-04,5.9562298702e-04,7.0720336225e-04,8.0812998931e-04
8.0014400000e-01,4.8654768761e-04,5.9609032178e-04,7.0297232014e-04,7.9943878518e-04
8.0114400000e-01,4.8820886150e-04,5.9358517319e-04,7.0901187428e-04,8.1184509327e-04
8.0214400000e-01,4.8718971811e-04,5.9721402067e-04,7.0747344580e-04,8.1251535448e-04
