# Saved on 2025-07-01T14:10:48.014054
# Name: Evan
# Sample_ID: Batch5_Sample5_F5_TPTE37
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [2, 1]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 15
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.8
#   v_rst: -0.8
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-06
#   ProgramTargetOffset: 1e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_1 (S)
5.9614400000e-01,4.1121649701e-04
5.9714400000e-01,4.1005849198e-04
5.9814400000e-01,4.0965318476e-04
5.9914400000e-01,4.0536237066e-04
6.0014400000e-01,4.0329687181e-04
6.0114400000e-01,4.0456889110e-04
6.0214400000e-01,4.0599923523e-04
6.0314400000e-01,4.0595132305e-04
6.0414400000e-01,4.0147635445e-04
6.0514400000e-01,4.0441176679e-04
6.0614400000e-01,4.0441664169e-04
6.0714400000e-01,4.0944574721e-04
6.0814400000e-01,4.1033996240e-04
6.0914400000e-01,4.1475970647e-04
6.1014400000e-01,4.1014161980e-04
6.1114400000e-01,4.0935170546e-04
6.1214400000e-01,4.1142662667e-04
6.1314400000e-01,4.1177769162e-04
6.1414400000e-01,4.1056107875e-04
6.1514400000e-01,4.0554416046e-04
6.1614400000e-01,4.0532875573e-04
6.1714400000e-01,4.0151138819e-04
6.1814400000e-01,4.0845301555e-04
6.1914400000e-01,4.0478193114e-04
6.2014400000e-01,4.0597355110e-04
6.2114400000e-01,4.0345312300e-04
6.2214400000e-01,4.0451162931e-04
6.2314400000e-01,4.0605929826e-04
6.2414400000e-01,4.0952181735e-04
6.2514400000e-01,4.1192128265e-04
6.2614400000e-01,4.1040490032e-04
6.2714400000e-01,4.0964492655e-04
6.2814400000e-01,4.1041090299e-04
6.2914400000e-01,4.1312774556e-04
6.3014400000e-01,4.1048504499e-04
6.3114400000e-01,4.1131203034e-04
6.3214400000e-01,4.0628234274e-04
6.3314400000e-01,4.0507486119e-04
6.3414400000e-01,4.0057926526e-04
6.3514400000e-01,4.0529124817e-04
6.3614400000e-01,4.0587659896e-04
6.3714400000e-01,4.0402810555e-04
6.3814400000e-01,4.0406896005e-04
6.3914400000e-01,4.0515966248e-04
6.4014400000e-01,4.1081402742e-04
6.4114400000e-01,4.0985098167e-04
6.4214400000e-01,4.1446179239e-04
6.4314400000e-01,4.0794129745e-04
6.4414400000e-01,4.0991562855e-04
6.4514400000e-01,4.0881619498e-04
6.4614400000e-01,4.1199600673e-04
6.4714400000e-01,4.1050523578e-04
6.4814400000e-01,4.0986775275e-04
6.4914400000e-01,4.0627863200e-04
6.5014400000e-01,4.0397255361e-04
6.5114400000e-01,4.0592971345e-04
6.5214400000e-01,4.0606708353e-04
6.5314400000e-01,4.0700200771e-04
6.5414400000e-01,4.0250681195e-04
6.5514400000e-01,4.0570852434e-04
6.5614400000e-01,4.0459137381e-04
6.5714400000e-01,4.0946157242e-04
6.5814400000e-01,4.1096485802e-04
6.5914400000e-01,4.1533818148e-04
6.6014400000e-01,4.1023144149e-04
6.6114400000e-01,4.0924755012e-04
6.6214400000e-01,4.1251620132e-04
6.6314400000e-01,4.1224542656e-04
6.6414400000e-01,4.1067909478e-04
6.6514400000e-01,4.0535625885e-04
6.6614400000e-01,4.0589900891e-04
6.6714400000e-01,4.0131282731e-04
6.6814400000e-01,4.0833929233e-04
6.6914400000e-01,4.0553073632e-04
6.7014400000e-01,4.0643262764e-04
6.7114400000e-01,4.0411938244e-04
6.7214400000e-01,4.0457936848e-04
6.7314400000e-01,4.0634189645e-04
6.7414400000e-01,4.1051287553e-04
6.7514400000e-01,4.1208139010e-04
6.7614400000e-01,4.1017534386e-04
6.7714400000e-01,4.0986658860e-04
6.7814400000e-01,4.1003087972e-04
6.7914400000e-01,4.1356695874e-04
6.8014400000e-01,4.1089257138e-04
6.8114400000e-01,4.1096536734e-04
6.8214400000e-01,4.0687733417e-04
6.8314400000e-01,4.0423059545e-04
6.8414400000e-01,4.0034905396e-04
6.8514400000e-01,4.0491988329e-04
6.8614400000e-01,4.0581289795e-04
6.8714400000e-01,4.0314444050e-04
6.8814400000e-01,4.0330007323e-04
6.8914400000e-01,4.0445091145e-04
6.9014400000e-01,4.1004725063e-04
6.9114400000e-01,4.0951228584e-04
6.9214400000e-01,4.0979735786e-04
6.9314400000e-01,4.0299459215e-04
6.9414400000e-01,4.0560302295e-04
6.9514400000e-01,4.0411778173e-04
6.9614400000e-01,4.0802427975e-04
6.9714400000e-01,4.0629947762e-04
6.9814400000e-01,4.0496051952e-04
6.9914400000e-01,4.0129300032e-04
7.0014400000e-01,3.9967912016e-04
7.0114400000e-01,4.0235303459e-04
7.0214400000e-01,4.0161532525e-04
7.0314400000e-01,4.0172388253e-04
7.0414400000e-01,3.9803770051e-04
7.0514400000e-01,4.0045677451e-04
7.0614400000e-01,4.0057322622e-04
7.0714400000e-01,4.0452603571e-04
7.0814400000e-01,4.0728908061e-04
7.0914400000e-01,4.1078998038e-04
7.1014400000e-01,4.0606166294e-04
7.1114400000e-01,4.0479179006e-04
7.1214400000e-01,4.0825081669e-04
7.1314400000e-01,4.0763239667e-04
7.1414400000e-01,4.0593364247e-04
7.1514400000e-01,4.0043800254e-04
7.1614400000e-01,4.0125334635e-04
7.1714400000e-01,3.9650411054e-04
7.1814400000e-01,4.0341044951e-04
7.1914400000e-01,4.0122398786e-04
7.2014400000e-01,4.0154478484e-04
7.2114400000e-01,3.9950034989e-04
7.2214400000e-01,4.0081129555e-04
7.2314400000e-01,4.0240120143e-04
7.2414400000e-01,4.0645336412e-04
7.2514400000e-01,4.0779497795e-04
7.2614400000e-01,4.0492966946e-04
7.2714400000e-01,4.0537161112e-04
7.2814400000e-01,4.0546085074e-04
7.2914400000e-01,4.0846207412e-04
7.3014400000e-01,4.0640221414e-04
7.3114400000e-01,4.0643659304e-04
7.3214400000e-01,4.0211230953e-04
7.3314400000e-01,3.9986436605e-04
7.3414400000e-01,3.9593054680e-04
7.3514400000e-01,4.0100901970e-04
7.3614400000e-01,4.0154078306e-04
7.3714400000e-01,3.9865648432e-04
7.3814400000e-01,3.9962174924e-04
7.3914400000e-01,4.0094953874e-04
7.4014400000e-01,4.0677026846e-04
7.4114400000e-01,4.0549464757e-04
7.4214400000e-01,4.0999231715e-04
7.4314400000e-01,4.0338232793e-04
7.4414400000e-01,4.0597384213e-04
7.4514400000e-01,4.0498882299e-04
7.4614400000e-01,4.0748807805e-04
7.4714400000e-01,4.0624665417e-04
7.4814400000e-01,4.0426708438e-04
7.4914400000e-01,4.0113030991e-04
7.5014400000e-01,3.9952690713e-04
7.5114400000e-01,4.0263279516e-04
7.5214400000e-01,4.0202961827e-04
7.5314400000e-01,4.0268147131e-04
7.5414400000e-01,3.9913720684e-04
7.5514400000e-01,4.0067443479e-04
7.5614400000e-01,4.0009079385e-04
7.5714400000e-01,4.0445866034e-04
7.5814400000e-01,4.0684091800e-04
7.5914400000e-01,4.1073206376e-04
7.6014400000e-01,4.0579547203e-04
7.6114400000e-01,4.0448030632e-04
7.6214400000e-01,4.0861457819e-04
7.6314400000e-01,4.0738814278e-04
7.6414400000e-01,4.0685521526e-04
7.6514400000e-01,4.0011735109e-04
7.6614400000e-01,4.0176466428e-04
7.6714400000e-01,3.9649683458e-04
7.6814400000e-01,4.0304810682e-04
7.6914400000e-01,4.0163111407e-04
7.7014400000e-01,4.0260827518e-04
7.7114400000e-01,4.0069538954e-04
7.7214400000e-01,4.0077349695e-04
7.7314400000e-01,4.0303788410e-04
7.7414400000e-01,4.0548478864e-04
7.7514400000e-01,4.0818827983e-04
7.7614400000e-01,4.0475897549e-04
7.7714400000e-01,4.0619019273e-04
7.7814400000e-01,4.0536611777e-04
7.7914400000e-01,4.0874878323e-04
7.8014400000e-01,4.0686732973e-04
7.8114400000e-01,4.0688999434e-04
7.8214400000e-01,4.0327646275e-04
7.8314400000e-01,3.9996804844e-04
7.8414400000e-01,3.9697926695e-04
7.8514400000e-01,4.0151731810e-04
7.8614400000e-01,4.0153634473e-04
7.8714400000e-01,3.9794707845e-04
7.8814400000e-01,3.9951992221e-04
7.8914400000e-01,4.0485236241e-04
7.9014400000e-01,4.1125538701e-04
7.9114400000e-01,4.1050760046e-04
7.9214400000e-01,4.1493709432e-04
7.9314400000e-01,4.0865714254e-04
7.9414400000e-01,4.0971699491e-04
7.9514400000e-01,4.1026643885e-04
7.9614400000e-01,4.1191709897e-04
7.9714400000e-01,4.1156399675e-04
7.9814400000e-01,4.0938874008e-04
7.9914400000e-01,4.0575388994e-04
8.0014400000e-01,4.0304024878e-04
8.0114400000e-01,4.0704766434e-04
8.0214400000e-01,4.0572012949e-04
8.0314400000e-01,4.0591705329e-04
8.0414400000e-01,4.0320537664e-04
8.0514400000e-01,4.0493505367e-04
8.0614400000e-01,4.0431339585e-04
8.0714400000e-01,4.0866078052e-04
8.0814400000e-01,4.1146849981e-04
8.0914400000e-01,4.1516959755e-04
8.1014400000e-01,4.0970160626e-04
8.1114400000e-01,4.0884475311e-04
8.1214400000e-01,4.1264716856e-04
8.1314400000e-01,4.1141378460e-04
8.1414400000e-01,4.1000195779e-04
8.1514400000e-01,4.0352682845e-04
8.1614400000e-01,4.0513448766e-04
8.1714400000e-01,4.0018483560e-04
8.1814400000e-01,4.0644463297e-04
8.1914400000e-01,4.0499817260e-04
8.2014400000e-01,4.0535334847e-04
8.2114400000e-01,4.0315553633e-04
8.2214400000e-01,4.0424332838e-04
8.2314400000e-01,4.0632650780e-04
8.2414400000e-01,4.0937360609e-04
8.2514400000e-01,4.1198727558e-04
8.2614400000e-01,4.0742328565e-04
8.2714400000e-01,4.0952541895e-04
8.2814400000e-01,4.0914477722e-04
8.2914400000e-01,4.1177296225e-04
8.3014400000e-01,4.0989689296e-04
8.3114400000e-01,4.1077539208e-04
8.3214400000e-01,4.0646813432e-04
8.3314400000e-01,4.0375427488e-04
8.3414400000e-01,4.0041770262e-04
8.3514400000e-01,4.0532839193e-04
8.3614400000e-01,4.0476137656e-04
8.3714400000e-01,4.0163668018e-04
8.3814400000e-01,4.0352613723e-04
8.3914400000e-01,4.0401479055e-04
8.4014400000e-01,4.1091727326e-04
8.4114400000e-01,4.0967159293e-04
8.4214400000e-01,4.1421390051e-04
8.4314400000e-01,4.0859431465e-04
8.4414400000e-01,4.0909864765e-04
8.4514400000e-01,4.0876846469e-04
8.4614400000e-01,4.1155006329e-04
8.4714400000e-01,4.1004506784e-04
8.4814400000e-01,4.0785063902e-04
8.4914400000e-01,4.0478815208e-04
8.5014400000e-01,4.0229919250e-04
8.5114400000e-01,4.0750001062e-04
8.5214400000e-01,4.0521765186e-04
8.5314400000e-01,4.0584367525e-04
8.5414400000e-01,4.0249171434e-04
8.5514400000e-01,4.0437720600e-04
8.5614400000e-01,4.0349244955e-04
8.5714400000e-01,4.0766695747e-04
8.5814400000e-01,4.1049293941e-04
8.5914400000e-01,4.1362127376e-04
8.6014400000e-01,4.0942461055e-04
8.6114400000e-01,4.0937640733e-04
8.6214400000e-01,4.1275281546e-04
8.6314400000e-01,4.1081224481e-04
8.6414400000e-01,4.0987069951e-04
8.6514400000e-01,4.0362036088e-04
8.6614400000e-01,4.0487251681e-04
8.6714400000e-01,4.0055463614e-04
8.6814400000e-01,4.0564882511e-04
8.6914400000e-01,4.0517730667e-04
8.7014400000e-01,4.0523227653e-04
8.7114400000e-01,4.0266557335e-04
8.7214400000e-01,4.0438208089e-04
8.7314400000e-01,4.0647457354e-04
8.7414400000e-01,4.0916380385e-04
8.7514400000e-01,4.1192848585e-04
8.7614400000e-01,4.0630970034e-04
8.7714400000e-01,4.0936356527e-04
8.7814400000e-01,4.0898677980e-04
8.7914400000e-01,4.1148312448e-04
8.8014400000e-01,4.0988208639e-04
8.8114400000e-01,4.1100487579e-04
8.8214400000e-01,4.0734819777e-04
8.8314400000e-01,4.0358398110e-04
8.8414400000e-01,4.0065446228e-04
8.8514400000e-01,4.0543112846e-04
8.8614400000e-01,4.0513637941e-04
8.8714400000e-01,4.0182563680e-04
8.8814400000e-01,4.0424944018e-04
8.8914400000e-01,4.0494262066e-04
8.9014400000e-01,4.1137274820e-04
8.9114400000e-01,4.0948954847e-04
8.9214400000e-01,4.1434934246e-04
8.9314400000e-01,4.0900977183e-04
8.9414400000e-01,4.0962328058e-04
8.9514400000e-01,4.0941471525e-04
8.9614400000e-01,4.1198381950e-04
8.9714400000e-01,4.0975184675e-04
8.9814400000e-01,4.0787326725e-04
8.9914400000e-01,4.0524468204e-04
9.0014400000e-01,4.0260820242e-04
9.0114400000e-01,4.0854898543e-04
9.0214400000e-01,4.0521015762e-04
9.0314400000e-01,4.0590421122e-04
9.0414400000e-01,4.0331378841e-04
9.0514400000e-01,4.0479026211e-04
9.0614400000e-01,4.0416922275e-04
9.0714400000e-01,4.0747007006e-04
9.0814400000e-01,4.1076658817e-04
9.0914400000e-01,4.1397404857e-04
9.1014400000e-01,4.0875842387e-04
9.1114400000e-01,4.0892009565e-04
9.1214400000e-01,4.1317714931e-04
9.1314400000e-01,4.1085877456e-04
9.1414400000e-01,4.1090974264e-04
9.1514400000e-01,4.0333554352e-04
9.1614400000e-01,4.0485298086e-04
9.1714400000e-01,3.9992100938e-04
9.1814400000e-01,4.0534509026e-04
9.1914400000e-01,4.0607734263e-04
9.2014400000e-01,4.0500857722e-04
9.2114400000e-01,4.0346512833e-04
9.2214400000e-01,4.0398659621e-04
9.2314400000e-01,4.0665563574e-04
9.2414400000e-01,4.0985672968e-04
9.2514400000e-01,4.1256476834e-04
9.2614400000e-01,4.0680712118e-04
9.2714400000e-01,4.0931197873e-04
9.2814400000e-01,4.0895360144e-04
9.2914400000e-01,4.1153845814e-04
9.3014400000e-01,4.1003459046e-04
9.3114400000e-01,4.1093269829e-04
9.3214400000e-01,4.0709957830e-04
9.3314400000e-01,4.0403552703e-04
9.3414400000e-01,4.0112223360e-04
9.3514400000e-01,4.0596569306e-04
9.3614400000e-01,4.0592414734e-04
9.3714400000e-01,4.0157196054e-04
9.3814400000e-01,4.0433737013e-04
9.3914400000e-01,4.0519164031e-04
9.4014400000e-01,4.1133047489e-04
9.4114400000e-01,4.1004172090e-04
9.4214400000e-01,4.1511553718e-04
9.4314400000e-01,4.0917773731e-04
9.4414400000e-01,4.0924380301e-04
9.4514400000e-01,4.0961484046e-04
9.4614400000e-01,4.1167102609e-04
9.4714400000e-01,4.1028011765e-04
9.4814400000e-01,4.0858147258e-04
9.4914400000e-01,4.0573340812e-04
9.5014400000e-01,4.0290291508e-04
9.5114400000e-01,4.0875216655e-04
9.5214400000e-01,4.0505492507e-04
9.5314400000e-01,4.0587776311e-04
9.5414400000e-01,4.0289309254e-04
9.5514400000e-01,4.0506572986e-04
9.5614400000e-01,4.0431572415e-04
9.5714400000e-01,4.0823208110e-04
9.5814400000e-01,4.1095241613e-04
9.5914400000e-01,4.1350896936e-04
9.6014400000e-01,4.0933737182e-04
9.6114400000e-01,4.0950570110e-04
9.6214400000e-01,4.1337312723e-04
9.6314400000e-01,4.1082796088e-04
9.6414400000e-01,4.1059072828e-04
9.6514400000e-01,4.0408096538e-04
9.6614400000e-01,4.0502935008e-04
9.6714400000e-01,3.9990482037e-04
9.6814400000e-01,4.0567323595e-04
9.6914400000e-01,4.0624585381e-04
9.7014400000e-01,4.0657552745e-04
9.7114400000e-01,4.0395923861e-04
9.7214400000e-01,4.0536851884e-04
9.7314400000e-01,4.0753999201e-04
9.7414400000e-01,4.1000035708e-04
9.7514400000e-01,4.1261930164e-04
9.7614400000e-01,4.0625487600e-04
9.7714400000e-01,4.1016828618e-04
9.7814400000e-01,4.0922583139e-04
9.7914400000e-01,4.1195467929e-04
9.8014400000e-01,4.0978080506e-04
9.8114400000e-01,4.1098704969e-04
9.8214400000e-01,4.0723829443e-04
9.8314400000e-01,4.0355389501e-04
9.8414400000e-01,4.0113569412e-04
9.8514400000e-01,4.0567691030e-04
9.8614400000e-01,4.0521743358e-04
9.8714400000e-01,4.0131028072e-04
9.8814400000e-01,4.0419155994e-04
9.8914400000e-01,4.0463295591e-04
9.9014400000e-01,4.1113769839e-04
9.9114400000e-01,4.0875882405e-04
9.9214400000e-01,4.1448158299e-04
9.9314400000e-01,4.0972539864e-04
9.9414400000e-01,4.0956947487e-04
9.9514400000e-01,4.0951643314e-04
9.9614400000e-01,4.1201801650e-04
9.9714400000e-01,4.1003484512e-04
9.9814400000e-01,4.0731698391e-04
9.9914400000e-01,4.0524824726e-04
1.0001440000e+00,4.0211019950e-04
1.0011440000e+00,4.0869887016e-04
1.0021440000e+00,4.0487302613e-04
1.0031440000e+00,4.0514314605e-04
1.0041440000e+00,4.0254159103e-04
1.0051440000e+00,4.0441816964e-04
1.0061440000e+00,4.0380346036e-04
1.0071440000e+00,4.0797542169e-04
1.0081440000e+00,4.1107119614e-04
1.0091440000e+00,4.1368159145e-04
1.0101440000e+00,4.0912407712e-04
1.0111440000e+00,4.0907176299e-04
1.0121440000e+00,4.1311879613e-04
1.0131440000e+00,4.1081522795e-04
1.0141440000e+00,4.0998518671e-04
1.0151440000e+00,4.0366398025e-04
1.0161440000e+00,4.0483919292e-04
1.0171440000e+00,4.0004051698e-04
1.0181440000e+00,4.0410275687e-04
1.0191440000e+00,4.0590850404e-04
1.0201440000e+00,4.0480128519e-04
1.0211440000e+00,4.0226481360e-04
1.0221440000e+00,4.0427654312e-04
1.0231440000e+00,4.0748298488e-04
1.0241440000e+00,4.0909311792e-04
1.0251440000e+00,4.1217677790e-04
1.0261440000e+00,4.0529484977e-04
1.0271440000e+00,4.0900606109e-04
1.0281440000e+00,4.0848590288e-04
1.0291440000e+00,4.1107414290e-04
1.0301440000e+00,4.0940627514e-04
1.0311440000e+00,4.1038772906e-04
1.0321440000e+00,4.0669307054e-04
1.0331440000e+00,4.0334649384e-04
1.0341440000e+00,4.0110215195e-04
1.0351440000e+00,4.0550887206e-04
1.0361440000e+00,4.0485530917e-04
1.0371440000e+00,4.0147639083e-04
1.0381440000e+00,4.0424900362e-04
1.0391440000e+00,4.0488903323e-04
1.0401440000e+00,4.1041366785e-04
1.0411440000e+00,4.0996081225e-04
1.0421440000e+00,4.1569048335e-04
1.0431440000e+00,4.1031260480e-04
1.0441440000e+00,4.1003084334e-04
1.0451440000e+00,4.1081682866e-04
1.0461440000e+00,4.1218430852e-04
1.0471440000e+00,4.1065068217e-04
1.0481440000e+00,4.0721526602e-04
1.0491440000e+00,4.0545455704e-04
1.0501440000e+00,4.0219958464e-04
1.0511440000e+00,4.0924238419e-04
1.0521440000e+00,4.0525435907e-04
1.0531440000e+00,4.0590399294e-04
1.0541440000e+00,4.0429182263e-04
1.0551440000e+00,4.0574890591e-04
1.0561440000e+00,4.0422353777e-04
1.0571440000e+00,4.0848033677e-04
1.0581440000e+00,4.1162329580e-04
1.0591440000e+00,4.1386596422e-04
1.0601440000e+00,4.0908053052e-04
1.0611440000e+00,4.1016919567e-04
1.0621440000e+00,4.1378301830e-04
1.0631440000e+00,4.1044240788e-04
1.0641440000e+00,4.1018320189e-04
1.0651440000e+00,4.0446218918e-04
1.0661440000e+00,4.0520601033e-04
1.0671440000e+00,4.0059381718e-04
1.0681440000e+00,4.0522732888e-04
1.0691440000e+00,4.0656112105e-04
1.0701440000e+00,4.0348077164e-04
1.0711440000e+00,4.0091214032e-04
1.0721440000e+00,4.0202881792e-04
1.0731440000e+00,4.0541806811e-04
1.0741440000e+00,4.0713504859e-04
1.0751440000e+00,4.1071674787e-04
1.0761440000e+00,4.0345967136e-04
1.0771440000e+00,4.0964983782e-04
1.0781440000e+00,4.0850554797e-04
1.0791440000e+00,4.1163995775e-04
1.0801440000e+00,4.0956758312e-04
1.0811440000e+00,4.1044786485e-04
1.0821440000e+00,4.0639682993e-04
1.0831440000e+00,4.0306149458e-04
1.0841440000e+00,4.0267426812e-04
1.0851440000e+00,4.0669685404e-04
1.0861440000e+00,4.0533141146e-04
1.0871440000e+00,4.0076502046e-04
1.0881440000e+00,4.0424354665e-04
1.0891440000e+00,4.0471510147e-04
1.0901440000e+00,4.1101855459e-04
1.0911440000e+00,4.1021150537e-04
1.0921440000e+00,4.1473846068e-04
1.0931440000e+00,4.0990729758e-04
1.0941440000e+00,4.0925566282e-04
1.0951440000e+00,4.1011637222e-04
1.0961440000e+00,4.1155242798e-04
1.0971440000e+00,4.1036782932e-04
1.0981440000e+00,4.0687169530e-04
1.0991440000e+00,4.0545055526e-04
1.1001440000e+00,4.0195543988e-04
1.1011440000e+00,4.0931219701e-04
1.1021440000e+00,4.0526909288e-04
1.1031440000e+00,4.0692404582e-04
1.1041440000e+00,4.0490998799e-04
1.1051440000e+00,4.0489863750e-04
1.1061440000e+00,4.0465976781e-04
1.1071440000e+00,4.0859838919e-04
1.1081440000e+00,4.1150269681e-04
1.1091440000e+00,4.1272902308e-04
1.1101440000e+00,4.0912225813e-04
1.1111440000e+00,4.1026411054e-04
1.1121440000e+00,4.1400533519e-04
1.1131440000e+00,4.1093746404e-04
1.1141440000e+00,4.1081679228e-04
1.1151440000e+00,4.0478716983e-04
1.1161440000e+00,4.0509698010e-04
1.1171440000e+00,4.0021986933e-04
1.1181440000e+00,4.0459854063e-04
1.1191440000e+00,4.0589406126e-04
1.1201440000e+00,4.0486775106e-04
1.1211440000e+00,4.0377493860e-04
1.1221440000e+00,4.0525766963e-04
1.1231440000e+00,4.0928178350e-04
1.1241440000e+00,4.0972663555e-04
1.1251440000e+00,4.1279112338e-04
1.1261440000e+00,4.0545779484e-04
1.1271440000e+00,4.0974220610e-04
1.1281440000e+00,4.0896218707e-04
1.1291440000e+00,4.1180734115e-04
1.1301440000e+00,4.1046332626e-04
1.1311440000e+00,4.1199597035e-04
1.1321440000e+00,4.0718336095e-04
1.1331440000e+00,4.0398514102e-04
1.1341440000e+00,4.0305982111e-04
1.1351440000e+00,4.0605369577e-04
1.1361440000e+00,4.0549515688e-04
1.1371440000e+00,4.0107057430e-04
1.1381440000e+00,4.0521870687e-04
1.1391440000e+00,4.0440474550e-04
1.1401440000e+00,4.0993127186e-04
1.1411440000e+00,4.1001574573e-04
1.1421440000e+00,4.1542425606e-04
1.1431440000e+00,4.1105253331e-04
1.1441440000e+00,4.0972085117e-04
1.1451440000e+00,4.1036695620e-04
1.1461440000e+00,4.1200262785e-04
1.1471440000e+00,4.1008810513e-04
1.1481440000e+00,4.0635466576e-04
1.1491440000e+00,4.0524471842e-04
1.1501440000e+00,4.0155231545e-04
1.1511440000e+00,4.0840895963e-04
1.1521440000e+00,4.0513514250e-04
1.1531440000e+00,4.0606217226e-04
1.1541440000e+00,4.0395450924e-04
1.1551440000e+00,4.0499868192e-04
1.1561440000e+00,4.0452494432e-04
1.1571440000e+00,4.0849827201e-04
1.1581440000e+00,4.1160630644e-04
1.1591440000e+00,4.1193969082e-04
1.1601440000e+00,4.0904695197e-04
1.1611440000e+00,4.1074665205e-04
1.1621440000e+00,4.1395665903e-04
1.1631440000e+00,4.1058559873e-04
1.1641440000e+00,4.1083512770e-04
1.1651440000e+00,4.0475941205e-04
1.1661440000e+00,4.0483460907e-04
1.1671440000e+00,4.0000093577e-04
1.1681440000e+00,4.0442471800e-04
1.1691440000e+00,4.0638315113e-04
1.1701440000e+00,4.0446742787e-04
1.1711440000e+00,4.0290324250e-04
1.1721440000e+00,4.0410821384e-04
1.1731440000e+00,4.0850816731e-04
1.1741440000e+00,4.0931470721e-04
1.1751440000e+00,4.1309707740e-04
1.1761440000e+00,4.0567549149e-04
1.1771440000e+00,4.0954619180e-04
1.1781440000e+00,4.0880313463e-04
1.1791440000e+00,4.1110844904e-04
1.1801440000e+00,4.1002054786e-04
1.1811440000e+00,4.1008464905e-04
1.1821440000e+00,4.0604765672e-04
1.1831440000e+00,4.0313974750e-04
1.1841440000e+00,4.0318162064e-04
1.1851440000e+00,4.0627492126e-04
1.1861440000e+00,4.0531129343e-04
1.1871440000e+00,4.0143258957e-04
1.1881440000e+00,4.0417206037e-04
1.1891440000e+00,4.0457420255e-04
1.1901440000e+00,4.1004139348e-04
1.1911440000e+00,4.1040369979e-04
1.1921440000e+00,4.1490005970e-04
1.1931440000e+00,4.1048675484e-04
1.1941440000e+00,4.0898550651e-04
1.1951440000e+00,4.1118266381e-04
1.1961440000e+00,4.1183000576e-04
1.1971440000e+00,4.1043724195e-04
1.1981440000e+00,4.0620401705e-04
1.1991440000e+00,4.0528619138e-04
1.2001440000e+00,4.0191200242e-04
1.2011440000e+00,4.0917737351e-04
1.2021440000e+00,4.0563616494e-04
1.2031440000e+00,4.0610622818e-04
1.2041440000e+00,4.0373484808e-04
1.2051440000e+00,4.0476214053e-04
1.2061440000e+00,4.0523838834e-04
1.2071440000e+00,4.0898325096e-04
1.2081440000e+00,4.1170082113e-04
1.2091440000e+00,4.1163595597e-04
1.2101440000e+00,4.0891631215e-04
1.2111440000e+00,4.1055958718e-04
1.2121440000e+00,4.1382747440e-04
1.2131440000e+00,4.1069135477e-04
1.2141440000e+00,4.1107774450e-04
1.2151440000e+00,4.0519931645e-04
1.2161440000e+00,4.0495953726e-04
1.2171440000e+00,4.0042243199e-04
1.2181440000e+00,4.0471510147e-04
1.2191440000e+00,4.0552880819e-04
1.2201440000e+00,4.0458915464e-04
1.2211440000e+00,4.0345057641e-04
1.2221440000e+00,4.0540555347e-04
1.2231440000e+00,4.0957133024e-04
1.2241440000e+00,4.0974355215e-04
1.2251440000e+00,4.1156625230e-04
1.2261440000e+00,4.0407347115e-04
1.2271440000e+00,4.0766612074e-04
1.2281440000e+00,4.0753828216e-04
1.2291440000e+00,4.0829312638e-04
1.2301440000e+00,4.0702412662e-04
1.2311440000e+00,4.0765684389e-04
1.2321440000e+00,4.0660583181e-04
1.2331440000e+00,4.0342725697e-04
1.2341440000e+00,4.0406859625e-04
1.2351440000e+00,4.0639999497e-04
1.2361440000e+00,4.0667764551e-04
1.2371440000e+00,4.0177648771e-04
1.2381440000e+00,4.0475559217e-04
1.2391440000e+00,4.0464514313e-04
1.2401440000e+00,4.0969305701e-04
1.2411440000e+00,4.1069863073e-04
1.2421440000e+00,4.1492166929e-04
1.2431440000e+00,4.1015158786e-04
