# Saved on 2025-07-11T20:23:04.546043
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TPTE35
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [2, 1]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0005
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.6
#   v_rst: -0.9
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_500.00 uS,Conductance_Target_600.00 uS,Conductance_Target_700.00 uS,Conductance_Target_800.00 uS
5.8814400000e-01,5.0456794270e-04,5.8795245423e-04,6.9765803346e-04,7.9287594417e-04
5.8914400000e-01,5.0825310609e-04,5.8802626882e-04,6.9944078859e-04,7.9477242252e-04
5.9014400000e-01,5.0922040828e-04,5.8639787312e-04,6.9871850428e-04,7.9436096712e-04
5.9114400000e-01,5.0678154366e-04,5.8774123318e-04,7.0029105700e-04,7.9577672295e-04
5.9214400000e-01,5.0664817536e-04,5.8640536736e-04,6.9748792157e-04,7.9377110524e-04
5.9314400000e-01,5.0630282203e-04,5.8633893786e-04,6.9398120104e-04,7.9427511082e-04
5.9414400000e-01,5.0686310715e-04,5.8869492932e-04,6.9454668846e-04,7.9408513557e-04
5.9514400000e-01,5.0711703807e-04,5.8699301007e-04,6.9667396019e-04,7.9541801824e-04
5.9614400000e-01,5.0635051593e-04,5.8755485952e-04,6.9870402513e-04,7.9472614743e-04
5.9714400000e-01,5.0635062507e-04,5.8649242419e-04,6.9858171628e-04,7.9290424765e-04
5.9814400000e-01,5.0628987083e-04,5.8545701904e-04,7.0092100941e-04,7.9418372479e-04
5.9914400000e-01,5.0721369917e-04,5.8868339693e-04,6.9939320383e-04,7.9455589002e-04
6.0014400000e-01,5.0754355470e-04,5.8627625549e-04,7.0075970143e-04,7.9407895100e-04
6.0114400000e-01,5.0691574870e-04,5.8629815612e-04,6.9962108682e-04,7.9425022705e-04
6.0214400000e-01,5.0708971685e-04,5.8588022512e-04,6.9971189077e-04,7.9547629866e-04
6.0314400000e-01,5.0768547226e-04,5.8686287957e-04,6.9857298513e-04,7.9493773228e-04
6.0414400000e-01,5.0801481848e-04,5.8715573687e-04,6.9914036430e-04,7.9382829426e-04
6.0514400000e-01,5.0784976338e-04,5.8602770878e-04,7.0011519711e-04,7.9391989857e-04
6.0614400000e-01,5.0759776059e-04,5.8590179833e-04,6.9844791142e-04,7.9439843830e-04
6.0714400000e-01,5.0705297326e-04,5.8632584114e-04,6.9867055572e-04,7.9376324720e-04
6.0814400000e-01,5.0796570576e-04,5.8721932874e-04,6.9994464866e-04,7.9503028246e-04
6.0914400000e-01,5.0676444516e-04,5.8478937717e-04,6.9996458478e-04,7.9255441960e-04
6.1014400000e-01,5.0760867452e-04,5.8234254539e-04,7.0161666372e-04,7.9266479588e-04
6.1114400000e-01,5.0822156481e-04,5.8589579567e-04,7.0182541094e-04,7.9308221757e-04
6.1214400000e-01,5.0696835387e-04,5.8602214267e-04,7.0090485679e-04,7.9361554526e-04
6.1314400000e-01,5.0869224651e-04,5.8557234297e-04,6.9880981755e-04,7.9375815403e-04
6.1414400000e-01,5.0711780204e-04,5.8477911807e-04,7.0089532528e-04,7.9345183622e-04
6.1514400000e-01,5.0475304306e-04,5.8466641349e-04,7.0371854235e-04,7.9453930084e-04
6.1614400000e-01,5.0584570999e-04,5.8565950894e-04,6.9881629315e-04,7.9464480223e-04
6.1714400000e-01,5.0418417231e-04,5.8506371715e-04,6.9957313826e-04,7.9481687862e-04
6.1814400000e-01,5.0440492487e-04,5.8676661865e-04,6.9824680395e-04,7.9493642261e-04
6.1914400000e-01,5.0708047638e-04,5.8794721554e-04,7.0147645602e-04,7.9499375715e-04
6.2014400000e-01,5.0716997066e-04,5.8472531236e-04,6.9869900472e-04,7.9354467744e-04
6.2114400000e-01,5.0710914365e-04,5.8609650296e-04,6.9863919634e-04,7.9398007074e-04
6.2214400000e-01,5.0686267059e-04,5.8574569266e-04,7.0041096478e-04,7.9450015619e-04
6.2314400000e-01,5.0657978136e-04,5.8455425460e-04,6.9896137575e-04,7.9549317888e-04
6.2414400000e-01,5.0667498726e-04,5.8485729824e-04,6.9865578553e-04,7.9448189354e-04
6.2514400000e-01,5.0730817748e-04,5.8364144934e-04,6.9859503128e-04,7.9458099208e-04
6.2614400000e-01,5.0749094953e-04,5.8515586716e-04,6.9866531703e-04,7.9467754404e-04
6.2714400000e-01,5.0683353038e-04,5.8787933085e-04,7.0137204602e-04,7.9530203948e-04
6.2814400000e-01,5.0799291785e-04,5.8485693444e-04,6.9979607360e-04,7.9468059994e-04
6.2914400000e-01,5.0749447837e-04,5.8826110035e-04,6.9908594014e-04,7.9472658399e-04
6.3014400000e-01,5.0717037084e-04,5.8630117564e-04,6.9897323556e-04,7.9379191448e-04
6.3114400000e-01,5.0706970796e-04,5.8536712459e-04,6.9904577686e-04,7.9478086263e-04
6.3214400000e-01,5.0728962378e-04,5.8652392909e-04,6.9928384619e-04,7.9422825365e-04
6.3314400000e-01,5.0607526646e-04,5.8526289649e-04,6.9821617217e-04,7.9405392171e-04
6.3414400000e-01,5.0703758461e-04,5.8496028942e-04,6.9892746978e-04,7.9421392002e-04
6.3514400000e-01,5.0756516430e-04,5.8370518673e-04,6.9883477408e-04,7.9433179053e-04
6.3614400000e-01,5.0593182095e-04,5.8571517002e-04,6.9848509156e-04,7.9538032878e-04
6.3714400000e-01,5.0492464652e-04,5.8568999521e-04,6.9514673669e-04,7.9362303950e-04
6.3814400000e-01,5.0667425967e-04,5.8603429352e-04,6.9759516919e-04,7.9434248619e-04
6.3914400000e-01,5.0660451961e-04,5.8477075072e-04,6.9969792094e-04,7.9539509898e-04
6.4014400000e-01,5.0691334764e-04,5.8432688093e-04,6.9837718911e-04,7.9427692981e-04
6.4114400000e-01,5.0731050578e-04,5.8517485741e-04,6.9881178206e-04,7.9585217463e-04
6.4214400000e-01,5.0850794651e-04,5.7860142988e-04,6.9943685958e-04,7.9440746049e-04
6.4314400000e-01,5.0743779866e-04,5.8483488829e-04,6.9756039011e-04,7.9540754086e-04
6.4414400000e-01,5.0774950068e-04,5.9159759985e-04,6.9847468694e-04,7.9445781012e-04
6.4514400000e-01,5.0967839343e-04,5.8956287830e-04,6.9662724854e-04,7.9406891018e-04
6.4614400000e-01,5.0731370720e-04,5.9012872953e-04,6.9807778345e-04,7.9546749475e-04
6.4714400000e-01,5.0707116316e-04,5.8781206462e-04,6.9819805503e-04,7.9383600678e-04
6.4814400000e-01,5.0655668019e-04,5.8885063481e-04,6.9780886406e-04,7.9433302744e-04
6.4914400000e-01,5.0709993957e-04,5.8928155340e-04,6.9852729212e-04,7.9481018474e-04
6.5014400000e-01,5.0786293286e-04,5.9081845393e-04,6.9759895268e-04,7.9435820226e-04
6.5114400000e-01,5.0548067520e-04,5.8889811044e-04,6.9528570748e-04,7.9454730439e-04
6.5214400000e-01,5.0599141105e-04,5.8965830249e-04,6.9746361987e-04,7.9562465544e-04
6.5314400000e-01,5.0541337259e-04,5.8892510424e-04,6.9856832852e-04,7.9400204413e-04
6.5414400000e-01,5.0676011597e-04,5.9010177210e-04,6.9798181357e-04,7.9391451436e-04
6.5514400000e-01,5.0678605476e-04,5.9016016166e-04,6.9757450547e-04,7.9298151832e-04
6.5614400000e-01,5.0612499763e-04,5.9010151745e-04,6.9645837357e-04,7.9295001342e-04
6.5714400000e-01,5.0588467275e-04,5.9078192862e-04,6.9857946073e-04,7.9319572251e-04
6.5814400000e-01,5.0720140280e-04,5.9029171098e-04,6.9789442932e-04,7.9325473052e-04
6.5914400000e-01,5.0384485803e-04,5.8982790506e-04,6.9844158133e-04,7.9384903074e-04
6.6014400000e-01,5.0409282267e-04,5.8994071878e-04,6.9923255069e-04,7.9322606325e-04
6.6114400000e-01,5.0568916777e-04,5.8939756855e-04,6.9873232860e-04,7.9470315541e-04
6.6214400000e-01,5.0434002333e-04,5.8888923377e-04,6.9834597525e-04,7.9354394984e-04
6.6314400000e-01,5.0555343478e-04,5.8996858570e-04,6.9924280979e-04,7.9360987002e-04
6.6414400000e-01,5.0406728406e-04,5.8842317230e-04,6.9709196396e-04,7.9450604971e-04
6.6514400000e-01,5.0669117627e-04,5.8966488723e-04,6.9864770921e-04,7.9313969763e-04
6.6614400000e-01,5.0742200983e-04,5.9073889133e-04,6.9740686740e-04,7.9212019045e-04
6.6714400000e-01,5.0697271945e-04,5.9009842516e-04,6.9922847615e-04,7.9296063632e-04
6.6814400000e-01,5.0776627177e-04,5.9060410422e-04,6.9998459367e-04,7.9279750935e-04
6.6914400000e-01,5.0755697885e-04,5.9179797972e-04,6.9960879046e-04,7.9311059380e-04
6.7014400000e-01,5.0829290558e-04,5.9069876443e-04,7.0025722380e-04,7.9488847405e-04
6.7114400000e-01,5.0713813835e-04,5.9043995861e-04,7.0139089075e-04,7.9468474723e-04
6.7214400000e-01,5.0617130910e-04,5.8926096244e-04,7.0140267781e-04,7.9335462942e-04
6.7314400000e-01,5.0704627938e-04,5.8925543271e-04,6.9881476520e-04,7.9358120274e-04
6.7414400000e-01,5.0663762522e-04,5.8387548052e-04,6.9947840529e-04,7.9501136497e-04
6.7514400000e-01,5.1119914133e-04,5.8530928072e-04,6.9904112024e-04,7.9492463556e-04
6.7614400000e-01,5.0647631724e-04,5.8558267483e-04,6.9859066571e-04,7.9363147961e-04
6.7714400000e-01,5.0666596508e-04,5.8608133259e-04,7.0116497227e-04,7.9309778812e-04
6.7814400000e-01,5.0806698709e-04,5.8641522628e-04,7.0113746915e-04,7.9193407146e-04
6.7914400000e-01,5.0725051551e-04,5.8463330788e-04,7.0129659434e-04,7.9300880316e-04
6.8014400000e-01,5.0671958888e-04,5.8583889768e-04,7.0172369306e-04,7.9438657849e-04
6.8114400000e-01,5.0592996558e-04,5.8593846916e-04,7.0018453698e-04,7.9412129708e-04
6.8214400000e-01,5.0579878007e-04,5.8573721617e-04,7.0159359893e-04,7.9525547335e-04
6.8314400000e-01,5.0821206969e-04,5.8610246924e-04,6.9768524554e-04,7.9575824202e-04
6.8414400000e-01,5.0289330829e-04,5.8504560002e-04,7.0087495260e-04,7.9491874203e-04
6.8514400000e-01,5.0304064644e-04,5.8576577430e-04,7.0062153100e-04,7.9390287283e-04
6.8614400000e-01,5.0404920330e-04,5.8572568378e-04,7.0005517046e-04,7.9333367466e-04
6.8714400000e-01,5.0433063734e-04,5.8655357861e-04,7.0077061537e-04,7.9468569311e-04
6.8814400000e-01,5.0430458941e-04,5.8573175920e-04,7.0144364145e-04,7.9403944255e-04
6.8914400000e-01,5.0380476750e-04,5.8401528804e-04,7.0152236731e-04,7.9432837083e-04
6.9014400000e-01,5.0382812333e-04,5.8147692471e-04,6.9779358455e-04,7.9431323684e-04
6.9114400000e-01,5.0447059039e-04,5.8330617321e-04,6.9941517722e-04,7.9558791185e-04
6.9214400000e-01,5.0298065617e-04,5.8461529989e-04,6.9804998930e-04,7.9583092884e-04
6.9314400000e-01,5.0414470024e-04,5.8738216467e-04,6.9986599556e-04,7.9583805928e-04
6.9414400000e-01,5.0413160352e-04,5.8996414737e-04,6.9961606641e-04,7.9531717347e-04
6.9514400000e-01,5.0451537390e-04,5.8815410739e-04,6.9995017839e-04,7.9434408690e-04
6.9614400000e-01,5.0286918849e-04,5.9024518123e-04,6.9912428444e-04,7.9475663370e-04
6.9714400000e-01,5.0395636208e-04,5.8756872022e-04,6.9840905780e-04,7.9445286246e-04
6.9814400000e-01,5.0541202654e-04,5.8803994762e-04,6.9552348577e-04,7.9474826634e-04
6.9914400000e-01,5.0665828894e-04,5.8975529100e-04,6.9855988841e-04,7.9501893197e-04
7.0014400000e-01,5.0674203521e-04,5.9052905272e-04,6.9819252531e-04,7.9399360402e-04
7.0114400000e-01,5.0680388085e-04,5.8867666667e-04,6.9784873631e-04,7.9427431046e-04
7.0214400000e-01,5.0693437515e-04,5.9028559917e-04,6.9846610131e-04,7.9574674601e-04
7.0314400000e-01,5.0749989896e-04,5.8923709730e-04,6.9796653406e-04,7.9536701378e-04
7.0414400000e-01,5.0918039051e-04,5.9016201703e-04,7.0029112976e-04,7.9413373896e-04
7.0514400000e-01,5.0840102631e-04,5.8943089243e-04,6.9843430538e-04,7.9296762124e-04
7.0614400000e-01,5.0724978792e-04,5.9010766563e-04,7.0007830800e-04,7.9501922301e-04
7.0714400000e-01,5.0650025514e-04,5.8921461459e-04,7.0043177402e-04,7.9478530097e-04
7.0814400000e-01,5.0841121265e-04,5.8990564867e-04,6.9879526563e-04,7.9490702774e-04
7.0914400000e-01,5.0745471526e-04,5.8950965467e-04,6.9833040470e-04,7.9436271335e-04
7.1014400000e-01,5.0809023378e-04,5.8804333094e-04,6.9847381383e-04,7.9557081335e-04
7.1114400000e-01,5.0857910537e-04,5.9022015193e-04,6.9614397944e-04,7.9487566836e-04
7.1214400000e-01,5.0773211115e-04,5.8791029005e-04,6.9917899964e-04,7.9536890553e-04
7.1314400000e-01,5.0821767218e-04,5.8800007537e-04,6.9781883212e-04,7.9560733866e-04
7.1414400000e-01,5.0653114158e-04,5.8889861975e-04,7.0067151682e-04,7.9498662672e-04
7.1514400000e-01,5.0707531045e-04,5.8786401496e-04,6.9816553150e-04,7.9477489635e-04
7.1614400000e-01,5.0607592129e-04,5.8813624491e-04,6.9863890531e-04,7.9461140558e-04
7.1714400000e-01,5.0729362556e-04,5.8855119278e-04,6.9975867518e-04,7.9445824667e-04
7.1814400000e-01,5.0769485824e-04,5.8943693148e-04,6.9799221819e-04,7.9328230640e-04
7.1914400000e-01,5.0798076700e-04,5.9085876273e-04,7.0098700235e-04,7.9425779404e-04
7.2014400000e-01,5.0917333283e-04,5.9095320466e-04,6.9963207352e-04,7.9336838098e-04
7.2114400000e-01,5.0912589359e-04,5.8906094637e-04,6.9893976615e-04,7.9335768532e-04
7.2214400000e-01,5.0811384426e-04,5.8954967244e-04,6.9652305683e-04,7.9463061411e-04
7.2314400000e-01,5.0718004786e-04,5.8930945670e-04,6.9730020186e-04,7.9375342466e-04
7.2414400000e-01,5.0784856285e-04,5.8837049437e-04,6.9746369263e-04,7.9440469563e-04
7.2514400000e-01,5.0419490435e-04,5.8913148678e-04,6.9697169238e-04,7.9361270764e-04
7.2614400000e-01,5.0525119150e-04,5.8999790781e-04,6.9786634413e-04,7.9253055446e-04
7.2714400000e-01,5.0514019676e-04,5.8909936342e-04,6.9652822276e-04,7.9207427916e-04
7.2814400000e-01,5.0410253607e-04,5.8922036260e-04,6.9754292781e-04,7.9372322944e-04
7.2914400000e-01,5.0467155233e-04,5.8834015363e-04,6.9670415542e-04,7.9353034380e-04
7.3014400000e-01,5.0429167459e-04,5.8797373640e-04,6.9832349254e-04,7.9282901424e-04
7.3114400000e-01,5.0561189710e-04,5.8807792811e-04,7.0161579060e-04,7.9464742157e-04
7.3214400000e-01,5.0555987400e-04,5.8837635152e-04,6.9666122727e-04,7.9382007243e-04
7.3314400000e-01,5.0541599194e-04,5.8987661760e-04,6.9641180744e-04,7.9518220446e-04
7.3414400000e-01,5.0644805015e-04,5.8861340221e-04,6.9667512435e-04,7.9326986452e-04
7.3514400000e-01,5.0611615734e-04,5.8874429669e-04,6.9663998147e-04,7.9320081568e-04
7.3614400000e-01,5.0705868489e-04,5.9098467318e-04,6.9726207585e-04,7.9349905718e-04
7.3714400000e-01,5.0530630688e-04,5.8859317505e-04,6.9740824983e-04,7.9312871094e-04
7.3814400000e-01,5.0537477364e-04,5.9130252339e-04,6.9668109063e-04,7.9312114394e-04
7.3914400000e-01,5.0581813412e-04,5.8846027969e-04,6.9696310675e-04,7.9372613982e-04
7.4014400000e-01,5.0613765779e-04,5.8895355323e-04,6.9777743192e-04,7.9487232142e-04
7.4114400000e-01,5.0458922487e-04,5.8821959101e-04,6.9770962000e-04,7.9437711975e-04
7.4214400000e-01,5.0562175602e-04,5.8869671193e-04,6.9832138252e-04,7.9306104453e-04
7.4314400000e-01,5.0376384024e-04,5.9107198467e-04,6.9770292612e-04,7.9308010754e-04
7.4414400000e-01,5.0399110478e-04,5.8918911236e-04,6.9790898124e-04,7.9521174484e-04
7.4514400000e-01,5.0456605095e-04,5.8880934375e-04,6.9914029154e-04,7.9426943557e-04
7.4614400000e-01,5.0415659643e-04,5.8940084273e-04,6.9866153353e-04,7.9404991993e-04
7.4714400000e-01,5.0504342653e-04,5.8848763729e-04,6.9924368290e-04,7.9361736425e-04
7.4814400000e-01,5.0351343816e-04,5.8849447669e-04,6.9940477260e-04,7.9458543041e-04
7.4914400000e-01,5.0533963076e-04,5.8900597651e-04,7.0092770329e-04,7.9381665273e-04
7.5014400000e-01,5.0414018915e-04,5.8876179537e-04,7.0068097557e-04,7.9307952547e-04
7.5114400000e-01,5.0404007197e-04,5.9026737290e-04,7.0045061875e-04,7.9470140918e-04
7.5214400000e-01,5.0579976232e-04,5.9011334088e-04,7.0083588071e-04,7.9408840975e-04
7.5314400000e-01,5.0489441492e-04,5.8784491557e-04,6.9918547524e-04,7.9360615928e-04
7.5414400000e-01,5.0434151490e-04,5.9095156757e-04,7.0139183663e-04,7.9361096141e-04
7.5514400000e-01,5.0494367315e-04,5.8579924371e-04,7.0080459409e-04,7.9407465819e-04
7.5614400000e-01,5.0280166761e-04,5.8549376263e-04,7.0048663474e-04,7.9363606346e-04
7.5714400000e-01,5.0430000556e-04,5.8588982938e-04,6.9985544542e-04,7.9435863881e-04
7.5814400000e-01,5.0473703595e-04,5.8520443417e-04,6.9971574703e-04,7.9429315520e-04
7.5914400000e-01,5.0455222663e-04,5.8629899286e-04,6.9804693339e-04,7.9307392298e-04
7.6014400000e-01,5.0248519983e-04,5.9048386902e-04,6.9827598054e-04,7.9456032836e-04
7.6114400000e-01,5.0322283641e-04,5.8575609728e-04,7.0027541369e-04,7.9412384366e-04
7.6214400000e-01,5.1300579798e-04,5.8879482822e-04,6.9809684646e-04,7.9326397099e-04
7.6314400000e-01,5.1290789997e-04,5.9051559219e-04,7.0078567660e-04,7.9269913840e-04
7.6414400000e-01,5.1189872465e-04,5.8972720581e-04,6.9885361881e-04,7.9361409007e-04
7.6514400000e-01,5.1200797316e-04,5.8772213379e-04,6.9829038694e-04,7.9388788436e-04
7.6614400000e-01,5.1178503782e-04,5.8862540754e-04,6.9932779297e-04,7.9423632997e-04
7.6714400000e-01,5.1235139836e-04,5.9127709392e-04,6.9934627390e-04,7.9351222666e-04
7.6814400000e-01,5.1314269513e-04,5.9230165789e-04,7.0147681981e-04,7.9384597484e-04
7.6914400000e-01,5.1343602536e-04,5.9047772083e-04,6.9870540756e-04,7.9353267211e-04
7.7014400000e-01,5.1270963013e-04,5.8843983425e-04,7.0072725066e-04,7.9385659774e-04
7.7114400000e-01,5.1172373787e-04,5.9043348301e-04,7.0075104304e-04,7.9411976913e-04
7.7214400000e-01,5.1177827117e-04,5.8906854974e-04,6.9938127126e-04,7.9349454609e-04
7.7314400000e-01,5.1096514653e-04,5.8978912421e-04,6.9913505286e-04,7.9300109064e-04
7.7414400000e-01,5.1333241572e-04,5.8893838286e-04,6.9932284532e-04,7.9426150478e-04
7.7514400000e-01,5.1183393225e-04,5.8847217588e-04,6.9893321779e-04,7.9388519225e-04
7.7614400000e-01,5.1267201343e-04,5.8932291722e-04,6.9999558036e-04,7.9368706793e-04
7.7714400000e-01,5.1181657909e-04,5.8979290770e-04,7.0230431447e-04,7.9394318163e-04
7.7814400000e-01,5.1357401389e-04,5.8700064983e-04,7.0257148764e-04,7.9321172961e-04
7.7914400000e-01,5.1167753554e-04,5.8944347984e-04,7.0048721682e-04,7.9367957369e-04
7.8014400000e-01,5.1308401453e-04,5.8733447077e-04,6.9820387580e-04,7.9289253335e-04
7.8114400000e-01,5.1325932873e-04,5.9158690419e-04,6.9766610977e-04,7.9354140325e-04
7.8214400000e-01,5.0889397244e-04,5.8982441260e-04,6.9898240326e-04,7.9572797404e-04
7.8314400000e-01,5.0880560593e-04,5.8935656853e-04,6.9768168032e-04,7.9433404608e-04
7.8414400000e-01,5.1199062000e-04,5.8972436818e-04,7.0135392889e-04,7.9406869190e-04
7.8514400000e-01,5.1180897572e-04,5.8912501117e-04,6.9983499998e-04,7.9303688835e-04
7.8614400000e-01,5.1142877055e-04,5.8904723119e-04,7.0047819463e-04,7.9271674622e-04
7.8714400000e-01,5.0872793508e-04,5.8984700445e-04,6.9987319876e-04,7.9402532720e-04
7.8814400000e-01,5.1165287005e-04,5.8888814237e-04,6.9807254476e-04,7.9557685240e-04
7.8914400000e-01,5.1140385040e-04,5.8976664150e-04,6.9842324592e-04,7.9476936662e-04
7.9014400000e-01,5.1193987019e-04,5.8954869019e-04,6.9927824370e-04,7.9582496255e-04
7.9114400000e-01,5.1180832088e-04,5.8946519857e-04,6.9996356615e-04,7.9380079114e-04
7.9214400000e-01,5.1237158914e-04,5.9001136833e-04,6.9813315349e-04,7.9572244431e-04
7.9314400000e-01,5.1093575166e-04,5.8873876696e-04,7.0059541031e-04,7.9631034168e-04
7.9414400000e-01,5.1159688155e-04,5.8935984271e-04,6.9830188295e-04,7.9503515735e-04
7.9514400000e-01,5.0942351663e-04,5.9045847593e-04,7.0199341280e-04,7.9481906141e-04
7.9614400000e-01,5.0903956435e-04,5.8859131968e-04,6.9957874075e-04,7.9408469901e-04
7.9714400000e-01,5.1001687098e-04,5.9183559642e-04,7.0030699135e-04,7.9413686763e-04
7.9814400000e-01,5.0838276366e-04,5.8965008066e-04,6.9980625995e-04,7.9544981418e-04
7.9914400000e-01,5.0910919526e-04,5.8837547840e-04,6.9854526373e-04,7.9427431046e-04
8.0014400000e-01,5.0930375437e-04,5.8958943555e-04,6.9992427598e-04,7.9480654676e-04
8.0114400000e-01,5.1210707170e-04,5.8989244280e-04,6.9773552241e-04,7.9370292951e-04
8.0214400000e-01,5.1239592722e-04,5.8993260609e-04,6.9792018621e-04,7.9374309280e-04
8.0314400000e-01,5.1182836614e-04,5.8926449128e-04,6.9843074016e-04,7.9498960986e-04
8.0414400000e-01,5.1257378800e-04,5.8867244661e-04,6.9603789598e-04,7.9548466601e-04
8.0514400000e-01,5.1216327847e-04,5.9171950852e-04,6.9815381721e-04,7.9544210166e-04
8.0614400000e-01,5.1222028560e-04,5.8926372731e-04,7.0017464168e-04,7.9366582213e-04
8.0714400000e-01,5.1079103287e-04,5.9052967117e-04,6.9713823905e-04,7.9434161307e-04
8.0814400000e-01,5.1108465414e-04,5.9008136304e-04,7.0003559813e-04,7.9517842096e-04
8.0914400000e-01,5.1117571275e-04,5.8840549173e-04,6.9977679232e-04,7.9437129898e-04
8.1014400000e-01,5.1104303566e-04,5.8801200794e-04,6.9912675826e-04,7.9388795712e-04
8.1114400000e-01,5.1110750064e-04,5.8876921685e-04,6.9943431299e-04,7.9545017797e-04
8.1214400000e-01,5.1170442021e-04,5.8954949054e-04,6.9894813350e-04,7.9559860751e-04
8.1314400000e-01,5.1189785154e-04,5.8916102716e-04,7.0037720434e-04,7.9538389400e-04
8.1414400000e-01,5.1147955674e-04,5.8844325395e-04,7.0033980592e-04,7.9440105765e-04
8.1514400000e-01,5.1230261306e-04,5.8916393755e-04,6.9799207267e-04,7.9608202213e-04
8.1614400000e-01,5.1340819482e-04,5.8948855440e-04,7.0059206337e-04,7.9452373029e-04
8.1714400000e-01,5.1168099162e-04,5.8983863710e-04,7.0008449256e-04,7.9493234807e-04
8.1814400000e-01,5.1212202379e-04,5.9063153458e-04,7.0116766437e-04,7.9443074355e-04
8.1914400000e-01,5.1328675909e-04,5.9048961703e-04,6.9966081355e-04,7.9563549662e-04
8.2014400000e-01,5.1204315241e-04,5.8947778598e-04,6.9980102126e-04,7.9547149653e-04
8.2114400000e-01,5.1203220210e-04,5.8768753661e-04,7.0235015301e-04,7.9549827205e-04
8.2214400000e-01,5.1154071116e-04,5.8961832110e-04,7.0073030656e-04,7.9495723185e-04
8.2314400000e-01,5.1076276577e-04,5.8848359913e-04,6.9958208769e-04,7.9281286162e-04
8.2414400000e-01,5.1234983403e-04,5.8986322983e-04,6.9855945185e-04,7.9607256339e-04
8.2514400000e-01,5.1167182392e-04,5.8932870161e-04,6.9899200753e-04,7.9480676504e-04
8.2614400000e-01,5.1002039982e-04,5.9076155594e-04,6.9864363468e-04,7.9400997492e-04
8.2714400000e-01,5.1164912293e-04,5.9102654632e-04,6.9880581577e-04,7.9463308793e-04
8.2814400000e-01,5.1138918934e-04,5.9113448515e-04,6.9897680078e-04,7.9584584455e-04
8.2914400000e-01,5.1296316087e-04,5.9064175730e-04,6.9779693149e-04,7.9616649600e-04
8.3014400000e-01,5.1215767598e-04,5.9025605879e-04,7.0148140367e-04,7.9572018876e-04
8.3114400000e-01,5.1279122999e-04,5.9209931351e-04,6.9869303843e-04,7.9513076344e-04
8.3214400000e-01,5.1214177802e-04,5.9097845224e-04,6.9781592174e-04,7.9536424892e-04
8.3314400000e-01,5.0649494369e-04,5.8989055105e-04,6.9806228566e-04,7.9576922872e-04
8.3414400000e-01,5.0851758715e-04,5.8950288803e-04,6.9772235292e-04,7.9472891230e-04
8.3514400000e-01,5.0675604143e-04,5.8938541770e-04,7.0094742114e-04,7.9504723544e-04
8.3614400000e-01,5.0831506087e-04,5.8939924202e-04,6.9841589720e-04,7.9519893916e-04
