# Saved on 2025-07-11T16:14:26.542279
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TPTE05
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.002
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0005
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Time (s),Conductance_Target_500.00 uS,Conductance_Target_600.00 uS,Conductance_Target_700.00 uS,Conductance_Target_800.00 uS
6.9614400000e-01,5.0089827710e-04,5.9790247178e-04,6.8838140578e-04,8.0707024608e-04
6.9714400000e-01,5.0052578445e-04,5.9791487729e-04,6.8802786700e-04,8.0760160927e-04
6.9814400000e-01,4.9888469221e-04,5.9812744439e-04,6.8787659984e-04,8.0659250671e-04
6.9914400000e-01,4.9973998102e-04,5.9750975197e-04,6.8808156357e-04,8.0665326095e-04
7.0014400000e-01,5.0008493417e-04,5.9849480749e-04,6.8821849709e-04,8.0588404671e-04
7.0114400000e-01,4.9916139687e-04,5.9873360442e-04,6.8820321758e-04,8.0681900727e-04
7.0214400000e-01,4.9951955589e-04,5.9818259615e-04,6.8767461926e-04,8.0658799561e-04
7.0314400000e-01,5.0041864597e-04,5.9776401031e-04,6.8787288910e-04,8.0641999375e-04
7.0414400000e-01,4.9053382099e-04,5.9828937083e-04,6.8814864790e-04,8.0791345681e-04
7.0514400000e-01,4.9997561291e-04,5.9851299739e-04,6.8809378718e-04,8.0830264778e-04
7.0614400000e-01,4.8720448831e-04,5.9818659793e-04,6.8748609920e-04,8.0818324932e-04
7.0714400000e-01,5.0003571232e-04,5.9820620663e-04,6.8804729381e-04,8.0922283814e-04
7.0814400000e-01,4.9953567213e-04,5.9834273998e-04,6.8729743361e-04,8.0873447587e-04
7.0914400000e-01,5.0047812692e-04,5.9830192185e-04,6.8740104325e-04,8.0853162217e-04
7.1014400000e-01,4.9862319429e-04,5.9826114011e-04,6.8756336987e-04,8.0816280388e-04
7.1114400000e-01,5.0020622439e-04,5.9820355091e-04,6.8751811341e-04,8.0876503489e-04
7.1214400000e-01,4.8791294830e-04,5.9807556681e-04,6.8761386501e-04,8.0837126006e-04
7.1314400000e-01,5.0062528317e-04,5.9793255787e-04,6.8719193223e-04,8.0856996647e-04
7.1414400000e-01,5.0076454500e-04,5.9833193518e-04,6.8763212766e-04,8.0850004451e-04
7.1514400000e-01,5.0051508879e-04,5.9841433540e-04,6.8741370342e-04,8.0763784354e-04
7.1614400000e-01,5.0023914810e-04,5.9795580455e-04,6.8702989665e-04,8.0809310020e-04
7.1714400000e-01,4.9989994295e-04,5.9834379499e-04,6.8701876444e-04,8.0772566434e-04
7.1814400000e-01,5.0042213843e-04,5.9821442846e-04,6.8720109994e-04,8.0760830315e-04
7.1914400000e-01,5.0070695579e-04,5.9826641518e-04,6.8728048063e-04,8.0795180111e-04
7.2014400000e-01,4.8787245760e-04,5.9776401031e-04,6.8730216299e-04,8.0723300925e-04
7.2114400000e-01,5.0037459005e-04,5.9797966969e-04,6.8780420406e-04,8.0726764281e-04
7.2214400000e-01,5.0047114200e-04,5.9780082665e-04,6.8767272751e-04,8.0761252320e-04
7.2314400000e-01,5.0009231927e-04,5.9866568336e-04,6.8741828727e-04,8.0786659964e-04
7.2414400000e-01,5.0038925110e-04,5.9825899370e-04,6.8720699346e-04,8.0791760411e-04
7.2514400000e-01,5.0018956244e-04,5.9801051975e-04,6.8721499701e-04,8.0906145740e-04
7.2614400000e-01,4.9997590395e-04,5.9839105234e-04,6.8725021265e-04,8.0957230239e-04
7.2714400000e-01,5.0075959734e-04,5.9798316215e-04,6.8738016125e-04,8.0772508227e-04
7.2814400000e-01,5.0068785640e-04,5.9819591115e-04,6.8773057137e-04,8.0814541434e-04
7.2914400000e-01,5.0028898841e-04,5.9789010265e-04,6.8779729190e-04,8.0833764514e-04
7.3014400000e-01,5.0002785429e-04,5.9802219766e-04,6.8710622145e-04,8.0935118604e-04
7.3114400000e-01,4.9960399338e-04,5.9881378547e-04,6.8719098635e-04,8.0879035522e-04
7.3214400000e-01,5.0021466450e-04,5.9798501752e-04,6.8692679633e-04,8.0897159933e-04
7.3314400000e-01,5.0053167797e-04,5.9758342104e-04,6.8744258897e-04,8.0883488408e-04
7.3414400000e-01,5.0022408686e-04,5.9785270423e-04,6.8792651291e-04,8.0879595771e-04
7.3514400000e-01,4.9555037549e-04,5.9767779021e-04,6.8736066169e-04,8.0856159911e-04
7.3614400000e-01,5.0017981266e-04,5.9745620092e-04,6.8802677561e-04,8.0929014075e-04
7.3714400000e-01,5.0072518206e-04,5.9842033806e-04,6.8724300945e-04,8.0915604485e-04
7.3814400000e-01,5.0001290219e-04,5.9756632254e-04,6.8773319072e-04,8.0868681835e-04
7.3914400000e-01,4.9198391935e-04,5.9762347519e-04,6.8805347837e-04,8.0831508967e-04
7.4014400000e-01,4.9890822993e-04,5.9830112150e-04,6.8785455369e-04,8.0662452092e-04
7.4114400000e-01,4.9912428949e-04,5.9840920585e-04,6.8755238317e-04,8.0566205725e-04
7.4214400000e-01,4.8955913371e-04,5.9779824369e-04,6.8775880209e-04,8.0560974311e-04
7.4314400000e-01,4.9990369007e-04,5.9732228692e-04,6.8733468652e-04,8.0574660387e-04
7.4414400000e-01,4.9907765060e-04,5.9728361521e-04,6.8748704507e-04,8.0605590483e-04
7.4514400000e-01,4.9937400036e-04,5.9753874666e-04,6.8772504164e-04,8.0547069956e-04
7.4614400000e-01,4.9948437663e-04,5.9751386289e-04,6.8790599471e-04,8.0585836258e-04
7.4714400000e-01,4.9883405154e-04,5.9742291342e-04,6.8749890488e-04,8.0783931480e-04
7.4814400000e-01,4.9926271458e-04,5.9735637478e-04,6.8768058554e-04,8.0551551946e-04
7.4914400000e-01,4.9927148211e-04,5.9753347159e-04,6.8832181569e-04,8.0583879026e-04
7.5014400000e-01,4.9966103688e-04,5.9852958657e-04,6.8807727075e-04,8.0517311289e-04
7.5114400000e-01,4.9991300330e-04,5.9795998823e-04,6.8817789725e-04,8.0540128693e-04
7.5214400000e-01,4.8729962145e-04,5.9797919675e-04,6.8793939136e-04,8.0582431110e-04
7.5314400000e-01,4.9965434300e-04,5.9771791712e-04,6.8797744461e-04,8.0579222413e-04
7.5414400000e-01,4.9989983381e-04,5.9773861722e-04,6.8828798248e-04,8.0726757005e-04
7.5514400000e-01,4.9428686907e-04,5.9799673181e-04,6.8820772867e-04,8.0742211139e-04
7.5614400000e-01,4.9952126574e-04,5.9830577811e-04,6.8742760050e-04,8.0694066128e-04
7.5714400000e-01,4.9944526836e-04,5.9885052906e-04,6.8814151746e-04,8.0898127635e-04
7.5814400000e-01,4.9852817028e-04,5.9848192905e-04,6.8792644015e-04,8.0876168795e-04
7.5914400000e-01,4.9987800594e-04,5.9943227825e-04,6.8818670115e-04,8.0644334957e-04
7.6014400000e-01,4.9954778660e-04,5.9826754295e-04,6.8816501880e-04,8.0696889199e-04
7.6114400000e-01,4.9944490456e-04,5.9775993577e-04,6.8825123890e-04,8.0694408098e-04
7.6214400000e-01,4.9972306442e-04,5.9746827901e-04,6.8790985097e-04,8.0588375567e-04
7.6314400000e-01,4.9960639444e-04,5.9785928897e-04,6.8780987931e-04,8.0545098172e-04
7.6414400000e-01,4.9933911214e-04,5.9800677263e-04,6.8785142503e-04,8.0622819951e-04
7.6514400000e-01,4.9752477935e-04,5.9782876633e-04,6.8762048613e-04,8.0670179159e-04
7.6614400000e-01,4.9952381232e-04,5.9835681895e-04,6.8765097240e-04,8.0604047980e-04
7.6714400000e-01,4.9944566854e-04,5.9811565734e-04,6.8767796620e-04,8.0678990344e-04
7.6814400000e-01,4.9963069614e-04,5.9817313740e-04,6.8810062658e-04,8.0654637713e-04
7.6914400000e-01,4.9958172895e-04,5.9727131884e-04,6.8779314461e-04,8.0619836808e-04
7.7014400000e-01,4.9977672461e-04,5.9834765125e-04,6.8741981522e-04,8.0639016232e-04
7.7114400000e-01,4.8719190090e-04,5.9856964072e-04,6.8766836193e-04,8.0578269262e-04
7.7214400000e-01,4.9957561714e-04,5.9820620663e-04,6.8751491199e-04,8.0551784777e-04
7.7314400000e-01,4.9925234634e-04,5.9857986344e-04,6.8751280196e-04,8.0544363300e-04
7.7414400000e-01,4.9903428589e-04,5.9827871155e-04,6.8754816311e-04,8.0536039604e-04
7.7514400000e-01,4.9820264394e-04,5.9783749748e-04,6.8756562541e-04,8.0574958702e-04
7.7614400000e-01,4.8578553105e-04,5.9761187003e-04,6.8771900260e-04,8.0546429672e-04
7.7714400000e-01,4.9323734856e-04,5.9744037571e-04,6.8761524744e-04,8.0614256149e-04
7.7814400000e-01,4.9951733672e-04,5.9810969105e-04,6.8755602115e-04,8.0649704614e-04
7.7914400000e-01,4.9965030485e-04,5.9795784182e-04,6.8797329732e-04,8.0611876911e-04
7.8014400000e-01,4.9987407692e-04,5.9784604673e-04,6.8804009061e-04,8.0616424384e-04
7.8114400000e-01,4.9973910791e-04,5.9773345129e-04,6.8787274358e-04,8.0640951637e-04
7.8214400000e-01,4.9912690884e-04,5.9786201746e-04,6.8795998232e-04,8.0648591393e-04
7.8314400000e-01,4.9913251132e-04,5.9783320467e-04,6.8810652010e-04,8.0581994553e-04
7.8414400000e-01,4.9968250096e-04,5.9819059970e-04,6.8806184572e-04,8.0629557488e-04
7.8514400000e-01,4.9971251428e-04,5.9725534811e-04,6.8793604441e-04,8.0645899288e-04
7.8614400000e-01,4.9946796935e-04,5.9774214606e-04,6.8752342486e-04,8.0668600276e-04
7.8714400000e-01,4.9964033678e-04,5.9821450122e-04,6.8809298682e-04,8.0716228695e-04
7.8814400000e-01,4.9978403695e-04,5.9817786678e-04,6.8792527600e-04,8.0719095422e-04
7.8914400000e-01,4.9985104852e-04,5.9823360061e-04,6.8769106292e-04,8.0695193901e-04
7.9014400000e-01,4.9924983614e-04,5.9785270423e-04,6.8769433710e-04,8.0575213360e-04
7.9114400000e-01,4.9931670219e-04,5.9820140450e-04,6.8807450589e-04,8.0475605500e-04
7.9214400000e-01,4.9907917855e-04,5.9829300881e-04,6.8797824497e-04,8.0507190432e-04
7.9314400000e-01,4.9898560974e-04,5.9799105657e-04,6.8788904173e-04,8.0568235717e-04
7.9414400000e-01,5.0022634241e-04,5.9769085055e-04,6.8852619734e-04,8.0564568634e-04
7.9514400000e-01,4.9940241297e-04,5.9750298533e-04,6.8808454671e-04,8.0698082456e-04
7.9614400000e-01,4.9028225476e-04,5.9811009123e-04,6.8813569669e-04,8.0698526290e-04
7.9714400000e-01,4.9378264521e-04,5.9846282966e-04,6.8779438152e-04,8.0782585428e-04
7.9814400000e-01,4.9885064072e-04,5.9811256506e-04,6.8748995545e-04,8.0698635429e-04
7.9914400000e-01,4.9870515795e-04,5.9809684899e-04,6.8785760959e-04,8.0687554146e-04
8.0014400000e-01,4.9824702728e-04,5.9780868469e-04,6.8833447585e-04,8.0652607721e-04
8.0114400000e-01,4.9871767260e-04,5.9752030211e-04,6.8782021117e-04,8.0601850641e-04
8.0214400000e-01,4.9920414313e-04,5.9777918068e-04,6.8750458013e-04,8.0597506894e-04
8.0314400000e-01,4.9854559620e-04,5.9803121985e-04,6.8757130066e-04,8.0645535490e-04
8.0414400000e-01,4.9951053370e-04,5.9820031311e-04,6.8801709858e-04,8.0655096099e-04
8.0514400000e-01,4.9946611398e-04,5.9780424635e-04,6.8793728133e-04,8.0665311543e-04
8.0614400000e-01,4.9909758673e-04,5.9807880461e-04,6.8753361120e-04,8.0673278717e-04
8.0714400000e-01,4.9919315643e-04,5.9782996686e-04,6.8792112870e-04,8.0642399553e-04
8.0814400000e-01,4.9944312195e-04,5.9781228629e-04,6.8803368777e-04,8.0571524450e-04
8.0914400000e-01,4.9901103921e-04,5.9736550611e-04,6.8840148742e-04,8.0531179265e-04
8.1014400000e-01,4.9942045734e-04,5.9793677792e-04,6.8820882007e-04,8.0615318439e-04
8.1114400000e-01,4.9927912187e-04,5.9789847001e-04,6.8820241722e-04,8.0668884038e-04
8.1214400000e-01,4.9901871535e-04,5.9799516748e-04,6.8810099037e-04,8.0669007730e-04
8.1314400000e-01,4.9958074669e-04,5.9763002355e-04,6.8803245085e-04,8.0691846961e-04
8.1414400000e-01,4.9949016102e-04,5.9750662331e-04,6.8766537879e-04,8.0586585682e-04
8.1514400000e-01,4.9936745199e-04,5.9756359406e-04,6.8771267252e-04,8.0634323240e-04
8.1614400000e-01,4.9930593377e-04,5.9790148953e-04,6.8770641519e-04,8.0669662566e-04
8.1714400000e-01,4.9976843002e-04,5.9796311689e-04,6.8768713390e-04,8.0634097685e-04
8.1814400000e-01,4.9956317525e-04,5.9742313169e-04,6.8806097261e-04,8.0632118625e-04
8.1914400000e-01,4.9914156989e-04,5.9730737121e-04,6.8807996286e-04,8.0701356637e-04
8.2014400000e-01,4.9969959946e-04,5.9819838498e-04,6.8834138801e-04,8.0699908722e-04
8.2114400000e-01,4.9935246352e-04,5.9751229855e-04,6.8849796662e-04,8.0717050878e-04
8.2214400000e-01,4.9472826504e-04,5.9751993831e-04,6.8811197707e-04,8.0671416072e-04
8.2314400000e-01,4.9910217058e-04,5.9772934037e-04,6.8816560088e-04,8.0719699326e-04
8.2414400000e-01,4.9910791859e-04,5.9751400840e-04,6.8849287345e-04,8.0649791926e-04
8.2514400000e-01,4.9870810471e-04,5.9807716752e-04,6.8796565756e-04,8.0627251009e-04
8.2614400000e-01,4.9932095862e-04,5.9759357100e-04,6.8869070674e-04,8.0652585893e-04
8.2714400000e-01,4.9901544116e-04,5.9724778112e-04,6.8848334195e-04,8.0641031673e-04
8.2814400000e-01,4.9915106501e-04,5.9748064814e-04,6.8823421316e-04,8.0602316302e-04
8.2914400000e-01,4.9895796110e-04,5.9749643697e-04,6.8902831117e-04,8.0669575254e-04
8.3014400000e-01,4.9260830565e-04,5.9808924561e-04,6.8855602876e-04,8.0671590695e-04
8.3114400000e-01,4.9889004003e-04,5.9859663452e-04,6.8860281317e-04,8.0675024947e-04
8.3214400000e-01,4.9969556130e-04,5.9842768678e-04,6.8827313953e-04,8.0663026893e-04
8.3314400000e-01,4.9908438086e-04,5.9831720137e-04,6.8842877226e-04,8.0660924141e-04
8.3414400000e-01,4.9913840485e-04,5.9787060309e-04,6.8829787779e-04,8.0587255070e-04
8.3514400000e-01,4.9908907386e-04,5.9818710724e-04,6.8819259468e-04,8.0616628111e-04
8.3614400000e-01,4.9944774219e-04,5.9828311350e-04,6.8765504693e-04,8.0702717241e-04
8.3714400000e-01,4.8701916967e-04,5.9797584981e-04,6.8788358476e-04,8.0667537986e-04
8.3814400000e-01,4.9981223128e-04,5.9765668993e-04,6.8824330810e-04,8.0705212895e-04
8.3914400000e-01,4.8687514209e-04,5.9763344325e-04,6.8826841016e-04,8.0690799223e-04
8.4014400000e-01,4.9872302043e-04,5.9760182921e-04,6.8783461757e-04,8.0642079411e-04
8.4114400000e-01,4.9889797083e-04,5.9761383454e-04,6.8813773396e-04,8.0548852566e-04
8.4214400000e-01,4.9892754760e-04,5.9807869548e-04,6.8782697781e-04,8.0534322478e-04
8.4314400000e-01,4.9917940487e-04,5.9825466451e-04,6.8801200541e-04,8.0634788901e-04
8.4414400000e-01,4.9974518333e-04,5.9819798480e-04,6.8842098699e-04,8.0697092926e-04
8.4514400000e-01,4.9468537327e-04,5.9797781432e-04,6.8862849730e-04,8.0700170656e-04
8.4614400000e-01,4.9960777687e-04,5.9772795794e-04,6.8875990110e-04,8.0625737610e-04
8.4714400000e-01,4.9972120905e-04,5.9790956584e-04,6.8776804255e-04,8.0654477642e-04
8.4814400000e-01,4.9917249271e-04,5.9798141592e-04,6.8817891588e-04,8.0597863416e-04
8.4914400000e-01,4.9904483603e-04,5.9838013840e-04,6.8792796810e-04,8.0625708506e-04
8.5014400000e-01,4.9949230743e-04,5.9748294007e-04,6.8777393608e-04,8.0582212831e-04
8.5114400000e-01,4.9868209317e-04,5.9808939113e-04,6.8946050305e-04,8.0562516814e-04
8.5214400000e-01,4.8712689022e-04,5.9782028984e-04,6.8946712418e-04,8.0528901890e-04
8.5314400000e-01,4.9942587793e-04,5.9755981056e-04,6.8874309363e-04,8.0592290033e-04
8.5414400000e-01,4.8679899919e-04,5.9771628003e-04,6.8875335273e-04,8.0691723269e-04
8.5514400000e-01,4.9942384067e-04,5.9737063566e-04,6.8796689447e-04,8.0650832388e-04
8.5614400000e-01,4.9919875892e-04,5.9756068367e-04,6.8852386903e-04,8.0686695583e-04
8.5714400000e-01,4.9960195611e-04,5.9738908021e-04,6.8829031079e-04,8.0451653048e-04
8.5814400000e-01,4.8847799917e-04,5.9795413108e-04,6.8854256824e-04,8.0459256424e-04
8.5914400000e-01,4.9913149269e-04,5.9748192143e-04,6.8792876846e-04,8.0477322626e-04
8.6014400000e-01,4.9987695093e-04,5.9806381614e-04,6.8836256105e-04,8.0492820416e-04
8.6114400000e-01,4.9992158893e-04,5.9795711422e-04,6.8852124969e-04,8.0531608546e-04
8.6214400000e-01,4.9981528718e-04,5.9789741499e-04,6.8816596468e-04,8.0595891632e-04
8.6314400000e-01,4.9938433222e-04,5.9803081967e-04,6.8772176746e-04,8.0661171523e-04
8.6414400000e-01,4.9122201744e-04,5.9785681515e-04,6.8783621828e-04,8.0553843873e-04
8.6514400000e-01,4.8639394663e-04,5.9825928474e-04,6.8953857408e-04,8.0571539002e-04
8.6614400000e-01,4.9924023187e-04,5.9819376474e-04,6.8994355388e-04,8.0612728198e-04
8.6714400000e-01,4.9920290621e-04,5.9815945860e-04,6.8991343142e-04,8.0521822383e-04
8.6814400000e-01,4.9312871852e-04,5.9745692852e-04,6.9005451223e-04,8.0547230027e-04
8.6914400000e-01,4.9939240853e-04,5.9762216551e-04,6.8816509156e-04,8.0557678302e-04
8.7014400000e-01,4.8672543926e-04,5.9755380789e-04,6.8849862146e-04,8.0585290561e-04
8.7114400000e-01,4.9924055929e-04,5.9718819102e-04,6.8849039963e-04,8.0485493527e-04
8.7214400000e-01,4.9934664275e-04,5.9795362176e-04,6.8817003921e-04,8.0573307059e-04
8.7314400000e-01,4.9009526265e-04,5.9798221628e-04,6.8806381023e-04,8.0576108303e-04
8.7414400000e-01,4.9903133913e-04,5.9779704316e-04,6.8790446676e-04,8.0491081462e-04
8.7514400000e-01,4.9932878028e-04,5.9753812820e-04,6.8789915531e-04,8.0527002865e-04
8.7614400000e-01,4.9945272622e-04,5.9710120695e-04,6.8806140916e-04,8.0463876657e-04
8.7714400000e-01,4.9201113143e-04,5.9747617343e-04,6.8819252192e-04,8.0485871877e-04
8.7814400000e-01,4.9959653552e-04,5.9801106545e-04,6.8816305429e-04,8.0475976574e-04
8.7914400000e-01,4.9981194024e-04,5.9764326579e-04,6.8760382419e-04,8.0523990619e-04
8.8014400000e-01,4.9988280807e-04,5.9789806983e-04,6.8801229645e-04,8.0518359027e-04
8.8114400000e-01,5.0008002290e-04,5.9801866882e-04,6.8778965215e-04,8.0468140368e-04
8.8214400000e-01,4.9951464462e-04,5.9841157054e-04,6.8792163802e-04,8.0506753875e-04
8.8314400000e-01,4.9918897275e-04,5.9857426095e-04,6.8786037446e-04,8.0451885879e-04
8.8414400000e-01,4.9958867749e-04,5.9779300500e-04,6.8817600550e-04,8.0465833889e-04
8.8514400000e-01,4.9959711760e-04,5.9764737671e-04,6.8800633017e-04,8.0469792010e-04
8.8614400000e-01,4.9987265811e-04,5.9810037783e-04,6.8820299930e-04,8.0471174442e-04
8.8714400000e-01,4.9970156397e-04,5.9732890804e-04,6.8854991696e-04,8.0434787378e-04
8.8814400000e-01,4.9938356824e-04,5.9753656387e-04,6.8892506533e-04,8.0542500655e-04
8.8914400000e-01,4.9946280342e-04,5.9776419221e-04,6.8794885010e-04,8.0568468547e-04
8.9014400000e-01,4.9930698879e-04,5.9808407968e-04,6.8759807618e-04,8.0505378719e-04
8.9114400000e-01,4.9902748287e-04,5.9875601437e-04,6.8786932388e-04,8.0481877376e-04
8.9214400000e-01,4.9961618060e-04,5.9841549955e-04,6.8822671892e-04,8.0444799096e-04
8.9314400000e-01,4.9971393310e-04,5.9804133343e-04,6.8811350502e-04,8.0432524555e-04
8.9414400000e-01,4.9961869081e-04,5.9765385231e-04,6.8785557232e-04,8.0459729361e-04
8.9514400000e-01,4.9963073252e-04,5.9741949372e-04,6.9000474468e-04,8.0571058788e-04
8.9614400000e-01,4.9954207498e-04,5.9793677792e-04,6.8831410317e-04,8.0507546954e-04
8.9714400000e-01,4.9895956181e-04,5.9874771978e-04,6.8832094257e-04,8.0491598055e-04
8.9814400000e-01,4.9855450925e-04,5.9813184635e-04,6.8807210482e-04,8.0539408373e-04
8.9914400000e-01,4.9839563872e-04,5.9791691456e-04,6.8878114689e-04,8.0529112893e-04
9.0014400000e-01,4.9939397286e-04,5.9752488596e-04,6.8826921051e-04,8.0459692981e-04
9.0114400000e-01,4.9544811191e-04,5.9745980252e-04,6.8819761509e-04,8.0469886598e-04
9.0214400000e-01,5.0022157666e-04,5.9777106799e-04,6.8840527092e-04,8.0520963820e-04
9.0314400000e-01,4.9980717449e-04,5.9825109929e-04,6.8794710387e-04,8.0444762716e-04
9.0414400000e-01,5.0045127864e-04,5.9766072809e-04,6.8836387072e-04,8.0550162238e-04
9.0514400000e-01,4.9987476814e-04,5.9748163039e-04,6.8845147325e-04,8.0515746959e-04
9.0614400000e-01,4.8932404752e-04,5.9750680521e-04,6.8862202170e-04,8.0513127614e-04
9.0714400000e-01,4.9989925174e-04,5.9882218920e-04,6.8794863182e-04,8.0528669059e-04
9.0814400000e-01,4.9976617447e-04,5.9825262724e-04,6.8807436037e-04,8.0444595369e-04
9.0914400000e-01,5.0022921641e-04,5.9844151110e-04,6.8820365414e-04,8.0479621829e-04
9.1014400000e-01,4.8904930736e-04,5.9807243815e-04,6.8808134529e-04,8.0465957581e-04
9.1114400000e-01,4.9984908401e-04,5.9763373429e-04,6.8849018135e-04,8.0449724919e-04
9.1214400000e-01,5.0019581977e-04,5.9741101722e-04,6.8842789915e-04,8.0513585999e-04
9.1314400000e-01,5.0075948820e-04,5.9753732785e-04,6.8802954047e-04,8.0511388660e-04
9.1414400000e-01,4.9670485168e-04,5.9793455875e-04,6.8760346039e-04,8.0504316429e-04
9.1514400000e-01,4.9977443268e-04,5.9794088884e-04,6.8787885539e-04,8.0508259998e-04
9.1614400000e-01,4.9964044592e-04,5.9788315411e-04,6.8759225542e-04,8.0515659647e-04
9.1714400000e-01,5.0003854994e-04,5.9785965277e-04,6.8796020059e-04,8.0524332589e-04
9.1814400000e-01,5.0034945161e-04,5.9749705542e-04,6.8804612965e-04,8.0479498138e-04
9.1914400000e-01,4.9754602514e-04,5.9741079895e-04,6.8855079007e-04,8.0508165411e-04
9.2014400000e-01,5.0060662034e-04,5.9759277065e-04,6.8827888754e-04,8.0565812823e-04
9.2114400000e-01,5.0039838243e-04,5.9761419834e-04,6.8843793997e-04,8.0628211435e-04
9.2214400000e-01,5.0032962463e-04,5.9820195020e-04,6.8821958848e-04,8.0668403825e-04
9.2314400000e-01,4.9776241212e-04,5.9816946305e-04,6.8893030402e-04,8.0663128756e-04
9.2414400000e-01,4.9995487643e-04,5.9839101596e-04,6.8880530307e-04,8.0699486716e-04
9.2514400000e-01,4.9994578148e-04,5.9816997236e-04,6.8844754423e-04,8.0688907474e-04
9.2614400000e-01,4.9995051086e-04,5.9778885770e-04,6.8845387432e-04,8.0615260231e-04
9.2714400000e-01,5.0007976824e-04,5.9741909354e-04,6.8808396463e-04,8.0722253188e-04
9.2814400000e-01,5.0020920753e-04,5.9756835981e-04,6.8844550697e-04,8.0649399024e-04
9.2914400000e-01,5.0011083658e-04,5.9739402786e-04,6.8872133852e-04,8.0627432908e-04
9.3014400000e-01,5.0018814363e-04,5.9817801230e-04,6.8848057708e-04,8.0739700934e-04
9.3114400000e-01,4.9968104577e-04,5.9817000874e-04,6.8824287155e-04,8.0686586443e-04
9.3214400000e-01,4.9958343880e-04,5.9821322793e-04,6.8855784775e-04,8.0673307821e-04
9.3314400000e-01,4.9991140258e-04,5.9803394834e-04,6.8831031967e-04,8.0745077867e-04
9.3414400000e-01,4.9980139011e-04,5.9819252783e-04,6.8842280598e-04,8.0598285422e-04
9.3514400000e-01,5.0025242672e-04,5.9830312239e-04,6.8823748734e-04,8.0608260760e-04
9.3614400000e-01,5.0017639296e-04,5.9804224293e-04,6.8895802542e-04,8.0712212366e-04
9.3714400000e-01,5.0062350056e-04,5.9815964050e-04,6.8859539169e-04,8.0665500718e-04
9.3814400000e-01,4.9676134950e-04,5.9879039327e-04,6.8852343247e-04,8.0690922914e-04
9.3914400000e-01,4.9981757911e-04,5.9827776568e-04,6.8853791163e-04,8.0678066297e-04
9.4014400000e-01,4.9962171033e-04,5.9781403252e-04,6.8824381742e-04,8.0655394413e-04
9.4114400000e-01,4.9931051763e-04,5.9822366893e-04,6.8795707193e-04,8.0699530372e-04
9.4214400000e-01,4.9958482123e-04,5.9803722252e-04,6.8851062679e-04,8.0619065557e-04
9.4314400000e-01,5.0026890676e-04,5.9763995523e-04,6.8846413342e-04,8.0664809502e-04
9.4414400000e-01,4.9997321184e-04,5.9760615841e-04,6.8848981755e-04,8.0718476966e-04
