# Saved on 2025-06-30T13:22:32.898887
# Name: Shreenidhi
# Sample_ID: Batch5_Sample7_F5_TPTE40
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1.2
#   Neg_Voltage: -1
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0007
#   max_gtarget: 0.0016
#   num_level: 10
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.6
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Loop 1 (A),Loop 2 (A)
1.5600000000e-01,2.2268000000e-04,2.2228000000e-04
1.4400000000e-01,2.0456000000e-04,2.0594000000e-04
1.3200000000e-01,1.8920000000e-04,1.8868000000e-04
1.2000000000e-01,1.7252000000e-04,1.7216000000e-04
1.0800000000e-01,1.5484000000e-04,1.5564000000e-04
9.6000000000e-02,1.3736000000e-04,1.3732000000e-04
8.4000000000e-02,1.2058000000e-04,1.1956000000e-04
7.2000000000e-02,1.0338000000e-04,1.0336000000e-04
6.0000000000e-02,8.6452000000e-05,8.6154000000e-05
4.8000000000e-02,6.9142000000e-05,6.9400000000e-05
3.6000000000e-02,5.1900000000e-05,5.1622000000e-05
2.4000000000e-02,3.5248000000e-05,3.4540000000e-05
1.2000000000e-02,1.7976000000e-05,1.7884000000e-05
0.0000000000e+00,3.2431000000e-08,-8.5004000000e-08
