# Saved on 2025-07-12T18:55:41.313831
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TE46
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 3
#   Neg_Voltage: -1.5
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0005
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1
#   v_rst: -1.2
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Loop 1 (A),Loop 2 (A)
1.2600000000e+00,8.4978000000e-04,1.0000000000e-03
1.2300000000e+00,8.1422000000e-04,9.9998000000e-04
1.2000000000e+00,7.9402000000e-04,9.9998000000e-04
1.1700000000e+00,7.6216000000e-04,1.0000000000e-03
1.1400000000e+00,7.4544000000e-04,1.0000200000e-03
1.1100000000e+00,7.2192000000e-04,9.9998000000e-04
1.0800000000e+00,6.9072000000e-04,1.0000000000e-03
1.0500000000e+00,6.7980000000e-04,9.9998000000e-04
1.0200000000e+00,6.5390000000e-04,9.9998000000e-04
9.9000000000e-01,6.3072000000e-04,9.9998000000e-04
9.6000000000e-01,6.1088000000e-04,9.9998000000e-04
9.3000000000e-01,5.8704000000e-04,9.9998000000e-04
9.0000000000e-01,5.6568000000e-04,9.9998000000e-04
8.7000000000e-01,5.4780000000e-04,1.0000200000e-03
8.4000000000e-01,5.2322000000e-04,9.6574000000e-04
8.1000000000e-01,4.9834000000e-04,9.2300000000e-04
7.8000000000e-01,4.7476000000e-04,8.9262000000e-04
7.5000000000e-01,4.5508000000e-04,8.3914000000e-04
7.2000000000e-01,4.3484000000e-04,7.9286000000e-04
6.9000000000e-01,4.1028000000e-04,7.5446000000e-04
6.6000000000e-01,3.9124000000e-04,7.1110000000e-04
6.3000000000e-01,3.7078000000e-04,6.6886000000e-04
6.0000000000e-01,3.4850000000e-04,6.2756000000e-04
5.7000000000e-01,3.2906000000e-04,5.8542000000e-04
5.4000000000e-01,3.0912000000e-04,5.4484000000e-04
5.1000000000e-01,2.9026000000e-04,5.0580000000e-04
4.8000000000e-01,2.6996000000e-04,4.6660000000e-04
4.5000000000e-01,2.5156000000e-04,4.2860000000e-04
4.2000000000e-01,2.3114000000e-04,3.9132000000e-04
3.9000000000e-01,2.1236000000e-04,3.5522000000e-04
3.6000000000e-01,1.9640000000e-04,3.2032000000e-04
3.3000000000e-01,1.7672000000e-04,2.8648000000e-04
3.0000000000e-01,1.5994000000e-04,2.5416000000e-04
2.7000000000e-01,1.4212000000e-04,2.2328000000e-04
2.4000000000e-01,1.2464000000e-04,1.9366000000e-04
2.1000000000e-01,1.0794000000e-04,1.6538000000e-04
1.8000000000e-01,9.2016000000e-05,1.3852000000e-04
1.5000000000e-01,7.6836000000e-05,1.1292000000e-04
1.2000000000e-01,6.0280000000e-05,8.8760000000e-05
9.0000000000e-02,4.5434000000e-05,6.5534000000e-05
6.0000000000e-02,3.0124000000e-05,4.3110000000e-05
3.0000000000e-02,1.5026000000e-05,2.1440000000e-05
0.0000000000e+00,-1.2135000000e-08,-2.4222000000e-08
