# Saved on 2025-07-12T18:53:28.593145
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TE46
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 3
#   Neg_Voltage: -1.5
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0005
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1
#   v_rst: -1.2
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Loop 1 (A),Loop 2 (A)
1.2600000000e+00,6.5450000000e-04,6.1662000000e-04
1.2300000000e+00,6.3404000000e-04,5.9800000000e-04
1.2000000000e+00,6.1200000000e-04,5.7666000000e-04
1.1700000000e+00,5.9292000000e-04,5.5740000000e-04
1.1400000000e+00,5.7178000000e-04,5.3762000000e-04
1.1100000000e+00,5.4944000000e-04,5.1988000000e-04
1.0800000000e+00,5.3092000000e-04,5.0014000000e-04
1.0500000000e+00,5.0970000000e-04,4.8248000000e-04
1.0200000000e+00,4.9138000000e-04,4.6468000000e-04
9.9000000000e-01,4.7600000000e-04,4.4744000000e-04
9.6000000000e-01,4.5740000000e-04,4.2960000000e-04
9.3000000000e-01,4.3804000000e-04,4.1316000000e-04
9.0000000000e-01,4.2038000000e-04,3.9596000000e-04
8.7000000000e-01,4.0268000000e-04,3.7898000000e-04
8.4000000000e-01,3.8476000000e-04,3.6238000000e-04
8.1000000000e-01,3.6798000000e-04,3.4590000000e-04
7.8000000000e-01,3.5086000000e-04,3.3002000000e-04
7.5000000000e-01,3.3320000000e-04,3.1440000000e-04
7.2000000000e-01,3.1754000000e-04,2.9896000000e-04
6.9000000000e-01,3.0168000000e-04,2.8344000000e-04
6.6000000000e-01,2.8532000000e-04,2.6904000000e-04
6.3000000000e-01,2.7014000000e-04,2.5422000000e-04
6.0000000000e-01,2.5462000000e-04,2.3966000000e-04
5.7000000000e-01,2.3956000000e-04,2.2584000000e-04
5.4000000000e-01,2.2500000000e-04,2.1158000000e-04
5.1000000000e-01,2.1020000000e-04,1.9810000000e-04
4.8000000000e-01,1.9562000000e-04,1.8490000000e-04
4.5000000000e-01,1.8198000000e-04,1.7182000000e-04
4.2000000000e-01,1.6826000000e-04,1.5900000000e-04
3.9000000000e-01,1.5500000000e-04,1.4628000000e-04
3.6000000000e-01,1.4160000000e-04,1.3390000000e-04
3.3000000000e-01,1.2870000000e-04,1.2182000000e-04
3.0000000000e-01,1.1604000000e-04,1.1000000000e-04
2.7000000000e-01,1.0394000000e-04,9.8256000000e-05
2.4000000000e-01,9.1736000000e-05,8.7006000000e-05
2.1000000000e-01,7.9720000000e-05,7.5352000000e-05
1.8000000000e-01,6.7784000000e-05,6.4256000000e-05
1.5000000000e-01,5.6274000000e-05,5.3260000000e-05
1.2000000000e-01,4.4846000000e-05,4.2450000000e-05
9.0000000000e-02,3.3372000000e-05,3.1720000000e-05
6.0000000000e-02,2.2180000000e-05,2.1084000000e-05
3.0000000000e-02,1.1108000000e-05,1.0546000000e-05
0.0000000000e+00,-8.0920000000e-09,-1.0565000000e-08
