# Saved on 2025-06-24T11:20:36.029347
# Name: Evan
# Sample_ID: Batch3_F5_TPTE37
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -1.5
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 2.3
#   Neg_Voltage: -1
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0004
#   max_gtarget: 0.003
#   num_level: 6
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -1
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-06
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.003
#   num_level: 6
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1
#   v_rst: -1
#   v_prg_max: 2.3
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-06
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: False
#   use_fine: False
#   use_ultra_fine: False
#   use_ultra_ultra_fine: False
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
Time (s),Conductance_Target_1 (S)
5.6714400000e-01,3.8439000491e-04
5.6814400000e-01,3.8649035560e-04
5.6914400000e-01,3.8784808567e-04
5.7014400000e-01,3.9131220547e-04
5.7114400000e-01,3.9695856685e-04
5.7214400000e-01,3.9459031541e-04
5.7314400000e-01,3.9304133679e-04
5.7414400000e-01,3.9485679736e-04
5.7514400000e-01,4.0334820369e-04
5.7614400000e-01,3.9394199121e-04
5.7714400000e-01,3.9052138163e-04
5.7814400000e-01,3.8053993194e-04
5.7914400000e-01,3.8202135329e-04
5.8014400000e-01,3.7627509300e-04
5.8114400000e-01,3.8146026782e-04
5.8214400000e-01,3.8478458009e-04
5.8314400000e-01,3.8184647565e-04
5.8414400000e-01,3.8009773561e-04
5.8514400000e-01,3.8210873754e-04
5.8614400000e-01,3.8993486669e-04
5.8714400000e-01,3.9429018216e-04
5.8814400000e-01,3.9864709834e-04
5.8914400000e-01,3.8483987737e-04
5.9014400000e-01,3.9164882764e-04
5.9114400000e-01,3.8976435462e-04
5.9214400000e-01,3.9412705519e-04
5.9314400000e-01,3.9301616198e-04
5.9414400000e-01,3.9220991312e-04
5.9514400000e-01,3.8759801100e-04
5.9614400000e-01,3.8182668504e-04
5.9714400000e-01,3.8455978938e-04
5.9814400000e-01,3.8872629375e-04
5.9914400000e-01,3.8726961066e-04
6.0014400000e-01,3.7828918721e-04
6.0114400000e-01,3.8562870031e-04
6.0214400000e-01,3.8188620238e-04
6.0314400000e-01,3.9141556044e-04
6.0414400000e-01,3.9110371290e-04
6.0514400000e-01,3.9640552131e-04
6.0614400000e-01,3.9155409468e-04
6.0714400000e-01,3.8697173295e-04
6.0814400000e-01,3.9086564357e-04
6.0914400000e-01,3.9222377382e-04
6.1014400000e-01,3.9142290916e-04
6.1114400000e-01,3.8358011807e-04
6.1214400000e-01,3.8191916246e-04
6.1314400000e-01,3.7716021325e-04
6.1414400000e-01,3.9044221921e-04
6.1514400000e-01,3.8320406020e-04
6.1614400000e-01,3.8500398659e-04
6.1714400000e-01,3.8050955482e-04
6.1814400000e-01,3.8202208088e-04
6.1914400000e-01,3.8535996282e-04
6.2014400000e-01,3.8686670450e-04
6.2114400000e-01,3.9367496356e-04
6.2214400000e-01,3.9133370592e-04
6.2314400000e-01,3.8751895772e-04
6.2414400000e-01,3.8900165237e-04
6.2514400000e-01,3.9689210098e-04
6.2614400000e-01,3.9014550566e-04
6.2714400000e-01,3.9050359192e-04
6.2814400000e-01,3.8004640373e-04
6.2914400000e-01,3.8146932638e-04
6.3014400000e-01,3.7513858842e-04
6.3114400000e-01,3.8390979171e-04
6.3214400000e-01,3.8912719901e-04
6.3314400000e-01,3.8515128836e-04
6.3414400000e-01,3.8333739212e-04
6.3514400000e-01,3.8573121856e-04
6.3614400000e-01,3.9330836444e-04
6.3714400000e-01,3.9408012526e-04
6.3814400000e-01,3.9830836613e-04
6.3914400000e-01,3.8452715671e-04
6.4014400000e-01,3.8953436160e-04
6.4114400000e-01,3.8897240302e-04
6.4214400000e-01,3.9465663576e-04
6.4314400000e-01,3.9695220039e-04
6.4414400000e-01,3.9579947043e-04
6.4514400000e-01,3.9289727283e-04
6.4614400000e-01,3.8573318307e-04
6.4714400000e-01,3.8840255002e-04
6.4814400000e-01,3.9178426960e-04
6.4914400000e-01,3.9155467675e-04
6.5014400000e-01,3.8270827645e-04
6.5114400000e-01,3.8940273953e-04
6.5214400000e-01,3.8885704271e-04
6.5314400000e-01,3.9945502067e-04
6.5414400000e-01,3.9766258851e-04
6.5514400000e-01,4.0399259888e-04
6.5614400000e-01,3.9896687667e-04
6.5714400000e-01,3.9334088797e-04
6.5814400000e-01,3.9783943066e-04
6.5914400000e-01,3.9943381125e-04
6.6014400000e-01,3.9707814722e-04
6.6114400000e-01,3.8979120291e-04
6.6214400000e-01,3.8852667785e-04
6.6314400000e-01,3.8402642531e-04
6.6414400000e-01,3.9765876863e-04
6.6514400000e-01,3.8933303586e-04
6.6614400000e-01,3.9231326809e-04
6.6714400000e-01,3.8744517951e-04
6.6814400000e-01,3.8951427996e-04
6.6914400000e-01,3.9122696762e-04
6.7014400000e-01,3.9389760786e-04
6.7114400000e-01,4.0025010094e-04
6.7214400000e-01,3.9894635847e-04
6.7314400000e-01,3.9485312300e-04
6.7414400000e-01,3.9583974285e-04
6.7514400000e-01,4.0400896978e-04
6.7614400000e-01,3.9764054236e-04
6.7714400000e-01,3.9825365093e-04
6.7814400000e-01,3.8789559767e-04
6.7914400000e-01,3.8928439608e-04
6.8014400000e-01,3.8289446820e-04
6.8114400000e-01,3.8866408431e-04
6.8214400000e-01,3.9319951611e-04
6.8314400000e-01,3.8918587961e-04
6.8414400000e-01,3.8750469685e-04
6.8514400000e-01,3.8893791498e-04
6.8614400000e-01,3.9631504478e-04
6.8714400000e-01,3.9769878640e-04
6.8814400000e-01,4.0254664782e-04
6.8914400000e-01,3.8894850150e-04
6.9014400000e-01,3.9528953494e-04
6.9114400000e-01,3.9353384636e-04
6.9214400000e-01,3.9533533709e-04
6.9314400000e-01,3.9373218897e-04
6.9414400000e-01,3.9604630729e-04
6.9514400000e-01,3.8962072722e-04
6.9614400000e-01,3.8256861444e-04
6.9714400000e-01,3.8647198380e-04
6.9814400000e-01,3.8838756154e-04
6.9914400000e-01,3.8792426494e-04
7.0014400000e-01,3.7760408304e-04
7.0114400000e-01,3.8568454329e-04
7.0214400000e-01,3.8485966797e-04
7.0314400000e-01,3.9564536564e-04
7.0414400000e-01,3.9465336158e-04
7.0514400000e-01,4.0093742427e-04
7.0614400000e-01,3.9538961573e-04
7.0714400000e-01,3.9037378883e-04
7.0814400000e-01,3.9451002522e-04
7.0914400000e-01,3.9943763113e-04
7.1014400000e-01,3.9741476940e-04
7.1114400000e-01,3.9067053876e-04
7.1214400000e-01,3.8837453758e-04
7.1314400000e-01,3.8056128687e-04
7.1414400000e-01,3.9492028009e-04
7.1514400000e-01,3.8650803617e-04
7.1614400000e-01,3.8865247916e-04
7.1714400000e-01,3.8084657717e-04
7.1814400000e-01,3.8247471821e-04
7.1914400000e-01,3.8307782233e-04
7.2014400000e-01,3.8729038351e-04
7.2114400000e-01,3.9379894588e-04
7.2214400000e-01,3.9257676690e-04
7.2314400000e-01,3.8789996324e-04
7.2414400000e-01,3.8875230530e-04
7.2514400000e-01,3.9694441512e-04
7.2614400000e-01,3.9088215999e-04
7.2714400000e-01,3.9093603846e-04
7.2814400000e-01,3.7960860936e-04
7.2914400000e-01,3.8107897126e-04
7.3014400000e-01,3.7586876715e-04
7.3114400000e-01,3.8075537304e-04
7.3214400000e-01,3.8696227421e-04
7.3314400000e-01,3.8255093386e-04
7.3414400000e-01,3.8063648390e-04
7.3514400000e-01,3.8243982999e-04
7.3614400000e-01,3.9626542275e-04
7.3714400000e-01,3.9818198275e-04
7.3814400000e-01,3.9943439333e-04
7.3914400000e-01,3.8585603761e-04
7.4014400000e-01,3.9289923734e-04
7.4114400000e-01,3.9020644181e-04
7.4214400000e-01,3.9550654037e-04
7.4314400000e-01,3.9314058085e-04
7.4414400000e-01,3.9263588405e-04
7.4514400000e-01,3.8933940232e-04
7.4614400000e-01,3.8225716708e-04
7.4714400000e-01,3.8368190872e-04
7.4814400000e-01,3.8814763684e-04
7.4914400000e-01,3.8770049287e-04
7.5014400000e-01,3.7923480704e-04
7.5114400000e-01,3.8542373659e-04
7.5214400000e-01,3.8121554098e-04
7.5314400000e-01,3.9175385609e-04
7.5414400000e-01,3.9104150346e-04
7.5514400000e-01,3.9673024730e-04
7.5614400000e-01,3.9456896047e-04
7.5714400000e-01,3.9016402297e-04
7.5814400000e-01,3.9411064790e-04
7.5914400000e-01,3.9492693759e-04
7.6014400000e-01,3.9415801439e-04
7.6114400000e-01,3.8678255805e-04
7.6214400000e-01,3.8476620830e-04
7.6314400000e-01,3.8070633309e-04
7.6414400000e-01,3.9383554395e-04
7.6514400000e-01,3.8771773688e-04
7.6614400000e-01,3.8872527512e-04
7.6714400000e-01,3.8354588469e-04
7.6814400000e-01,3.8662139559e-04
7.6914400000e-01,3.8637175749e-04
7.7014400000e-01,3.9227579691e-04
7.7114400000e-01,3.9658916648e-04
7.7214400000e-01,3.9530594222e-04
7.7314400000e-01,3.9082646254e-04
7.7414400000e-01,3.9183516492e-04
7.7514400000e-01,4.0028400690e-04
7.7614400000e-01,3.9458212996e-04
7.7714400000e-01,3.9447961171e-04
7.7814400000e-01,3.8380545448e-04
7.7914400000e-01,3.8529506128e-04
7.8014400000e-01,3.7890302337e-04
7.8114400000e-01,3.8487123675e-04
7.8214400000e-01,3.8914302422e-04
7.8314400000e-01,3.8573019992e-04
7.8414400000e-01,3.8420042983e-04
7.8514400000e-01,3.8272723032e-04
7.8614400000e-01,3.9108886995e-04
7.8714400000e-01,3.9139053115e-04
7.8814400000e-01,3.9814945922e-04
7.8914400000e-01,3.8538513763e-04
7.9014400000e-01,3.9279719203e-04
7.9114400000e-01,3.9034752263e-04
7.9214400000e-01,3.9550101064e-04
7.9314400000e-01,3.9330949221e-04
7.9414400000e-01,3.9273258153e-04
7.9514400000e-01,3.8864738599e-04
7.9614400000e-01,3.8182399294e-04
7.9714400000e-01,3.8331276301e-04
7.9814400000e-01,3.8757396396e-04
7.9914400000e-01,3.8727990614e-04
8.0014400000e-01,3.7924866774e-04
8.0114400000e-01,3.8525351556e-04
8.0214400000e-01,3.8665646571e-04
8.0314400000e-01,3.9906637539e-04
8.0414400000e-01,3.9374252083e-04
8.0514400000e-01,3.9980463043e-04
8.0614400000e-01,3.9401747927e-04
8.0714400000e-01,3.9002519770e-04
8.0814400000e-01,3.9378788642e-04
8.0914400000e-01,3.9497484977e-04
8.1014400000e-01,3.9282218495e-04
8.1114400000e-01,3.8730831875e-04
8.1214400000e-01,3.8523288822e-04
8.1314400000e-01,3.8096855860e-04
8.1414400000e-01,3.9470454794e-04
8.1514400000e-01,3.8679005229e-04
8.1614400000e-01,3.8868045522e-04
8.1714400000e-01,3.8332422264e-04
8.1814400000e-01,3.8584046706e-04
8.1914400000e-01,3.8658283302e-04
8.2014400000e-01,3.9000526158e-04
8.2114400000e-01,3.9723847294e-04
8.2214400000e-01,3.9579776058e-04
8.2314400000e-01,3.9116024709e-04
8.2414400000e-01,3.9159636799e-04
8.2514400000e-01,4.0016937419e-04
8.2614400000e-01,3.9430291508e-04
8.2714400000e-01,3.9428934542e-04
8.2814400000e-01,3.8280071749e-04
8.2914400000e-01,3.8524009142e-04
8.3014400000e-01,3.7861573219e-04
8.3114400000e-01,3.8482558011e-04
8.3214400000e-01,3.8854632294e-04
8.3314400000e-01,3.8555335777e-04
8.3414400000e-01,3.8403024519e-04
8.3514400000e-01,3.8544407289e-04
8.3614400000e-01,3.9193921111e-04
8.3714400000e-01,3.9410188037e-04
8.3814400000e-01,3.9797036152e-04
8.3914400000e-01,3.8469126594e-04
8.4014400000e-01,3.9317419578e-04
8.4114400000e-01,3.8996240619e-04
8.4214400000e-01,3.9594506234e-04
8.4314400000e-01,3.8996837247e-04
8.4414400000e-01,3.9296301111e-04
8.4514400000e-01,3.8930011215e-04
8.4614400000e-01,3.8268877688e-04
8.4714400000e-01,3.8351125113e-04
8.4814400000e-01,3.8859168853e-04
8.4914400000e-01,3.8734946429e-04
8.5014400000e-01,3.7935667933e-04
8.5114400000e-01,3.8511017920e-04
8.5214400000e-01,3.8513546315e-04
8.5314400000e-01,3.9570419176e-04
8.5414400000e-01,3.9401125832e-04
8.5514400000e-01,3.9990147343e-04
8.5614400000e-01,3.9411261241e-04
8.5714400000e-01,3.9105860196e-04
8.5814400000e-01,3.9428978198e-04
8.5914400000e-01,3.9586095227e-04
8.6014400000e-01,3.9412112528e-04
8.6114400000e-01,3.8788442907e-04
8.6214400000e-01,3.8440753997e-04
8.6314400000e-01,3.8037127524e-04
8.6414400000e-01,3.9328460844e-04
8.6514400000e-01,3.8617155951e-04
8.6614400000e-01,3.8801474147e-04
8.6714400000e-01,3.8267775381e-04
8.6814400000e-01,3.8605918235e-04
8.6914400000e-01,3.8662634324e-04
8.7014400000e-01,3.9050995838e-04
8.7114400000e-01,3.9713893784e-04
8.7214400000e-01,3.9584923798e-04
8.7314400000e-01,3.9115500840e-04
8.7414400000e-01,3.9116646803e-04
8.7514400000e-01,3.9971684600e-04
8.7614400000e-01,3.9057300455e-04
8.7714400000e-01,3.9077189285e-04
8.7814400000e-01,3.7990757846e-04
8.7914400000e-01,3.8189697079e-04
8.8014400000e-01,3.7509675167e-04
8.8114400000e-01,3.8201727875e-04
8.8214400000e-01,3.8470683648e-04
8.8314400000e-01,3.8283622416e-04
8.8414400000e-01,3.8449987187e-04
8.8514400000e-01,3.8832153223e-04
8.8614400000e-01,3.9226928493e-04
8.8714400000e-01,3.9423164708e-04
8.8814400000e-01,3.9895967348e-04
8.8914400000e-01,3.8508867874e-04
8.9014400000e-01,3.9337865019e-04
8.9114400000e-01,3.9070320781e-04
8.9214400000e-01,3.9648537495e-04
8.9314400000e-01,3.9379552618e-04
8.9414400000e-01,3.9355309127e-04
8.9514400000e-01,3.8935606426e-04
8.9614400000e-01,3.8221420255e-04
8.9714400000e-01,3.8295016566e-04
8.9814400000e-01,3.8844918890e-04
8.9914400000e-01,3.8753452827e-04
9.0014400000e-01,3.8021946239e-04
9.0114400000e-01,3.8708341890e-04
9.0214400000e-01,3.8500074879e-04
9.0314400000e-01,3.9950366045e-04
9.0414400000e-01,3.9774669858e-04
9.0514400000e-01,4.0332306526e-04
9.0614400000e-01,3.9671922423e-04
9.0714400000e-01,3.9447822928e-04
9.0814400000e-01,3.9663296775e-04
9.0914400000e-01,3.9806094719e-04
9.1014400000e-01,3.9752176235e-04
9.1114400000e-01,3.9118302084e-04
9.1214400000e-01,3.8850928831e-04
9.1314400000e-01,3.8443497033e-04
9.1414400000e-01,3.9875510993e-04
9.1514400000e-01,3.9009319153e-04
9.1614400000e-01,3.9156868297e-04
9.1714400000e-01,3.8669437345e-04
9.1814400000e-01,3.8944104745e-04
9.1914400000e-01,3.8946054701e-04
9.2014400000e-01,3.9417609514e-04
9.2114400000e-01,4.0125891246e-04
9.2214400000e-01,3.9940015995e-04
9.2314400000e-01,3.9442278648e-04
9.2414400000e-01,3.9430786273e-04
9.2514400000e-01,4.0303184505e-04
9.2614400000e-01,3.9862261474e-04
9.2714400000e-01,3.9782997192e-04
9.2814400000e-01,3.8648824557e-04
9.2914400000e-01,3.8931368181e-04
9.3014400000e-01,3.8273272366e-04
9.3114400000e-01,3.8911828597e-04
9.3214400000e-01,3.9228896640e-04
9.3314400000e-01,3.8939622755e-04
9.3414400000e-01,3.8784637582e-04
9.3514400000e-01,3.8821508497e-04
9.3614400000e-01,3.9686809032e-04
9.3714400000e-01,3.9802464016e-04
9.3814400000e-01,4.0178874769e-04
9.3914400000e-01,3.8560905523e-04
9.4014400000e-01,3.9299426135e-04
9.4114400000e-01,3.9134458348e-04
9.4214400000e-01,3.9653205022e-04
9.4314400000e-01,3.9564849430e-04
9.4414400000e-01,3.9273611037e-04
9.4514400000e-01,3.8801914343e-04
9.4614400000e-01,3.8308335206e-04
9.4714400000e-01,3.8327503717e-04
9.4814400000e-01,3.8758978917e-04
9.4914400000e-01,3.8862945075e-04
9.5014400000e-01,3.7958652683e-04
9.5114400000e-01,3.8466201659e-04
9.5214400000e-01,3.8474499888e-04
9.5314400000e-01,3.9575450501e-04
9.5414400000e-01,3.9364273107e-04
9.5514400000e-01,4.0021925088e-04
9.5614400000e-01,3.9312839363e-04
9.5714400000e-01,3.9066857425e-04
9.5814400000e-01,3.9311227738e-04
9.5914400000e-01,3.9545113395e-04
9.6014400000e-01,3.9444115828e-04
9.6114400000e-01,3.8839250919e-04
9.6214400000e-01,3.8617850805e-04
9.6314400000e-01,3.8147496525e-04
9.6414400000e-01,3.9024347643e-04
9.6514400000e-01,3.8370537368e-04
9.6614400000e-01,3.8542613765e-04
9.6714400000e-01,3.7933674321e-04
9.6814400000e-01,3.8332789700e-04
9.6914400000e-01,3.8371923438e-04
9.7014400000e-01,3.8726026105e-04
9.7114400000e-01,3.9385900891e-04
9.7214400000e-01,3.9352777094e-04
9.7314400000e-01,3.8847505493e-04
9.7414400000e-01,3.8811005652e-04
9.7514400000e-01,3.9638656745e-04
9.7614400000e-01,3.9209611714e-04
9.7714400000e-01,3.9115206164e-04
9.7814400000e-01,3.8267859054e-04
9.7914400000e-01,3.8505913835e-04
9.8014400000e-01,3.7922080082e-04
9.8114400000e-01,3.8578040403e-04
9.8214400000e-01,3.8811216655e-04
9.8314400000e-01,3.8600686821e-04
9.8414400000e-01,3.8475547626e-04
9.8514400000e-01,3.8462228986e-04
9.8614400000e-01,3.9109636418e-04
9.8714400000e-01,3.9446775190e-04
9.8814400000e-01,3.9829308662e-04
9.8914400000e-01,3.8481073716e-04
9.9014400000e-01,3.9138220018e-04
9.9114400000e-01,3.9062077121e-04
9.9214400000e-01,3.9659451431e-04
9.9314400000e-01,3.9328828279e-04
9.9414400000e-01,3.9290378481e-04
9.9514400000e-01,3.8879836211e-04
9.9614400000e-01,3.8237067201e-04
9.9714400000e-01,3.8243528252e-04
9.9814400000e-01,3.8693440729e-04
9.9914400000e-01,3.8805803342e-04
1.0001440000e+00,3.7886540667e-04
1.0011440000e+00,3.8379017496e-04
1.0021440000e+00,3.8418205804e-04
1.0031440000e+00,3.9623741031e-04
1.0041440000e+00,3.9328617277e-04
1.0051440000e+00,3.9985156036e-04
1.0061440000e+00,3.9325859689e-04
1.0071440000e+00,3.9118582208e-04
1.0081440000e+00,3.9258768084e-04
1.0091440000e+00,3.9442067646e-04
1.0101440000e+00,3.9413356717e-04
1.0111440000e+00,3.8774065615e-04
1.0121440000e+00,3.8444079109e-04
1.0131440000e+00,3.8097648940e-04
1.0141440000e+00,3.9334907342e-04
1.0151440000e+00,3.8656799006e-04
1.0161440000e+00,3.8802267227e-04
1.0171440000e+00,3.8176687667e-04
1.0181440000e+00,3.8557158405e-04
1.0191440000e+00,3.8620139094e-04
1.0201440000e+00,3.8970654714e-04
1.0211440000e+00,3.9586917410e-04
1.0221440000e+00,3.9616363210e-04
1.0231440000e+00,3.9176207792e-04
1.0241440000e+00,3.9065471356e-04
1.0251440000e+00,3.9866943553e-04
1.0261440000e+00,3.9443708374e-04
1.0271440000e+00,3.9416845539e-04
1.0281440000e+00,3.8321621105e-04
1.0291440000e+00,3.8546499127e-04
1.0301440000e+00,3.7945024815e-04
1.0311440000e+00,3.8684436731e-04
1.0321440000e+00,3.8868540287e-04
1.0331440000e+00,3.8605354348e-04
1.0341440000e+00,3.8467616832e-04
1.0351440000e+00,3.8487181882e-04
1.0361440000e+00,3.9087582991e-04
1.0371440000e+00,3.9017646486e-04
1.0381440000e+00,3.9539456338e-04
1.0391440000e+00,3.8561654947e-04
1.0401440000e+00,3.9234280848e-04
1.0411440000e+00,3.9123784518e-04
1.0421440000e+00,3.9676331653e-04
1.0431440000e+00,3.9302987716e-04
1.0441440000e+00,3.9224865759e-04
1.0451440000e+00,3.8880516513e-04
1.0461440000e+00,3.8213387597e-04
1.0471440000e+00,3.8256646803e-04
1.0481440000e+00,3.8682595914e-04
1.0491440000e+00,3.8852595026e-04
1.0501440000e+00,3.8029014831e-04
1.0511440000e+00,3.8391684939e-04
1.0521440000e+00,3.8537338696e-04
1.0531440000e+00,3.9585305785e-04
1.0541440000e+00,3.9364949771e-04
1.0551440000e+00,3.9669885155e-04
1.0561440000e+00,3.8825550291e-04
1.0571440000e+00,3.8786914956e-04
1.0581440000e+00,3.9431761252e-04
1.0591440000e+00,3.9422473492e-04
1.0601440000e+00,3.9780155930e-04
1.0611440000e+00,3.9229784306e-04
1.0621440000e+00,3.8903857785e-04
1.0631440000e+00,3.8487931306e-04
1.0641440000e+00,3.9724171074e-04
1.0651440000e+00,3.9116053813e-04
1.0661440000e+00,3.9239326725e-04
1.0671440000e+00,3.8805563236e-04
1.0681440000e+00,3.9029957406e-04
1.0691440000e+00,3.9034101064e-04
1.0701440000e+00,3.9361966628e-04
1.0711440000e+00,3.9950959035e-04
1.0721440000e+00,4.0102833736e-04
1.0731440000e+00,3.9575788833e-04
1.0741440000e+00,3.9425754949e-04
1.0751440000e+00,4.0411840018e-04
1.0761440000e+00,3.9830778405e-04
1.0771440000e+00,3.9766102418e-04
1.0781440000e+00,3.8710575609e-04
1.0791440000e+00,3.8889040297e-04
1.0801440000e+00,3.8292117097e-04
1.0811440000e+00,3.9040674892e-04
1.0821440000e+00,3.9187783841e-04
1.0831440000e+00,3.9022750570e-04
1.0841440000e+00,3.8848367694e-04
1.0851440000e+00,3.8925754779e-04
1.0861440000e+00,3.9453163481e-04
1.0871440000e+00,3.9753576857e-04
1.0881440000e+00,4.0136550524e-04
1.0891440000e+00,3.8909100113e-04
1.0901440000e+00,3.9262344217e-04
1.0911440000e+00,3.9145725168e-04
1.0921440000e+00,3.9782968088e-04
1.0931440000e+00,3.9285176172e-04
1.0941440000e+00,3.9360016672e-04
1.0951440000e+00,3.8967231376e-04
1.0961440000e+00,3.8499776565e-04
1.0971440000e+00,3.8523568946e-04
1.0981440000e+00,3.9062546421e-04
1.0991440000e+00,3.9211830881e-04
1.1001440000e+00,3.8063139073e-04
1.1011440000e+00,3.8413400034e-04
1.1021440000e+00,3.8458467316e-04
1.1031440000e+00,3.9640606701e-04
1.1041440000e+00,3.9001388359e-04
1.1051440000e+00,3.9699898480e-04
1.1061440000e+00,3.8811613194e-04
1.1071440000e+00,3.8796046283e-04
1.1081440000e+00,3.8915266487e-04
1.1091440000e+00,3.9102709707e-04
1.1101440000e+00,3.9062135329e-04
1.1111440000e+00,3.8513619074e-04
1.1121440000e+00,3.8219652197e-04
1.1131440000e+00,3.7777415855e-04
1.1141440000e+00,3.8923986722e-04
1.1151440000e+00,3.8754526031e-04
1.1161440000e+00,3.8866026443e-04
1.1171440000e+00,3.8183021388e-04
1.1181440000e+00,3.8606951421e-04
1.1191440000e+00,3.8616748498e-04
1.1201440000e+00,3.9067999751e-04
1.1211440000e+00,3.9952061343e-04
1.1221440000e+00,4.0091890696e-04
1.1231440000e+00,3.9607741201e-04
1.1241440000e+00,3.9407757868e-04
1.1251440000e+00,4.0079110477e-04
1.1261440000e+00,3.9513644879e-04
1.1271440000e+00,3.9446196752e-04
1.1281440000e+00,3.8261128793e-04
1.1291440000e+00,3.8513619074e-04
1.1301440000e+00,3.7873011024e-04
1.1311440000e+00,3.8700069126e-04
1.1321440000e+00,3.8767448132e-04
1.1331440000e+00,3.8687332562e-04
1.1341440000e+00,3.8502577809e-04
1.1351440000e+00,3.8532336475e-04
1.1361440000e+00,3.9049791667e-04
1.1371440000e+00,3.9341524825e-04
1.1381440000e+00,3.9786318666e-04
1.1391440000e+00,3.8540772948e-04
1.1401440000e+00,3.9170183300e-04
1.1411440000e+00,3.9166792703e-04
1.1421440000e+00,3.9721810026e-04
1.1431440000e+00,3.9252434362e-04
1.1441440000e+00,3.9226335502e-04
1.1451440000e+00,3.8813886931e-04
1.1461440000e+00,3.8236827095e-04
1.1471440000e+00,3.8153531932e-04
1.1481440000e+00,3.8619135012e-04
1.1491440000e+00,3.8802649215e-04
1.1501440000e+00,3.8040365325e-04
1.1511440000e+00,3.8366491935e-04
1.1521440000e+00,3.8428159314e-04
1.1531440000e+00,3.9559858124e-04
1.1541440000e+00,3.9312828449e-04
1.1551440000e+00,3.9995364205e-04
1.1561440000e+00,3.9042668504e-04
1.1571440000e+00,3.8841299101e-04
1.1581440000e+00,3.8807822420e-04
1.1591440000e+00,3.9073358494e-04
1.1601440000e+00,3.9025802835e-04
1.1611440000e+00,3.8540081732e-04
1.1621440000e+00,3.8223071897e-04
1.1631440000e+00,3.7718877138e-04
1.1641440000e+00,3.8912636228e-04
1.1651440000e+00,3.8530073653e-04
1.1661440000e+00,3.8438818592e-04
1.1671440000e+00,3.7771689676e-04
1.1681440000e+00,3.8238722482e-04
1.1691440000e+00,3.8622205466e-04
1.1701440000e+00,3.8978982047e-04
1.1711440000e+00,3.9349426515e-04
1.1721440000e+00,3.9402752009e-04
1.1731440000e+00,3.8896305341e-04
1.1741440000e+00,3.8727241190e-04
1.1751440000e+00,3.9456415834e-04
1.1761440000e+00,3.9172755351e-04
1.1771440000e+00,3.9058417315e-04
1.1781440000e+00,3.7956560845e-04
1.1791440000e+00,3.8241902075e-04
1.1801440000e+00,3.7535108277e-04
1.1811440000e+00,3.8395177398e-04
1.1821440000e+00,3.8387952372e-04
1.1831440000e+00,3.8338726881e-04
1.1841440000e+00,3.8085858250e-04
1.1851440000e+00,3.8162990677e-04
1.1861440000e+00,3.9016584196e-04
1.1871440000e+00,3.9331629523e-04
1.1881440000e+00,3.9778813516e-04
1.1891440000e+00,3.8605634472e-04
1.1901440000e+00,3.9120590372e-04
1.1911440000e+00,3.9140610170e-04
1.1921440000e+00,3.9727550757e-04
1.1931440000e+00,3.9271842979e-04
1.1941440000e+00,3.9308626583e-04
1.1951440000e+00,3.8857982872e-04
1.1961440000e+00,3.8335660065e-04
1.1971440000e+00,3.8145502913e-04
1.1981440000e+00,3.8613750803e-04
1.1991440000e+00,3.8853089791e-04
