# Saved on 2025-06-24T11:07:40.664281
# Name: Evan
# Sample_ID: Batch3_F5_TPTE37
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: -1.5
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 5
#   Read_Voltage: 0.1
#   Pos_Voltage: 2.3
#   Neg_Voltage: -1
#   Min_MemWindow: 1.1
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0004
#   max_gtarget: 0.003
#   num_level: 6
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1
#   v_rst: -1
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-06
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.003
#   num_level: 6
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1
#   v_rst: -1
#   v_prg_max: 2.3
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-06
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: False
#   use_fine: False
#   use_ultra_fine: False
#   use_ultra_ultra_fine: False
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
Time (s),Conductance_Target_1 (S)
5.6714400000e-01,3.9975515392e-04
5.6814400000e-01,4.1121998947e-04
5.6914400000e-01,4.0134826122e-04
5.7014400000e-01,4.0265113057e-04
5.7114400000e-01,3.9498107071e-04
5.7214400000e-01,3.9206148358e-04
5.7314400000e-01,3.8780737668e-04
5.7414400000e-01,3.9237944293e-04
5.7514400000e-01,3.9680617192e-04
5.7614400000e-01,3.9126953197e-04
5.7714400000e-01,3.9166792703e-04
5.7814400000e-01,3.9357641072e-04
5.7914400000e-01,4.0913790144e-04
5.8014400000e-01,4.0256247303e-04
5.8114400000e-01,4.0763370635e-04
5.8214400000e-01,3.9417187509e-04
5.8314400000e-01,4.0127812099e-04
5.8414400000e-01,3.9802886022e-04
5.8514400000e-01,4.0542083298e-04
5.8614400000e-01,4.0125509258e-04
5.8714400000e-01,4.0163111407e-04
5.8814400000e-01,3.9422953705e-04
5.8914400000e-01,3.9055630623e-04
5.9014400000e-01,3.9742848458e-04
5.9114400000e-01,3.9635702706e-04
5.9214400000e-01,3.9968035708e-04
5.9314400000e-01,3.8689751818e-04
5.9414400000e-01,3.9895145164e-04
5.9514400000e-01,3.9383357944e-04
5.9614400000e-01,4.0494287532e-04
5.9714400000e-01,4.0418584831e-04
5.9814400000e-01,4.1070881707e-04
5.9914400000e-01,4.0455412091e-04
6.0014400000e-01,4.0062273911e-04
6.0114400000e-01,4.0790077037e-04
6.0214400000e-01,4.0799306589e-04
6.0314400000e-01,4.0229006117e-04
6.0414400000e-01,3.9096514229e-04
6.0514400000e-01,3.9440456021e-04
6.0614400000e-01,3.8694361137e-04
6.0714400000e-01,4.0031907702e-04
6.0814400000e-01,3.9444330469e-04
6.0914400000e-01,4.0101404011e-04
6.1014400000e-01,3.9415037463e-04
6.1114400000e-01,3.9882492274e-04
6.1214400000e-01,3.9652612031e-04
6.1314400000e-01,4.0534621803e-04
6.1414400000e-01,4.0445091145e-04
6.1514400000e-01,3.9806251152e-04
6.1614400000e-01,3.9902963181e-04
6.1714400000e-01,3.9953334635e-04
6.1814400000e-01,4.0707262087e-04
6.1914400000e-01,4.0033886762e-04
6.2014400000e-01,4.0169037675e-04
6.2114400000e-01,3.9438065869e-04
6.2214400000e-01,3.9188293158e-04
6.2314400000e-01,3.8767619117e-04
6.2414400000e-01,3.9685721276e-04
6.2514400000e-01,3.9764025132e-04
6.2614400000e-01,3.9174028643e-04
6.2714400000e-01,3.9180758904e-04
6.2814400000e-01,3.9455921069e-04
6.2914400000e-01,4.0534647269e-04
6.3014400000e-01,4.0491715481e-04
6.3114400000e-01,4.1031791625e-04
6.3214400000e-01,3.9551599912e-04
6.3314400000e-01,4.0337396058e-04
6.3414400000e-01,4.0121918573e-04
6.3514400000e-01,4.0350740164e-04
6.3614400000e-01,4.0429455112e-04
6.3714400000e-01,4.0251907194e-04
6.3814400000e-01,3.9850190660e-04
6.3914400000e-01,3.9314974856e-04
6.4014400000e-01,3.9942347939e-04
6.4114400000e-01,3.9821323298e-04
6.4214400000e-01,3.9763981476e-04
6.4314400000e-01,3.9021433622e-04
6.4414400000e-01,3.9683738578e-04
6.4514400000e-01,3.9633567212e-04
6.4614400000e-01,4.0398437704e-04
6.4714400000e-01,4.0589358832e-04
6.4814400000e-01,4.1045717808e-04
6.4914400000e-01,4.0574614104e-04
6.5014400000e-01,4.0183669626e-04
6.5114400000e-01,4.0675808123e-04
6.5214400000e-01,4.0685717977e-04
6.5314400000e-01,4.0331655327e-04
6.5414400000e-01,3.9374055632e-04
6.5514400000e-01,3.9582067984e-04
6.5614400000e-01,3.8968490117e-04
6.5714400000e-01,4.0317219828e-04
6.5814400000e-01,3.9673843276e-04
6.5914400000e-01,3.9878181269e-04
6.6014400000e-01,3.9571066736e-04
6.6114400000e-01,3.9688446122e-04
6.6214400000e-01,3.9938135160e-04
6.6314400000e-01,4.0296567022e-04
6.6414400000e-01,4.0693394112e-04
6.6514400000e-01,4.0076876758e-04
6.6614400000e-01,4.0114638978e-04
6.6714400000e-01,4.0318082029e-04
6.6814400000e-01,4.1037572373e-04
6.6914400000e-01,4.0352140786e-04
6.7014400000e-01,4.0521626943e-04
6.7114400000e-01,3.9637030568e-04
6.7214400000e-01,3.9437007217e-04
6.7314400000e-01,3.8982994738e-04
6.7414400000e-01,3.9433514758e-04
6.7514400000e-01,3.9961305447e-04
6.7614400000e-01,3.9411235775e-04
6.7714400000e-01,3.9429360186e-04
6.7814400000e-01,3.9645117795e-04
6.7914400000e-01,4.0642131353e-04
6.8014400000e-01,4.0500817704e-04
6.8114400000e-01,4.0994542360e-04
6.8214400000e-01,3.9687543904e-04
6.8314400000e-01,4.0412731323e-04
6.8414400000e-01,4.0135335439e-04
6.8514400000e-01,4.0393504605e-04
6.8614400000e-01,4.0253096813e-04
6.8714400000e-01,4.0155140596e-04
6.8814400000e-01,3.9863931306e-04
6.8914400000e-01,3.9275393647e-04
6.9014400000e-01,3.9908067265e-04
6.9114400000e-01,3.9909478801e-04
6.9214400000e-01,3.9755952457e-04
6.9314400000e-01,3.8867285184e-04
6.9414400000e-01,3.9087834011e-04
6.9514400000e-01,3.9476901293e-04
6.9614400000e-01,4.0355447709e-04
6.9714400000e-01,4.0536768211e-04
6.9814400000e-01,4.1003419028e-04
6.9914400000e-01,4.0667397116e-04
7.0014400000e-01,4.0014405386e-04
7.0114400000e-01,4.0588849515e-04
7.0214400000e-01,4.0612361772e-04
7.0314400000e-01,4.0442999307e-04
7.0414400000e-01,3.9481947169e-04
7.0514400000e-01,3.9518436097e-04
7.0614400000e-01,3.9094054955e-04
7.0714400000e-01,4.0386592445e-04
7.0814400000e-01,3.9632788685e-04
7.0914400000e-01,3.9877460949e-04
7.1014400000e-01,3.9600345190e-04
7.1114400000e-01,3.9633072447e-04
7.1214400000e-01,3.9936454414e-04
7.1314400000e-01,4.0234463086e-04
7.1414400000e-01,4.0738843381e-04
7.1514400000e-01,4.0040318709e-04
7.1614400000e-01,4.0029997763e-04
7.1714400000e-01,4.0158844058e-04
7.1814400000e-01,4.1064406105e-04
7.1914400000e-01,4.0359151171e-04
7.2014400000e-01,4.0506743971e-04
7.2114400000e-01,3.9617436414e-04
7.2214400000e-01,3.9442435082e-04
7.2314400000e-01,3.9068905608e-04
7.2414400000e-01,3.9416987420e-04
7.2514400000e-01,3.9858743548e-04
7.2614400000e-01,3.9463699068e-04
7.2714400000e-01,3.9377700887e-04
7.2814400000e-01,3.9589092921e-04
7.2914400000e-01,4.0550625272e-04
7.3014400000e-01,4.0413055103e-04
7.3114400000e-01,4.1007362597e-04
7.3214400000e-01,3.9633257984e-04
7.3314400000e-01,4.0314138460e-04
7.3414400000e-01,4.0094535507e-04
7.3514400000e-01,4.0448838263e-04
7.3614400000e-01,4.0452865505e-04
7.3714400000e-01,4.0196067857e-04
7.3814400000e-01,3.9830116293e-04
7.3914400000e-01,3.9309292333e-04
7.4014400000e-01,3.9753380406e-04
7.4114400000e-01,3.9946560719e-04
7.4214400000e-01,3.9890001062e-04
7.4314400000e-01,3.8965619751e-04
7.4414400000e-01,3.9690101403e-04
7.4514400000e-01,3.9599879528e-04
7.4614400000e-01,4.0536458982e-04
7.4714400000e-01,4.0505256038e-04
7.4814400000e-01,4.0990609705e-04
7.4914400000e-01,4.0480234020e-04
7.5014400000e-01,4.0166745748e-04
7.5114400000e-01,4.0604711103e-04
7.5214400000e-01,4.0576789615e-04
7.5314400000e-01,4.0439521399e-04
7.5414400000e-01,3.9405778807e-04
7.5514400000e-01,3.9500522689e-04
7.5614400000e-01,3.8943184336e-04
7.5714400000e-01,4.0380244172e-04
7.5814400000e-01,3.9651167754e-04
7.5914400000e-01,4.0009443182e-04
7.6014400000e-01,3.9681661292e-04
7.6114400000e-01,3.9826452849e-04
7.6214400000e-01,3.9852762711e-04
7.6314400000e-01,4.0268718294e-04
7.6414400000e-01,4.0777835238e-04
7.6514400000e-01,4.0437498683e-04
7.6614400000e-01,3.9751146687e-04
7.6714400000e-01,3.9907416067e-04
7.6814400000e-01,4.0898055886e-04
7.6914400000e-01,4.0205199184e-04
7.7014400000e-01,4.0360297135e-04
7.7114400000e-01,3.9370592276e-04
7.7214400000e-01,3.9166239731e-04
7.7314400000e-01,3.8813053834e-04
7.7414400000e-01,3.9467598981e-04
7.7514400000e-01,3.9621027099e-04
7.7614400000e-01,3.9664006181e-04
7.7714400000e-01,3.9105139876e-04
7.7814400000e-01,3.9423281123e-04
7.7914400000e-01,4.0255341446e-04
7.8014400000e-01,4.0382237785e-04
7.8114400000e-01,4.0769169573e-04
7.8214400000e-01,3.9441827539e-04
7.8314400000e-01,4.0520215407e-04
7.8414400000e-01,3.9799691876e-04
7.8514400000e-01,4.0109887777e-04
7.8614400000e-01,4.0073584387e-04
7.8714400000e-01,3.9983500756e-04
7.8814400000e-01,3.9555008698e-04
7.8914400000e-01,3.8928537833e-04
7.9014400000e-01,3.9404094423e-04
7.9114400000e-01,3.9628026570e-04
7.9214400000e-01,3.9564311010e-04
7.9314400000e-01,3.8545622374e-04
7.9414400000e-01,3.9491220377e-04
7.9514400000e-01,3.9356582420e-04
7.9614400000e-01,4.0255596105e-04
7.9714400000e-01,4.0362614527e-04
7.9814400000e-01,4.0665359847e-04
7.9914400000e-01,4.0310802433e-04
8.0014400000e-01,3.9761111111e-04
8.0114400000e-01,4.0276914660e-04
8.0214400000e-01,4.0386479668e-04
8.0314400000e-01,4.0196220652e-04
8.0414400000e-01,3.9255570300e-04
8.0514400000e-01,3.9294263843e-04
8.0614400000e-01,3.8721460442e-04
8.0714400000e-01,4.0098027966e-04
8.0814400000e-01,3.9358219510e-04
8.0914400000e-01,4.0177503251e-04
8.1014400000e-01,3.9772239688e-04
8.1114400000e-01,3.9932383515e-04
8.1214400000e-01,3.9811227907e-04
8.1314400000e-01,3.9961672883e-04
8.1414400000e-01,4.0558326873e-04
8.1514400000e-01,3.9990951336e-04
8.1614400000e-01,4.0231916500e-04
8.1714400000e-01,4.0394537791e-04
8.1814400000e-01,4.1156239604e-04
8.1914400000e-01,4.0035101847e-04
8.2014400000e-01,4.0225586417e-04
8.2114400000e-01,3.9311864384e-04
8.2214400000e-01,3.9370224840e-04
8.2314400000e-01,3.8641530409e-04
8.2414400000e-01,3.9140439185e-04
8.2514400000e-01,4.0021459426e-04
8.2614400000e-01,3.9210077375e-04
8.2714400000e-01,3.9026268496e-04
8.2814400000e-01,3.9272323193e-04
8.2914400000e-01,4.0587648982e-04
8.3014400000e-01,4.0080849431e-04
8.3114400000e-01,4.0752685891e-04
8.3214400000e-01,3.9303551603e-04
8.3314400000e-01,4.0166039980e-04
8.3414400000e-01,3.9733036829e-04
8.3514400000e-01,4.0513063141e-04
8.3614400000e-01,4.0594957682e-04
8.3714400000e-01,3.9866758016e-04
8.3814400000e-01,3.9477679820e-04
8.3914400000e-01,3.9078986447e-04
8.4014400000e-01,3.9838130760e-04
8.4114400000e-01,3.9593403926e-04
8.4214400000e-01,3.9432681660e-04
8.4314400000e-01,3.8939695514e-04
8.4414400000e-01,3.9336973714e-04
8.4514400000e-01,3.9285201638e-04
8.4614400000e-01,4.0121522034e-04
8.4714400000e-01,4.0263599658e-04
8.4814400000e-01,4.0801314753e-04
8.4914400000e-01,4.0354869270e-04
8.5014400000e-01,3.9901042328e-04
8.5114400000e-01,4.0788112528e-04
8.5214400000e-01,4.0857921704e-04
8.5314400000e-01,4.0162733058e-04
8.5414400000e-01,3.9291975554e-04
8.5514400000e-01,3.9307695261e-04
8.5614400000e-01,3.8688649511e-04
8.5714400000e-01,4.0150207496e-04
8.5814400000e-01,3.9794078475e-04
8.5914400000e-01,3.9642516640e-04
8.6014400000e-01,3.9385293348e-04
8.6114400000e-01,3.9481030399e-04
8.6214400000e-01,3.9679343899e-04
8.6314400000e-01,4.0309656470e-04
8.6414400000e-01,4.0471499233e-04
8.6514400000e-01,4.0031951357e-04
8.6614400000e-01,3.9781880332e-04
8.6714400000e-01,3.9999235014e-04
8.6814400000e-01,4.0824597818e-04
8.6914400000e-01,4.0073471610e-04
8.7014400000e-01,4.0121492930e-04
8.7114400000e-01,3.9657941670e-04
8.7214400000e-01,3.9259033656e-04
8.7314400000e-01,3.8623093133e-04
8.7414400000e-01,3.9023187128e-04
8.7514400000e-01,3.9719561755e-04
8.7614400000e-01,3.9210375689e-04
8.7714400000e-01,3.8895021135e-04
8.7814400000e-01,3.9218080929e-04
8.7914400000e-01,4.0192120650e-04
8.8014400000e-01,4.0219547373e-04
8.8114400000e-01,4.0600400098e-04
8.8214400000e-01,3.9585629565e-04
8.8314400000e-01,3.9942588046e-04
8.8414400000e-01,3.9731567085e-04
8.8514400000e-01,4.0510432882e-04
8.8614400000e-01,3.9995575207e-04
8.8714400000e-01,3.9906710299e-04
8.8814400000e-01,4.0006700146e-04
8.8914400000e-01,3.8914444303e-04
8.9014400000e-01,3.9833736082e-04
8.9114400000e-01,3.9627120714e-04
8.9214400000e-01,3.9827402361e-04
8.9314400000e-01,3.8633541408e-04
8.9414400000e-01,3.9381688111e-04
8.9514400000e-01,3.9333157474e-04
8.9614400000e-01,4.0293412894e-04
8.9714400000e-01,4.0596991312e-04
8.9814400000e-01,4.1063445678e-04
8.9914400000e-01,4.0422288293e-04
9.0014400000e-01,4.0121380152e-04
9.0114400000e-01,4.0405804612e-04
9.0214400000e-01,4.0608047129e-04
9.0314400000e-01,4.0409366193e-04
9.0414400000e-01,3.9632577682e-04
9.0514400000e-01,3.9539670979e-04
9.0614400000e-01,3.9022976125e-04
9.0714400000e-01,4.0468501538e-04
9.0814400000e-01,3.9650207327e-04
9.0914400000e-01,3.9938575355e-04
9.1014400000e-01,3.9524769818e-04
9.1114400000e-01,3.9643575292e-04
9.1214400000e-01,3.9793063479e-04
9.1314400000e-01,4.0078899474e-04
9.1414400000e-01,4.0712013288e-04
9.1514400000e-01,4.0432692913e-04
9.1614400000e-01,4.0070797695e-04
9.1714400000e-01,4.0230406739e-04
9.1814400000e-01,4.1077255446e-04
9.1914400000e-01,4.0338567487e-04
9.2014400000e-01,4.0407034248e-04
9.2114400000e-01,3.9489608753e-04
9.2214400000e-01,3.9396632928e-04
9.2314400000e-01,3.9022565034e-04
9.2414400000e-01,3.9347789425e-04
9.2514400000e-01,3.9865994040e-04
9.2614400000e-01,3.9429232856e-04
9.2714400000e-01,3.9356891648e-04
9.2814400000e-01,3.9563532482e-04
9.2914400000e-01,4.0412065573e-04
9.3014400000e-01,4.0414499381e-04
9.3114400000e-01,4.0972372517e-04
9.3214400000e-01,3.9573515096e-04
9.3314400000e-01,4.0334780351e-04
9.3414400000e-01,3.9858587115e-04
9.3514400000e-01,4.0445869672e-04
9.3614400000e-01,4.0260503738e-04
9.3714400000e-01,4.0214345063e-04
9.3814400000e-01,3.9877912059e-04
9.3914400000e-01,3.9170394302e-04
9.4014400000e-01,3.9609818486e-04
9.4114400000e-01,3.9880331315e-04
9.4214400000e-01,3.9865597500e-04
9.4314400000e-01,3.8831702113e-04
9.4414400000e-01,3.9678408939e-04
9.4514400000e-01,3.9456586819e-04
9.4614400000e-01,4.0500650357e-04
9.4714400000e-01,4.0505103243e-04
9.4814400000e-01,4.1054114263e-04
9.4914400000e-01,4.0598872147e-04
9.5014400000e-01,4.0139941120e-04
9.5114400000e-01,4.0489991079e-04
9.5214400000e-01,4.0628248826e-04
9.5314400000e-01,4.0392456867e-04
9.5414400000e-01,3.9646318328e-04
9.5514400000e-01,3.9542170271e-04
9.5614400000e-01,3.9083482989e-04
9.5714400000e-01,4.0458067815e-04
9.5814400000e-01,3.9536545955e-04
9.5914400000e-01,3.9938644477e-04
9.6014400000e-01,3.9477959945e-04
9.6114400000e-01,3.9640635805e-04
9.6214400000e-01,3.9749153075e-04
9.6314400000e-01,4.0166563849e-04
9.6414400000e-01,4.0685052227e-04
9.6514400000e-01,4.0410312067e-04
9.6614400000e-01,4.0049522795e-04
9.6714400000e-01,4.0173403249e-04
9.6814400000e-01,4.0982144128e-04
9.6914400000e-01,4.0356990212e-04
9.7014400000e-01,4.0451395762e-04
9.7114400000e-01,3.9354996261e-04
9.7214400000e-01,3.9482358261e-04
9.7314400000e-01,3.8954098272e-04
9.7414400000e-01,3.9350616134e-04
9.7514400000e-01,4.0000679292e-04
9.7614400000e-01,3.9583464968e-04
9.7714400000e-01,3.9480732084e-04
9.7814400000e-01,3.9647577069e-04
9.7914400000e-01,4.0352988435e-04
9.8014400000e-01,4.0431914385e-04
9.8114400000e-01,4.0828290366e-04
9.8214400000e-01,3.9530197682e-04
9.8314400000e-01,4.0383056330e-04
9.8414400000e-01,3.9957307308e-04
9.8514400000e-01,4.0441540477e-04
9.8614400000e-01,4.0345057641e-04
9.8714400000e-01,4.0254748455e-04
9.8814400000e-01,3.9974300307e-04
9.8914400000e-01,3.9340888179e-04
9.9014400000e-01,3.9618073060e-04
9.9114400000e-01,3.9901435230e-04
9.9214400000e-01,3.9823287807e-04
9.9314400000e-01,3.8820435293e-04
9.9414400000e-01,3.9616788854e-04
9.9514400000e-01,3.9534028474e-04
9.9614400000e-01,4.0619626816e-04
9.9714400000e-01,4.0461643948e-04
9.9814400000e-01,4.1021372454e-04
9.9914400000e-01,4.0503760829e-04
1.0001440000e+00,4.0168117266e-04
1.0011440000e+00,4.0395992983e-04
1.0021440000e+00,4.0646598791e-04
1.0031440000e+00,4.0419741708e-04
1.0041440000e+00,3.9555558033e-04
1.0051440000e+00,3.9542355807e-04
1.0061440000e+00,3.8993344788e-04
1.0071440000e+00,4.0437513235e-04
1.0081440000e+00,3.9751426812e-04
1.0091440000e+00,3.9928818296e-04
1.0101440000e+00,3.9475446101e-04
1.0111440000e+00,3.9692746213e-04
1.0121440000e+00,3.9795057091e-04
1.0131440000e+00,4.0108559915e-04
1.0141440000e+00,4.0639544750e-04
1.0151440000e+00,4.0436934796e-04
1.0161440000e+00,4.0114042349e-04
1.0171440000e+00,4.0265480493e-04
1.0181440000e+00,4.1103383410e-04
1.0191440000e+00,4.0363207518e-04
1.0201440000e+00,4.0521939809e-04
1.0211440000e+00,3.9444894355e-04
1.0221440000e+00,3.9579423174e-04
1.0231440000e+00,3.8984664570e-04
1.0241440000e+00,3.9426715375e-04
1.0251440000e+00,3.9887087041e-04
1.0261440000e+00,3.9526425098e-04
1.0271440000e+00,3.9383950934e-04
1.0281440000e+00,3.9621820179e-04
1.0291440000e+00,4.0353595978e-04
1.0301440000e+00,4.0367322072e-04
1.0311440000e+00,4.0766113671e-04
1.0321440000e+00,3.9486330934e-04
1.0331440000e+00,4.0345836169e-04
1.0341440000e+00,3.9966482291e-04
1.0351440000e+00,4.0498725866e-04
1.0361440000e+00,4.0160328354e-04
1.0371440000e+00,4.0109676775e-04
1.0381440000e+00,3.9858939999e-04
1.0391440000e+00,3.9227677917e-04
1.0401440000e+00,3.9456743252e-04
1.0411440000e+00,3.9815371565e-04
1.0421440000e+00,3.9779308281e-04
1.0431440000e+00,3.8915404730e-04
1.0441440000e+00,3.9535669202e-04
1.0451440000e+00,3.9446025767e-04
1.0461440000e+00,4.0642116801e-04
1.0471440000e+00,4.0410101064e-04
1.0481440000e+00,4.1012834117e-04
1.0491440000e+00,4.0591818106e-04
1.0501440000e+00,4.0143277147e-04
1.0511440000e+00,4.0448976506e-04
1.0521440000e+00,4.0515791625e-04
1.0531440000e+00,4.0450646338e-04
1.0541440000e+00,3.9607712097e-04
1.0551440000e+00,3.9526563341e-04
1.0561440000e+00,3.8937461795e-04
1.0571440000e+00,4.0456838178e-04
1.0581440000e+00,3.9617338189e-04
1.0591440000e+00,3.9864567952e-04
1.0601440000e+00,3.9386028220e-04
1.0611440000e+00,3.9613110857e-04
1.0621440000e+00,3.9694201405e-04
1.0631440000e+00,4.0044928028e-04
1.0641440000e+00,4.0749448090e-04
1.0651440000e+00,4.0518829337e-04
1.0661440000e+00,4.0075887227e-04
1.0671440000e+00,4.0254821215e-04
1.0681440000e+00,4.1037306801e-04
1.0691440000e+00,4.0227718273e-04
1.0701440000e+00,4.0396786062e-04
1.0711440000e+00,3.9358772483e-04
1.0721440000e+00,3.9471400669e-04
1.0731440000e+00,3.8969043089e-04
1.0741440000e+00,3.9296624891e-04
1.0751440000e+00,3.9942220610e-04
1.0761440000e+00,3.9498376282e-04
1.0771440000e+00,3.9324208046e-04
1.0781440000e+00,3.9585658669e-04
1.0791440000e+00,4.0305301809e-04
1.0801440000e+00,4.0393377276e-04
1.0811440000e+00,4.0872171667e-04
1.0821440000e+00,3.9492762880e-04
1.0831440000e+00,4.0299339162e-04
1.0841440000e+00,3.9819526137e-04
1.0851440000e+00,4.0558596083e-04
1.0861440000e+00,4.0277893277e-04
1.0871440000e+00,4.0321618144e-04
1.0881440000e+00,3.9945727622e-04
1.0891440000e+00,3.9230788389e-04
1.0901440000e+00,3.9473026845e-04
1.0911440000e+00,3.9908263716e-04
1.0921440000e+00,3.9749207644e-04
1.0931440000e+00,3.8831560232e-04
1.0941440000e+00,3.9507267502e-04
1.0951440000e+00,3.9455611841e-04
1.0961440000e+00,4.0586855903e-04
1.0971440000e+00,4.0454491682e-04
1.0981440000e+00,4.1055529437e-04
1.0991440000e+00,4.0452003304e-04
1.1001440000e+00,4.0073991840e-04
1.1011440000e+00,4.0250706661e-04
1.1021440000e+00,4.0413848183e-04
1.1031440000e+00,4.0402072045e-04
1.1041440000e+00,3.9649599785e-04
1.1051440000e+00,3.9465448936e-04
1.1061440000e+00,3.9042202843e-04
1.1071440000e+00,4.0383903979e-04
1.1081440000e+00,3.9672911953e-04
1.1091440000e+00,3.9986076445e-04
1.1101440000e+00,3.9409933379e-04
1.1111440000e+00,3.9630627725e-04
1.1121440000e+00,3.9783746615e-04
1.1131440000e+00,4.0013739635e-04
1.1141440000e+00,4.0640861698e-04
1.1151440000e+00,4.0544007788e-04
1.1161440000e+00,4.0141541831e-04
1.1171440000e+00,4.0281342081e-04
1.1181440000e+00,4.0963412175e-04
1.1191440000e+00,4.0315848310e-04
1.1201440000e+00,4.0413211536e-04
1.1211440000e+00,3.9279871999e-04
1.1221440000e+00,3.9428905438e-04
1.1231440000e+00,3.8930858864e-04
1.1241440000e+00,3.9434136852e-04
1.1251440000e+00,3.9895556256e-04
1.1261440000e+00,3.9632013795e-04
1.1271440000e+00,3.9371283492e-04
1.1281440000e+00,3.9546044718e-04
1.1291440000e+00,4.0282615373e-04
1.1301440000e+00,4.0420844016e-04
1.1311440000e+00,4.0863633330e-04
1.1321440000e+00,3.9539201680e-04
1.1331440000e+00,4.0326551243e-04
1.1341440000e+00,3.9991969970e-04
1.1351440000e+00,4.0523424104e-04
1.1361440000e+00,4.0317772800e-04
1.1371440000e+00,4.0301598347e-04
1.1381440000e+00,4.0036517021e-04
1.1391440000e+00,3.9226179069e-04
1.1401440000e+00,3.9430487959e-04
1.1411440000e+00,3.9730563003e-04
1.1421440000e+00,3.9795562770e-04
1.1431440000e+00,3.8793983549e-04
1.1441440000e+00,3.9450562326e-04
1.1451440000e+00,3.9403079427e-04
1.1461440000e+00,4.0561197238e-04
1.1471440000e+00,4.0416151023e-04
1.1481440000e+00,4.1000210331e-04
1.1491440000e+00,4.0543316572e-04
1.1501440000e+00,4.0057551814e-04
1.1511440000e+00,4.0369668568e-04
1.1521440000e+00,4.0627655835e-04
1.1531440000e+00,4.0286216972e-04
1.1541440000e+00,3.9734055463e-04
1.1551440000e+00,3.9605140046e-04
1.1561440000e+00,3.9121172449e-04
1.1571440000e+00,4.0468516090e-04
1.1581440000e+00,3.9638969611e-04
1.1591440000e+00,3.9997215936e-04
1.1601440000e+00,3.9388800360e-04
1.1611440000e+00,3.9608603402e-04
1.1621440000e+00,3.9685211959e-04
1.1631440000e+00,4.0185761463e-04
1.1641440000e+00,4.0747298044e-04
1.1651440000e+00,4.0628463466e-04
1.1661440000e+00,4.0193070163e-04
1.1671440000e+00,4.0226208512e-04
1.1681440000e+00,4.1036175389e-04
1.1691440000e+00,4.0424620238e-04
1.1701440000e+00,4.0484872443e-04
1.1711440000e+00,3.9368485886e-04
1.1721440000e+00,3.9600810851e-04
1.1731440000e+00,3.8885762478e-04
1.1741440000e+00,3.9447240852e-04
1.1751440000e+00,3.9899161493e-04
1.1761440000e+00,3.9696660679e-04
1.1771440000e+00,3.9457998355e-04
1.1781440000e+00,3.9621878386e-04
1.1791440000e+00,4.0255512431e-04
1.1801440000e+00,4.0447364881e-04
1.1811440000e+00,4.0987484681e-04
1.1821440000e+00,3.9528898924e-04
1.1831440000e+00,4.0285114665e-04
1.1841440000e+00,4.0013812395e-04
1.1851440000e+00,4.0602055378e-04
1.1861440000e+00,4.0435093979e-04
1.1871440000e+00,4.0336661186e-04
1.1881440000e+00,4.0110309783e-04
1.1891440000e+00,3.9240967453e-04
1.1901440000e+00,3.9417569496e-04
1.1911440000e+00,3.9792608732e-04
1.1921440000e+00,3.9869741158e-04
1.1931440000e+00,3.9061724237e-04
1.1941440000e+00,3.9571394154e-04
1.1951440000e+00,3.9440867113e-04
1.1961440000e+00,4.0560138586e-04
1.1971440000e+00,4.0445967898e-04
1.1981440000e+00,4.1053281166e-04
1.1991440000e+00,4.0499573515e-04
