# Saved on 2025-07-12T19:55:34.860650
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TE44
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 3
#   Neg_Voltage: -1.5
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0008
#   max_gtarget: 0.0008
#   num_level: 1
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 2
#   v_rst: -3
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Loop 1 (A),Loop 2 (A)
1.2600000000e+00,1.0000000000e-03,9.9998000000e-04
1.2300000000e+00,9.9998000000e-04,9.9998000000e-04
1.2000000000e+00,9.9998000000e-04,9.9998000000e-04
1.1700000000e+00,9.9998000000e-04,9.9998000000e-04
1.1400000000e+00,9.9998000000e-04,9.9998000000e-04
1.1100000000e+00,9.7556000000e-04,9.9998000000e-04
1.0800000000e+00,9.0146000000e-04,1.0000000000e-03
1.0500000000e+00,8.4038000000e-04,9.9998000000e-04
1.0200000000e+00,7.8670000000e-04,1.0000000000e-03
9.9000000000e-01,7.2676000000e-04,9.9998000000e-04
9.6000000000e-01,6.6966000000e-04,9.9998000000e-04
9.3000000000e-01,6.0044000000e-04,9.9998000000e-04
9.0000000000e-01,5.5380000000e-04,9.9998000000e-04
8.7000000000e-01,5.0206000000e-04,9.9998000000e-04
8.4000000000e-01,4.4446000000e-04,9.7092000000e-04
8.1000000000e-01,3.9504000000e-04,9.1970000000e-04
7.8000000000e-01,3.4750000000e-04,8.7078000000e-04
7.5000000000e-01,3.0762000000e-04,8.2032000000e-04
7.2000000000e-01,2.6844000000e-04,7.7100000000e-04
6.9000000000e-01,2.3196000000e-04,7.2752000000e-04
6.6000000000e-01,2.0022000000e-04,6.8276000000e-04
6.3000000000e-01,1.7424000000e-04,6.4132000000e-04
6.0000000000e-01,1.5086000000e-04,5.9892000000e-04
5.7000000000e-01,1.2950000000e-04,5.5810000000e-04
5.4000000000e-01,1.1182000000e-04,5.1876000000e-04
5.1000000000e-01,9.6536000000e-05,4.8120000000e-04
4.8000000000e-01,8.3262000000e-05,4.4514000000e-04
4.5000000000e-01,7.1740000000e-05,4.0952000000e-04
4.2000000000e-01,6.1354000000e-05,3.7490000000e-04
3.9000000000e-01,5.2600000000e-05,3.4192000000e-04
3.6000000000e-01,4.4934000000e-05,3.0946000000e-04
3.3000000000e-01,3.8074000000e-05,2.7862000000e-04
3.0000000000e-01,3.2124000000e-05,2.4914000000e-04
2.7000000000e-01,2.6876000000e-05,2.2002000000e-04
2.4000000000e-01,2.2202000000e-05,1.9238000000e-04
2.1000000000e-01,1.8066000000e-05,1.6538000000e-04
1.8000000000e-01,1.4474000000e-05,1.3970000000e-04
1.5000000000e-01,1.1342000000e-05,1.1468000000e-04
1.2000000000e-01,8.5358000000e-06,9.0924000000e-05
9.0000000000e-02,6.0963000000e-06,6.7472000000e-05
6.0000000000e-02,3.8719000000e-06,4.4566000000e-05
3.0000000000e-02,1.8852000000e-06,2.2250000000e-05
0.0000000000e+00,-3.3769000000e-10,-2.8116000000e-08
