# Saved on 2025-07-12T19:55:56.550100
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TE44
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 3
#   Neg_Voltage: -1.5
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0008
#   max_gtarget: 0.0008
#   num_level: 1
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 2
#   v_rst: -3
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Loop 1 (A),Loop 2 (A)
1.2600000000e+00,9.9996000000e-04,9.9998000000e-04
1.2300000000e+00,9.9998000000e-04,1.0000000000e-03
1.2000000000e+00,1.0000200000e-03,9.9998000000e-04
1.1700000000e+00,1.0000000000e-03,9.9998000000e-04
1.1400000000e+00,9.9998000000e-04,1.0000000000e-03
1.1100000000e+00,1.0000000000e-03,9.9996000000e-04
1.0800000000e+00,9.9998000000e-04,9.9996000000e-04
1.0500000000e+00,9.9996000000e-04,9.9998000000e-04
1.0200000000e+00,1.0000000000e-03,1.0000000000e-03
9.9000000000e-01,1.0000200000e-03,9.9998000000e-04
9.6000000000e-01,9.9998000000e-04,9.9972000000e-04
9.3000000000e-01,9.7120000000e-04,9.4924000000e-04
9.0000000000e-01,9.1998000000e-04,8.9688000000e-04
8.7000000000e-01,8.6598000000e-04,8.4494000000e-04
8.4000000000e-01,8.1972000000e-04,7.9908000000e-04
8.1000000000e-01,7.7376000000e-04,7.5592000000e-04
7.8000000000e-01,7.1968000000e-04,7.1002000000e-04
7.5000000000e-01,6.7464000000e-04,6.7040000000e-04
7.2000000000e-01,6.2822000000e-04,6.2762000000e-04
6.9000000000e-01,5.8324000000e-04,5.8810000000e-04
6.6000000000e-01,5.4406000000e-04,5.4752000000e-04
6.3000000000e-01,4.9730000000e-04,5.1192000000e-04
6.0000000000e-01,4.5956000000e-04,4.7632000000e-04
5.7000000000e-01,4.2098000000e-04,4.4164000000e-04
5.4000000000e-01,3.8574000000e-04,4.0620000000e-04
5.1000000000e-01,3.5298000000e-04,3.7718000000e-04
4.8000000000e-01,3.1840000000e-04,3.4768000000e-04
4.5000000000e-01,2.8644000000e-04,3.1992000000e-04
4.2000000000e-01,2.5728000000e-04,2.9054000000e-04
3.9000000000e-01,2.3070000000e-04,2.6482000000e-04
3.6000000000e-01,2.0506000000e-04,2.3946000000e-04
3.3000000000e-01,1.8052000000e-04,2.1516000000e-04
3.0000000000e-01,1.5816000000e-04,1.9182000000e-04
2.7000000000e-01,1.3714000000e-04,1.6908000000e-04
2.4000000000e-01,1.1786000000e-04,1.4754000000e-04
2.1000000000e-01,9.9672000000e-05,1.2668000000e-04
1.8000000000e-01,8.2886000000e-05,1.0676000000e-04
1.5000000000e-01,6.6858000000e-05,8.7630000000e-05
1.2000000000e-01,5.2024000000e-05,6.9154000000e-05
9.0000000000e-02,3.8216000000e-05,5.1186000000e-05
6.0000000000e-02,2.4990000000e-05,3.3736000000e-05
3.0000000000e-02,1.2406000000e-05,1.6832000000e-05
0.0000000000e+00,-1.9705000000e-08,-1.9532000000e-08
