# Saved on 2025-07-12T17:43:22.870243
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TE48
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 3
#   Neg_Voltage: -2
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.003
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0005
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1
#   v_rst: -1
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Loop 1 (A),Loop 2 (A)
1.2600000000e+00,1.1402000000e-03,1.4748000000e-03
1.2300000000e+00,1.1008000000e-03,1.4204000000e-03
1.2000000000e+00,1.0584000000e-03,1.3664000000e-03
1.1700000000e+00,1.0252000000e-03,1.3160000000e-03
1.1400000000e+00,9.8488000000e-04,1.2684000000e-03
1.1100000000e+00,9.5000000000e-04,1.2182000000e-03
1.0800000000e+00,9.1108000000e-04,1.1706000000e-03
1.0500000000e+00,8.7178000000e-04,1.1186000000e-03
1.0200000000e+00,8.3722000000e-04,1.0710000000e-03
9.9000000000e-01,8.0046000000e-04,1.0234000000e-03
9.6000000000e-01,7.6340000000e-04,9.7822000000e-04
9.3000000000e-01,7.2866000000e-04,9.3146000000e-04
9.0000000000e-01,6.9358000000e-04,8.8870000000e-04
8.7000000000e-01,6.5792000000e-04,8.4504000000e-04
8.4000000000e-01,6.2804000000e-04,8.0106000000e-04
8.1000000000e-01,5.9450000000e-04,7.5944000000e-04
7.8000000000e-01,5.6310000000e-04,7.1784000000e-04
7.5000000000e-01,5.3444000000e-04,6.7754000000e-04
7.2000000000e-01,5.0332000000e-04,6.3668000000e-04
6.9000000000e-01,4.7098000000e-04,5.9872000000e-04
6.6000000000e-01,4.4342000000e-04,5.6102000000e-04
6.3000000000e-01,4.1304000000e-04,5.2596000000e-04
6.0000000000e-01,3.8620000000e-04,4.9030000000e-04
5.7000000000e-01,3.6094000000e-04,4.5608000000e-04
5.4000000000e-01,3.3378000000e-04,4.2254000000e-04
5.1000000000e-01,3.0808000000e-04,3.9066000000e-04
4.8000000000e-01,2.8382000000e-04,3.5868000000e-04
4.5000000000e-01,2.5976000000e-04,3.2876000000e-04
4.2000000000e-01,2.3774000000e-04,2.9960000000e-04
3.9000000000e-01,2.1540000000e-04,2.7180000000e-04
3.6000000000e-01,1.9362000000e-04,2.4486000000e-04
3.3000000000e-01,1.7358000000e-04,2.1892000000e-04
3.0000000000e-01,1.5440000000e-04,1.9428000000e-04
2.7000000000e-01,1.3556000000e-04,1.7052000000e-04
2.4000000000e-01,1.1796000000e-04,1.4776000000e-04
2.1000000000e-01,1.0042000000e-04,1.2604000000e-04
1.8000000000e-01,8.4518000000e-05,1.0560000000e-04
1.5000000000e-01,6.8852000000e-05,8.5918000000e-05
1.2000000000e-01,5.3802000000e-05,6.7340000000e-05
9.0000000000e-02,3.9726000000e-05,4.9580000000e-05
6.0000000000e-02,2.6156000000e-05,3.2452000000e-05
3.0000000000e-02,1.2946000000e-05,1.6138000000e-05
0.0000000000e+00,-1.3494000000e-08,-1.4636000000e-08
