# Saved on 2025-07-12T17:44:59.524108
# Name: Shreenidhi
# Sample_ID: Batch5_Sample5_F3_TE48
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 1
# VSS WGFMU: 2
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 0.7
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.01
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [1, 2]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 3
#   Neg_Voltage: -3
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.003
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.0005
#   max_gtarget: 0.0008
#   num_level: 4
#   num: 10
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 1
#   v_rst: -1
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 5e-06
#   ProgramTargetOffset: 5e-06
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# SmartProgram:
#   min_gtarget: 0.0004
#   max_gtarget: 0.0013
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -0.7
#   v_prg_max: 5
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: ReRam_RTN_Evan
#   boundary_super_coarse: 0.0001
#   boundary_coarse: 5e-05
#   boundary_fine: 5e-05
#   boundary_ultra_fine: 5e-07
#   super_coarse_step: 0.0001
#   coarse_step: 2.5e-05
#   fine_step: 2.5e-05
#   ultra_fine_step: 5e-07
#   ultra_ultra_fine_step: 5e-07
#   use_super_coarse: True
#   use_fine: True
#   use_ultra_fine: True
#   use_ultra_ultra_fine: True
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Loop 1 (A),Loop 2 (A)
1.2600000000e+00,2.4454000000e-03,2.4422000000e-03
1.2300000000e+00,2.3830000000e-03,2.3768000000e-03
1.2000000000e+00,2.3206000000e-03,2.3106000000e-03
1.1700000000e+00,2.2578000000e-03,2.2478000000e-03
1.1400000000e+00,2.1960000000e-03,2.1832000000e-03
1.1100000000e+00,2.1338000000e-03,2.1206000000e-03
1.0800000000e+00,2.0730000000e-03,2.0588000000e-03
1.0500000000e+00,2.0144000000e-03,1.9962000000e-03
1.0200000000e+00,1.9522000000e-03,1.9344000000e-03
9.9000000000e-01,1.8914000000e-03,1.8718000000e-03
9.6000000000e-01,1.8320000000e-03,1.8090000000e-03
9.3000000000e-01,1.7718000000e-03,1.7470000000e-03
9.0000000000e-01,1.7122000000e-03,1.6870000000e-03
8.7000000000e-01,1.6536000000e-03,1.6252000000e-03
8.4000000000e-01,1.5930000000e-03,1.5658000000e-03
8.1000000000e-01,1.5334000000e-03,1.5048000000e-03
7.8000000000e-01,1.4730000000e-03,1.4452000000e-03
7.5000000000e-01,1.4144000000e-03,1.3854000000e-03
7.2000000000e-01,1.3554000000e-03,1.3256000000e-03
6.9000000000e-01,1.2968000000e-03,1.2660000000e-03
6.6000000000e-01,1.2380000000e-03,1.2022000000e-03
6.3000000000e-01,1.1798000000e-03,1.1458000000e-03
6.0000000000e-01,1.1212000000e-03,1.0882000000e-03
5.7000000000e-01,1.0638000000e-03,1.0292000000e-03
5.4000000000e-01,1.0052000000e-03,9.7062000000e-04
5.1000000000e-01,9.4790000000e-04,9.1444000000e-04
4.8000000000e-01,8.9086000000e-04,8.5726000000e-04
4.5000000000e-01,8.3394000000e-04,8.0262000000e-04
4.2000000000e-01,7.7678000000e-04,7.4738000000e-04
3.9000000000e-01,7.2056000000e-04,6.9186000000e-04
3.6000000000e-01,6.6400000000e-04,6.3730000000e-04
3.3000000000e-01,6.0820000000e-04,5.8284000000e-04
3.0000000000e-01,5.5266000000e-04,5.2960000000e-04
2.7000000000e-01,4.9666000000e-04,4.7500000000e-04
2.4000000000e-01,4.4108000000e-04,4.2158000000e-04
2.1000000000e-01,3.8548000000e-04,3.6826000000e-04
1.8000000000e-01,3.3006000000e-04,3.1518000000e-04
1.5000000000e-01,2.7478000000e-04,2.6212000000e-04
1.2000000000e-01,2.1982000000e-04,2.0952000000e-04
9.0000000000e-02,1.6480000000e-04,1.5720000000e-04
6.0000000000e-02,1.0972000000e-04,1.0454000000e-04
3.0000000000e-02,5.5082000000e-05,5.2498000000e-05
0.0000000000e+00,-4.9883000000e-08,-3.8011000000e-08
